L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
8,4,5,0.5,2.0,7.0,0.4285896814654333,0.0025934123551753694,150,0.2814061816829867,0.0011046318501109164,150,2.696753937775867,0.02478829124079512,150,0.2744822658287333,0.0051776436449937945,150,0.4675455080866734,0.007179188820023349,150,0.17152486909875267,0.005678554399484047,150,10.202758885513067,0.4510420404866455,150,0.030917451168219732,0.0013667940620811063,150,nan,nan,0,9.949062047816133,0.11362872566902826,150,8.639673918524535,0.1336339018967269,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.8375757575754335,0.026235036064729125,150,1.55676767676756,0.03405114747986194,150,0.143958333333326,0.0045091468236304446,150,0.2675694444443887,0.005852540973104836,150,5.231916489260114,2.0,7.231916489260114,1.7680835107398858
8,4,5,0.5,3.0,7.0,0.42678199484153995,0.0027091824838714296,150,0.27897811292072666,0.0008219480752131636,150,1.828007990313967,0.022062846561791288,150,0.25776357637224667,0.004524311369391065,150,0.43776163843928,0.006176858609922942,150,0.198883890944678,0.005365092459658838,150,8.451953879143467,0.304794041711175,150,0.025611981451963535,0.0009236183082166924,150,nan,nan,0,11.0647782965162,0.10040289948857026,150,8.247569846730867,0.13714632335041335,150,7.287412639530001,7.276241125344999e-17,150,5.81818181818,0.0,150,0.7185858585858679,0.029100534905936695,150,1.4330909090909332,0.029431917106068177,150,0.12350694444443629,0.005001654436957528,150,0.24631249999996668,0.005058610752605734,150,4.808371123392612,2.0,6.808371123392612,2.191628876607388
8,4,5,0.5,4.0,6.0,0.4291846519972134,0.0024723395343267418,150,0.2759965017159934,0.0007085316910824526,150,1.0684379158990467,0.018100385898890563,150,0.2505337139709267,0.0033627830823298567,150,0.42270018442994,0.004862391912833228,150,0.21061173689589732,0.004414403364995607,150,7.576534163184866,0.22112895686045766,150,0.022959194433889333,0.0006700877480616971,150,nan,nan,0,12.290877473838666,0.06948539865653738,150,7.435024258965933,0.11855224830336708,150,9.716550186029998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.6873939393940346,0.029095104549123563,150,1.3671919191920199,0.03479448052100386,150,0.1181458333333062,0.005000721094376111,150,0.2349861111110867,0.0059803013395461225,150,3.788856623369817,2.0,5.788856623369817,2.211143376630183
8,4,5,0.5,5.0,5.0,0.42899310958987996,0.0022014126614860996,150,0.2650824017851,0.00041010079246398126,150,0.5300241714128734,0.01020966312082176,150,0.23912242355211996,0.003260833290020133,150,0.4102672871250934,0.004681938197380552,150,0.22151879749700604,0.004728272969967279,150,6.992499173344267,0.22446226862672317,150,0.0211893914343734,0.0006801886928074633,150,nan,nan,0,13.630709901342664,0.03994955439933553,150,6.103379527431733,0.09214372090046047,150,12.145687732500003,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.7132525252525473,0.03567605827198022,150,1.320484848484798,0.03638288058791552,150,0.12259027777781284,0.006131822515495489,150,0.2269583333333847,0.006253307601042822,150,2.9400424598485366,2.0,4.940042459848536,2.0599575401514634
8,4,5,0.5,6.0,5.0,0.4269264670114867,0.0021903640703138418,150,0.26138994370993335,0.0002660180044195488,150,0.3021312839615067,0.006695079657269047,150,0.2208468973204067,0.003705394657066998,150,0.38377650052887335,0.005428703916196421,150,0.24714045985238536,0.005940993878982608,150,6.3354039297178675,0.225370297109249,150,0.01919819372641607,0.0006829402942700607,150,nan,nan,0,15.794778699494668,0.0387195102475515,150,5.9702387045664,0.10456470756689802,150,14.574825279099999,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.6997575757576487,0.033558915479547695,150,1.2661010101010735,0.03847132653125696,150,0.12027083333342332,0.005767938598047492,150,0.21761111111109732,0.006612259247554172,150,2.702945276411971,2.0,4.70294527641197,2.297054723588029
8,4,5,0.5,7.0,5.0,0.41750254534007336,0.002386674271814683,150,0.2599624920221,0.00018497553780088204,150,0.19410442845282666,0.004279267420191521,150,0.1958185345281667,0.0035802498028340746,150,0.3512206443979067,0.005284090219577589,150,0.2831974009290266,0.006486030075127764,150,5.391622935042933,0.18795842866886853,150,0.0163382513183138,0.0005695709959661516,150,nan,nan,0,18.082298747762668,0.030482846065561477,150,6.053764718327733,0.09430638157526729,150,17.0039628256,0.0,150,5.81818181818,0.0,150,0.5890909090907828,0.03141089224297593,150,1.1210505050506105,0.040879151402860726,150,0.10125000000008334,0.0053987471042679785,150,0.19268055555559066,0.007026104147360777,150,2.529139918502574,2.0,4.529139918502574,2.470860081497426
8,4,5,0.5,8.0,4.0,0.42849016486752,0.002676387359518382,150,0.26165183765261335,0.00012675959405229328,150,0.10695123748318598,0.001139391653865513,150,0.2220003731667267,0.004583655731177309,150,0.3940997247228667,0.006263034621454908,150,0.23574303956512996,0.0065101206446238815,150,7.228871420310467,0.31495425640187674,150,0.021905670970639134,0.0009544068375816398,150,nan,nan,0,20.048729977770666,0.01920711441821942,150,4.831450705961667,0.08266678483873739,150,19.433100372099997,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.7553131313131441,0.03803833728190061,150,1.3974949494950466,0.042907852506050476,150,0.1298194444445313,0.0065378392203232875,150,0.24019444444447538,0.007374787149470611,150,2.4345153262451493,2.0,4.434515326245149,1.5654846737548507
8,4,5,0.5,9.0,4.0,0.4216168911669734,0.0024430726113008326,150,0.26249725939796,8.400304941834127e-05,150,0.08023795461875,0.000528542379150067,150,0.21075154990256004,0.004074961917671275,150,0.37826353318746,0.005589085471470192,150,0.24703357981452664,0.005958944466350234,150,6.575294066431733,0.24498511134967932,150,0.0199251335346452,0.0007423791253014911,150,nan,nan,0,22.446342722927334,0.017116029762854337,150,4.999927592305733,0.07880098588539637,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.7194343434342401,0.034897642852527666,150,1.3743030303030108,0.04522855006636484,150,0.12365277777783001,0.005998032365278863,150,0.23620833333331934,0.007773657042648823,150,2.426399831755914,2.0,4.426399831755914,1.573600168244086
8,4,5,0.5,10.0,4.0,0.4231293221213866,0.002236469490656347,150,0.26295500119604,2.7011195473302163e-05,150,0.06303999643808067,0.0003153989628022694,150,0.21667714498157334,0.0041309788197103105,150,0.3844314927399067,0.005620560549503951,150,0.23866845551559995,0.005903327322135854,150,6.897654349496333,0.22898209482307494,150,0.020901982877261062,0.0006938851358277071,150,nan,nan,0,24.787574272799333,0.015631096877569008,150,4.841465180575333,0.079829373249237,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.7658181818183533,0.035075191053984135,150,1.4139797979797355,0.04149982904492153,150,0.13162500000007668,0.006028548462399713,150,0.24302777777780268,0.007132783117086879,150,2.3187914862665333,2.0,4.318791486266534,1.6812085137334667
8,5,5,0.625,1.0,7.0,0.4299798880957667,0.002748511240609053,150,0.4747404162266334,0.0017681166846453028,150,5.828791500858733,0.10223998090119511,150,0.3883207830943933,0.00985048791283916,150,0.5120242603575135,0.00988444350800796,150,0.11126677109953607,0.005571069650770992,150,23.6825297915714,1.826055755566514,150,0.029902184080271135,0.002305625953998577,150,nan,nan,0,10.525544119543799,0.15221578484687945,150,9.942930954865666,0.1622862283214469,150,3.3842715615,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,1.0867340067342133,0.034198513813279284,150,2.1248989898988526,0.061106692471462304,150,0.163010101010068,0.005129777071989575,150,0.3187348484848953,0.00916600387071832,150,5.46545785431435,2.0,7.46545785431435,1.5345421456856503
8,5,5,0.625,2.0,8.0,0.4218041794702333,0.0024552877787170626,150,0.47924970063406,0.0015865215162036905,150,4.5408029164902,0.04454850869412992,150,0.3407539686567133,0.007816654327316413,150,0.4472556081897667,0.00799984044391006,150,0.15422918891437265,0.005691415931963098,150,14.2129670923136,0.8732547787662576,150,0.017945665520592735,0.0011025944176338619,150,nan,nan,0,13.5052003703012,0.165674305180082,150,11.615767409637865,0.1962903761467841,150,6.768543123,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,0.8680134680134532,0.025772931462391107,150,1.7337205387205332,0.038906035143426436,150,0.13020202020201335,0.003865939719359907,150,0.2600580808081133,0.005835905271519525,150,5.645194255984446,2.0,7.645194255984446,2.354805744015554
8,5,5,0.625,3.0,7.0,0.42932998595678007,0.0020872595108294085,150,0.47708965967546674,0.0008400465815575168,150,2.857798551489267,0.03289885806155711,150,0.3492331263529467,0.005415264734430366,150,0.45023570785530675,0.0055293398262957595,150,0.15161613276008198,0.004064625812547773,150,13.029820016421267,0.5034328542256965,150,0.016451792950026734,0.0006356475432142522,150,nan,nan,0,14.175302745214667,0.10363868353454829,150,9.794976228751066,0.1536667734258075,150,10.152814684499997,1.4552482250689998e-16,150,6.6666666666699985,1.4552482250689998e-16,150,0.8420875420876067,0.028403674354811673,150,1.6265319865320533,0.0281352898667847,150,0.12631313131311064,0.00426055115321898,150,0.24397979797977332,0.004220293480021449,150,4.864134494603376,2.0,6.864134494603376,2.135865505396624
8,5,5,0.625,4.0,5.0,0.43664809695652007,0.0016970726646928667,150,0.47253178384314,0.000258316750145231,150,1.4937230019898333,0.025067208551795145,150,0.3480432171577267,0.0038527509025205976,150,0.4444377784398866,0.0040208931214649355,150,0.15877943146627602,0.003207789638419827,150,12.252954397269466,0.3988446930544963,150,0.0154709020167602,0.0005035917841598132,150,nan,nan,0,15.379794803218669,0.055052141458582324,150,7.180156325313067,0.1210224701953127,150,13.537086246,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,0.746262626262598,0.035641453284866766,150,1.5103872053868532,0.03537373432056085,150,0.11193939393936667,0.00534621799272884,150,0.22655808080809806,0.005306060148080179,150,3.200513566800879,2.0,5.200513566800879,1.799486433199121
8,5,5,0.625,5.0,4.0,0.43354764710367333,0.001557072678603579,150,0.4713448299552933,0.0001906313340463409,150,0.6960733372800867,0.010455657109391787,150,0.3180757273080534,0.0038675905973496235,150,0.4177661666623333,0.003979221330006113,150,0.17620934607337332,0.0038541844120780363,150,11.010707194259266,0.3902512311491255,150,0.013902408073563131,0.0004927414534709019,150,nan,nan,0,17.872157179272666,0.02906538580685364,150,5.647842199849334,0.0937440961275564,150,16.9213578075,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,0.79907407407399,0.036226077080320176,150,1.5204713804712533,0.042285189856445,150,0.11986111111110447,0.005433911562051167,150,0.22807070707071933,0.006342778478467355,150,2.2418297319783522,2.0,4.241829731978353,1.7581702680216478
8,5,5,0.625,6.0,4.0,0.4212126259917267,0.0014227031810370061,150,0.4705669663153001,0.0001303746321606298,150,0.43046164835262,0.0058877449645908155,150,0.26649919056198,0.0036414389400864357,150,0.36661263468800664,0.0037619306108019838,150,0.2197275787633907,0.004363827578678834,150,8.201081543766998,0.2762401645145728,150,0.010354900939098466,0.00034878808650837424,150,nan,nan,0,21.127417747293332,0.02291709934726721,150,5.7473203068352,0.08575600284828908,150,20.305629368999995,2.9104964501379997e-16,150,6.6666666666699985,1.4552482250689998e-16,150,0.7525420875419284,0.032040833948536,150,1.4602525252524534,0.038709629768063435,150,0.11288131313131856,0.004806125092283391,150,0.219037878787876,0.005806444465207786,150,2.1169270044562287,2.0,4.116927004456229,1.8830729955437713
8,5,5,0.625,7.0,4.0,0.41567750378762003,0.00147232386136736,150,0.47010861407463334,9.193058424105234e-05,150,0.2780374414394667,0.0042262261831181045,150,0.23494820769499994,0.003886817733873133,150,0.33736613714223995,0.004107203625942311,150,0.25027455561252004,0.005334842029888202,150,7.2172984554153325,0.2632973953998121,150,0.009112750575017465,0.0003324462063128049,150,nan,nan,0,24.419134852687336,0.020625934659492192,150,5.827492839452667,0.08923451538252543,150,23.689900930499995,2.9104964501379997e-16,150,6.6666666666699985,1.4552482250689998e-16,150,0.7294107744107191,0.03282276110993834,150,1.3922390572386734,0.04004862046986354,150,0.10941161616161348,0.004923414166491834,150,0.20883585858580664,0.00600729307048084,150,2.023689791365408,2.0,4.023689791365408,1.976310208634592
8,5,5,0.625,8.0,4.0,0.41485384571108674,0.0016738232595544444,150,0.46966775567696006,5.610362650523157e-05,150,0.18858008459952,0.0024064101916522335,150,0.22272894223938663,0.0044803936331867895,150,0.32453751610740667,0.0047469239643961585,150,0.2619826705808,0.006219113905358514,150,7.057838522470534,0.28525068337576986,150,0.008911412275848065,0.00036016500426242984,150,nan,nan,0,27.707995397518,0.01948217807951236,150,5.7826848483496,0.09480826649393569,150,27.074172492,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,0.7751010101009375,0.03522490999105258,150,1.4224074074070734,0.041861058050138136,150,0.1162651515151508,0.005283736498657026,150,0.2133611111110873,0.006279158707520419,150,1.9442961284004079,2.0,3.944296128400408,2.055703871599592
8,5,5,0.625,9.0,4.0,0.41815124881885996,0.0017361799251933076,150,0.46945361899747334,3.604531031640408e-05,150,0.13836232155896666,0.0012611479947149007,150,0.21894911165581998,0.004584524735255583,150,0.32067497398960665,0.004725636605674943,150,0.2627763389271166,0.006422603204722713,150,7.0725614245074,0.2918289862851413,150,0.008930001798622,0.00036847094227909245,150,nan,nan,0,30.994496487220665,0.015920298051725585,150,5.6365588749369335,0.09007704807567103,150,30.458444053499996,2.9104964501379997e-16,150,6.6666666666699985,1.4552482250689998e-16,150,0.8225420875420258,0.03667181122058511,150,1.4407744107740867,0.04289896580561625,150,0.1233813131313077,0.005500771683087177,150,0.2161161616161453,0.006434844870842151,150,1.7749897342257355,2.0,3.7749897342257355,2.2250102657742645
8,5,5,0.625,10.0,4.0,0.41220022280404,0.0016020409423456,150,0.46942656854287995,2.4751337235094204e-05,150,0.10788160256856599,0.0007451496796327173,150,0.20389731112205997,0.003943461091156041,150,0.30676888014841336,0.004054407120480819,150,0.27718325779060665,0.005744692579132204,150,6.364370921012,0.21565322299102255,150,0.008035821869965867,0.0002722894229686324,150,nan,nan,0,34.345080526448,0.013565124572183816,150,5.7721398377204,0.08047575580418972,150,33.842715615,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,0.7329461279459027,0.035755675493291936,150,1.4013973063972733,0.038251343449772525,150,0.10994191919188573,0.005363351323994963,150,0.21020959595957464,0.005737701517462768,150,1.7038391210911912,2.0,3.703839121091191,2.296160878908809
8,6,5,0.75,1.0,8.0,0.42417685807700667,0.002492161515277068,150,0.7221201614353002,0.002158190298055748,150,9.225621044173268,0.14683924770101714,150,0.4835084500616199,0.012258745414010131,150,0.5097942797170867,0.009489403289313197,150,0.08904266265400587,0.004842310820053487,150,36.02056206208193,3.526756445836811,150,0.02108932205040433,0.00206484569428492,150,nan,nan,0,13.385579422010803,0.19419517310734352,150,12.691455747100468,0.20694184055677164,150,4.163991669680001,7.276241125344999e-17,150,7.40046838407,0.0,150,1.223208430913313,0.03703439600807616,150,2.3854176424669533,0.06283191105372016,150,0.16528797468356932,0.005004331359318256,150,0.32233333333332,0.008490261398714928,150,5.990396006214498,2.0,7.990396006214498,2.009603993785502
8,6,5,0.75,2.0,8.0,0.43018429337959335,0.002392719376920012,150,0.7292020781053332,0.0016246205158931817,150,7.221527573912132,0.06260070590953673,150,0.4689664434749733,0.009432952780270914,150,0.4826628021785,0.007386547806445452,150,0.10741008604240934,0.004178004054924279,150,24.878758836208466,1.4734765905078349,150,0.014566018053983533,0.0008626912122405703,150,nan,nan,0,15.203856207565998,0.1677097277563069,150,12.644143020094734,0.20264096480147042,150,8.327983339360001,1.4552482250689998e-16,150,7.40046838407,0.0,150,1.0158001561281067,0.021881459362983264,150,1.9651288056203535,0.033395314537138183,150,0.137261603375536,0.002956766818989419,150,0.265541139240496,0.004512594717521548,150,6.0434792934397725,2.0,8.043479293439773,1.9565207065602275
8,6,5,0.75,3.0,7.0,0.42614671152738,0.0017711497143482339,150,0.7278551059082333,0.0008341536592304182,150,4.2381240910142,0.04692317071391135,150,0.4310694363014267,0.007179555819753661,150,0.4454272177877133,0.0055453667782871035,150,0.13125483180610734,0.0036765962488711115,150,17.840691666450734,0.7141344703167027,150,0.010445369828132,0.00041811151657903447,150,nan,nan,0,16.973640671116,0.12052977107216153,150,11.370970309297466,0.18172659348326883,150,12.491975009000003,1.4552482250689998e-16,150,7.40046838407,0.0,150,0.9105698672910535,0.029373705593669825,150,1.7333723653396866,0.02683466123077106,150,0.12304219409281535,0.003969168445726441,150,0.23422468354433335,0.003626076058717616,150,4.758989125316788,2.0,6.758989125316788,2.2410108746832123
8,6,5,0.75,4.0,5.0,0.4337447480238067,0.0012564800460333912,150,0.7206797519136066,0.00028478433969367055,150,1.9267215606482,0.025819543779869163,150,0.4289243016930134,0.004122087982338544,150,0.4357221341149001,0.002982718804066848,150,0.13796527083256802,0.002357446005953012,150,15.357710589574399,0.34450100005683615,150,0.008991633834642266,0.00020169847778500952,150,nan,nan,0,18.458904929107334,0.049972966654597696,150,7.851583294947734,0.11685711614596853,150,16.6559666787,0.0,150,7.40046838407,0.0,150,0.7808743169398528,0.032698010323835104,150,1.5518891491022335,0.027048276237785645,150,0.10551687763711132,0.004418370382363748,150,0.209701476793252,0.003654941124536439,150,2.506023385499308,2.0,4.506023385499308,2.493976614500692
8,6,5,0.75,5.0,4.0,0.42242397756207334,0.0010614037047168,150,0.7186913468146999,0.00011641303275407392,150,0.9229413473310266,0.013423437083232143,150,0.3733521107691,0.004695127640823123,150,0.3902661663915934,0.0034919268030944098,150,0.172174383294216,0.003237504274279653,150,11.8184784540282,0.3981215244185051,150,0.006919483872381666,0.00023309222741143876,150,nan,nan,0,21.814936570908667,0.03088775065735978,150,6.3926092215962,0.10673599184030781,150,20.819958348400004,2.9104964501379997e-16,150,7.40046838407,0.0,150,0.812607338016908,0.035813362616680534,150,1.5663544106168732,0.03914697139948926,150,0.10980485232067025,0.004839337290296017,150,0.21165611814341997,0.005289796451761119,150,1.7437730145093973,2.0,3.7437730145093973,2.2562269854906027
8,6,5,0.75,6.0,4.0,0.41618383710671336,0.0011722121560287873,150,0.7206862645902532,0.00012816688502410896,150,0.5500733256989332,0.007499522668413943,150,0.3131521916323067,0.005149890857356559,150,0.34329805304354,0.0037863189722916754,150,0.21639357011069402,0.004149747412148838,150,9.036038824442533,0.3581255766763094,150,0.005290420857402466,0.00020967539618076505,150,nan,nan,0,25.795499657839333,0.023385706032323202,150,6.3165847113624665,0.09666549502302797,150,24.983950018099993,5.820992900275999e-16,150,7.40046838407,0.0,150,0.8071662763466012,0.03641978550050386,150,1.5209445745513201,0.04146153188026352,150,0.1090696202531428,0.0049212811419958955,150,0.205520042194062,0.0056025550990062315,150,1.6406100899235656,2.0,3.6406100899235656,2.3593899100764344
8,6,5,0.75,7.0,3.0,0.42315341961222663,0.00137621681833773,150,0.7235052751686201,3.378840143183161e-05,150,0.3124520262443667,0.002771101958054316,150,0.33653547777944,0.005966480567155195,150,0.3649129023041667,0.004315048557766975,150,0.19419546453995465,0.004273433010676896,150,12.011093713279534,0.4592823889843778,150,0.007032256272409935,0.0002689006961265913,150,nan,nan,0,29.575020646768,0.014200945549900522,150,4.898757174996733,0.08637238422750247,150,29.1479416878,0.0,150,7.40046838407,0.0,150,1.077939110070228,0.03804876849352081,150,1.8835284933644665,0.042375006799180985,150,0.14565822784815546,0.005141400046437397,150,0.254514767932446,0.005725989842797102,150,1.4876099272107808,2.0,3.487609927210781,1.5123900727892192
8,6,5,0.75,8.0,3.0,0.4178832461314466,0.001353995361527973,150,0.7241186755875799,7.314766662844042e-06,150,0.22734687317637334,0.001027727104223918,150,0.309525966672,0.005491660616841359,150,0.3450372455666,0.0038777806206843836,150,0.21062478008733335,0.004092860718006351,150,10.468769681041067,0.3623923656000659,150,0.006129256253535466,0.00021217351615920258,150,nan,nan,0,33.68360462559399,0.010197287096322241,150,4.914501697932467,0.07158246465814973,150,33.3119333575,0.0,150,7.40046838407,0.0,150,1.0493208430912535,0.038551660716620334,150,1.8310694769708933,0.037018411928848166,150,0.141791139240506,0.005209354153799261,150,0.24742616033753867,0.005002171485314992,150,1.4122285402571038,2.0,3.4122285402571038,1.5877714597428962
8,6,5,0.75,9.0,3.0,0.4182931119259267,0.0012559810147178632,150,0.7244125012613866,3.899911921439587e-06,150,0.1758118300662,0.0004916689772722329,150,0.2977328598338466,0.006007396316860497,150,0.3370666805467667,0.00411828644940657,150,0.21968235417193996,0.004396072626836957,150,10.277602581402068,0.4102326647364126,150,0.006017331722134866,0.0002401830589794015,150,nan,nan,0,37.79164972916733,0.009258063416526623,150,4.7913523232004005,0.07416409234741603,150,37.4759250271,0.0,150,7.40046838407,0.0,150,1.0243403590946796,0.03797716826827724,150,1.826697892271286,0.04048540109086812,150,0.13841561181432824,0.005131724952708583,150,0.24683544303793867,0.005470653881576071,150,1.2220728776635266,2.0,3.2220728776635266,1.7779271223364734
8,6,5,0.75,10.0,3.0,0.4172143216832467,0.0012632072398022416,150,0.72460872257016,3.4396685082544156e-06,150,0.14174721361932,0.000253640161239221,150,0.2843098662619934,0.005765920072037452,150,0.32538912723858665,0.004049651040382239,150,0.2292947203301867,0.004549935519891283,150,9.4865231096822,0.3521514818902999,150,0.005554170438923799,0.00020617768260552068,150,nan,nan,0,41.939897065938,0.008618198021655766,150,4.921244276387333,0.07618085522933707,150,41.63991669680001,5.820992900275999e-16,150,7.40046838407,0.0,150,1.0843871975018533,0.039095640461760464,150,1.8197033567520469,0.03849474257234955,150,0.14652953586494002,0.00528286027758793,150,0.2458902953586133,0.005201662999485205,150,0.983605506594179,2.0,2.983605506594179,2.016394493405821
8,7,5,0.875,1.0,8.0,0.42740515804394,0.002560686024845115,150,1.0044851617894865,0.0023817922033226207,150,12.9262487573304,0.21546484187268827,150,0.6047408887014334,0.015401971887739405,150,0.5230598959746666,0.00968800561146406,150,0.07000195009909961,0.004319830047101447,150,56.694553426506594,5.220562279932916,150,0.016833299710955735,0.0015500481828770755,150,nan,nan,0,15.185818541605665,0.21569244999372778,150,14.3950588194936,0.22955597404316747,150,4.740425322569999,7.276241125344999e-17,150,8.047505938239999,1.4552482250689998e-16,150,1.31543547110048,0.03428937171102028,150,2.5816904196361867,0.05945312242949183,150,0.16345877607238735,0.004260869389121033,150,0.32080627705633336,0.007387769935892873,150,6.45489206769991,2.0,8.454892067699909,1.5451079323000902
8,7,5,0.875,2.0,8.0,0.42926302575653336,0.0024804234408958175,150,1.0198623778700466,0.0019950139511589406,150,10.258860776055068,0.08560909550529337,150,0.5736141211336534,0.012356387995526642,150,0.48707143957280663,0.007795005515745309,150,0.08946715657086,0.0037707109565331075,150,37.9596021186044,2.714308019764447,150,0.011270665712175332,0.0008059109322344929,150,nan,nan,0,17.481617335118003,0.19027201258142012,150,14.596922624639799,0.23235846472617314,150,9.480850645139999,1.4552482250689998e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.10216547901824,0.024135190359965752,150,2.1043745051463336,0.03260635580869944,150,0.1369573986619247,0.0029990894750723807,150,0.2614939984258134,0.004051734296175527,150,6.284337989402574,2.0,8.284337989402573,1.715662010597426
8,7,5,0.875,3.0,7.0,0.4319478768388,0.0017624012149150858,150,1.0223312138482663,0.0008596353545606795,150,5.734241595315866,0.06407320294427578,150,0.5398243464413267,0.008496136773710637,150,0.4566443472210733,0.005256180214847914,150,0.10695160555570268,0.00291698446144392,150,26.4986734577772,1.2122513036462923,150,0.0078677771549222,0.00035993209728202346,150,nan,nan,0,19.011743593015332,0.12603099277161195,150,12.483552234351201,0.19609126365939217,150,14.221275967699997,2.9104964501379997e-16,150,8.047505938239999,1.4552482250689998e-16,150,0.92603721298496,0.02687841355916361,150,1.8661361836895995,0.024428789034612066,150,0.11507133018493998,0.0033399681547793152,150,0.23189000393542003,0.0030355726633946806,150,4.821357602237482,2.0,6.821357602237482,2.178642397762518
8,7,5,0.875,4.0,4.0,0.4359159649755067,0.0009548947105097856,150,1.0131840373181333,0.00021762850633019688,150,2.1615242347044665,0.027032370669468658,150,0.5391054739981667,0.004778336675532439,150,0.4482837616608599,0.0028943192432235834,150,0.11055396289782933,0.0018901729935240851,150,21.904999921162002,0.533265357118136,150,0.006503859834072866,0.0001583329445125715,150,nan,nan,0,20.331955649201333,0.035412219321724094,150,7.245956614566267,0.1011765420149089,150,18.9617012903,0.0,150,8.047505938239999,1.4552482250689998e-16,150,0.8591132224865131,0.03284995374997635,150,1.7251939825812466,0.028380132603848755,150,0.10675521448250867,0.004082004288293281,150,0.21437622983081336,0.003526574919191981,150,2.465855427579857,2.0,4.465855427579857,1.5341445724201428
8,7,5,0.875,5.0,3.0,0.42528848732734,0.000995480623367391,150,1.0171175855807333,9.09747394040022e-05,150,0.9546258308430731,0.009295958939904337,150,0.4855820583051467,0.005969301037278631,150,0.41096400290881335,0.0033484876773945743,150,0.13264097583442536,0.0023998356141780135,150,17.182841225508135,0.650301610612927,150,0.005101793713038,0.00019308242595428464,150,nan,nan,0,24.286711440014003,0.018961548117958298,150,5.185946900367,0.09022986497826778,150,23.702126612799997,2.9104964501379997e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.1147545526530267,0.03520414332665434,150,1.8803642121937938,0.03220265698745913,150,0.13852174340811532,0.004374540832500893,150,0.23365800865792072,0.004001569832261621,150,1.3420109608257904,2.0,3.3420109608257906,1.6579890391742096
8,7,5,0.875,6.0,3.0,0.4144281460070667,0.0009221542050736698,150,1.0194782319890001,8.011286113384841e-05,150,0.5898722827824265,0.004980229899132787,150,0.40375323902607996,0.006740098736414478,150,0.35904800567744,0.0037128252247288916,150,0.17075412655200267,0.003242751289066632,150,12.3500293055148,0.5129185629639543,150,0.0036668733092387992,0.00015229173484691846,150,nan,nan,0,28.941971350710663,0.015461821471150146,150,5.246260045645332,0.08866351899176453,150,28.442551935399994,5.820992900275999e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.0940775930329558,0.038016528668314495,150,1.8460570071261668,0.037225751307444634,150,0.1359523809523816,0.004724013745382233,150,0.22939492325847402,0.004625750088681746,150,1.0301249127862548,2.0,3.030124912786255,1.9698750872137452
8,7,5,0.875,7.0,3.0,0.40837547653629336,0.0009768401625565378,150,1.0207955447515333,6.254224798141567e-05,150,0.39975887384307335,0.002516942190546027,150,0.3475251417385867,0.006781981668958137,150,0.3244284865362667,0.0037543109666054223,150,0.20071087704079,0.003969828124907356,150,9.876178710237333,0.40432919553631796,150,0.0029323570992386663,0.00012005023620417622,150,nan,nan,0,33.62815842829467,0.012847607287578904,150,5.362841080649467,0.08223347059181935,150,33.182977258,0.0,150,8.047505938239999,1.4552482250689998e-16,150,1.0261638954872134,0.037864098148377066,150,1.8046080760098138,0.03578719850767132,150,0.12751328217237068,0.004705072408636052,150,0.22424439197156001,0.004446992494614044,150,0.8427800907144918,2.0,2.842780090714492,2.157219909285508
