L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
8,4,5,0.5,1.0,7.0,0.41774200377330667,0.0028444954950099083,150,0.27706768083704,0.0013386858464395862,150,3.0061354357564674,0.054279112849087804,150,0.27700842120751334,0.006284820270538436,150,0.48143213315044664,0.008707511353569675,150,0.15976076546393866,0.006680289003082951,150,11.670640697617667,0.6833529989464016,150,0.035365577871568,0.0020707666634737607,150,nan,nan,0,9.045852559322867,0.136451359129661,150,8.698204780046131,0.14288964032132043,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,0.9253737373737001,0.032526097345927235,150,1.816969696969887,0.050730646583917634,150,0.15904861111111,0.005590422981332438,150,0.312291666666678,0.008719329881612723,150
8,4,5,0.5,1.0,8.0,0.41572292711080666,0.0027290590410181635,150,0.2757910269404267,0.0013704486621485305,150,2.796388857810513,0.054460841535234776,150,0.25428475713841536,0.0064918457196018985,150,0.44424415902732656,0.008966678706705781,150,0.18882108438891199,0.007704285037880715,150,9.911179743529331,0.6566218265532888,150,0.030033878010695732,0.001989763110767343,150,nan,nan,0,10.0311304295218,0.15281129576865002,150,9.718410657224267,0.1587430767272982,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,0.8832727272725734,0.03368038095587451,150,1.6897373737371133,0.05178325943605886,150,0.15181249999996402,0.005788815476790797,150,0.2904236111111,0.008900247715574013,150
8,4,5,0.5,1.0,9.0,0.40628240686135997,0.002379607433004553,150,0.2710609958173,0.0014596223036299765,150,2.526755350248533,0.05920431527029244,150,0.22545569385947137,0.006168115940161615,150,0.40004609376584,0.008498773080238903,150,0.2302935101979053,0.009191162103493364,150,7.543328179201799,0.3968007908522302,150,0.022858570240009334,0.001202426638946513,150,nan,nan,0,11.185971700556534,0.16184542527246512,150,10.909174920868667,0.16624663335567652,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,0.7937373737372826,0.034804597745312686,150,1.511797979797946,0.05439657705622448,150,0.1364236111111391,0.0059820402374776305,150,0.25984027777775737,0.00934941168153379,150
8,4,5,0.5,1.0,10.0,0.40569433017478,0.0023504260620674936,150,0.27176963503778667,0.001290887928920377,150,2.262536502164146,0.05464344011769387,150,0.19960118258291334,0.005827345841266427,150,0.35986867869904,0.008335365940160083,150,0.27237695272759266,0.010112549677792671,150,6.110588349839334,0.32339412805065637,150,0.01851693439345167,0.0009799822062142565,150,nan,nan,0,12.676290372158133,0.20027481527353352,150,12.430246594686135,0.2048569351513743,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,0.6875959595959446,0.028395791338533743,150,1.3899797979795734,0.04945354540144902,150,0.11818055555554267,0.004880526636310113,150,0.23890277777781402,0.008499828115875987,150
8,4,5,0.5,1.0,11.0,0.39980951109493335,0.002363871251676838,150,0.2700326273756533,0.001584209405565716,150,2.075197560416393,0.05197976042834576,150,0.18128485363471397,0.005693681911408658,150,0.33331594687255334,0.008033823916195506,150,0.30389936390088934,0.010319090277729311,150,5.375305817346134,0.31571856837148304,150,0.016288805507107533,0.0009567229344589965,150,nan,nan,0,13.827782570625468,0.20700642839116115,150,13.603840050205065,0.21089924177489325,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,0.6566060606060599,0.02998604899434705,150,1.2602424242420667,0.05155155429009811,150,0.112854166666672,0.005153852170902375,150,0.21660416666667667,0.008860423393612813,150
8,4,5,0.5,1.0,12.0,0.3975215642110267,0.002080488182599446,150,0.2703098552555734,0.001427201085486538,150,1.9133333109103334,0.04678317455232802,150,0.16212135963272,0.0047229591328865755,150,0.3020411365870733,0.00670232171239319,150,0.339877456108328,0.010041666956944587,150,4.2834817766514,0.17737467423856615,150,0.012980247808036801,0.0005374990128446614,150,nan,nan,0,15.062539609828333,0.2054538578590118,150,14.858862913912002,0.2085917153309613,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,0.5707070707070747,0.026121621019724945,150,1.119232323232332,0.04317708484255839,150,0.09809027777779666,0.004489653612766035,150,0.19236805555553935,0.007421061457314459,150
8,4,5,0.5,1.0,13.0,0.3989602976751,0.0024752784829884873,150,0.26902500014448,0.0014639851881371306,150,1.8529389994424064,0.05775397533354003,150,0.16045336475771801,0.00602092408793124,150,0.29876501777396935,0.008656614906744131,150,0.357232513519288,0.012840686626801092,150,4.590695519715333,0.2606819875388431,150,0.013911198544592203,0.0007899454167844047,150,nan,nan,0,15.642637070582401,0.2758795648904653,150,15.441684017229399,0.2800539333044842,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,0.5699797979797621,0.0299852546489751,150,1.1464242424240507,0.05212625938641717,150,0.097965277777801,0.005153715642793205,150,0.19704166666665648,0.008959200832042342,150
8,4,5,0.5,1.0,14.0,0.3952518940928267,0.002107028832400478,150,0.2698697933573666,0.0015430797133117124,150,1.7009776495515398,0.052467184763617336,150,0.13992882118701003,0.0052553136075983225,150,0.2645710961956713,0.007704102810365147,150,0.40532748608262464,0.01348320930296883,150,3.6758316094047334,0.17822136988356452,150,0.011138883664860266,0.0005400647572225307,150,nan,nan,0,17.4576569637358,0.2698975572005038,150,17.280136644262335,0.27318423135807135,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,0.5055757575757994,0.02802549697067118,150,0.9955151515148365,0.04504408459803505,150,0.0868958333333366,0.004816882291830623,150,0.1711041666666738,0.007741952040293391,150
8,4,5,0.5,1.0,15.0,0.3943996088063133,0.002265928980899153,150,0.26498218896299336,0.0012498281437248676,150,1.4473541611125067,0.04835564583110963,150,0.12352626626119265,0.004545964286791549,150,0.2390695381750973,0.006727303772418633,150,0.44157460768748,0.012147171016723522,150,3.164351567742267,0.13951810930849054,150,0.009588944144674401,0.00042278214941992876,150,nan,nan,0,18.989778268598002,0.2939753272245035,150,18.826686333617268,0.2970057919324655,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,0.43995959595952283,0.02364750995534839,150,0.8863838383837412,0.04095423051808284,150,0.07561805555554554,0.0040644157735783,150,0.1523472222222286,0.007039008370298154,150
8,4,5,0.5,2.0,0.1,0.38433129808837796,0.002088769844552189,500,0.257703641462868,7.390373193769801e-06,500,1.13702532361846,0.0003637038756868289,500,0.49506046402632203,8.768901972807679e-05,500,0.810964656094514,6.817837209931624e-05,500,0.016113595340449,1.880180983146675e-05,500,74.317991087663,0.06869950249121153,500,0.22520603359896801,0.0002081803105796969,500,nan,nan,0,4.85986149050752,2.6393289420241543e-05,500,0.1217627700936456,0.0010882897470118013,500,4.858275093019998,7.95206533574069e-17,500,5.818181818179999,3.976032667870345e-17,500,3.0060606060600006,1.9880163339351726e-17,500,3.103030303030001,3.976032667870345e-17,500,0.5166666666669999,4.9700408348379315e-18,500,0.533333333333,0.0,500
8,4,5,0.5,2.0,0.25,0.487954195439134,0.0014452676136679436,500,0.257569250792628,2.3076186381071784e-05,500,1.16963618524768,0.000617031892541081,500,0.48768787019691,0.00011705166151668444,500,0.8075022657724881,8.819976455514366e-05,500,0.017872079740545,3.699251987058415e-05,500,69.6364034151328,0.05779514539520688,500,0.211019404288278,0.000175136804227599,500,nan,nan,0,4.8680677790526605,0.00016016531889541247,500,0.30287732976211396,0.002657897803443047,500,4.858275093019998,7.95206533574069e-17,500,5.818181818179999,3.976032667870345e-17,500,3.0060606060600006,1.9880163339351726e-17,500,3.103030303030001,3.976032667870345e-17,500,0.5166666666669999,4.9700408348379315e-18,500,0.533333333333,0.0,500
8,4,5,0.5,2.0,0.5,0.5195332786169641,0.0011620156093083928,500,0.25793941279639804,1.3772247791451855e-05,500,1.22462621158162,0.0010776465198544252,500,0.484913697204076,8.641072928895825e-05,500,0.80795865092334,8.357923243232173e-05,500,0.0184081412382478,3.368949450807701e-05,500,67.7047947773172,0.04210485304835284,500,0.205166044779788,0.00012759046378189797,500,nan,nan,0,4.8985135946085405,0.0006770989493244963,500,0.61475462533833,0.0054651530050434,500,4.858275093019998,7.95206533574069e-17,500,5.818181818179999,3.976032667870345e-17,500,3.0060606060600006,1.9880163339351726e-17,500,3.102593939393681,7.807696229510631e-05,500,0.5166666666669999,4.9700408348379315e-18,500,0.5332583333330401,1.3419477889624227e-05,500
8,4,5,0.5,2.0,0.75,0.527843019305802,0.0011297339946212486,500,0.258561937446342,3.886136185653438e-05,500,1.2780612858606601,0.00157234345882399,500,0.484267574806406,8.47562864984769e-05,500,0.807525467903438,9.517067258482124e-05,500,0.018304065506624605,3.437949371439854e-05,500,66.40698430781882,0.060795573156245876,500,0.20123328578126398,0.0001842290095645938,500,nan,nan,0,4.94965414433538,0.001477889197465096,500,0.930250088875504,0.008003498149961723,500,4.858275093019998,7.95206533574069e-17,500,5.818181818179999,3.976032667870345e-17,500,2.6693818181822797,0.015963413307211037,500,3.1519636363630603,0.0038266494501291047,500,0.45880000000002397,0.0027437116621785392,500,0.541743749999996,0.0006577053742494898,500
8,4,5,0.5,2.0,1.0,0.52753796263358,0.002033401093927844,150,0.2602111106477,0.00015968090764891877,150,1.3395305432021334,0.004818688971026478,150,0.48294968353094664,0.000258525497809168,150,0.8045221849721467,0.000335533374756959,150,0.018664800007224668,7.774434010202893e-05,150,64.68009769182868,0.18129979470873214,150,0.19600029603586,0.0005493933172967226,150,nan,nan,0,5.016087862843133,0.004323295786754703,150,1.2298662775601201,0.018044398958186356,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,2.31838383838412,0.03732050288398091,150,3.2674343434334667,0.012589202583943263,150,0.3984722222221533,0.0064144614331753756,150,0.5615902777778401,0.0021637691941088647,150
8,4,5,0.5,2.0,2.0,0.5248101955027332,0.0020090207723806796,150,0.2695367744553867,0.00034783867759502886,150,1.7568826733191334,0.015540822797091474,150,0.4756263475358533,0.0006428537484055526,150,0.7764872828632133,0.0014267944808359178,150,0.024137304971638004,0.00034685140658775426,150,52.81981182371533,0.5317385259845581,150,0.16006003582945533,0.0016113288666199006,150,nan,nan,0,5.450852296367666,0.015880686768495914,150,2.4392771029076,0.036311324267656285,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,1.5129696969695734,0.04141981029040442,150,2.934222222222,0.031107768168902587,150,0.260041666666696,0.00711902989366315,150,0.5043194444444801,0.005346647654031635,150
8,4,5,0.5,2.0,3.0,0.5097173695853666,0.0023152851723405267,150,0.2771694684056134,0.0005445920299624151,150,2.188543200396267,0.023413945780510363,150,0.45060175120793994,0.002106575857815047,150,0.7244794460953801,0.0034637560745955746,150,0.03799233081389067,0.0010294958502985387,150,38.75347580266333,0.8220758768856359,150,0.117434775159574,0.002491139020865851,150,nan,nan,0,6.1323874081137335,0.036367371196518186,150,3.6901261115987336,0.06257199835423155,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,1.3609292929291668,0.037038127428841425,150,2.5078383838384,0.033962546538323556,150,0.233909722222238,0.006365928151829301,150,0.4310347222222333,0.005837312686275069,150
8,4,5,0.5,2.0,4.0,0.48535628991276003,0.0028860947591382137,150,0.28147308158923995,0.0006562370469296473,150,2.499377640928267,0.02546597857943548,150,0.40556820917919995,0.0036583097750819875,150,0.6543628729190666,0.005390029214099621,150,0.06381198801337801,0.002190210226548493,150,26.80701392516373,0.8531739393378454,150,0.08123337553083,0.0025853755737530295,150,nan,nan,0,6.975348254584201,0.05760575728201468,150,4.950035591107866,0.08371568645334145,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,1.1742222222221934,0.031299995451562285,150,2.2389898989898667,0.0351092912111616,150,0.20181944444445535,0.005379686718230449,150,0.3848263888888733,0.006034409426916667,150
8,4,5,0.5,2.0,5.0,0.4618333484235133,0.003203098644282788,150,0.28124741343255333,0.0009068871033704655,150,2.6508057269351997,0.02539583105137795,150,0.35303272208456,0.004688327316987123,150,0.5813460848198666,0.006596358260199527,150,0.09837538674635134,0.0035545338119462467,150,18.494494095631598,0.7078485517508334,150,0.05604392150190533,0.002144995611364502,150,nan,nan,0,7.8367533511692,0.0729279633885228,150,6.102916862292533,0.09549330305497575,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,1.0128484848484598,0.031572093341411506,150,2.0247676767676936,0.038499066132107795,150,0.17408333333333198,0.005426453543056158,150,0.34800694444446,0.006617026991456963,150
8,4,5,0.5,2.0,6.0,0.44744813642668,0.002861581158186948,150,0.28143126195681994,0.0009148532477945812,150,2.7437291015286664,0.022378519114094605,150,0.32024868146198665,0.00482927495434466,150,0.5319409368429333,0.006707108734523904,150,0.12626026621214664,0.004147234858886621,150,14.181980102616135,0.5567296339616052,150,0.04297569728066067,0.001687059496853806,150,nan,nan,0,8.763181029587866,0.08827885864696929,150,7.256573034991067,0.10662085626065088,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.9181414141413334,0.02716489028831059,150,1.8248484848483266,0.039978701474336825,150,0.15780555555559,0.004668965518306848,150,0.3136458333333333,0.006871339315903952,150
8,4,5,0.5,2.0,7.0,0.4285896814654333,0.0025934123551753694,150,0.2814061816829867,0.0011046318501109164,150,2.696753937775867,0.02478829124079512,150,0.2744822658287333,0.0051776436449937945,150,0.4675455080866734,0.007179188820023349,150,0.17152486909875267,0.005678554399484047,150,10.202758885513067,0.4510420404866455,150,0.030917451168219732,0.0013667940620811063,150,nan,nan,0,9.949062047816133,0.11362872566902826,150,8.639673918524535,0.1336339018967269,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.8375757575754335,0.026235036064729125,150,1.55676767676756,0.03405114747986194,150,0.143958333333326,0.0045091468236304446,150,0.2675694444443887,0.005852540973104836,150
8,4,5,0.5,2.0,8.0,0.4192010777816466,0.002592614569291979,150,0.2791795678686867,0.0011999910090923435,150,2.5798598068012,0.028654032348959885,150,0.24968616579462402,0.005450957645137344,150,0.43303956417324,0.007586451634838338,150,0.20123274583117867,0.006812499084167343,150,8.717563171785798,0.4462844418453216,150,0.026416858096326136,0.0013523770965024225,150,nan,nan,0,10.943124039251,0.14018142113343768,150,9.7613487472078,0.15955414574284474,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.7721212121209866,0.02874886480744204,150,1.5323232323234535,0.03733044266970598,150,0.13270833333335533,0.004941211138781855,150,0.26336805555554865,0.006416169833859935,150
8,4,5,0.5,2.0,9.0,0.41580921717393327,0.0025506261397494857,150,0.28054800125036,0.0013366966054440608,150,2.460193311645706,0.031123813377206006,150,0.22738235341784,0.00547320182315966,150,0.3968305128460067,0.00742642690663407,150,0.23294929356403457,0.0076087884822812184,150,7.164348124119867,0.3451968459545326,150,0.021710145830670668,0.0010460510483472516,150,nan,nan,0,11.941900535232998,0.14701201934750774,150,10.874762700502066,0.16314763073428265,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.7198383838381867,0.029452766441637867,150,1.3732929292929066,0.03684061552591336,150,0.12372222222223934,0.005062194232161332,150,0.23603472222222005,0.006331980793517485,150
8,4,5,0.5,2.0,10.0,0.41273710366820665,0.0022896482118579453,150,0.27544832937024,0.0015389423118709967,150,2.263001504571333,0.03736100306397108,150,0.20146693055374268,0.005064683520708927,150,0.36030625649534664,0.00709255410842724,150,0.273085109762664,0.008141999092098187,150,5.845856919467867,0.24823081787276574,150,0.017714717937777468,0.0007522145996139086,150,nan,nan,0,12.9943951948132,0.17507508209538086,150,12.017100590174199,0.19050981366726089,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.6373737373736054,0.02412379739064574,150,1.238787878788073,0.034424990992733745,150,0.109548611111092,0.0041462776765205205,150,0.212916666666648,0.00591679532687532,150
8,4,5,0.5,2.0,11.0,0.40649574589071996,0.0024414926138574024,150,0.2719088258315933,0.0015296783918147395,150,2.060502490775867,0.0366852032577352,150,0.17498098449572136,0.00511212138475693,150,0.32146140452876004,0.007156720434852139,150,0.321017909526578,0.009547600285429992,150,4.836486561200734,0.2163528589801915,150,0.0146560198824274,0.000655614724183078,150,nan,nan,0,14.537336330844932,0.17847078583118564,150,13.6771629370288,0.1905915570011296,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.5686868686868566,0.027458098493917518,150,1.1323232323229733,0.032458436130576564,150,0.097743055555524,0.004719360678641008,150,0.19461805555559336,0.005578793709946326,150
8,4,5,0.5,2.0,12.0,0.40130114329776,0.0025033335709062346,150,0.27332661692587334,0.0015515624997468412,150,1.9059358043701866,0.03287283168503882,150,0.15672792303429803,0.004558183373268096,150,0.29473378421230667,0.006640288295268882,150,0.355166813882066,0.00885737176116596,150,4.198062897485466,0.21970982687822294,150,0.012721402719656801,0.0006657873541767169,150,nan,nan,0,15.809055459236067,0.21375769326101887,150,15.012845214480864,0.2280061897577077,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.523272727272712,0.02323001795367141,150,1.0326464646463864,0.03322617477269893,150,0.08993750000000666,0.003992659335788438,150,0.17748611111115134,0.0057107487890569845,150
8,4,5,0.5,2.0,13.0,0.40120603924754666,0.0025669615086219037,150,0.2715303763580667,0.0014309884768283836,150,1.839029672569227,0.03958679732167697,150,0.1570654814854147,0.00495317638248884,150,0.2919912260185213,0.00729615345280349,150,0.3610672242381646,0.010762108848252837,150,4.2395662664288665,0.19864299981020236,150,0.012847170504330334,0.0006019484842731342,150,nan,nan,0,16.587199690913334,0.2569408275616092,150,15.823997726228196,0.2713404756932003,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.5295353535353786,0.02442144911018193,150,1.0324040404041148,0.036544776806398865,150,0.09101388888891287,0.004197436565811674,150,0.17744444444445287,0.00628113351360135,150
8,4,5,0.5,2.0,14.0,0.39783872185382,0.0023263553988467265,150,0.27094231956144005,0.0015211232666901046,150,1.7373942745645468,0.03614694786896802,150,0.14652890597508333,0.0044676114187900216,150,0.27858173470816594,0.006717319444059007,150,0.37954630020797336,0.01034760912581118,150,3.8441796236308665,0.15499137224958576,150,0.011649029162517532,0.0004696708249987729,150,nan,nan,0,17.691321706936332,0.2540204259549048,150,16.98237010364573,0.26664158716824576,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.45777777777783,0.020903449000861957,150,1.000080808081152,0.03580558332632685,150,0.07868055555556247,0.0035927802970208427,150,0.17188888888892354,0.006154084634206144,150
