# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.797145702344705853e+01 8.797049238825037776e+01 1.999800019997333795e-04 5.643350454422749074e+00
1.011591112223829728e-04 8.797099796922967130e+01 8.797022202253867817e+01 2.022977581832760541e-04 5.638344618013840126e+00
1.023316578330244966e-04 8.797052821360037456e+01 8.796990938364540114e+01 2.046423742725537011e-04 5.633338578738144697e+00
1.035177955630176228e-04 8.797004750714077659e+01 8.796955558101653594e+01 2.070141614763123497e-04 5.628332342138236299e+00
1.047176819485520245e-04 8.796955559462186613e+01 8.796916287891033903e+01 2.094134346075829226e-04 5.623325919458457278e+00
1.059314763518370031e-04 8.796905221486841242e+01 8.796873437508986626e+01 2.118405121253895179e-04 5.618319326058820451e+00
1.071593399822671198e-04 8.796853710062084986e+01 8.796827362472541267e+01 2.142957161769398083e-04 5.613312579558405346e+00
1.084014359178331018e-04 8.796800997839362424e+01 8.796778427170642090e+01 2.167793726403025999e-04 5.608305698015282559e+00
1.096579291267809898e-04 8.796747056832995781e+01 8.796726973888563350e+01 2.192918111675785128e-04 5.603298698397337851e+00
1.109289864895222780e-04 8.796691858405415587e+01 8.796673300898513048e+01 2.218333652285692595e-04 5.598291595500624496e+00
1.122147768207980290e-04 8.796635373251938006e+01 8.796617650543565503e+01 2.244043721549514021e-04 5.593284401361048097e+00
1.135154708920999033e-04 8.796577571385265060e+01 8.796560206320226882e+01 2.270051731849600921e-04 5.588277125110281851e+00
1.148312414543511137e-04 8.796518422119592628e+01 8.796501096738474246e+01 2.296361135085894041e-04 5.583269773166285255e+00
1.161622632608501891e-04 8.796457894054344706e+01 8.796440403298934996e+01 2.322975423133139818e-04 5.578262349627076233e+00
1.175087130904807617e-04 8.796395955057562333e+01 8.796378170139547592e+01 2.349898128303393684e-04 5.573254856746951980e+00
1.188707697711903309e-04 8.796332572248888937e+01 8.796314413508039820e+01 2.377132823813860615e-04 5.568247295404114894e+00
1.202486142037412301e-04 8.796267711982127935e+01 8.796249129943552703e+01 2.404683124260139629e-04 5.563239665504583265e+00
1.216424293857368039e-04 8.796201339827456422e+01 8.796182324626104787e+01 2.432552686094931291e-04 5.558231967381869865e+00
1.230524004359261579e-04 8.796133420553181281e+01 8.796113962094226224e+01 2.460745208112275753e-04 5.553224199363762992e+00
1.244787146187906256e-04 8.796063918107084589e+01 8.796044006060544973e+01 2.489264431937378481e-04 5.548216359738112224e+00
1.259215613694150942e-04 8.795992795597342706e+01 8.795972419392613517e+01 2.518114142522093635e-04 5.543208446751882512e+00
1.273811323186478520e-04 8.795920015272987769e+01 8.795899164093289357e+01 2.547298168646127152e-04 5.538200458610194943e+00
1.288576213185518003e-04 8.795845538503932914e+01 8.795824201280531440e+01 2.576820383424025126e-04 5.533192393475332871e+00
1.303512244681508938e-04 8.795769325760528545e+01 8.795747491166885368e+01 2.606684704818018248e-04 5.528184249465735611e+00
1.318621401394748458e-04 8.795691336592638265e+01 8.795668993038431438e+01 2.636895096156779473e-04 5.523176024654963712e+00
1.333905690039058638e-04 8.795611529608224544e+01 8.795588665233186987e+01 2.667455566660177873e-04 5.518167717070640244e+00
1.349367140588306430e-04 8.795529862451475367e+01 8.795506465119120776e+01 2.698370171970083421e-04 5.513159324693366337e+00
1.365007806546013845e-04 8.795446291780339720e+01 8.795422349071550627e+01 2.729643014687300768e-04 5.508150845455614508e+00
1.380829765218092263e-04 8.795360773243666586e+01 8.795336272450137471e+01 2.761278244914698696e-04 5.503142277240594460e+00
1.396835117988739626e-04 8.795273261457690239e+01 8.795248189575140429e+01 2.793280060806610596e-04 5.498133617881086010e+00
1.413025990599533599e-04 8.795183709982050857e+01 8.795158053703404732e+01 2.825652709124569940e-04 5.493124865158259595e+00
1.429404533431761061e-04 8.795092071295233893e+01 8.795065817003538200e+01 2.858400485799463138e-04 5.488116016800452357e+00
1.445972921792019463e-04 8.794998296769414026e+01 8.794971430530654288e+01 2.891527736500166482e-04 5.483107070481926471e+00
1.462733356201129868e-04 8.794902336644783247e+01 8.794874844200504072e+01 2.925038857208746290e-04 5.478098023821594609e+00
1.479688062686396383e-04 8.794804140003213888e+01 8.794776006762991472e+01 2.958938294802293295e-04 5.473088874381718760e+00
1.496839293077255632e-04 8.794703654741358889e+01 8.794674865775017736e+01 2.993230547641470953e-04 5.468079619666565527e+00
1.514189325304352018e-04 8.794600827543067112e+01 8.794571367572896747e+01 3.027920166165852479e-04 5.463070257121054318e+00
1.531740463702079740e-04 8.794495603851282794e+01 8.794465457243845208e+01 3.063011753496128480e-04 5.458060784129348697e+00
1.549495039314631646e-04 8.794387927839139252e+01 8.794357078597074917e+01 3.098509966043256183e-04 5.453051198013429968e+00
1.567455410205595065e-04 8.794277742380525353e+01 8.794246174134039506e+01 3.134419514124640264e-04 5.448041496031631681e+00
1.585623961771137158e-04 8.794164989019810719e+01 8.794132685018081474e+01 3.170745162587414656e-04 5.443031675377143053e+00
1.604003107056819902e-04 8.794049607941094848e+01 8.794016551043364416e+01 3.207491731438919663e-04 5.438021733176472416e+00
1.622595287078087002e-04 8.793931537936516918e+01 8.793897710603036444e+01 3.244664096484443775e-04 5.433011666487876923e+00
1.641402971144466361e-04 8.793810716373937453e+01 8.793776100656734229e+01 3.282267189972323958e-04 5.428001472299762042e+00
1.660428657187529582e-04 8.793687079163919407e+01 8.793651656697298336e+01 3.320306001246483034e-04 5.422991147529028666e+00
1.679674872092653225e-04 8.793560560725870801e+01 8.793524312716647273e+01 3.358785577406489791e-04 5.417980689019397111e+00
1.699144172034625999e-04 8.793431093953383026e+01 8.793394001171046170e+01 3.397711023975232372e-04 5.412970093539681393e+00
1.718839142817145534e-04 8.793298610178848662e+01 8.793260652945346578e+01 3.437087505574287316e-04 5.407959357782026188e+00
1.738762400216250527e-04 8.793163039137260739e+01 8.793124197316620894e+01 3.476920246607074268e-04 5.402948478360109164e+00
1.758916590327732731e-04 8.793024308929038568e+01 8.792984561916752284e+01 3.517214531949887954e-04 5.397937451807283793e+00
1.779304389918577296e-04 8.792882345982199865e+01 8.792841672694304123e+01 3.557975707650890365e-04 5.392926274574700862e+00
1.799928506782476454e-04 8.792737075013512538e+01 8.792695453875462874e+01 3.599209181637167787e-04 5.387914943029365133e+00
1.820791680099462359e-04 8.792588418988744081e+01 8.792545827924084278e+01 3.640920424429929100e-04 5.382903453452165365e+00
1.841896680799710861e-04 8.792436299082157802e+01 8.792392715500760403e+01 3.683114969867951061e-04 5.377891802035840385e+00
1.863246311931559835e-04 8.792280634634811065e+01 8.792236035421062468e+01 3.725798415839356222e-04 5.372879984882911408e+00
