# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.322107467833819499e+02 1.322074814023693534e+02 1.999800019997333795e-04 5.820269463463348281e+00
1.011591112223829728e-04 1.322091928399046594e+02 1.322065661960273815e+02 2.022977581832760541e-04 5.815261955389202875e+00
1.023316578330244966e-04 1.322076026802393187e+02 1.322055078960271430e+02 2.046423742725537011e-04 5.810253983066228756e+00
1.035177955630176228e-04 1.322059754607244031e+02 1.322043102596016979e+02 2.070141614763123497e-04 5.805245558893347813e+00
1.047176819485520245e-04 1.322043103180642447e+02 1.322029809531901776e+02 2.094134346075829226e-04 5.800236708111207840e+00
1.059314763518370031e-04 1.322026063688714430e+02 1.322015304646820368e+02 2.118405121253895179e-04 5.795227465229649155e+00
1.071593399822671198e-04 1.322008627092024824e+02 1.321999708302108161e+02 2.142957161769398083e-04 5.790217869845850629e+00
1.084014359178331018e-04 1.321990784140776611e+02 1.321983143860668122e+02 2.167793726403025999e-04 5.785207962544777871e+00
1.096579291267809898e-04 1.321972525369947391e+02 1.321965727201395282e+02 2.192918111675785128e-04 5.780197781454825545e+00
1.109289864895222780e-04 1.321953841094284030e+02 1.321947559302919046e+02 2.218333652285692595e-04 5.775187359811503107e+00
1.122147768207980290e-04 1.321934721403183914e+02 1.321928722210370495e+02 2.244043721549514021e-04 5.770176724632279708e+00
1.135154708920999033e-04 1.321915156155472175e+02 1.321909278048344731e+02 2.270051731849600921e-04 5.765165896392038469e+00
1.148312414543511137e-04 1.321895134974045902e+02 1.321889270328049975e+02 2.296361135085894041e-04 5.760154889452172355e+00
1.161622632608501891e-04 1.321874647240396428e+02 1.321868726648023937e+02 2.322975423133139818e-04 5.755143712947514700e+00
1.175087130904807617e-04 1.321853682089008259e+02 1.321847661959872937e+02 2.349898128303393684e-04 5.750132371858959424e+00
1.188707697711903309e-04 1.321832228401628697e+02 1.321826081774931652e+02 2.377132823813860615e-04 5.745120868066731390e+00
1.202486142037412301e-04 1.321810274801399316e+02 1.321803984933864342e+02 2.404683124260139629e-04 5.740109201260144012e+00
1.216424293857368039e-04 1.321787809646858705e+02 1.321781373202252894e+02 2.432552686094931291e-04 5.735097372090230294e+00
1.230524004359261579e-04 1.321764821025807919e+02 1.321758234590282086e+02 2.460745208112275753e-04 5.730085376689127763e+00
1.244787146187906256e-04 1.321741296749023036e+02 1.321734556829305234e+02 2.489264431937378481e-04 5.725073211097806869e+00
1.259215613694150942e-04 1.321717224343833834e+02 1.321710327365398143e+02 2.518114142522093635e-04 5.720060871263936697e+00
1.273811323186478520e-04 1.321692591047556107e+02 1.321685533352719801e+02 2.547298168646127152e-04 5.715048353039692053e+00
1.288576213185518003e-04 1.321667383800755715e+02 1.321660161646763925e+02 2.576820383424025126e-04 5.710035652179521470e+00
1.303512244681508938e-04 1.321641589240381336e+02 1.321634198797427757e+02 2.606684704818018248e-04 5.705022764337845942e+00
1.318621401394748458e-04 1.321615193692719288e+02 1.321607631041925686e+02 2.636895096156779473e-04 5.700009685066720344e+00
1.333905690039058638e-04 1.321588183166194028e+02 1.321580444297542556e+02 2.667455566660177873e-04 5.694996409813427363e+00
1.349367140588306430e-04 1.321560543344004373e+02 1.321552624154228113e+02 2.698370171970083421e-04 5.689982933918026120e+00
1.365007806546013845e-04 1.321532259576583499e+02 1.321524155867005561e+02 2.729643014687300768e-04 5.684969252610833301e+00
1.380829765218092263e-04 1.321503316873897802e+02 1.321495024348211871e+02 2.761278244914698696e-04 5.679955361009851877e+00
1.396835117988739626e-04 1.321473699897550489e+02 1.321465214159562436e+02 2.793280060806610596e-04 5.674941254118138545e+00
1.413025990599533599e-04 1.321443392952723173e+02 1.321434709504033833e+02 2.825652709124569940e-04 5.669926926821104551e+00
1.429404533431761061e-04 1.321412379979912544e+02 1.321403494217550190e+02 2.858400485799463138e-04 5.664912373883761454e+00
1.445972921792019463e-04 1.321380644546500491e+02 1.321371551760494754e+02 2.891527736500166482e-04 5.659897589947899377e+00
1.462733356201129868e-04 1.321348169838100262e+02 1.321338865209004041e+02 2.925038857208746290e-04 5.654882569529189773e+00
1.479688062686396383e-04 1.321314938649734358e+02 1.321305417246088325e+02 2.958938294802293295e-04 5.649867307014239337e+00
1.496839293077255632e-04 1.321280933376790188e+02 1.321271190152527311e+02 2.993230547641470953e-04 5.644851796657558651e+00
1.514189325304352018e-04 1.321246136005774474e+02 1.321236165797564297e+02 3.027920166165852479e-04 5.639836032578463332e+00
1.531740463702079740e-04 1.321210528104850823e+02 1.321200325629389738e+02 3.063011753496128480e-04 5.634820008757909449e+00
1.549495039314631646e-04 1.321174090814177191e+02 1.321163650665399132e+02 3.098509966043256183e-04 5.629803719035247234e+00
1.567455410205595065e-04 1.321136804835992393e+02 1.321126121482237750e+02 3.134419514124640264e-04 5.624787157104901070e+00
1.585623961771137158e-04 1.321098650424503376e+02 1.321087718205608610e+02 3.170745162587414656e-04 5.619770316512976649e+00
1.604003107056819902e-04 1.321059607375525218e+02 1.321048420499845975e+02 3.207491731438919663e-04 5.614753190653777537e+00
1.622595287078087002e-04 1.321019655015888361e+02 1.321008207557258345e+02 3.244664096484443775e-04 5.609735772766250683e+00
1.641402971144466361e-04 1.320978772192601411e+02 1.320967058087225325e+02 3.282267189972323958e-04 5.604718055930346665e+00
1.660428657187529582e-04 1.320936937261768378e+02 1.320924950305030166e+02 3.320306001246483034e-04 5.599700033063285787e+00
1.679674872092653225e-04 1.320894128077252674e+02 1.320881861920468339e+02 3.358785577406489791e-04 5.594681696915754010e+00
1.699144172034625999e-04 1.320850321979079638e+02 1.320837770126157125e+02 3.397711023975232372e-04 5.589663040067988753e+00
1.718839142817145534e-04 1.320805495781572745e+02 1.320792651585610997e+02 3.437087505574287316e-04 5.584644054925790080e+00
1.738762400216250527e-04 1.320759625761226062e+02 1.320746482421025689e+02 3.476920246607074268e-04 5.579624733716433305e+00
1.758916590327732731e-04 1.320712687644287655e+02 1.320699238200788557e+02 3.517214531949887954e-04 5.574605068484476789e+00
1.779304389918577296e-04 1.320664656594074700e+02 1.320650893926708704e+02 3.557975707650890365e-04 5.569585051087488914e+00
1.799928506782476454e-04 1.320615507197989587e+02 1.320601424020944705e+02 3.599209181637167787e-04 5.564564673191657818e+00
1.820791680099462359e-04 1.320565213454233060e+02 1.320550802312643270e+02 3.640920424429929100e-04 5.559543926267309644e+00
1.841896680799710861e-04 1.320513748758234840e+02 1.320499002024277786e+02 3.683114969867951061e-04 5.554522801584314884e+00
1.863246311931559835e-04 1.320461085888757111e+02 1.320445995757660853e+02 3.725798415839356222e-04 5.549501290207394355e+00
1.884843409033795474e-04 1.320407196993695322e+02 1.320391755479649305e+02 3.768976425021829200e-04 5.544479382991306160e+00
1.906690840512252085e-04 1.320352053575534796e+02 1.320336252507525785e+02 3.812654725631356933e-04 5.539457070575926068e+00
1.928791508020777693e-04 1.320295626476513178e+02 1.320279457494040400e+02 3.856839112179594859e-04 5.534434343381212429e+00
1.951148346846616412e-04 1.320237885863402596e+02 1.320221340412115012e+02 3.901535446239965256e-04 5.529411191602049414e+00
1.973764326300255292e-04 1.320178801211976349e+02 1.320161870539205893e+02 3.946749657222570142e-04 5.524387605202971230e+00
1.996642450109793374e-04 1.320118341291117190e+02 1.320101016441304864e+02 3.992487743158042342e-04 5.519363573912765553e+00
2.019785756819878484e-04 1.320056474146557264e+02 1.320038745956578339e+02 4.038755771490413322e-04 5.514339087218944613e+00
2.043197320195270594e-04 1.319993167084263064e+02 1.319975026178644555e+02 4.085559879879120844e-04 5.509314134362092830e+00
2.066880249629082160e-04 1.319928386653417078e+02 1.319909823439456318e+02 4.132906277010250777e-04 5.504288704330074111e+00
2.090837690555749911e-04 1.319862098629056391e+02 1.319843103291811701e+02 4.180801243417118758e-04 5.499262785852113922e+00
2.115072824868794756e-04 1.319794267994280972e+02 1.319774830491460307e+02 4.229251132310303941e-04 5.494236367392732134e+00
2.139588871343421563e-04 1.319724858922076862e+02 1.319704968978808211e+02 4.278262370417234553e-04 5.489209437145537329e+00
2.164389086064020347e-04 1.319653834756730362e+02 1.319633481860211361e+02 4.327841458831445626e-04 5.484181983026879870e+00
2.189476762856620634e-04 1.319581157994816749e+02 1.319560331388846635e+02 4.377994973871608101e-04 5.479153992669353102e+00
2.214855233726359179e-04 1.319506790265760969e+02 1.319485478945145758e+02 4.428729567950449105e-04 5.474125453415133791e+00
2.240527869300018224e-04 1.319430692311968301e+02 1.319408885016792965e+02 4.480051970453672368e-04 5.469096352309179565e+00
2.266498079273692845e-04 1.319352823968491180e+02 1.319330509178285524e+02 4.531968988628995334e-04 5.464066676092263819e+00
2.292769312865648647e-04 1.319273144142264300e+02 1.319250310070004844e+02 4.584487508485416253e-04 5.459036411193834759e+00
2.319345059274427543e-04 1.319191610790851144e+02 1.319168245376849313e+02 4.637614495702829451e-04 5.454005543724727012e+00
2.346228848142262321e-04 1.319108180900715297e+02 1.319084271806364654e+02 4.691356996552108020e-04 5.448974059469680498e+00
2.373424250023866149e-04 1.319022810465021109e+02 1.318998345066399338e+02 4.745722138825771044e-04 5.443941943879705647e+00
2.400934876860651764e-04 1.318935454460919345e+02 1.318910419842244153e+02 4.800717132779357848e-04 5.438909182064247894e+00
2.428764382460450548e-04 1.318846066826335459e+02 1.318820449773279506e+02 4.856349272083631814e-04 5.433875758783184295e+00
2.456916462982790305e-04 1.318754600436234057e+02 1.318728387429085274e+02 4.912625934787734090e-04 5.428841658438627427e+00
2.485394857429798422e-04 1.318661007078350451e+02 1.318634184285023139e+02 4.969554584293418929e-04 5.423806865066532090e+00
2.514203348142796828e-04 1.318565237428386183e+02 1.318537790697270680e+02 5.027142770340490468e-04 5.418771362328105745e+00
2.543345761304648361e-04 1.318467241024656005e+02 1.318439155877306916e+02 5.085398130003566160e-04 5.413735133501028862e+00
2.572825967447932359e-04 1.318366966242155911e+02 1.318338227865819476e+02 5.144328388700315953e-04 5.408698161470449683e+00
2.602647881969004482e-04 1.318264360266069843e+02 1.318234953506043894e+02 5.203941361211270435e-04 5.403660428719784470e+00
2.632815465648020189e-04 1.318159369064678685e+02 1.318129278416502927e+02 5.264244952711378493e-04 5.398621917321291264e+00
2.663332725174980963e-04 1.318051937361666717e+02 1.318021146963133958e+02 5.325247159813399026e-04 5.393582608926425159e+00
2.694203713681882413e-04 1.317942008607827802e+02 1.317910502230823795e+02 5.386956071623296956e-04 5.388542484755967976e+00
2.725432531281027707e-04 1.317829524952129532e+02 1.317797285994280969e+02 5.449379870807771449e-04 5.383501525589922565e+00
2.757023325609582747e-04 1.317714427212147825e+02 1.317681438688294122e+02 5.512526834674043221e-04 5.378459711757174411e+00
2.788980292380439777e-04 1.317596654843845272e+02 1.317562899377315375e+02 5.576405336262050530e-04 5.373417023124903658e+00
2.821307675939470740e-04 1.317476145910683272e+02 1.317441605724381475e+02 5.641023845449193727e-04 5.368373439087755550e+00
2.854009769829237591e-04 1.317352837052059442e+02 1.317317493959349406e+02 5.706390930067781241e-04 5.363328938556746195e+00
2.887090917359234400e-04 1.317226663451043294e+02 1.317190498846431410e+02 5.772515257035287567e-04 5.358283499947917861e+00
2.920555512182745244e-04 1.317097558801408468e+02 1.317060553651025430e+02 5.839405593497619526e-04 5.353237101170720713e+00
2.954407998880379709e-04 1.316965455273944201e+02 1.316927590105809998e+02 5.907070807985491607e-04 5.348189719616120108e+00
2.988652873550382482e-04 1.316830283482024129e+02 1.316791538376104143e+02 5.975519871584092542e-04 5.343141332144429434e+00
3.023294684405776131e-04 1.316691972446435841e+02 1.316652327024466445e+02 6.044761859116172141e-04 5.338091915072849858e+00
3.058338032378431388e-04 1.316550449559421168e+02 1.316509882974527272e+02 6.114805950338720762e-04 5.333041444162723188e+00
3.093787571730136510e-04 1.316405640547960445e+02 1.316364131474028341e+02 6.185661431153371536e-04 5.327989894606476540e+00
3.129648010670750265e-04 1.316257469436231986e+02 1.316214996057064468e+02 6.257337694830710732e-04 5.322937241014266796e+00
3.165924111983520412e-04 1.316105858507284552e+02 1.316062398505506508e+02 6.329844243248628540e-04 5.317883457400306213e+00
3.202620693657650080e-04 1.315950728263858025e+02 1.315906258809583278e+02 6.403190688144881583e-04 5.312828517168866505e+00
3.239742629528195514e-04 1.315791997388365644e+02 1.315746495127617663e+02 6.477386752384031937e-04 5.307772393099950747e+00
3.277294849923381931e-04 1.315629582702017899e+02 1.315583023744893865e+02 6.552442271238911225e-04 5.302715057334629556e+00
3.315282342319423150e-04 1.315463399123059105e+02 1.315415759031639595e+02 6.628367193686799481e-04 5.297656481360033531e+00
3.353710152002928996e-04 1.315293359624106984e+02 1.315244613400101912e+02 6.705171583720454355e-04 5.292596635993985998e+00
3.392583382740992125e-04 1.315119375188585877e+02 1.315069497260712410e+02 6.782865621674184688e-04 5.287535491369276919e+00
3.431907197459042598e-04 1.314941354766217501e+02 1.314890318977303139e+02 6.861459605565126780e-04 5.282473016917562880e+00
3.471686818926559680e-04 1.314759205227572920e+02 1.314706984821378910e+02 6.940963952449906568e-04 5.277409181352888723e+00
3.511927530450727588e-04 1.314572831317640578e+02 1.314519398925407927e+02 7.021389199796836253e-04 5.272343952654820143e+00
3.552634676578139260e-04 1.314382135608433657e+02 1.314327463235124185e+02 7.102746006873862216e-04 5.267277298051174839e+00
3.593813663804625697e-04 1.314187018450561766e+02 1.314131077460819768e+02 7.185045156152400836e-04 5.262209184000349538e+00
3.635469961293317630e-04 1.313987377923806719e+02 1.313930139027610551e+02 7.268297554727271449e-04 5.257139576173224249e+00
3.677609101601030626e-04 1.313783109786634213e+02 1.313724543024644618e+02 7.352514235752898855e-04 5.252068439434642855e+00
3.720236681413065759e-04 1.313574107424665272e+02 1.313514182153255661e+02 7.437706359895959914e-04 5.246995737824454054e+00
3.763358362286532656e-04 1.313360261798048327e+02 1.313298946674016463e+02 7.523885216804686738e-04 5.241921434538100222e+00
