# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.320977524731901269e+02 1.320944838522001987e+02 1.999800019997333795e-04 5.819898113856093680e+00
1.011591112223829728e-04 1.320961969878240438e+02 1.320935677378026583e+02 2.022977581832760541e-04 5.814890600224676298e+00
1.023316578330244966e-04 1.320946052503753947e+02 1.320925083877878876e+02 2.046423742725537011e-04 5.809882621475503051e+00
1.035177955630176228e-04 1.320929764163483355e+02 1.320913095631233887e+02 2.070141614763123497e-04 5.804874190030291814e+00
1.047176819485520245e-04 1.320913096215933535e+02 1.320899789378624689e+02 2.094134346075829226e-04 5.799865331176222938e+00
1.059314763518370031e-04 1.320896039818500185e+02 1.320885270103081552e+02 2.118405121253895179e-04 5.794856079486802258e+00
1.071593399822671198e-04 1.320878585922811510e+02 1.320869658285427874e+02 2.142957161769398083e-04 5.789846474632275530e+00
1.084014359178331018e-04 1.320860725269926945e+02 1.320853077411030654e+02 2.167793726403025999e-04 5.784836557272500457e+00
1.096579291267809898e-04 1.320842448385470220e+02 1.320835643473820369e+02 2.192918111675785128e-04 5.779826365606224314e+00
1.109289864895222780e-04 1.320823745574615486e+02 1.320817457552669225e+02 2.218333652285692595e-04 5.774815932930256857e+00
1.122147768207980290e-04 1.320804606916970272e+02 1.320798601774161511e+02 2.244043721549514021e-04 5.769805286311878056e+00
1.135154708920999033e-04 1.320785022261342192e+02 1.320779138324577957e+02 2.270051731849600921e-04 5.764794446263683092e+00
1.148312414543511137e-04 1.320764981220372931e+02 1.320759110758340569e+02 2.296361135085894041e-04 5.759783427173474024e+00
1.161622632608501891e-04 1.320744473165070758e+02 1.320738546701423388e+02 2.322975423133139818e-04 5.754772238192835232e+00
1.175087130904807617e-04 1.320723487219186154e+02 1.320717461120312635e+02 2.349898128303393684e-04 5.749760884311724496e+00
1.188707697711903309e-04 1.320702012253489954e+02 1.320695859531864755e+02 2.377132823813860615e-04 5.744749367413702679e+00
1.202486142037412301e-04 1.320680036879891475e+02 1.320673740775648639e+02 2.404683124260139629e-04 5.739737687187367321e+00
1.216424293857368039e-04 1.320657549445437553e+02 1.320651106619053792e+02 2.432552686094931291e-04 5.734725844284810137e+00
1.230524004359261579e-04 1.320634538026171469e+02 1.320627945060430761e+02 2.460745208112275753e-04 5.729713834830874042e+00
1.244787146187906256e-04 1.320610990420837823e+02 1.320604243819029193e+02 2.489264431937378481e-04 5.724701654859062572e+00
1.259215613694150942e-04 1.320586894144467180e+02 1.320579990328534734e+02 2.518114142522093635e-04 5.719689300309406477e+00
1.273811323186478520e-04 1.320562236421775424e+02 1.320555171730437110e+02 2.547298168646127152e-04 5.714676767026263704e+00
1.288576213185518003e-04 1.320537004180454517e+02 1.320529774867263200e+02 2.576820383424025126e-04 5.709664050756080300e+00
1.303512244681508938e-04 1.320511184044269157e+02 1.320503786275647258e+02 2.606684704818018248e-04 5.704651147145093582e+00
1.318621401394748458e-04 1.320484762326022974e+02 1.320477192179231167e+02 2.636895096156779473e-04 5.699638051736980238e+00
1.333905690039058638e-04 1.320457725020348505e+02 1.320449978481423727e+02 2.667455566660177873e-04 5.694624759970451144e+00
1.349367140588306430e-04 1.320430057796328356e+02 1.320422130757964396e+02 2.698370171970083421e-04 5.689611267176791998e+00
1.365007806546013845e-04 1.320401745989962876e+02 1.320393634249348622e+02 2.729643014687300768e-04 5.684597568577343552e+00
1.380829765218092263e-04 1.320372774596446277e+02 1.320364473853045695e+02 2.761278244914698696e-04 5.679583659280922348e+00
1.396835117988739626e-04 1.320343128262271364e+02 1.320334634115566246e+02 2.793280060806610596e-04 5.674569534281183714e+00
1.413025990599533599e-04 1.320312791277157771e+02 1.320304099224324546e+02 2.825652709124569940e-04 5.669555188453921701e+00
1.429404533431761061e-04 1.320281747565791193e+02 1.320272852999329700e+02 2.858400485799463138e-04 5.664540616554302410e+00
1.445972921792019463e-04 1.320249980679370481e+02 1.320240878884680455e+02 2.891527736500166482e-04 5.659525813214041357e+00
1.462733356201129868e-04 1.320217473786960909e+02 1.320208159939859058e+02 2.925038857208746290e-04 5.654510772938506236e+00
1.479688062686396383e-04 1.320184209666650190e+02 1.320174678830828725e+02 2.958938294802293295e-04 5.649495490103752182e+00
1.496839293077255632e-04 1.320150170696502983e+02 1.320140417820938126e+02 2.993230547641470953e-04 5.644479958953494858e+00
1.514189325304352018e-04 1.320115338845305075e+02 1.320105358761597074e+02 3.027920166165852479e-04 5.639464173596006269e+00
1.531740463702079740e-04 1.320079695663097823e+02 1.320069483082750992e+02 3.063011753496128480e-04 5.634448128000937750e+00
1.549495039314631646e-04 1.320043222271488901e+02 1.320032771783131693e+02 3.098509966043256183e-04 5.629431815996072785e+00
1.567455410205595065e-04 1.320005899353747623e+02 1.319995205420291882e+02 3.134419514124640264e-04 5.624415231263999004e+00
1.585623961771137158e-04 1.319967707144674876e+02 1.319956764100404598e+02 3.170745162587414656e-04 5.619398367338710010e+00
1.604003107056819902e-04 1.319928625420237438e+02 1.319917427467825064e+02 3.207491731438919663e-04 5.614381217602113061e+00
1.622595287078087002e-04 1.319888633486953609e+02 1.319877174694423445e+02 3.244664096484443775e-04 5.609363775280472808e+00
1.641402971144466361e-04 1.319847710171058850e+02 1.319835984468671484e+02 3.282267189972323958e-04 5.604346033440758212e+00
1.660428657187529582e-04 1.319805833807410522e+02 1.319793834984469356e+02 3.320306001246483034e-04 5.599327984986910423e+00
1.679674872092653225e-04 1.319762982228135968e+02 1.319750703929735209e+02 3.358785577406489791e-04 5.594309622656020053e+00
1.699144172034625999e-04 1.319719132751021107e+02 1.319706568474708774e+02 3.397711023975232372e-04 5.589290939014417425e+00
1.718839142817145534e-04 1.319674262167648067e+02 1.319661405260016807e+02 3.437087505574287316e-04 5.584271926453670432e+00
1.738762400216250527e-04 1.319628346731247746e+02 1.319615190384440950e+02 3.476920246607074268e-04 5.579252577186488260e+00
1.758916590327732731e-04 1.319581362144270429e+02 1.319567899392418440e+02 3.517214531949887954e-04 5.574232883242526526e+00
1.779304389918577296e-04 1.319533283545689244e+02 1.319519507261258013e+02 3.557975707650890365e-04 5.569212836464100036e+00
1.799928506782476454e-04 1.319484085498008312e+02 1.319469988388067065e+02 3.599209181637167787e-04 5.564192428501790744e+00
1.820791680099462359e-04 1.319433741973962526e+02 1.319419316576359620e+02 3.640920424429929100e-04 5.559171650809951792e+00
1.841896680799710861e-04 1.319382226342935098e+02 1.319367465022396004e+02 3.683114969867951061e-04 5.554150494642114744e+00
1.863246311931559835e-04 1.319329511357042577e+02 1.319314406301171516e+02 3.725798415839356222e-04 5.549128951046270686e+00
1.884843409033795474e-04 1.319275569136925981e+02 1.319260112352120871e+02 3.768976425021829200e-04 5.544107010860066076e+00
1.906690840512252085e-04 1.319220371157202862e+02 1.319204554464477326e+02 3.812654725631356933e-04 5.539084664705863581e+00
1.928791508020777693e-04 1.319163888231598492e+02 1.319147703262296147e+02 3.856839112179594859e-04 5.534061902985699000e+00
1.951148346846616412e-04 1.319106090497726029e+02 1.319089528689159465e+02 3.901535446239965256e-04 5.529038715876117394e+00
