# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.805611756239707688e+01 8.805515113661247995e+01 1.999800019997333795e-04 5.643768198444098161e+00
1.011591112223829728e-04 8.805565765608074003e+01 8.805488026903721277e+01 2.022977581832760541e-04 5.638762360843221799e+00
1.023316578330244966e-04 8.805518702848580403e+01 8.805456704981037319e+01 2.046423742725537011e-04 5.633756320189174716e+00
1.035177955630176228e-04 8.805470542973071701e+01 8.805421259043731652e+01 2.070141614763123497e-04 5.628750082029417179e+00
1.047176819485520245e-04 8.805421260411226569e+01 8.805381915937864790e+01 2.094134346075829226e-04 5.623743657618267555e+00
1.059314763518370031e-04 8.805370828997055810e+01 8.805338986014777447e+01 2.118405121253895179e-04 5.618737062329392629e+00
1.071593399822671198e-04 8.805319221954958664e+01 8.805292825451348904e+01 2.142957161769398083e-04 5.613730313797537619e+00
1.084014359178331018e-04 8.805266411885570221e+01 8.805243799312870578e+01 2.167793726403025999e-04 5.608723430096832274e+00
1.096579291267809898e-04 8.805212370751281981e+01 8.805192250519948516e+01 2.192918111675785128e-04 5.603716428210248957e+00
1.109289864895222780e-04 8.805157069861321872e+01 8.805138477898405824e+01 2.218333652285692595e-04 5.598709322946983313e+00
1.122147768207980290e-04 8.805100479856585594e+01 8.805082724241125902e+01 2.244043721549514021e-04 5.593702126353623072e+00
1.135154708920999033e-04 8.805042570694061510e+01 8.805025173385179471e+01 2.270051731849600921e-04 5.588694847569926516e+00
1.148312414543511137e-04 8.804983311630974185e+01 8.804965954079040102e+01 2.296361135085894041e-04 5.583687493019511727e+00
1.161622632608501891e-04 8.804922671208429108e+01 8.804905147974592694e+01 2.322975423133139818e-04 5.578680066803988424e+00
1.175087130904807617e-04 8.804860617234798781e+01 8.804842799291645861e+01 2.349898128303393684e-04 5.573672571179592694e+00
1.188707697711903309e-04 8.804797116768645537e+01 8.804778924308052979e+01 2.377132823813860615e-04 5.568665007025239255e+00
1.202486142037412301e-04 8.804732136101272033e+01 8.804713519556496237e+01 2.404683124260139629e-04 5.563657374246789189e+00
1.216424293857368039e-04 8.804665640738934940e+01 8.804646590226563774e+01 2.432552686094931291e-04 5.558649673177978201e+00
1.230524004359261579e-04 8.804597595384478836e+01 8.804578100790901374e+01 2.460745208112275753e-04 5.553641902145025178e+00
1.244787146187906256e-04 8.804527963918725675e+01 8.804508014894759071e+01 2.489264431937378481e-04 5.548634059434174759e+00
1.259215613694150942e-04 8.804456709381331336e+01 8.804436295336715546e+01 2.518114142522093635e-04 5.543626143290749653e+00
1.273811323186478520e-04 8.804383793951210180e+01 8.804362904049017402e+01 2.547298168646127152e-04 5.538618151918186960e+00
1.288576213185518003e-04 8.804309178926502000e+01 8.804287802077423919e+01 2.576820383424025126e-04 5.533610083477050523e+00
1.303512244681508938e-04 8.804232824704145344e+01 8.804210949560570043e+01 2.606684704818018248e-04 5.528601936084019286e+00
1.318621401394748458e-04 8.804154690758871027e+01 8.804132305708887429e+01 2.636895096156779473e-04 5.523593707810849907e+00
1.333905690039058638e-04 8.804074735621716741e+01 8.804051828783015310e+01 2.667455566660177873e-04 5.518585396683322486e+00
1.349367140588306430e-04 8.803992916858209128e+01 8.803969476071709721e+01 2.698370171970083421e-04 5.513577000680148110e+00
1.365007806546013845e-04 8.803909191045782734e+01 8.803885203869268139e+01 2.729643014687300768e-04 5.508568517731870173e+00
1.380829765218092263e-04 8.803823513750897689e+01 8.803798967452367208e+01 2.761278244914698696e-04 5.503559945719717739e+00
1.396835117988739626e-04 8.803735839505444005e+01 8.803710721056459931e+01 2.793280060806610596e-04 5.498551282474451796e+00
1.413025990599533599e-04 8.803646121782819023e+01 8.803620417851506375e+01 2.825652709124569940e-04 5.493542525775167107e+00
1.429404533431761061e-04 8.803554312973183471e+01 8.803528009917260988e+01 2.858400485799463138e-04 5.488533673348085173e+00
1.445972921792019463e-04 8.803460364358420520e+01 8.803433448217907653e+01 2.891527736500166482e-04 5.483524722865297463e+00
1.462733356201129868e-04 8.803364226086202393e+01 8.803336682576127714e+01 2.925038857208746290e-04 5.478515671943497978e+00
1.479688062686396383e-04 8.803265847143835288e+01 8.803237661646582524e+01 2.958938294802293295e-04 5.473506518142674970e+00
1.496839293077255632e-04 8.803165175331142223e+01 8.803136332888763604e+01 2.993230547641470953e-04 5.468497258964772456e+00
1.514189325304352018e-04 8.803062157232929508e+01 8.803032642539216113e+01 3.027920166165852479e-04 5.463487891852328637e+00
1.531740463702079740e-04 8.802956738190725616e+01 8.802926535583171130e+01 3.063011753496128480e-04 5.458478414187073469e+00
1.549495039314631646e-04 8.802848862273962993e+01 8.802817955725387833e+01 3.098509966043256183e-04 5.453468823288495138e+00
1.567455410205595065e-04 8.802738472250341317e+01 8.802706845360481225e+01 3.134419514124640264e-04 5.448459116412377234e+00
1.585623961771137158e-04 8.802625509555622330e+01 8.802593145542438435e+01 3.170745162587414656e-04 5.443449290749297731e+00
1.604003107056819902e-04 8.802509914262745383e+01 8.802476795953538158e+01 3.207491731438919663e-04 5.438439343423093320e+00
1.622595287078087002e-04 8.802391625050071866e+01 8.802357734872444439e+01 3.244664096484443775e-04 5.433429271489288226e+00
1.641402971144466361e-04 8.802270579169099562e+01 8.802235899141611242e+01 3.282267189972323958e-04 5.428419071933488382e+00
1.660428657187529582e-04 8.802146712411263252e+01 8.802111224133975043e+01 3.320306001246483034e-04 5.423408741669730304e+00
1.679674872092653225e-04 8.802019959074051769e+01 8.801983643718808992e+01 3.358785577406489791e-04 5.418398277538805097e+00
1.699144172034625999e-04 8.801890251926364783e+01 8.801853090226764209e+01 3.397711023975232372e-04 5.413387676306524732e+00
1.718839142817145534e-04 8.801757522172943027e+01 8.801719494414285805e+01 3.437087505574287316e-04 5.408376934661967006e+00
1.738762400216250527e-04 8.801621699418163303e+01 8.801582785426926137e+01 3.476920246607074268e-04 5.403366049215662770e+00
1.758916590327732731e-04 8.801482711628808886e+01 8.801442890762066895e+01 3.517214531949887954e-04 5.398355016497753844e+00
1.779304389918577296e-04 8.801340485096118016e+01 8.801299736230595272e+01 3.557975707650890365e-04 5.393343832956094985e+00
1.799928506782476454e-04 8.801194944396908681e+01 8.801153245917834056e+01 3.599209181637167787e-04 5.388332494954326535e+00
1.820791680099462359e-04 8.801046012353758385e+01 8.801003342143468444e+01 3.640920424429929100e-04 5.383320998769886678e+00
1.841896680799710861e-04 8.800893609994308520e+01 8.800849945420604570e+01 3.683114969867951061e-04 5.378309340591987286e+00
1.863246311931559835e-04 8.800737656509730300e+01 8.800692974413841796e+01 3.725798415839356222e-04 5.373297516519536465e+00
1.884843409033795474e-04 8.800578069212004095e+01 8.800532345896449726e+01 3.768976425021829200e-04 5.368285522559018474e+00
1.906690840512252085e-04 8.800414763490388736e+01 8.800367974706448138e+01 3.812654725631356933e-04 5.363273354622316802e+00
1.928791508020777693e-04 8.800247652766876172e+01 8.800199773701785944e+01 3.856839112179594859e-04 5.358261008524492830e+00
1.951148346846616412e-04 8.800076648450522043e+01 8.800027653714414555e+01 3.901535446239965256e-04 5.353248479981507657e+00
1.973764326300255292e-04 8.799901659890842609e+01 8.799851523503319584e+01 3.946749657222570142e-04 5.348235764607890630e+00
1.996642450109793374e-04 8.799722594330005165e+01 8.799671289706496680e+01 3.992487743158042342e-04 5.343222857914359913e+00
2.019785756819878484e-04 8.799539356854084815e+01 8.799486856791769185e+01 4.038755771490413322e-04 5.338209755305375559e+00
2.043197320195270594e-04 8.799351850343020942e+01 8.799298127006532866e+01 4.085559879879120844e-04 5.333196452076647276e+00
2.066880249629082160e-04 8.799159975419553348e+01 8.799105000326306936e+01 4.132906277010250777e-04 5.328182943412574701e+00
2.090837690555749911e-04 8.798963630396930569e+01 8.798907374402098469e+01 4.180801243417118758e-04 5.323169224383634379e+00
2.115072824868794756e-04 8.798762711225407429e+01 8.798705144506591580e+01 4.229251132310303941e-04 5.318155289943699238e+00
2.139588871343421563e-04 8.798557111437537515e+01 8.798498203479033464e+01 4.278262370417234553e-04 5.313141134927301223e+00
2.164389086064020347e-04 8.798346722092185246e+01 8.798286441668933833e+01 4.327841458831445626e-04 5.308126754046824658e+00
2.189476762856620634e-04 8.798131431717254713e+01 8.798069746878404374e+01 4.377994973871608101e-04 5.303112141889635645e+00
