# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.323620064811203463e+02 1.323587353481727860e+02 1.999800019997333795e-04 5.820766040554650189e+00
1.011591112223829728e-04 1.323604498004883396e+02 1.323578185296861136e+02 2.022977581832760541e-04 5.815758530626324863e+00
1.023316578330244966e-04 1.323588568398500058e+02 1.323567583654727855e+02 2.046423742725537011e-04 5.810750556159210767e+00
1.035177955630176228e-04 1.323572267540560574e+02 1.323555586193811848e+02 2.070141614763123497e-04 5.805742129559819276e+00
1.047176819485520245e-04 1.323555586782881903e+02 1.323542269713516930e+02 2.094134346075829226e-04 5.800733276084304002e+00
1.059314763518370031e-04 1.323538517276010396e+02 1.323527739277444368e+02 2.118405121253895179e-04 5.795724030263725624e+00
1.071593399822671198e-04 1.323521049964562906e+02 1.323512115458905498e+02 2.142957161769398083e-04 5.790714431719621302e+00
1.084014359178331018e-04 1.323503175582431766e+02 1.323495521838068214e+02 2.167793726403025999e-04 5.785704521061924233e+00
1.096579291267809898e-04 1.323484884647897104e+02 1.323478074497907357e+02 2.192918111675785128e-04 5.780694336442481429e+00
1.109289864895222780e-04 1.323466167458617235e+02 1.323459874594883559e+02 2.218333652285692595e-04 5.775683911117234892e+00
1.122147768207980290e-04 1.323447014086511899e+02 1.323441004318613068e+02 2.244043721549514021e-04 5.770673272120254715e+00
1.135154708920999033e-04 1.323427414372513340e+02 1.323421525903084728e+02 2.270051731849600921e-04 5.765662439938989969e+00
1.148312414543511137e-04 1.323407357921209666e+02 1.323401482936108664e+02 2.296361135085894041e-04 5.760651428943624808e+00
1.161622632608501891e-04 1.323386834095353208e+02 1.323380903064803249e+02 2.322975423133139818e-04 5.755640248274564996e+00
1.175087130904807617e-04 1.323365832010265137e+02 1.323359801267072271e+02 2.349898128303393684e-04 5.750628902915710938e+00
1.188707697711903309e-04 1.323344340528068699e+02 1.323338183063922031e+02 2.377132823813860615e-04 5.745617394748380846e+00
1.202486142037412301e-04 1.323322348251831500e+02 1.323316047293933480e+02 2.404683124260139629e-04 5.740605723461631449e+00
1.216424293857368039e-04 1.323299843519548915e+02 1.323293395725759467e+02 2.432552686094931291e-04 5.735593889706830595e+00
1.230524004359261579e-04 1.323276814397999601e+02 1.323270216348423105e+02 2.460745208112275753e-04 5.730581889613659108e+00
1.244787146187906256e-04 1.323253248676442126e+02 1.323246496871624629e+02 2.489264431937378481e-04 5.725569719220575671e+00
1.259215613694150942e-04 1.323229133860199340e+02 1.323222224719275175e+02 2.518114142522093635e-04 5.720557374472678980e+00
1.273811323186478520e-04 1.323204457164054020e+02 1.323197387022865144e+02 2.547298168646127152e-04 5.715544851219512168e+00
1.288576213185518003e-04 1.323179205505523157e+02 1.323171970614683062e+02 2.576820383424025126e-04 5.710532145212829036e+00
1.303512244681508938e-04 1.323153365497963989e+02 1.323145962020876709e+02 2.606684704818018248e-04 5.705519252104291894e+00
1.318621401394748458e-04 1.323126923443524561e+02 1.323119347454364458e+02 2.636895096156779473e-04 5.700506167443134764e+00
1.333905690039058638e-04 1.323099865325922053e+02 1.323092112807568981e+02 2.667455566660177873e-04 5.695492886673751087e+00
1.349367140588306430e-04 1.323072176803083551e+02 1.323064243644992359e+02 2.698370171970083421e-04 5.690479405133242352e+00
1.365007806546013845e-04 1.323043843199573644e+02 1.323035725195620103e+02 2.729643014687300768e-04 5.685465718048898331e+00
1.380829765218092263e-04 1.323014849498883905e+02 1.323006542345143259e+02 2.761278244914698696e-04 5.680451820535622254e+00
1.396835117988739626e-04 1.322985180335537052e+02 1.322976679628015972e+02 2.793280060806610596e-04 5.675437707593300019e+00
1.413025990599533599e-04 1.322954819986988184e+02 1.322946121219308964e+02 2.825652709124569940e-04 5.670423374104096581e+00
1.429404533431761061e-04 1.322923752365377084e+02 1.322914850926398174e+02 2.858400485799463138e-04 5.665408814829699935e+00
1.445972921792019463e-04 1.322891961009054285e+02 1.322882852180444502e+02 2.891527736500166482e-04 5.660394024408494928e+00
1.462733356201129868e-04 1.322859429073932915e+02 1.322850108027691363e+02 2.925038857208746290e-04 5.655378997352675796e+00
1.479688062686396383e-04 1.322826139324640451e+02 1.322816601120553059e+02 2.958938294802293295e-04 5.650363728045282308e+00
1.496839293077255632e-04 1.322792074125461284e+02 1.322782313708498521e+02 2.993230547641470953e-04 5.645348210737173744e+00
1.514189325304352018e-04 1.322757215431070961e+02 1.322747227628733242e+02 3.027920166165852479e-04 5.640332439543931820e+00
1.531740463702079740e-04 1.322721544777069198e+02 1.322711324296665225e+02 3.063011753496128480e-04 5.635316408442688996e+00
1.549495039314631646e-04 1.322685043270279550e+02 1.322674584696138140e+02 3.098509966043256183e-04 5.630300111268880414e+00
1.567455410205595065e-04 1.322647691578840181e+02 1.322636989369468665e+02 3.134419514124640264e-04 5.625283541712923885e+00
1.585623961771137158e-04 1.322609469922053904e+02 1.322598518407226038e+02 3.170745162587414656e-04 5.620266693316820827e+00
1.604003107056819902e-04 1.322570358060021931e+02 1.322559151437795890e+02 3.207491731438919663e-04 5.615249559470676388e+00
1.622595287078087002e-04 1.322530335283025806e+02 1.322518867616699367e+02 3.244664096484443775e-04 5.610232133409139621e+00
1.641402971144466361e-04 1.322489380400680261e+02 1.322477645615667541e+02 3.282267189972323958e-04 5.605214408207756627e+00
1.660428657187529582e-04 1.322447471730820325e+02 1.322435463611467128e+02 3.320306001246483034e-04 5.600196376779245533e+00
1.679674872092653225e-04 1.322404587088144012e+02 1.322392299274463880e+02 3.358785577406489791e-04 5.595178031869675550e+00
1.699144172034625999e-04 1.322360703772602051e+02 1.322348129756943251e+02 3.397711023975232372e-04 5.590159366054564316e+00
1.718839142817145534e-04 1.322315798557513631e+02 1.322302931681134339e+02 3.437087505574287316e-04 5.585140371734877540e+00
1.738762400216250527e-04 1.322269847677405039e+02 1.322256681126995943e+02 3.476920246607074268e-04 5.580121041132938942e+00
1.758916590327732731e-04 1.322222826815585677e+02 1.322209353619685999e+02 3.517214531949887954e-04 5.575101366288241600e+00
1.779304389918577296e-04 1.322174711091428492e+02 1.322160924116778915e+02 3.557975707650890365e-04 5.570081339053164271e+00
1.799928506782476454e-04 1.322125475047367331e+02 1.322111366995171693e+02 3.599209181637167787e-04 5.565060951088585561e+00
1.820791680099462359e-04 1.322075092635593023e+02 1.322060656037690762e+02 3.640920424429929100e-04 5.560040193859390634e+00
1.841896680799710861e-04 1.322023537204443642e+02 1.322008764419408351e+02 3.683114969867951061e-04 5.555019058629883766e+00
1.863246311931559835e-04 1.321970781484504300e+02 1.321955664693634844e+02 3.725798415839356222e-04 5.549997536459085445e+00
1.884843409033795474e-04 1.321916797574354803e+02 1.321901328777594529e+02 3.768976425021829200e-04 5.544975618195917555e+00
1.906690840512252085e-04 1.321861556926034211e+02 1.321845727937776473e+02 3.812654725631356933e-04 5.539953294474279311e+00
1.928791508020777693e-04 1.321805030330138777e+02 1.321788832774957143e+02 3.856839112179594859e-04 5.534930555708009514e+00
1.951148346846616412e-04 1.321747187900614051e+02 1.321730613208872569e+02 3.901535446239965256e-04 5.529907392085728901e+00
1.973764326300255292e-04 1.321687999059163872e+02 1.321671038462553156e+02 3.946749657222570142e-04 5.524883793565556367e+00
1.996642450109793374e-04 1.321627432519347849e+02 1.321610077046299239e+02 3.992487743158042342e-04 5.519859749869712395e+00
2.019785756819878484e-04 1.321565456270284074e+02 1.321547696741286018e+02 4.038755771490413322e-04 5.514835250478983042e+00
