# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.807840439793665155e+01 8.807744051823561904e+01 1.999800019997333795e-04 5.643878117402363337e+00
1.011591112223829728e-04 8.807794570325802397e+01 8.807717036426680579e+01 2.022977581832760541e-04 5.638872283658248108e+00
1.023316578330244966e-04 8.807747631554123302e+01 8.807685797022041641e+01 2.046423742725537011e-04 5.633866247464005994e+00
1.035177955630176228e-04 8.807699598556273202e+01 8.807650444467257955e+01 2.070141614763123497e-04 5.628860014351279695e+00
1.047176819485520245e-04 8.807650445829278851e+01 8.807611205010660171e+01 2.094134346075829226e-04 5.623853595542095185e+00
1.059314763518370031e-04 8.807600147275998381e+01 8.807568388185839581e+01 2.118405121253895179e-04 5.618847006365937702e+00
1.071593399822671198e-04 8.807548676191368031e+01 8.807522349231247460e+01 2.142957161769398083e-04 5.613840264406846359e+00
1.084014359178331018e-04 8.807496005248164295e+01 8.807473452250317791e+01 2.167793726403025999e-04 5.608833387686980032e+00
1.096579291267809898e-04 8.807442106482571376e+01 8.807422039260153213e+01 2.192918111675785128e-04 5.603826393140487916e+00
1.109289864895222780e-04 8.807386951279377740e+01 8.807368408299252849e+01 2.218333652285692595e-04 5.598819295534026352e+00
1.122147768207980290e-04 8.807330510356746345e+01 8.807312801520788526e+01 2.244043721549514021e-04 5.593812106879615165e+00
1.135154708920999033e-04 8.807272753750810068e+01 8.807255402277488088e+01 2.270051731849600921e-04 5.588804836290845124e+00
1.148312414543511137e-04 8.807213650799688764e+01 8.807196338978556582e+01 2.296361135085894041e-04 5.583797490173005862e+00
1.161622632608501891e-04 8.807153170127322994e+01 8.807135693060730830e+01 2.322975423133139818e-04 5.578790072616087947e+00
1.175087130904807617e-04 8.807091279626820324e+01 8.807073508627249225e+01 2.349898128303393684e-04 5.573782585870035611e+00
1.188707697711903309e-04 8.807027946443467670e+01 8.807009801913034153e+01 2.377132823813860615e-04 5.568775030811452531e+00
1.202486142037412301e-04 8.806963136957310212e+01 8.806944569459822958e+01 2.404683124260139629e-04 5.563767407346699834e+00
1.216424293857368039e-04 8.806896816765392089e+01 8.806877816443463303e+01 2.432552686094931291e-04 5.558759715808778701e+00
1.230524004359261579e-04 8.806828950663486921e+01 8.806809507430152451e+01 2.460745208112275753e-04 5.553751954528976853e+00
1.244787146187906256e-04 8.806759502627480174e+01 8.806739606160797962e+01 2.489264431937378481e-04 5.548744121798720563e+00
1.259215613694150942e-04 8.806688435794326608e+01 8.806668075531916884e+01 2.518114142522093635e-04 5.543736215868638517e+00
1.273811323186478520e-04 8.806615712442449251e+01 8.806594877575969349e+01 2.547298168646127152e-04 5.538728234947595475e+00
1.288576213185518003e-04 8.806541293971923778e+01 8.806519973441206162e+01 2.576820383424025126e-04 5.533720177201710833e+00
1.303512244681508938e-04 8.806465140883850040e+01 8.806443323371200904e+01 2.606684704818018248e-04 5.528712040753347878e+00
1.318621401394748458e-04 8.806387212759662475e+01 8.806364886683745397e+01 2.636895096156779473e-04 5.523703823680082614e+00
1.333905690039058638e-04 8.806307468239549507e+01 8.806284621749307462e+01 2.667455566660177873e-04 5.518695524013645048e+00
1.349367140588306430e-04 8.806225865000668307e+01 8.806202485969087945e+01 2.698370171970083421e-04 5.513687139738841836e+00
1.365007806546013845e-04 8.806142359734781166e+01 8.806118435752362927e+01 2.729643014687300768e-04 5.508678668792447830e+00
1.380829765218092263e-04 8.806056908125235339e+01 8.806032426493531773e+01 2.761278244914698696e-04 5.503670109062073657e+00
1.396835117988739626e-04 8.805969464823614601e+01 8.805944412548461742e+01 2.793280060806610596e-04 5.498661458385006640e+00
1.413025990599533599e-04 8.805879983425697333e+01 8.805854347210362221e+01 2.825652709124569940e-04 5.493652714547025973e+00
1.429404533431761061e-04 8.805788416446984002e+01 8.805762182685073469e+01 2.858400485799463138e-04 5.488643875281185913e+00
1.445972921792019463e-04 8.805694715297491371e+01 8.805667870065799718e+01 2.891527736500166482e-04 5.483634938266577663e+00
1.462733356201129868e-04 8.805598830256123222e+01 8.805571359307255364e+01 2.925038857208746290e-04 5.478625901127053055e+00
1.479688062686396383e-04 8.805500710444350432e+01 8.805472599199198669e+01 2.958938294802293295e-04 5.473616761429926925e+00
