# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.324033333353318369e+02 1.324000678307677674e+02 1.999800019997333795e-04 5.820901639213086121e+00
1.011591112223829728e-04 1.324017793331597090e+02 1.323991525897545500e+02 2.022977581832760541e-04 5.815894135398295361e+00
1.023316578330244966e-04 1.324001891133740401e+02 1.323980942496410194e+02 2.046423742725537011e-04 5.810886168000636509e+00
1.035177955630176228e-04 1.323985618322773519e+02 1.323968965677935614e+02 2.070141614763123497e-04 5.805877749401544996e+00
1.047176819485520245e-04 1.323968966265366873e+02 1.323955672109317732e+02 2.094134346075829226e-04 5.800868904805992265e+00
1.059314763518370031e-04 1.323951926127273566e+02 1.323941166673331509e+02 2.118405121253895179e-04 5.795859668675007903e+00
1.071593399822671198e-04 1.323934488868667074e+02 1.323925569735770580e+02 2.142957161769398083e-04 5.790850080549753365e+00
1.084014359178331018e-04 1.323916645239350203e+02 1.323909004664120062e+02 2.167793726403025999e-04 5.785840180957779744e+00
1.096579291267809898e-04 1.323898385773889572e+02 1.323891587341579168e+02 2.192918111675785128e-04 5.780830007973550622e+00
1.109289864895222780e-04 1.323879700786609703e+02 1.323873418750522717e+02 2.218333652285692595e-04 5.775819594785573940e+00
1.122147768207980290e-04 1.323860580366479383e+02 1.323854580939109837e+02 2.244043721549514021e-04 5.770808968373130732e+00
1.135154708920999033e-04 1.323841014371874678e+02 1.323835136034222160e+02 2.270051731849600921e-04 5.765798149182190357e+00
1.148312414543511137e-04 1.323820992425236227e+02 1.323815127548638486e+02 2.296361135085894041e-04 5.760787151553887320e+00
1.161622632608501891e-04 1.323800503907585835e+02 1.323794583081872815e+02 2.322975423133139818e-04 5.755775984610210116e+00
1.175087130904807617e-04 1.323779537952927967e+02 1.323773517586022308e+02 2.349898128303393684e-04 5.750764653325088460e+00
1.188707697711903309e-04 1.323758083442508564e+02 1.323751936572555508e+02 2.377132823813860615e-04 5.745753159576180380e+00
1.202486142037412301e-04 1.323736128998960737e+02 1.323729838882011336e+02 2.404683124260139629e-04 5.740741503053336636e+00
1.216424293857368039e-04 1.323713662980304662e+02 1.323707226279954625e+02 2.432552686094931291e-04 5.735729684406763340e+00
1.230524004359261579e-04 1.323690673473796267e+02 1.323684086776026163e+02 2.460745208112275753e-04 5.730717699774176666e+00
1.244787146187906256e-04 1.323667148289659963e+02 1.323660408101023620e+02 2.489264431937378481e-04 5.725705545202255387e+00
1.259215613694150942e-04 1.323643074954657948e+02 1.323636177700441010e+02 2.518114142522093635e-04 5.720693216644507473e+00
1.273811323186478520e-04 1.323618440705517401e+02 1.323611382727854959e+02 2.547298168646127152e-04 5.715680709959085171e+00
1.288576213185518003e-04 1.323593232482205906e+02 1.323586010038148686e+02 2.576820383424025126e-04 5.710668020906551234e+00
