# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.322819652875935788e+02 1.322787011220706290e+02 1.999800019997333795e-04 5.820503353428573945e+00
1.011591112223829728e-04 1.322804119225810666e+02 1.322777862563814324e+02 2.022977581832760541e-04 5.815495848091537745e+00
1.023316578330244966e-04 1.322788223548368762e+02 1.322767283502858788e+02 2.046423742725537011e-04 5.810487878933639827e+00
1.035177955630176228e-04 1.322771957410116670e+02 1.322755311596138768e+02 2.070141614763123497e-04 5.805479458342569288e+00
1.047176819485520245e-04 1.322755312181290037e+02 1.322742023479467548e+02 2.094134346075829226e-04 5.800470611536054477e+00
1.059314763518370031e-04 1.322738279031287902e+02 1.322727523992656415e+02 2.118405121253895179e-04 5.795461372992574134e+00
1.071593399822671198e-04 1.322720848924014376e+02 1.322711933452199276e+02 2.142957161769398083e-04 5.790451782273316361e+00
1.084014359178331018e-04 1.322703012613096121e+02 1.322695375175036645e+02 2.167793726403025999e-04 5.785441879926358055e+00
1.096579291267809898e-04 1.322684760637012005e+02 1.322677964996895525e+02 2.192918111675785128e-04 5.780431704045441599e+00
1.109289864895222780e-04 1.322666083314085199e+02 1.322659803858787768e+02 2.218333652285692595e-04 5.775421287835880158e+00
1.122147768207980290e-04 1.322646970737379775e+02 1.322640973775271220e+02 2.244043721549514021e-04 5.770410658290606953e+00
1.135154708920999033e-04 1.322627412769468549e+02 1.322621536847790082e+02 2.270051731849600921e-04 5.765399835865931522e+00
1.148312414543511137e-04 1.322607399037083553e+02 1.322601536571320935e+02 2.296361135085894041e-04 5.760388834910232347e+00
1.161622632608501891e-04 1.322586918925636894e+02 1.322581000534102884e+02 2.322975423133139818e-04 5.755377664550095140e+00
1.175087130904807617e-04 1.322565961573625657e+02 1.322559943682143739e+02 2.349898128303393684e-04 5.750366329761942730e+00
1.188707697711903309e-04 1.322544515866903225e+02 1.322538371524694298e+02 2.377132823813860615e-04 5.745354832424355074e+00
1.202486142037412301e-04 1.322522570432810198e+02 1.322516282902814453e+02 2.404683124260139629e-04 5.740343172226997304e+00
1.216424293857368039e-04 1.322500113634181957e+02 1.322493679581392882e+02 2.432552686094931291e-04 5.735331349820377511e+00
1.230524004359261579e-04 1.322477133563216398e+02 1.322470549575037921e+02 2.460745208112275753e-04 5.730319361340223239e+00
1.244787146187906256e-04 1.322453618035183638e+02 1.322446880619629326e+02 2.489264431937378481e-04 5.725307202831178444e+00
1.259215613694150942e-04 1.322429554582013793e+02 1.322422660165869388e+02 2.518114142522093635e-04 5.720294870244673646e+00
1.273811323186478520e-04 1.322404930445727018e+02 1.322397875372654994e+02 2.547298168646127152e-04 5.715282359436729465e+00
1.288576213185518003e-04 1.322379732571706086e+02 1.322372513100324625e+02 2.576820383424025126e-04 5.710269666165730840e+00
1.303512244681508938e-04 1.322353947601821744e+02 1.322346559903727723e+02 2.606684704818018248e-04 5.705256786090127541e+00
1.318621401394748458e-04 1.322327561867394365e+02 1.322320002025147119e+02 2.636895096156779473e-04 5.700243714766094705e+00
1.333905690039058638e-04 1.322300561382004673e+02 1.322292825387059167e+02 2.667455566660177873e-04 5.695230447645137417e+00
1.349367140588306430e-04 1.322272931834120584e+02 1.322265015584714547e+02 2.698370171970083421e-04 5.690216980071627795e+00
