# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.311534737223863374e+02 1.311503392828379333e+02 1.999800019997333795e-04 5.816782850050445042e+00
1.011591112223829728e-04 1.311519820908034433e+02 1.311494607760875795e+02 2.022977581832760541e-04 5.811775439271670507e+00
1.023316578330244966e-04 1.311504556951814209e+02 1.311484449136242176e+02 2.046423742725537011e-04 5.806767579457702944e+00
1.035177955630176228e-04 1.311488937256823135e+02 1.311472953019784882e+02 2.070141614763123497e-04 5.801759282608608181e+00
1.047176819485520245e-04 1.311472953536207342e+02 1.311460193001306322e+02 2.094134346075829226e-04 5.796750573150641905e+00
1.059314763518370031e-04 1.311456597310256598e+02 1.311446269753757292e+02 2.118405121253895179e-04 5.791741484479310920e+00
1.071593399822671198e-04 1.311439859901930447e+02 1.311431298811761224e+02 2.142957161769398083e-04 5.786732054912853584e+00
1.084014359178331018e-04 1.311422732432263842e+02 1.311415398591237533e+02 2.167793726403025999e-04 5.781722323725355217e+00
1.096579291267809898e-04 1.311405205815688646e+02 1.311398680324289501e+02 2.192918111675785128e-04 5.776712327813851466e+00
1.109289864895222780e-04 1.311387270755233772e+02 1.311381240940312125e+02 2.218333652285692595e-04 5.771702099340852321e+00
1.122147768207980290e-04 1.311368917737611355e+02 1.311363159194469858e+02 2.244043721549514021e-04 5.766691664452082478e+00
1.135154708920999033e-04 1.311350137028201743e+02 1.311344494720217710e+02 2.270051731849600921e-04 5.761681042962435662e+00
1.148312414543511137e-04 1.311330918665911156e+02 1.311325289284000917e+02 2.296361135085894041e-04 5.756670248771181164e+00
1.161622632608501891e-04 1.311311252457913668e+02 1.311305569377674374e+02 2.322975423133139818e-04 5.751659290720207984e+00
1.175087130904807617e-04 1.311291127974279220e+02 1.311285349353269680e+02 2.349898128303393684e-04 5.746648173631920820e+00
1.188707697711903309e-04 1.311270534542465782e+02 1.311264634501068826e+02 2.377132823813860615e-04 5.741636899328439014e+00
1.202486142037412301e-04 1.311249461241690710e+02 1.311243423708148157e+02 2.404683124260139629e-04 5.736625467511908383e+00
1.216424293857368039e-04 1.311227896897174219e+02 1.311221718669252709e+02 2.432552686094931291e-04 5.731613878815116081e+00
1.230524004359261579e-04 1.311205830074242442e+02 1.311199507875214181e+02 2.460745208112275753e-04 5.726602129498226113e+00
1.244787146187906256e-04 1.311183249072300327e+02 1.311176779549217315e+02 2.489264431937378481e-04 5.721590215733235674e+00
1.259215613694150942e-04 1.311160141918670377e+02 1.311153521640588338e+02 2.518114142522093635e-04 5.716578133601901257e+00
1.273811323186478520e-04 1.311136496362272510e+02 1.311129721818447251e+02 2.547298168646127152e-04 5.711565879093623010e+00
1.288576213185518003e-04 1.311112299867176034e+02 1.311105367465208360e+02 2.576820383424025126e-04 5.706553448103282022e+00
1.303512244681508938e-04 1.311087539605993015e+02 1.311080445669938968e+02 2.606684704818018248e-04 5.701540836429018100e+00
1.318621401394748458e-04 1.311062202453125280e+02 1.311054943221548967e+02 2.636895096156779473e-04 5.696528039769966689e+00
1.333905690039058638e-04 1.311036274977844300e+02 1.311028846601847988e+02 2.667455566660177873e-04 5.691515053723934514e+00
1.349367140588306430e-04 1.311009743437234363e+02 1.311002141978416375e+02 2.698370171970083421e-04 5.686501873785020145e+00
