# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.322732774186252982e+02 1.322700024548790907e+02 1.999800019997333795e-04 5.820474793219345244e+00
1.011591112223829728e-04 1.322717189149524586e+02 1.322690845627413978e+02 2.022977581832760541e-04 5.815467277747683461e+00
1.023316578330244966e-04 1.322701240888225414e+02 1.322680231570257376e+02 2.046423742725537011e-04 5.810459296870479129e+00
1.035177955630176228e-04 1.322684920940989741e+02 1.322668220059944701e+02 2.070141614763123497e-04 5.805450863016980989e+00
1.047176819485520245e-04 1.322668220649528621e+02 1.322654887985885068e+02 2.094134346075829226e-04 5.800442001489757970e+00
1.059314763518370031e-04 1.322651131154065922e+02 1.322640340534786390e+02 2.118405121253895179e-04 5.795432746883375508e+00
1.071593399822671198e-04 1.322633643388633118e+02 1.322624698421221296e+02 2.142957161769398083e-04 5.790423138892252020e+00
1.084014359178331018e-04 1.322615748076304385e+02 1.322608085370136166e+02 2.167793726403025999e-04 5.785413218201021834e+00
1.096579291267809898e-04 1.322597435724296133e+02 1.322590617600502867e+02 2.192918111675785128e-04 5.780403023031706056e+00
1.109289864895222780e-04 1.322578696618936647e+02 1.322572396387290325e+02 2.218333652285692595e-04 5.775392586701394215e+00
1.122147768207980290e-04 1.322559520820552450e+02 1.322553504016405270e+02 2.244043721549514021e-04 5.770381936293837555e+00
1.135154708920999033e-04 1.322539898158220240e+02 1.322534002794758123e+02 2.270051731849600921e-04 5.765371092334102165e+00
1.148312414543511137e-04 1.322519818224397739e+02 1.322513936361244760e+02 2.296361135085894041e-04 5.760360069218713797e+00
1.161622632608501891e-04 1.322499270369426938e+02 1.322493332395402774e+02 2.322975423133139818e-04 5.755348876104783074e+00
1.175087130904807617e-04 1.322478243695920810e+02 1.322472205892720183e+02 2.349898128303393684e-04 5.750337517985252944e+00
1.188707697711903309e-04 1.322456727053009047e+02 1.322450562380714132e+02 2.377132823813860615e-04 5.745325996744767849e+00
1.202486142037412301e-04 1.322434709030467843e+02 1.322428400696658173e+02 2.404683124260139629e-04 5.740314312071666869e+00
1.216424293857368039e-04 1.322412177952685965e+02 1.322405722611322290e+02 2.432552686094931291e-04 5.735302464618370344e+00
