# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.801442751770257189e+01 8.801346205747657336e+01 1.999800019997333795e-04 5.643562536151038422e+00
1.011591112223829728e-04 8.801396807087510865e+01 8.801319146052624376e+01 2.022977581832760541e-04 5.638556699252747606e+00
1.023316578330244966e-04 8.801349791348111751e+01 8.801287855423801432e+01 2.046423742725537011e-04 5.633550659411144856e+00
1.035177955630176228e-04 8.801301679588881655e+01 8.801252444900701732e+01 2.070141614763123497e-04 5.628544422170811856e+00
1.047176819485520245e-04 8.801252446265084473e+01 8.801213141102738291e+01 2.094134346075829226e-04 5.623537998780183678e+00
1.059314763518370031e-04 8.801202065236816452e+01 8.801170254071183763e+01 2.118405121253895179e-04 5.618531404604879320e+00
1.071593399822671198e-04 8.801150509755294138e+01 8.801124139627044940e+01 2.142957161769398083e-04 5.613524657270407836e+00
1.084014359178331018e-04 8.801097752448495726e+01 8.801075162470938551e+01 2.167793726403025999e-04 5.608517774841435433e+00
1.096579291267809898e-04 8.801043765306842204e+01 8.801023665180814248e+01 2.192918111675785128e-04 5.603510774292038477e+00
1.109289864895222780e-04 8.800988519668223375e+01 8.800969946283981926e+01 2.218333652285692595e-04 5.598503670423666811e+00
1.122147768207980290e-04 8.800931986202880353e+01 8.800914248330734324e+01 2.244043721549514021e-04 5.593496475276609203e+00
1.135154708920999033e-04 8.800874134897829038e+01 8.800856754974508078e+01 2.270051731849600921e-04 5.588489197985859747e+00
1.148312414543511137e-04 8.800814935041017861e+01 8.800797594835162840e+01 2.296361135085894041e-04 5.583481844971700525e+00
1.161622632608501891e-04 8.800754355204969670e+01 8.800736849482983359e+01 2.322975423133139818e-04 5.578474420333622064e+00
1.175087130904807617e-04 8.800692363230254500e+01 8.800674563093637914e+01 2.349898128303393684e-04 5.573466926326717363e+00
1.188707697711903309e-04 8.800628926208337077e+01 8.800610751928716979e+01 2.377132823813860615e-04 5.568459363829481035e+00
1.202486142037412301e-04 8.800564010464219677e+01 8.800545412524371613e+01 2.404683124260139629e-04 5.563451732747866529e+00
1.216424293857368039e-04 8.800497581538618874e+01 8.800478550065021466e+01 2.432552686094931291e-04 5.558444033415476326e+00
1.230524004359261579e-04 8.800429604169660536e+01 8.800410129058825248e+01 2.460745208112275753e-04 5.553436264159454794e+00
1.244787146187906256e-04 8.800360042274266448e+01 8.800340113187357360e+01 2.489264431937378481e-04 5.548428423266990706e+00
1.259215613694150942e-04 8.800288858929026503e+01 8.800268465286376340e+01 2.518114142522093635e-04 5.543420508984374884e+00
1.273811323186478520e-04 8.800216016350634618e+01 8.800195147326195411e+01 2.547298168646127152e-04 5.538412519516035637e+00
1.288576213185518003e-04 8.800141475875955166e+01 8.800120120391470380e+01 2.576820383424025126e-04 5.533404453023550218e+00
1.303512244681508938e-04 8.800065197941464135e+01 8.800043344660684852e+01 2.606684704818018248e-04 5.528396307624632300e+00
1.318621401394748458e-04 8.799987142062393275e+01 8.799964779385047109e+01 2.636895096156779473e-04 5.523388081392103466e+00
1.333905690039058638e-04 8.799907266811281659e+01 8.799884382866912347e+01 2.667455566660177873e-04 5.518379772352826507e+00
1.349367140588306430e-04 8.799825529796002854e+01 8.799802112437720325e+01 2.698370171970083421e-04 5.513371378486628061e+00
1.365007806546013845e-04 8.799741887637415516e+01 8.799717924435464056e+01 2.729643014687300768e-04 5.508362897725185725e+00
1.380829765218092263e-04 8.799656295946383011e+01 8.799631774181511901e+01 2.761278244914698696e-04 5.503354327950894742e+00
1.396835117988739626e-04 8.799568709300260139e+01 8.799543615957036025e+01 2.793280060806610596e-04 5.498345666995705372e+00
1.413025990599533599e-04 8.799479081218909471e+01 8.799453402978834049e+01 2.825652709124569940e-04 5.493336912639934511e+00
1.429404533431761061e-04 8.799387364140119416e+01 8.799361087374546742e+01 2.858400485799463138e-04 5.488328062611049774e+00
1.445972921792019463e-04 8.799293509394422586e+01 8.799266620157362695e+01 2.891527736500166482e-04 5.483319114582419829e+00
1.462733356201129868e-04 8.799197467179367038e+01 8.799169951200119044e+01 2.925038857208746290e-04 5.478310066172045190e+00
1.479688062686396383e-04 8.799099186533213413e+01 8.799071029208820960e+01 2.958938294802293295e-04 5.473300914941251705e+00
1.496839293077255632e-04 8.798998615307971249e+01 8.798969801695446336e+01 2.993230547641470953e-04 5.468291658393352961e+00
1.514189325304352018e-04 8.798895700141834197e+01 8.798866214950321307e+01 3.027920166165852479e-04 5.463282293972287817e+00
1.531740463702079740e-04 8.798790386430971466e+01 8.798760214013614700e+01 3.063011753496128480e-04 5.458272819061217085e+00
1.549495039314631646e-04 8.798682618300722424e+01 8.798651742646397622e+01 3.098509966043256183e-04 5.453263230981098886e+00
1.567455410205595065e-04 8.798572338575984020e+01 8.798540743300847566e+01 3.134419514124640264e-04 5.448253526989216944e+00
1.585623961771137158e-04 8.798459488751079505e+01 8.798427157089891182e+01 3.170745162587414656e-04 5.443243704277684891e+00
1.604003107056819902e-04 8.798344008958829932e+01 8.798310923756092450e+01 3.207491731438919663e-04 5.438233759971913273e+00
1.622595287078087002e-04 8.798225837938909422e+01 8.798191981639821790e+01 3.244664096484443775e-04 5.433223691129035693e+00
1.641402971144466361e-04 8.798104913005529681e+01 8.798070267646666309e+01 3.282267189972323958e-04 5.428213494736303879e+00
1.660428657187529582e-04 8.797981170014325869e+01 8.797945717214174977e+01 3.320306001246483034e-04 5.423203167709440997e+00
1.679674872092653225e-04 8.797854543328458021e+01 8.797818264277707101e+01 3.358785577406489791e-04 5.418192706890961219e+00
1.699144172034625999e-04 8.797724965784024675e+01 8.797687841235608630e+01 3.397711023975232372e-04 5.413182109048443102e+00
1.718839142817145534e-04 8.797592368654575523e+01 8.797554378913513062e+01 3.437087505574287316e-04 5.408171370872771000e+00
1.738762400216250527e-04 8.797456681614828256e+01 8.797417806527823814e+01 3.476920246607074268e-04 5.403160488976324949e+00
1.758916590327732731e-04 8.797317832703598128e+01 8.797278051648392250e+01 3.517214531949887954e-04 5.398149459891137703e+00
1.779304389918577296e-04 8.797175748285815189e+01 8.797135040160294750e+01 3.557975707650890365e-04 5.393138280067002022e+00
1.799928506782476454e-04 8.797030353013668957e+01 8.796988696224750015e+01 3.599209181637167787e-04 5.388126945869539774e+00
1.820791680099462359e-04 8.796881569786927457e+01 8.796838942239112669e+01 3.640920424429929100e-04 5.383115453578216858e+00
1.841896680799710861e-04 8.796729319712216011e+01 8.796685698795944575e+01 3.683114969867951061e-04 5.378103799384320816e+00
1.863246311931559835e-04 8.796573522061440542e+01 8.796528884641185186e+01 3.725798415839356222e-04 5.373091979388885164e+00
1.884843409033795474e-04 8.796414094229292857e+01 8.796368416631311504e+01 3.768976425021829200e-04 5.368079989600568425e+00
1.906690840512252085e-04 8.796250951689621900e+01 8.796204209689507536e+01 3.812654725631356933e-04 5.363067825933478971e+00
1.928791508020777693e-04 8.796084007950975092e+01 8.796036176760846104e+01 3.856839112179594859e-04 5.358055484204955476e+00
1.951148346846616412e-04 8.795913174511014176e+01 8.795864228766434678e+01 3.901535446239965256e-04 5.353042960133289618e+00
1.973764326300255292e-04 8.795738360809849610e+01 8.795688274556509612e+01 3.946749657222570142e-04 5.348030249335398167e+00
1.996642450109793374e-04 8.795559474182465465e+01 8.795508220862410553e+01 3.992487743158042342e-04 5.343017347324437338e+00
2.019785756819878484e-04 8.795376419809792878e+01 8.795323972247500421e+01 4.038755771490413322e-04 5.338004249507367405e+00
2.043197320195270594e-04 8.795189100668910953e+01 8.795135431056939979e+01 4.085559879879120844e-04 5.332990951182456030e+00
2.066880249629082160e-04 8.794997417481935997e+01 8.794942497366254486e+01 4.132906277010250777e-04 5.327977447536719424e+00
2.090837690555749911e-04 8.794801268663810845e+01 8.794745068928824594e+01 4.180801243417118758e-04 5.322963733643313766e+00
