# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.798818559371721904e+01 8.798722260987250365e+01 1.999800019997333795e-04 5.643433040661760991e+00
1.011591112223829728e-04 8.798772732535239527e+01 8.798695270699485604e+01 2.022977581832760541e-04 5.638427206791147839e+00
1.023316578330244966e-04 8.798725837389103788e+01 8.798664060330031589e+01 2.046423742725537011e-04 5.633421170450633397e+00
1.035177955630176228e-04 8.798677849034180554e+01 8.798628740633499490e+01 2.070141614763123497e-04 5.628414937172382615e+00
1.047176819485520245e-04 8.798628741991190338e+01 8.798589537648030046e+01 2.094134346075829226e-04 5.623408518179483728e+00
1.059314763518370031e-04 8.798578490187320256e+01 8.798546760619564111e+01 2.118405121253895179e-04 5.618401928802872369e+00
1.071593399822671198e-04 8.798527066942321539e+01 8.798500764456434808e+01 2.142957161769398083e-04 5.613395186628254763e+00
1.084014359178331018e-04 8.798474444954405271e+01 8.798451912923715668e+01 2.167793726403025999e-04 5.608388309679495087e+00
1.096579291267809898e-04 8.798420596285805573e+01 8.798400547720692089e+01 2.192918111675785128e-04 5.603381314892347476e+00
1.109289864895222780e-04 8.798365492347892314e+01 8.798346966608903585e+01 2.218333652285692595e-04 5.598374217034867151e+00
1.122147768207980290e-04 8.798309103886128923e+01 8.798291411516525784e+01 2.244043721549514021e-04 5.593367028120209916e+00
1.135154708920999033e-04 8.798251400964501556e+01 8.798234065625888434e+01 2.270051731849600921e-04 5.588359757262825411e+00
1.148312414543511137e-04 8.798192352949673989e+01 8.798175057226933404e+01 2.296361135085894041e-04 5.583352410868609894e+00
1.161622632608501891e-04 8.798131928494809983e+01 8.798114467680721873e+01 2.322975423133139818e-04 5.578344993027933185e+00
1.175087130904807617e-04 8.798070095522895429e+01 8.798052341049583447e+01 2.349898128303393684e-04 5.573337505990952678e+00
1.188707697711903309e-04 8.798006821209790473e+01 8.797988693553378425e+01 2.377132823813860615e-04 5.568329950634347547e+00
1.202486142037412301e-04 8.797942071966846811e+01 8.797923521737121177e+01 2.404683124260139629e-04 5.563322326864464706e+00
1.216424293857368039e-04 8.797875813423131319e+01 8.797856830771910097e+01 2.432552686094931291e-04 5.558314635014334648e+00
1.230524004359261579e-04 8.797808010407190693e+01 8.797788585256907368e+01 2.460745208112275753e-04 5.553306873415078115e+00
1.244787146187906256e-04 8.797738626928450856e+01 8.797718748966799751e+01 2.489264431937378481e-04 5.548299040357957068e+00
1.259215613694150942e-04 8.797667626158178678e+01 8.797647284832649461e+01 2.518114142522093635e-04 5.543291134093426109e+00
1.273811323186478520e-04 8.797594970409966209e+01 8.797574154922257605e+01 2.547298168646127152e-04 5.538283152830178580e+00
1.288576213185518003e-04 8.797520621119777218e+01 8.797499320420085667e+01 2.576820383424025126e-04 5.533275094734152688e+00
1.303512244681508938e-04 8.797444538825537563e+01 8.797422741606706609e+01 2.606684704818018248e-04 5.528266957927529646e+00
1.318621401394748458e-04 8.797366683146285027e+01 8.797344377837796969e+01 2.636895096156779473e-04 5.523258740487697160e+00
1.333905690039058638e-04 8.797287012760742186e+01 8.797264187522613099e+01 2.667455566660177873e-04 5.518250440446194283e+00
1.349367140588306430e-04 8.797205485385504176e+01 8.797182128102018339e+01 2.698370171970083421e-04 5.513242055787633156e+00
1.365007806546013845e-04 8.797122057752638113e+01 8.797098156025913340e+01 2.729643014687300768e-04 5.508233584448587017e+00
1.380829765218092263e-04 8.797036685586792260e+01 8.797012226730224427e+01 2.761278244914698696e-04 5.503225024316460434e+00
1.396835117988739626e-04 8.796949323581797842e+01 8.796924294613351947e+01 2.793280060806610596e-04 5.498216373228333786e+00
1.413025990599533599e-04 8.796859925376656975e+01 8.796834313012026030e+01 2.825652709124569940e-04 5.493207628969770440e+00
1.429404533431761061e-04 8.796768443531101411e+01 8.796742234176598174e+01 2.858400485799463138e-04 5.488198789273607048e+00
1.445972921792019463e-04 8.796674829500426540e+01 8.796648009245878086e+01 2.891527736500166482e-04 5.483189851818709215e+00
1.462733356201129868e-04 8.796579033609866372e+01 8.796551588221171869e+01 2.925038857208746290e-04 5.478180814228699624e+00
1.479688062686396383e-04 8.796481005028319089e+01 8.796452919939994786e+01 2.958938294802293295e-04 5.473171674070659520e+00
1.496839293077255632e-04 8.796380691741471480e+01 8.796351952048898681e+01 2.993230547641470953e-04 5.468162428853791113e+00
