# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.799527951173330109e+01 8.799431262427107470e+01 1.999800019997333795e-04 5.643468034720966919e+00
1.011591112223829728e-04 8.799481938570674799e+01 8.799404162730102996e+01 2.022977581832760541e-04 5.638462195557803369e+00
1.023316578330244966e-04 8.799434853328385486e+01 8.799372825844955059e+01 2.046423742725537011e-04 5.633456153097192498e+00
1.035177955630176228e-04 8.799386670446422443e+01 8.799337362975337840e+01 2.070141614763123497e-04 5.628449912893005447e+00
1.047176819485520245e-04 8.799337364342279955e+01 8.799298001075804621e+01 2.094134346075829226e-04 5.623443486212641673e+00
1.059314763518370031e-04 8.799286908837486010e+01 8.799255050645976439e+01 2.118405121253895179e-04 5.618436888447664757e+00
1.071593399822671198e-04 8.799235277143687028e+01 8.799208868032977193e+01 2.142957161769398083e-04 5.613430137253363483e+00
1.084014359178331018e-04 8.799182441848495273e+01 8.799159818476566386e+01 2.167793726403025999e-04 5.608423250724923648e+00
1.096579291267809898e-04 8.799128374900895722e+01 8.799108245061211164e+01 2.192918111675785128e-04 5.603416245865092904e+00
1.109289864895222780e-04 8.799073047596479569e+01 8.799054446755557990e+01 2.218333652285692595e-04 5.598409137500303778e+00
1.122147768207980290e-04 8.799016430562136293e+01 8.798998666468500574e+01 2.244043721549514021e-04 5.593401937691143466e+00
1.135154708920999033e-04 8.798958493740596509e+01 8.798941088125013721e+01 2.270051731849600921e-04 5.588394655587975102e+00
1.148312414543511137e-04 8.798899206374417759e+01 8.798881840535112531e+01 2.296361135085894041e-04 5.583387297621842826e+00
1.161622632608501891e-04 8.798838536989723025e+01 8.798821005389721961e+01 2.322975423133139818e-04 5.578379867899061928e+00
1.175087130904807617e-04 8.798776453379556983e+01 8.798758626929856064e+01 2.349898128303393684e-04 5.573372368678422006e+00
1.188707697711903309e-04 8.798712922586813079e+01 8.798694721441181343e+01 2.377132823813860615e-04 5.568364800839772144e+00
1.202486142037412301e-04 8.798647910886764123e+01 8.798629285454788373e+01 2.404683124260139629e-04 5.563357164288775358e+00
1.216424293857368039e-04 8.798581383769209197e+01 8.798562324162801929e+01 2.432552686094931291e-04 5.558349459359464007e+00
1.230524004359261579e-04 8.798513305920224070e+01 8.798493802020971088e+01 2.460745208112275753e-04 5.553341684376007947e+00
1.244787146187906256e-04 8.798443641203444088e+01 8.798423682657227118e+01 2.489264431937378481e-04 5.548333837622552167e+00
1.259215613694150942e-04 8.798372352640934935e+01 8.798351928852467552e+01 2.518114142522093635e-04 5.543325917342272646e+00
1.273811323186478520e-04 8.798299402393595869e+01 8.798278502520841471e+01 2.547298168646127152e-04 5.538317921736411797e+00
1.288576213185518003e-04 8.798224751741217631e+01 8.798203364689555883e+01 2.576820383424025126e-04 5.533309848963282818e+00
1.303512244681508938e-04 8.798148361061856804e+01 8.798126475478296982e+01 2.606684704818018248e-04 5.528301697137264270e+00
1.318621401394748458e-04 8.798070189810965758e+01 8.798047794078097184e+01 2.636895096156779473e-04 5.523293464327759139e+00
1.333905690039058638e-04 8.797990196499902993e+01 8.797967278729767315e+01 2.667455566660177873e-04 5.518285148558137898e+00
1.349367140588306430e-04 8.797908338673990158e+01 8.797884886701754681e+01 2.698370171970083421e-04 5.513276747804648714e+00
1.365007806546013845e-04 8.797824572890046113e+01 8.797800574267559170e+01 2.729643014687300768e-04 5.508268259995309002e+00
