# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.820632442538209261e+01 8.820535803438352218e+01 1.999800019997333795e-04 5.644508398764000567e+00
1.011591112223829728e-04 8.820586453563397811e+01 8.820508717655164332e+01 2.022977581832760541e-04 5.639502563486104236e+00
1.023316578330244966e-04 8.820539392498494635e+01 8.820477396858852615e+01 2.046423742725537011e-04 5.634496525518251531e+00
1.035177955630176228e-04 8.820491234356200039e+01 8.820441952195798763e+01 2.070141614763123497e-04 5.629490290398369901e+00
1.047176819485520245e-04 8.820441953567035398e+01 8.820402610503795415e+01 2.094134346075829226e-04 5.624483869361324828e+00
1.059314763518370031e-04 8.820391523965888325e+01 8.820359682122830236e+01 2.118405121253895179e-04 5.619477277754167055e+00
1.071593399822671198e-04 8.820339918778061872e+01 8.820313523216859153e+01 2.142957161769398083e-04 5.614470533181095568e+00
1.084014359178331018e-04 8.820287110605099201e+01 8.820264498837906331e+01 2.167793726403025999e-04 5.609463653684935380e+00
1.096579291267809898e-04 8.820233071410318360e+01 8.820212951894083631e+01 2.192918111675785128e-04 5.604456656219245048e+00
1.109289864895222780e-04 8.820177772503892299e+01 8.820159181200371279e+01 2.218333652285692595e-04 5.599449555567596271e+00
1.122147768207980290e-04 8.820121184527695846e+01 8.820103429540799311e+01 2.244043721549514021e-04 5.594442363755751657e+00
1.135154708920999033e-04 8.820063277439720650e+01 8.820045880745722400e+01 2.270051731849600921e-04 5.589435089907703436e+00
1.148312414543511137e-04 8.820004020498190300e+01 8.819986663558887585e+01 2.296361135085894041e-04 5.584427740436028742e+00
1.161622632608501891e-04 8.819943382245227781e+01 8.819925859629105958e+01 2.322975423133139818e-04 5.579420319435332232e+00
1.175087130904807617e-04 8.819881330490281357e+01 8.819863513174516356e+01 2.349898128303393684e-04 5.574412829158060134e+00
1.188707697711903309e-04 8.819817832292974913e+01 8.819799640472258773e+01 2.377132823813860615e-04 5.569405270481729175e+00
1.202486142037412301e-04 8.819752853945736604e+01 8.819734238055031028e+01 2.404683124260139629e-04 5.564397643312497976e+00
1.216424293857368039e-04 8.819686360955890336e+01 8.819667311112107200e+01 2.432552686094931291e-04 5.559389947983657265e+00
1.230524004359261579e-04 8.819618318027451664e+01 8.819598824117279889e+01 2.460745208112275753e-04 5.554382182824472380e+00
1.244787146187906256e-04 8.819548689042406409e+01 8.819528740716955895e+01 2.489264431937378481e-04 5.549374346124306356e+00
1.259215613694150942e-04 8.819477437041601320e+01 8.819457023710921817e+01 2.518114142522093635e-04 5.544366436131671350e+00
1.273811323186478520e-04 8.819404524205128837e+01 8.819383635032644975e+01 2.547298168646127152e-04 5.539358451053271182e+00
1.288576213185518003e-04 8.819329911832400626e+01 8.819308535729095411e+01 2.576820383424025126e-04 5.534350389053009245e+00
1.303512244681508938e-04 8.819253560321594421e+01 8.819231685940192733e+01 2.606684704818018248e-04 5.529342248250983083e+00
1.318621401394748458e-04 8.819175429148704382e+01 8.819153044877657521e+01 2.636895096156779473e-04 5.524334026722447888e+00
1.333905690039058638e-04 8.819095476846129600e+01 8.819072570803429301e+01 2.667455566660177873e-04 5.519325722496763120e+00
1.349367140588306430e-04 8.819013660980694169e+01 8.818990221007624086e+01 2.698370171970083421e-04 5.514317333556305378e+00
1.365007806546013845e-04 8.818929938131185509e+01 8.818905951785882280e+01 2.729643014687300768e-04 5.509308857835362616e+00
1.380829765218092263e-04 8.818844263865443622e+01 8.818819718416280296e+01 2.761278244914698696e-04 5.504300293219001716e+00
1.396835117988739626e-04 8.818756592716788134e+01 8.818731475135682274e+01 2.793280060806610596e-04 5.499291637541906752e+00
1.413025990599533599e-04 8.818666878160040312e+01 8.818641175115497788e+01 2.825652709124569940e-04 5.494282888587192382e+00
1.429404533431761061e-04 8.818575072586845920e+01 8.818548770436937900e+01 2.858400485799463138e-04 5.489274044085187043e+00
1.445972921792019463e-04 8.818481127280534793e+01 8.818454212065684317e+01 2.891527736500166482e-04 5.484265101712187729e+00
1.462733356201129868e-04 8.818384992390346611e+01 8.818357449825963101e+01 2.925038857208746290e-04 5.479256059089194331e+00
1.479688062686396383e-04 8.818286616905115238e+01 8.818258432373960432e+01 2.958938294802293295e-04 5.474246913780595136e+00
1.496839293077255632e-04 8.818185948626215520e+01 8.818157107170756603e+01 2.993230547641470953e-04 5.469237663292843443e+00
1.514189325304352018e-04 8.818082934140076645e+01 8.818053420454528180e+01 3.027920166165852479e-04 5.464228305073087100e+00
1.531740463702079740e-04 8.817977518789875546e+01 8.817947317212110647e+01 3.063011753496128480e-04 5.459218836507774064e+00
1.549495039314631646e-04 8.817869646646667547e+01 8.817838741149932957e+01 3.098509966043256183e-04 5.454209254921220662e+00
1.567455410205595065e-04 8.817759260479863315e+01 8.817727634664313996e+01 3.134419514124640264e-04 5.449199557574151420e+00
1.585623961771137158e-04 8.817646301726949787e+01 8.817613938810974616e+01 3.170745162587414656e-04 5.444189741662198934e+00
1.604003107056819902e-04 8.817530710462588672e+01 8.817497593273937184e+01 3.207491731438919663e-04 5.439179804314375311e+00
1.622595287078087002e-04 8.817412425366943296e+01 8.817378536333629313e+01 3.244664096484443775e-04 5.434169742591495655e+00
1.641402971144466361e-04 8.817291383693302009e+01 8.817256704834348113e+01 3.282267189972323958e-04 5.429159553484583789e+00
1.660428657187529582e-04 8.817167521234945582e+01 8.817132034150851894e+01 3.320306001246483034e-04 5.424149233913219348e+00
1.679674872092653225e-04 8.817040772291234418e+01 8.817004458154291058e+01 3.358785577406489791e-04 5.419138780723864457e+00
1.699144172034625999e-04 8.816911069632956810e+01 8.816873909177239454e+01 3.397711023975232372e-04 5.414128190688135334e+00
1.718839142817145534e-04 8.816778344466786166e+01 8.816740317978052133e+01 3.437087505574287316e-04 5.409117460501047248e+00
1.738762400216250527e-04 8.816642526399053281e+01 8.816603613704249653e+01 3.476920246607074268e-04 5.404106586779209742e+00
1.758916590327732731e-04 8.816503543398540899e+01 8.816463723855204648e+01 3.517214531949887954e-04 5.399095566058980111e+00
1.779304389918577296e-04 8.816361321758525094e+01 8.816320574243839303e+01 3.557975707650890365e-04 5.394084394794579573e+00
1.799928506782476454e-04 8.816215786057813375e+01 8.816174088957528454e+01 3.599209181637167787e-04 5.389073069356157042e+00
1.820791680099462359e-04 8.816066859121123400e+01 8.816024190318040610e+01 3.640920424429929100e-04 5.384061586027813817e+00
1.841896680799710861e-04 8.815914461978194083e+01 8.815870798840586531e+01 3.683114969867951061e-04 5.379049941005576763e+00
1.863246311931559835e-04 8.815758513822322584e+01 8.815713833191918525e+01 3.725798415839356222e-04 5.374038130395333290e+00
1.884843409033795474e-04 8.815598931967670637e+01 8.815553210147486141e+01 3.768976425021829200e-04 5.369026150210704174e+00
1.906690840512252085e-04 8.815435631805701178e+01 8.815388844547503311e+01 3.812654725631356933e-04 5.364013996370876391e+00
1.928791508020777693e-04 8.815268526760631573e+01 8.815220649252158580e+01 3.856839112179594859e-04 5.359001664698386236e+00
1.951148346846616412e-04 8.815097528243772729e+01 8.815048535095644411e+01 3.901535446239965256e-04 5.353989150916841133e+00
1.973764326300255292e-04 8.814922545606927429e+01 8.814872410839267047e+01 3.946749657222570142e-04 5.348976450648597947e+00
1.996642450109793374e-04 8.814743486094594971e+01 8.814692183123301561e+01 3.992487743158042342e-04 5.343963559412378217e+00
2.019785756819878484e-04 8.814560254795175354e+01 8.814507756417954454e+01 4.038755771490413322e-04 5.338950472620839882e+00
2.043197320195270594e-04 8.814372754590984016e+01 8.814319032972962020e+01 4.085559879879120844e-04 5.333937185578074391e+00
2.066880249629082160e-04 8.814180886107169499e+01 8.814125912766253634e+01 4.132906277010250777e-04 5.328923693477060297e+00
2.090837690555749911e-04 8.813984547659397606e+01 8.813928293451253637e+01 4.180801243417118758e-04 5.323909991397052899e+00
2.115072824868794756e-04 8.813783635200358901e+01 8.813726070303090410e+01 4.229251132310303941e-04 5.318896074300907273e+00
2.139588871343421563e-04 8.813578042265071133e+01 8.813519136163468204e+01 4.278262370417234553e-04 5.313881937032344460e+00
2.164389086064020347e-04 8.813367659914915464e+01 8.813307381384414896e+01 4.327841458831445626e-04 5.308867574313155480e+00
2.189476762856620634e-04 8.813152376680304201e+01 8.813090693770534756e+01 4.377994973871608101e-04 5.303852980740328960e+00
2.214855233726359179e-04 8.812932078502169020e+01 8.812868958520158458e+01 4.428729567950449105e-04 5.298838150783126366e+00
2.240527869300018224e-04 8.812706648671995424e+01 8.812642058164936998e+01 4.480051970453672368e-04 5.293823078780072855e+00
2.266498079273692845e-04 8.812475967770524221e+01 8.812409872508185060e+01 4.531968988628995334e-04 5.288807758935893055e+00
2.292769312865648647e-04 8.812239913605080233e+01 8.812172278561820349e+01 4.584487508485416253e-04 5.283792185318366030e+00
2.319345059274427543e-04 8.811998361145330705e+01 8.811929150481662987e+01 4.637614495702829451e-04 5.278776351855101190e+00
2.346228848142262321e-04 8.811751182457793163e+01 8.811680359501528415e+01 4.691356996552108020e-04 5.273760252330255582e+00
2.373424250023866149e-04 8.811498246638605281e+01 8.811425773865587985e+01 4.745722138825771044e-04 5.268743880381156153e+00
2.400934876860651764e-04 8.811239419744894974e+01 8.811165258759309893e+01 4.800717132779357848e-04 5.263727229494855386e+00
2.428764382460450548e-04 8.810974564724543256e+01 8.810898676238738858e+01 4.856349272083631814e-04 5.258710293004600800e+00
2.456916462982790305e-04 8.810703541344409473e+01 8.810625885158192716e+01 4.912625934787734090e-04 5.253693064086219167e+00
2.485394857429798422e-04 8.810426206116694914e+01 8.810346741096307710e+01 4.969554584293418929e-04 5.248675535754423471e+00
2.514203348142796828e-04 8.810142412223898134e+01 8.810061096280395532e+01 5.027142770340490468e-04 5.243657700859024828e+00
2.543345761304648361e-04 8.809852009441894438e+01 8.809768799509058113e+01 5.085398130003566160e-04 5.238639552081066242e+00
2.572825967447932359e-04 8.809554844061247536e+01 8.809469696072986267e+01 5.144328388700315953e-04 5.233621081928848895e+00
