# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.780197835982180266e+01 8.780101364875837078e+01 1.999800019997333795e-04 5.642512961408892025e+00
1.011591112223829728e-04 8.780151926948769869e+01 8.780074326178943522e+01 2.022977581832760541e-04 5.637507122318421438e+00
1.023316578330244966e-04 8.780104947690853123e+01 8.780043059831842811e+01 2.046423742725537011e-04 5.632501079941881983e+00
1.035177955630176228e-04 8.780056873264655337e+01 8.780007676787992921e+01 2.070141614763123497e-04 5.627494839832849927e+00
1.047176819485520245e-04 8.780007678145349814e+01 8.779968403491182016e+01 2.094134346075829226e-04 5.622488413258123430e+00
1.059314763518370031e-04 8.779957336213426800e+01 8.779925549742226565e+01 2.118405121253895179e-04 5.617481815608438289e+00
1.071593399822671198e-04 8.779905820740896161e+01 8.779879471086233877e+01 2.142957161769398083e-04 5.612475064538132052e+00
1.084014359178331018e-04 8.779853104377114903e+01 8.779830531940955041e+01 2.167793726403025999e-04 5.607468178141417070e+00
1.096579291267809898e-04 8.779799159134309150e+01 8.779779074618703305e+01 2.192918111675785128e-04 5.602461173420127061e+00
1.109289864895222780e-04 8.779743956372716696e+01 8.779725397415242583e+01 2.218333652285692595e-04 5.597454065199896966e+00
1.122147768207980290e-04 8.779687466785448180e+01 8.779669742692821899e+01 2.244043721549514021e-04 5.592446865540669165e+00
1.135154708920999033e-04 8.779629660382924783e+01 8.779612293962486547e+01 2.270051731849600921e-04 5.587439583592317405e+00
1.148312414543511137e-04 8.779570506477037384e+01 8.779553179744416980e+01 2.296361135085894041e-04 5.582432225785544766e+00
1.161622632608501891e-04 8.779509973664833922e+01 8.779492481545761962e+01 2.322975423133139818e-04 5.577424796226455150e+00
1.175087130904807617e-04 8.779448029811950960e+01 8.779430243508025455e+01 2.349898128303393684e-04 5.572417297173720030e+00
1.188707697711903309e-04 8.779384642035547870e+01 8.779366481880330753e+01 2.377132823813860615e-04 5.567409729507153848e+00
1.202486142037412301e-04 8.779319776686909904e+01 8.779301193201665399e+01 2.404683124260139629e-04 5.562402093132431169e+00
1.216424293857368039e-04 8.779253399333619257e+01 8.779234382652586532e+01 2.432552686094931291e-04 5.557394388383578132e+00
1.230524004359261579e-04 8.779185474741336748e+01 8.779166014768958348e+01 2.460745208112275753e-04 5.552386613584864072e+00
