# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.823206547842335112e+01 8.823109892095622797e+01 1.999800019997333795e-04 5.644635120024108055e+00
1.011591112223829728e-04 8.823160550945860336e+01 8.823082801646603457e+01 2.022977581832760541e-04 5.639629284905623763e+00
1.023316578330244966e-04 8.823113481774501565e+01 8.823051475454880688e+01 2.046423742725537011e-04 5.634623247122105383e+00
1.035177955630176228e-04 8.823065315336626213e+01 8.823016024685955472e+01 2.070141614763123497e-04 5.629617012210827554e+00
1.047176819485520245e-04 8.823016026058350292e+01 8.822976676216701719e+01 2.094134346075829226e-04 5.624610591405320825e+00
1.059314763518370031e-04 8.822965587770056572e+01 8.822933740440532802e+01 2.118405121253895179e-04 5.619604000050807180e+00
1.071593399822671198e-04 8.822913973692409684e+01 8.822887573582723064e+01 2.142957161769398083e-04 5.614597255749391280e+00
1.084014359178331018e-04 8.822861156422224838e+01 8.822838540758168335e+01 2.167793726403025999e-04 5.609590376541746082e+00
1.096579291267809898e-04 8.822807107917982705e+01 8.822786984934039367e+01 2.192918111675785128e-04 5.604583379379413088e+00
1.109289864895222780e-04 8.822751799484909441e+01 8.822733204976776733e+01 2.218333652285692595e-04 5.599576279044206295e+00
1.122147768207980290e-04 8.822695201759790962e+01 8.822677443712190382e+01 2.244043721549514021e-04 5.594569087560454790e+00
1.135154708920999033e-04 8.822637284695441906e+01 8.822619885002292506e+01 2.270051731849600921e-04 5.589561814051072552e+00
1.148312414543511137e-04 8.822578017544765316e+01 8.822560657612999080e+01 2.296361135085894041e-04 5.584554464927876438e+00
1.161622632608501891e-04 8.822517368844494001e+01 8.822499843207174308e+01 2.322975423133139818e-04 5.579547044284990598e+00
1.175087130904807617e-04 8.822455306398448727e+01 8.822437486010537100e+01 2.349898128303393684e-04 5.574539554374599248e+00
1.188707697711903309e-04 8.822391797260586088e+01 8.822373602303031248e+01 2.377132823813860615e-04 5.569531996074124081e+00
1.202486142037412301e-04 8.822326807717519159e+01 8.822308188616719349e+01 2.404683124260139629e-04 5.564524369289744143e+00
1.216424293857368039e-04 8.822260303270600446e+01 8.822241250141763658e+01 2.432552686094931291e-04 5.559516674354716415e+00
1.230524004359261579e-04 8.822192248617776045e+01 8.822172751345817687e+01 2.460745208112275753e-04 5.554508909598518507e+00
1.244787146187906256e-04 8.822122607634756264e+01 8.822102655868999932e+01 2.489264431937378481e-04 5.549501073310723065e+00
1.259215613694150942e-04 8.822051343355983022e+01 8.822030926504668003e+01 2.518114142522093635e-04 5.544493163740064290e+00
1.273811323186478520e-04 8.821978417955064344e+01 8.821957525179702486e+01 2.547298168646127152e-04 5.539485179093466272e+00
1.288576213185518003e-04 8.821903792724688742e+01 8.821882412934348849e+01 2.576820383424025126e-04 5.534477117535062440e+00
