# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.324760482911784436e+02 1.324727794367961451e+02 1.999800019997333795e-04 5.821140080037712217e+00
1.011591112223829728e-04 1.324744926949219916e+02 1.324718632569060048e+02 2.022977581832760541e-04 5.816132574792743704e+00
1.023316578330244966e-04 1.324729008438930009e+02 1.324708038311194116e+02 2.046423742725537011e-04 5.811124605741266436e+00
1.035177955630176228e-04 1.324712718935277564e+02 1.324696049206563657e+02 2.070141614763123497e-04 5.806116185270576047e+00
1.047176819485520245e-04 1.324696049796076238e+02 1.324682742001006943e+02 2.094134346075829226e-04 5.801107338597609520e+00
1.059314763518370031e-04 1.324678992178006922e+02 1.324668221684879086e+02 2.118405121253895179e-04 5.796098100199772674e+00
1.071593399822671198e-04 1.324661537031960279e+02 1.324652608747436489e+02 2.142957161769398083e-04 5.791088509637020820e+00
1.084014359178331018e-04 1.324643675098253937e+02 1.324636026682709655e+02 2.167793726403025999e-04 5.786078607456169642e+00
1.096579291267809898e-04 1.324625396901731449e+02 1.324618591492757957e+02 2.192918111675785128e-04 5.781068431749777581e+00
1.109289864895222780e-04 1.324606692746774854e+02 1.324600404263536291e+02 2.218333652285692595e-04 5.776058015722123073e+00
1.122147768207980290e-04 1.324587552712181093e+02 1.324581547127353929e+02 2.244043721549514021e-04 5.771047386365294685e+00
1.135154708920999033e-04 1.324567966645911952e+02 1.324562082274814827e+02 2.270051731849600921e-04 5.766036564134958908e+00
1.148312414543511137e-04 1.324547924159757599e+02 1.324542053263319588e+02 2.296361135085894041e-04 5.761025563379041259e+00
1.161622632608501891e-04 1.324527414623838411e+02 1.324521487720683979e+02 2.322975423133139818e-04 5.756014393223829906e+00
1.175087130904807617e-04 1.324506427160998214e+02 1.324500400614330147e+02 2.349898128303393684e-04 5.751003058645581589e+00
1.188707697711903309e-04 1.324484950641075329e+02 1.324478797461368629e+02 2.377132823813860615e-04 5.745991561522802549e+00
1.202486142037412301e-04 1.324462973675018702e+02 1.324456677101135824e+02 2.404683124260139629e-04 5.740979901545151698e+00
1.216424293857368039e-04 1.324440484608890927e+02 1.324434041300999638e+02 2.432552686094931291e-04 5.735968079363100713e+00
1.230524004359261579e-04 1.324417471517721481e+02 1.324410878058285448e+02 2.460745208112275753e-04 5.730956091112476614e+00
1.244787146187906256e-04 1.324393922199218423e+02 1.324387175091195559e+02 2.489264431937378481e-04 5.725943932838029049e+00
1.259215613694150942e-04 1.324369824167333718e+02 1.324362919832331613e+02 2.518114142522093635e-04 5.720931600491288016e+00
1.273811323186478520e-04 1.324345164645691852e+02 1.324338099422076880e+02 2.547298168646127152e-04 5.715919089928385155e+00
1.288576213185518003e-04 1.324319930560849912e+02 1.324312700701815970e+02 2.576820383424025126e-04 5.710906396907811988e+00
1.303512244681508938e-04 1.324294108535408441e+02 1.324286710207006479e+02 2.606684704818018248e-04 5.705893517088127531e+00
1.318621401394748458e-04 1.324267684880979630e+02 1.324260114160088335e+02 2.636895096156779473e-04 5.700880446025621495e+00
1.333905690039058638e-04 1.324240645590959957e+02 1.324232898463223194e+02 2.667455566660177873e-04 5.695867179171909100e+00
1.349367140588306430e-04 1.324212976333173515e+02 1.324205048690878925e+02 2.698370171970083421e-04 5.690853711871479703e+00
1.365007806546013845e-04 1.324184662442314959e+02 1.324176550082232779e+02 2.729643014687300768e-04 5.685840039359185916e+00
1.380829765218092263e-04 1.324155688912238418e+02 1.324147387533403446e+02 2.761278244914698696e-04 5.680826156757668777e+00
1.396835117988739626e-04 1.324126040388064496e+02 1.324117545589514009e+02 2.793280060806610596e-04 5.675812059074730520e+00
1.413025990599533599e-04 1.324095701158094016e+02 1.324087008436544011e+02 2.825652709124569940e-04 5.670797741200638953e+00
1.429404533431761061e-04 1.324064655145554070e+02 1.324055759893036281e+02 2.858400485799463138e-04 5.665783197905374102e+00
1.445972921792019463e-04 1.324032885900145118e+02 1.324023783401567869e+02 2.891527736500166482e-04 5.660768423835805585e+00
1.462733356201129868e-04 1.324000376589383734e+02 1.323991062020063794e+02 2.925038857208746290e-04 5.655753413512807803e+00
1.479688062686396383e-04 1.323967109989770279e+02 1.323957578412885994e+02 2.958938294802293295e-04 5.650738161328304976e+00
1.496839293077255632e-04 1.323933068477738004e+02 1.323923314841726722e+02 2.993230547641470953e-04 5.645722661542248666e+00
1.514189325304352018e-04 1.323898234020383029e+02 1.323888253156294184e+02 3.027920166165852479e-04 5.640706908279524256e+00
1.531740463702079740e-04 1.323862588166012415e+02 1.323852374784781034e+02 3.063011753496128480e-04 5.635690895526781929e+00
1.549495039314631646e-04 1.323826112034447817e+02 1.323815660724119425e+02 3.098509966043256183e-04 5.630674617129199255e+00
1.567455410205595065e-04 1.323788786307125065e+02 1.323778091530002428e+02 3.134419514124640264e-04 5.625658066787162959e+00
1.585623961771137158e-04 1.323750591216944201e+02 1.323739647306686891e+02 3.170745162587414656e-04 5.620641238052874300e+00
1.604003107056819902e-04 1.323711506537921707e+02 1.323700307696558411e+02 3.207491731438919663e-04 5.615624124326878075e+00
1.622595287078087002e-04 1.323671511574568740e+02 1.323660051869455287e+02 3.244664096484443775e-04 5.610606718854501018e+00
1.641402971144466361e-04 1.323630585151050241e+02 1.323618858511758276e+02 3.282267189972323958e-04 5.605589014722224483e+00
1.660428657187529582e-04 1.323588705600086826e+02 1.323576705815212904e+02 3.320306001246483034e-04 5.600571004853947876e+00
1.679674872092653225e-04 1.323545850751606849e+02 1.323533571465510761e+02 3.358785577406489791e-04 5.595552682007187251e+00
1.699144172034625999e-04 1.323501997921133295e+02 1.323489432630606188e+02 3.397711023975232372e-04 5.590534038769171765e+00
1.718839142817145534e-04 1.323457123897911458e+02 1.323444265948759551e+02 3.437087505574287316e-04 5.585515067552851320e+00
1.738762400216250527e-04 1.323411204932761507e+02 1.323398047516320446e+02 3.476920246607074268e-04 5.580495760592813603e+00
1.758916590327732731e-04 1.323364216725654217e+02 1.323350752875220167e+02 3.517214531949887954e-04 5.575476109941101654e+00
1.779304389918577296e-04 1.323316134413005329e+02 1.323302357000179086e+02 3.557975707650890365e-04 5.570456107462935513e+00
1.799928506782476454e-04 1.323266932554674895e+02 1.323252834285632957e+02 3.599209181637167787e-04 5.565435744832332610e+00
1.820791680099462359e-04 1.323216585120680406e+02 1.323202158532348562e+02 3.640920424429929100e-04 5.560415013527628680e+00
1.841896680799710861e-04 1.323165065477593316e+02 1.323150302933738942e+02 3.683114969867951061e-04 5.555393904826885887e+00
1.863246311931559835e-04 1.323112346374634285e+02 1.323097240061879063e+02 3.725798415839356222e-04 5.550372409803204121e+00
1.884843409033795474e-04 1.323058399929457210e+02 1.323042941853179286e+02 3.768976425021829200e-04 5.545350519319913296e+00
1.906690840512252085e-04 1.323003197613601003e+02 1.322987379593751882e+02 3.812654725631356933e-04 5.540328224025658166e+00
1.928791508020777693e-04 1.322946710237601167e+02 1.322930523904437905e+02 3.856839112179594859e-04 5.535305514349364131e+00
1.951148346846616412e-04 1.322888907935793839e+02 1.322872344725496987e+02 3.901535446239965256e-04 5.530282380495087580e+00
1.973764326300255292e-04 1.322829760150738423e+02 1.322812811300941576e+02 3.946749657222570142e-04 5.525258812436748102e+00
1.996642450109793374e-04 1.322769235617322749e+02 1.322751892162532386e+02 3.992487743158042342e-04 5.520234799912729251e+00
2.019785756819878484e-04 1.322707302346468339e+02 1.322689555113389588e+02 4.038755771490413322e-04 5.515210332420360295e+00
2.043197320195270594e-04 1.322643927608504271e+02 1.322625767211245886e+02 4.085559879879120844e-04 5.510185399210263846e+00
2.066880249629082160e-04 1.322579077916141443e+02 1.322560494751327269e+02 4.132906277010250777e-04 5.505159989280576482e+00
2.090837690555749911e-04 1.322512719007062572e+02 1.322493703248819088e+02 4.180801243417118758e-04 5.500134091371023715e+00
2.115072824868794756e-04 1.322444815826132185e+02 1.322425357420976013e+02 4.229251132310303941e-04 5.495107693956870598e+00
2.139588871343421563e-04 1.322375332507196219e+02 1.322355421168781788e+02 4.278262370417234553e-04 5.490080785242711592e+00
2.164389086064020347e-04 1.322304232354455849e+02 1.322283857558238651e+02 4.327841458831445626e-04 5.485053353156136069e+00
2.189476762856620634e-04 1.322231477823456203e+02 1.322210628801202006e+02 4.377994973871608101e-04 5.480025385341226851e+00
2.214855233726359179e-04 1.322157030501615509e+02 1.322135696235800424e+02 4.428729567950449105e-04 5.474996869151915746e+00
2.240527869300018224e-04 1.322080851088322788e+02 1.322059020306411981e+02 4.480051970453672368e-04 5.469967791645185429e+00
2.266498079273692845e-04 1.322002899374597007e+02 1.321980560543181014e+02 4.531968988628995334e-04 5.464938139574097242e+00
2.292769312865648647e-04 1.321923134222286933e+02 1.321900275541091219e+02 4.584487508485416253e-04 5.459907899380676000e+00
2.319345059274427543e-04 1.321841513542784980e+02 1.321818122938548470e+02 4.637614495702829451e-04 5.454877057188611822e+00
2.346228848142262321e-04 1.321757994275292276e+02 1.321734059395499798e+02 4.691356996552108020e-04 5.449845598795794999e+00
2.373424250023866149e-04 1.321672532364573271e+02 1.321648040571053855e+02 4.745722138825771044e-04 5.444813509666682094e+00
2.400934876860651764e-04 1.321585082738228891e+02 1.321560021100603421e+02 4.800717132779357848e-04 5.439780774924469320e+00
2.428764382460450548e-04 1.321495599283443312e+02 1.321469954572426104e+02 4.856349272083631814e-04 5.434747379343096263e+00
2.456916462982790305e-04 1.321404034823219718e+02 1.321377793503780254e+02 4.912625934787734090e-04 5.429713307339053330e+00
2.485394857429798422e-04 1.321310341092103897e+02 1.321283489316449504e+02 4.969554584293418929e-04 5.424678542962999117e+00
2.514203348142796828e-04 1.321214468711317807e+02 1.321186992311750714e+02 5.027142770340490468e-04 5.419643069891177056e+00
2.543345761304648361e-04 1.321116367163397172e+02 1.321088251644986826e+02 5.085398130003566160e-04 5.414606871416641987e+00
2.572825967447932359e-04 1.321015984766221720e+02 1.320987215299317086e+02 5.144328388700315953e-04 5.409569930440261132e+00
2.602647881969004482e-04 1.320913268646479537e+02 1.320883830059071897e+02 5.203941361211270435e-04 5.404532229461525894e+00
2.632815465648020189e-04 1.320808164712555879e+02 1.320778041482445531e+02 5.264244952711378493e-04 5.399493750569129169e+00
2.663332725174980963e-04 1.320700617626799840e+02 1.320669793873600781e+02 5.325247159813399026e-04 5.394454475431329499e+00
2.694203713681882413e-04 1.320590570777195865e+02 1.320559030254158017e+02 5.386956071623296956e-04 5.389414385286090514e+00
2.725432531281027707e-04 1.320477966248382415e+02 1.320445692334041325e+02 5.449379870807771449e-04 5.384373460930980571e+00
2.757023325609582747e-04 1.320362744792063268e+02 1.320329720481687161e+02 5.512526834674043221e-04 5.379331682712844120e+00
2.788980292380439777e-04 1.320244845796739810e+02 1.320211053693599297e+02 5.576405336262050530e-04 5.374289030517223509e+00
2.821307675939470740e-04 1.320124207256781119e+02 1.320089629563223070e+02 5.641023845449193727e-04 5.369245483757533854e+00
2.854009769829237591e-04 1.320000765740826978e+02 1.319965384249141209e+02 5.706390930067781241e-04 5.364201021363983024e+00
2.887090917359234400e-04 1.319874456359478359e+02 1.319838252442572184e+02 5.772515257035287567e-04 5.359155621772230482e+00
2.920555512182745244e-04 1.319745212732288451e+02 1.319708167334150914e+02 5.839405593497619526e-04 5.354109262911780576e+00
2.954407998880379709e-04 1.319612966954029218e+02 1.319575060579983301e+02 5.907070807985491607e-04 5.349061922194101371e+00
2.988652873550382482e-04 1.319477649560217856e+02 1.319438862266956107e+02 5.975519871584092542e-04 5.344013576500460161e+00
3.023294684405776131e-04 1.319339189491893194e+02 1.319299500877297646e+02 6.044761859116172141e-04 5.338964202169481865e+00
3.058338032378431388e-04 1.319197514059621028e+02 1.319156903252357154e+02 6.114805950338720762e-04 5.333913774984402778e+00
3.093787571730136510e-04 1.319052548906710172e+02 1.319010994555594323e+02 6.185661431153371536e-04 5.328862270160032111e+00
3.129648010670750265e-04 1.318904217971650326e+02 1.318861698234772746e+02 6.257337694830710732e-04 5.323809662329401782e+00
3.165924111983520412e-04 1.318752443449705538e+02 1.318708935983329980e+02 6.329844243248628540e-04 5.318755925530105344e+00
3.202620693657650080e-04 1.318597145753695656e+02 1.318552627700903486e+02 6.403190688144881583e-04 5.313701033190307399e+00
3.239742629528195514e-04 1.318438243473925411e+02 1.318392691453022394e+02 6.477386752384031937e-04 5.308644958114435042e+00
3.277294849923381931e-04 1.318275653337251754e+02 1.318229043429906824e+02 6.552442271238911225e-04 5.303587672468518477e+00
3.315282342319423150e-04 1.318109290165252219e+02 1.318061597904397786e+02 6.628367193686799481e-04 5.298529147765193237e+00
3.353710152002928996e-04 1.317939066831526986e+02 1.317890267188977305e+02 6.705171583720454355e-04 5.293469354848348019e+00
3.392583382740992125e-04 1.317764894218055645e+02 1.317714961591861140e+02 6.782865621674184688e-04 5.288408263877406590e+00
3.431907197459042598e-04 1.317586681170628253e+02 1.317535589372171216e+02 6.861459605565126780e-04 5.283345844311243766e+00
3.471686818926559680e-04 1.317404334453343324e+02 1.317352056694122950e+02 6.940963952449906568e-04 5.278282064891715031e+00
3.511927530450727588e-04 1.317217758702101378e+02 1.317164267580266426e+02 7.021389199796836253e-04 5.273216893626802459e+00
3.552634676578139260e-04 1.317026856377142394e+02 1.316972123863712341e+02 7.102746006873862216e-04 5.268150297773354751e+00
3.593813663804625697e-04 1.316831527714563208e+02 1.316775525139360354e+02 7.185045156152400836e-04 5.263082243819432904e+00
3.635469961293317630e-04 1.316631670676806891e+02 1.316574368714083505e+02 7.268297554727271449e-04 5.258012697466220686e+00
3.677609101601030626e-04 1.316427180902114173e+02 1.316368549555876939e+02 7.352514235752898855e-04 5.252941623609522104e+00
3.720236681413065759e-04 1.316217951652909903e+02 1.316157960241926617e+02 7.437706359895959914e-04 5.247868986320812112e+00
3.763358362286532656e-04 1.316003873763106355e+02 1.315942490905586624e+02 7.523885216804686738e-04 5.242794748827838802e+00
3.806979871402283821e-04 1.315784835584299231e+02 1.315722029182262531e+02 7.611062226594977193e-04 5.237718873494775274e+00
3.851107002325568655e-04 1.315560722930849522e+02 1.315496460154153624e+02 7.699248941353541457e-04 5.232641321801889234e+00
3.895745615775500948e-04 1.315331419023821127e+02 1.315265666293850018e+02 7.788457046658246209e-04 5.227562054324740082e+00
3.940901640403447737e-04 1.315096804433744069e+02 1.315029527406755960e+02 7.878698363115875427e-04 5.222481030712874173e+00
3.986581073580438726e-04 1.314856757022215845e+02 1.314787920572339033e+02 7.969984847917480205e-04 5.217398209668025366e+00
4.032789982193705223e-04 1.314611151882278932e+02 1.314540720084149541e+02 8.062328596411544182e-04 5.212313548921788886e+00
4.079534503452448896e-04 1.314359861277592074e+02 1.314287797388622323e+02 8.155741843695136963e-04 5.207227005212768489e+00
4.126820845702952015e-04 1.314102754580335102e+02 1.314029021022624306e+02 8.250236966223281057e-04 5.202138534263186287e+00
4.174655289253134888e-04 1.313839698207869446e+02 1.313764256549726497e+02 8.345826483436727481e-04 5.197048090754928573e+00
4.223044187206672164e-04 1.313570555558098931e+02 1.313493366495183921e+02 8.442523059408347120e-04 5.191955628305025883e+00
4.271993966306776428e-04 1.313295186943524584e+02 1.313216210279600489e+02 8.540339504508355755e-04 5.186861099440554845e+00
4.321511127789761839e-04 1.313013449523966472e+02 1.312932644151254635e+02 8.639288777088571184e-04 5.181764455572931638e+00
4.371602248248502198e-04 1.312725197237946873e+02 1.312642521117075205e+02 8.739383985185937695e-04 5.176665646971610357e+00
4.422273980505897289e-04 1.312430280732685333e+02 1.312345690872226101e+02 8.840638388245508714e-04 5.171564622737138350e+00
4.473533054498462949e-04 1.312128547292706173e+02 1.312041999728295423e+02 8.943065398863129416e-04 5.166461330773580940e+00
4.525386278170166862e-04 1.311819840767038556e+02 1.311731290540072905e+02 9.046678584548037199e-04 5.161355717760287121e+00
4.577840538376616304e-04 1.311504001494965053e+02 1.311413402630858513e+02 9.151491669505586049e-04 5.156247729122979351e+00
4.630902801799736631e-04 1.311180866230319850e+02 1.311088171716332909e+02 9.257518536440346307e-04 5.151137309004155007e+00
4.684580115873045137e-04 1.310850268064308182e+02 1.310755429826918146e+02 9.364773228379794524e-04 5.146024400232786178e+00
4.738879609717650920e-04 1.310512036346821958e+02 1.310415005228649932e+02 9.473269950518823247e-04 5.140908944293288485e+00
4.793808495089107069e-04 1.310165996606236547e+02 1.310066722342503454e+02 9.583023072085320110e-04 5.135790881293755383e+00
4.849374067335233355e-04 1.309811970467659989e+02 1.309710401662179891e+02 9.694047128227027644e-04 5.130670149933427737e+00
4.905583706365045484e-04 1.309449775569618168e+02 1.309345859670315804e+02 9.806356821919952685e-04 5.125546687469394236e+00
4.962444877628913436e-04 1.309079225479152626e+02 1.308972908753104889e+02 9.919967025898547650e-04 5.120420429682483565e+00
5.019965133110079530e-04 1.308700129605331597e+02 1.308591357113301683e+02 1.003489278460790004e-03 5.115291310842351891e+00
5.078152112327670659e-04 1.308312293111101212e+02 1.308201008681596420e+02 1.015114931617820552e-03 5.110159263671723906e+00
5.137013543351339135e-04 1.307915516823528037e+02 1.307801663026334040e+02 1.026875201442176535e-03 5.105024219309784783e+00
5.196557243827657369e-04 1.307509597142342272e+02 1.307393115261565697e+02 1.038771645085271840e-03 5.099886107274691938e+00
5.256791122018419265e-04 1.307094325946828235e+02 1.306975155953407750e+02 1.050805837672984288e-03 5.094744855425186181e+00
5.317723177850966487e-04 1.306669490500988502e+02 1.306547571024682100e+02 1.062979372512260975e-03 5.089600389921280055e+00
5.379361503980697925e-04 1.306234873356995081e+02 1.306110141657840131e+02 1.075293861300079820e-03 5.084452635184005587e+00
5.441714286865887004e-04 1.305790252256906285e+02 1.305662644196139581e+02 1.087750934334789834e-03 5.079301513854194816e+00
5.504789807854967333e-04 1.305335400032616917e+02 1.305204850043049589e+02 1.100352240729861797e-03 5.074146946750261122e+00
5.568596444286409188e-04 1.304870084504054830e+02 1.304736525559882523e+02 1.113099448630070366e-03 5.068988852824972469e+00
5.633142670601351629e-04 1.304394068375561346e+02 1.304257431961638076e+02 1.125994245430138188e-03 5.063827149121182813e+00
5.698437059469136636e-04 1.303907109130496451e+02 1.303767325211028094e+02 1.139038337995871945e-03 5.058661750726491491e+00
5.764488282925873171e-04 1.303408958924008800e+02 1.303265955910678144e+02 1.152233452887810273e-03 5.053492570726809241e+00
5.831305113526218760e-04 1.302899364473990147e+02 1.302753069193501290e+02 1.165581336587420865e-03 5.048319520158811358e+00
5.898896425508493501e-04 1.302378066950169284e+02 1.302228404611219048e+02 1.179083755725869294e-03 5.043142507961228205e+00
5.967271195973310833e-04 1.301844801861374208e+02 1.301691696021023574e+02 1.192742497315388414e-03 5.037961440924973111e+00
6.036438506075863814e-04 1.301299298940914753e+02 1.301142671470372250e+02 1.206559368983281706e-03 5.032776223642053459e+00
6.106407542232036075e-04 1.300741282030099626e+02 1.300581053079899618e+02 1.220536199208584888e-03 5.027586758453240989e+00
6.177187597338488134e-04 1.300170468959881589e+02 1.300006556924463155e+02 1.234674837561417415e-03 5.022392945394487995e+00
6.248788072006888211e-04 1.299586571430602362e+02 1.299418892912278807e+02 1.248977154945055124e-03 5.017194682142030793e+00
6.321218475812448011e-04 1.298989294889866528e+02 1.298817764662176728e+02 1.263445043840752402e-03 5.011991863956162696e+00
6.394488428556943443e-04 1.298378338408513173e+02 1.298202869378959292e+02 1.278080418555345996e-03 5.006784383623642753e+00
6.468607661546327617e-04 1.297753394554694637e+02 1.297573897726860253e+02 1.292885215471664510e-03 5.001572131398705601e+00
6.543586018883235361e-04 1.297114149266083132e+02 1.296930533701116701e+02 1.307861393301793700e-03 4.996354994942625360e+00
6.619433458774394430e-04 1.296460281720151215e+02 1.296272454497640183e+02 1.323010933343203837e-03 4.991132859261815824e+00
6.696160054853222054e-04 1.295791464202620205e+02 1.295599330380818799e+02 1.338335839737787511e-03 4.985905606644418064e+00
6.773775997517752102e-04 1.295107361973995239e+02 1.294910824549423580e+02 1.353838139733838652e-03 4.980673116595333738e+00
6.852291595284064167e-04 1.294407633134245543e+02 1.294206593000671148e+02 1.369519883950999018e-03 4.975435265769680981e+00
6.931717276155407569e-04 1.293691928485648930e+02 1.293486284392411960e+02 1.385383146648211166e-03 4.970191927904605400e+00
7.012063589007183975e-04 1.292959891393776104e+02 1.292749539903498999e+02 1.401430025994707639e-03 4.964942973749438160e+00
7.093341204987996815e-04 1.292211157646677862e+02 1.291995993092335482e+02 1.417662644344072111e-03 4.959688270994129233e+00
7.175560918936927952e-04 1.291445355312260403e+02 1.291225269753613816e+02 1.434083148511403538e-03 4.954427684195922055e+00
7.258733650817253023e-04 1.290662104593898789e+02 1.290436987773305475e+02 1.450693710053622531e-03 4.949161074704235830e+00
7.342870447166765678e-04 1.289861017684304443e+02 1.289630756981900390e+02 1.467496525552948808e-03 4.943888300583688000e+00
7.427982482564918871e-04 1.289041698617682812e+02 1.288806179005931085e+02 1.484493816903589836e-03 4.938609216535224888e+00
7.514081061116969704e-04 1.288203743120202773e+02 1.287962847117839829e+02 1.501687831601672104e-03 4.933323673815304566e+00
7.601177617955330547e-04 1.287346738458853395e+02 1.287100346084206421e+02 1.519080843038454710e-03 4.928031520153086653e+00
7.689283720758312941e-04 1.286470263288692877e+02 1.286218252012392043e+02 1.536675150796857139e-03 4.922732599665563313e+00
7.778411071286489781e-04 1.285573887498554768e+02 1.285316132195650027e+02 1.554473080951341776e-03 4.917426752770601261e+00
7.868571506936851423e-04 1.284657172055271701e+02 1.284393544956750759e+02 1.572476986371184769e-03 4.912113816097814833e+00
7.959777002314985571e-04 1.283719668846464685e+02 1.283450039490194570e+02 1.590689247027174706e-03 4.906793622397234600e+00
8.052039670825478267e-04 1.282760920521968444e+02 1.282485155703059547e+02 1.609112270301776620e-03 4.901466000445696913e+00
8.145371766280745229e-04 1.281780460333961571e+02 1.281498424054570080e+02 1.627748491302797749e-03 4.896130774950903763e+00
8.239785684528520143e-04 1.280777811975867166e+02 1.280489365394460890e+02 1.646600373180595383e-03 4.890787766453091656e+00
8.335293965098195066e-04 1.279752489420124704e+02 1.279457490800203914e+02 1.665670407448864750e-03 4.885436791224238462e+00
8.431909292866259040e-04 1.278703996754904182e+02 1.278402301413221238e+02 1.684961114309046614e-03 4.880077661164754055e+00
8.529644499741025759e-04 1.277631828019871847e+02 1.277323288274140651e+02 1.704475042978393197e-03 4.874710183697574806e+00
8.628512566366895297e-04 1.276535467041095586e+02 1.276219932157231085e+02 1.724214772021732955e-03 4.869334161659605975e+00
8.728526623848379762e-04 1.275414387265208518e+02 1.275091703404111456e+02 1.744182909686978243e-03 4.863949393190428516e+00
8.829699955494092365e-04 1.274268051592956681e+02 1.273938061756861373e+02 1.764382094244409038e-03 4.858555671618207228e+00
8.932045998580968784e-04 1.273095912212236556e+02 1.272758456190655920e+02 1.784814994329780857e-03 4.853152785342717657e+00
9.035578346138930074e-04 1.271897410430783424e+02 1.271552324746066773e+02 1.805484309291297646e-03 4.847740517715413588e+00
9.140310748756232161e-04 1.270671976508626244e+02 1.270319094361179992e+02 1.826392769540486488e-03 4.842318646916468516e+00
9.246257116405742597e-04 1.269419029490491369e+02 1.269058180703668910e+02 1.847543136907025532e-03 4.836886945828680950e+00
9.353431520292386373e-04 1.268137977038303887e+02 1.267768988003016091e+02 1.868938204997558535e-03 4.831445181908190278e+00
9.461848194722001460e-04 1.266828215263952728e+02 1.266450908883041535e+02 1.890580799558548054e-03 4.825993117051895709e+00
9.571521538991865398e-04 1.265489128562539065e+02 1.265103324194926699e+02 1.912473778843204811e-03 4.820530507461485925e+00
9.682466119303123836e-04 1.264120089446258959e+02 1.263725602850945222e+02 1.934620033982542000e-03 4.815057103504002178e+00
9.794696670695395360e-04 1.262720458379169202e+02 1.262317101659107692e+02 1.957022489360595117e-03 4.809572649568827352e+00
9.908228099003797609e-04 1.261289583613047114e+02 1.260877165158938027e+02 1.979684102993858018e-03 4.804076883920997076e+00
1.002307548283865382e-03 1.259826801024550065e+02 1.259405125458639247e+02 2.002607866914974267e-03 4.798569538550748526e+00
1.013925407558815411e-03 1.258331433953987926e+02 1.257900302073867635e+02 2.025796807560735577e-03 4.793050339019177208e+00
1.025677930744421868e-03 1.256802793045900017e+02 1.256362001768434311e+02 2.049253986164431378e-03 4.787519004299921832e+00
1.037566678745185890e-03 1.255240176091771787e+02 1.254789518397155916e+02 2.072982499152597417e-03 4.781975246616735120e+00
