# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.320673798743507348e+02 1.320641115163271593e+02 1.999800019997333795e-04 5.819798245533339021e+00
1.011591112223829728e-04 1.320658245141144107e+02 1.320631954756373432e+02 2.022977581832760541e-04 5.814790731451611627e+00
1.023316578330244966e-04 1.320642329047183523e+02 1.320621362108568917e+02 2.046423742725537011e-04 5.809782752181721577e+00
1.035177955630176228e-04 1.320626042017347856e+02 1.320609374826519513e+02 2.070141614763123497e-04 5.804774320147235045e+00
1.047176819485520245e-04 1.320609375410845416e+02 1.320596069644592205e+02 2.094134346075829226e-04 5.799765460639105363e+00
1.059314763518370031e-04 1.320592320385788128e+02 1.320581551537380847e+02 2.118405121253895179e-04 5.794756208235998685e+00
1.071593399822671198e-04 1.320574867894533497e+02 1.320565940976029538e+02 2.142957161769398083e-04 5.789746602614083137e+00
1.084014359178331018e-04 1.320557008678893567e+02 1.320549361435978426e+02 2.167793726403025999e-04 5.784736684439287124e+00
1.096579291267809898e-04 1.320538733265263147e+02 1.320531928901834817e+02 2.192918111675785128e-04 5.779726491916058251e+00
1.109289864895222780e-04 1.320520031959597418e+02 1.320513744444348561e+02 2.218333652285692595e-04 5.774716058346178293e+00
1.122147768207980290e-04 1.320500894842313926e+02 1.320494890183499592e+02 2.244043721549514021e-04 5.769705410800961332e+00
1.135154708920999033e-04 1.320481311763038264e+02 1.320475428300583758e+02 2.270051731849600921e-04 5.764694569796062318e+00
1.148312414543511137e-04 1.320461272335259082e+02 1.320455402346519520e+02 2.296361135085894041e-04 5.759683549721424711e+00
1.161622632608501891e-04 1.320440765930846112e+02 1.320434839945067722e+02 2.322975423133139818e-04 5.754672359729989140e+00
1.175087130904807617e-04 1.320419781674432897e+02 1.320413756061519734e+02 2.349898128303393684e-04 5.749661004812453236e+00
1.188707697711903309e-04 1.320398308437691810e+02 1.320392156212295163e+02 2.377132823813860615e-04 5.744649486852646092e+00
1.202486142037412301e-04 1.320376334833462124e+02 1.320370039237066067e+02 2.404683124260139629e-04 5.739637805539110182e+00
1.216424293857368039e-04 1.320353849209732857e+02 1.320347406903090359e+02 2.432552686094931291e-04 5.734625961524025151e+00
1.230524004359261579e-04 1.320330839643517322e+02 1.320324247209692032e+02 2.460745208112275753e-04 5.729613950931643274e+00
1.244787146187906256e-04 1.320307293934556014e+02 1.320300547877121460e+02 2.489264431937378481e-04 5.724601769794865014e+00
1.259215613694150942e-04 1.320283199598889325e+02 1.320276296340083491e+02 2.518114142522093635e-04 5.719589414053104726e+00
1.273811323186478520e-04 1.320258543862275928e+02 1.320251479741116611e+02 2.547298168646127152e-04 5.714576879550087973e+00
1.288576213185518003e-04 1.320233313653468485e+02 1.320226084923819485e+02 2.576820383424025126e-04 5.709564162031615986e+00
1.303512244681508938e-04 1.320207495597325646e+02 1.320200098425919180e+02 2.606684704818018248e-04 5.704551257143262610e+00
1.318621401394748458e-04 1.320181076007761476e+02 1.320173506472183078e+02 2.636895096156779473e-04 5.699538160428028633e+00
1.333905690039058638e-04 1.320154040880549360e+02 1.320146294967163954e+02 2.667455566660177873e-04 5.694524867323933925e+00
1.349367140588306430e-04 1.320126375885942309e+02 1.320118449487780197e+02 2.698370171970083421e-04 5.689511373161553642e+00
1.365007806546013845e-04 1.320098066361132965e+02 1.320089955275731199e+02 2.729643014687300768e-04 5.684497673161506448e+00
1.380829765218092263e-04 1.320069097302538808e+02 1.320060797229714353e+02 2.761278244914698696e-04 5.679483762431864591e+00
1.396835117988739626e-04 1.320039453357905757e+02 1.320030959897504488e+02 2.793280060806610596e-04 5.674469635965525782e+00
1.413025990599533599e-04 1.320009118818238392e+02 1.320000427467804514e+02 2.825652709124569940e-04 5.669455288637506030e+00
1.429404533431761061e-04 1.319978077609532079e+02 1.319969183761945715e+02 2.858400485799463138e-04 5.664440715202180066e+00
1.445972921792019463e-04 1.319946313284327175e+02 1.319937212225378289e+02 2.891527736500166482e-04 5.659425910290448059e+00
1.462733356201129868e-04 1.319913809013065134e+02 1.319904495918968053e+02 2.925038857208746290e-04 5.654410868406846369e+00
1.479688062686396383e-04 1.319880547575242247e+02 1.319871017510097602e+02 2.958938294802293295e-04 5.649395583926578368e+00
1.496839293077255632e-04 1.319846511350363301e+02 1.319836759263563977e+02 2.993230547641470953e-04 5.644380051092490191e+00
1.514189325304352018e-04 1.319811682308688603e+02 1.319801703032263163e+02 3.027920166165852479e-04 5.639364264011962113e+00
1.531740463702079740e-04 1.319776042001768985e+02 1.319765830247658300e+02 3.063011753496128480e-04 5.634348216653733310e+00
1.549495039314631646e-04 1.319739571552758548e+02 1.319729121910040419e+02 3.098509966043256183e-04 5.629331902844654678e+00
1.567455410205595065e-04 1.319702251646509978e+02 1.319691558578554123e+02 3.134419514124640264e-04 5.624315316266360831e+00
1.585623961771137158e-04 1.319664062519441359e+02 1.319653120360999878e+02 3.170745162587414656e-04 5.619298450451865712e+00
1.604003107056819902e-04 1.319624983949176169e+02 1.319613786903404673e+02 3.207491731438919663e-04 5.614281298782079155e+00
1.622595287078087002e-04 1.319584995243933747e+02 1.319573537379349091e+02 3.244664096484443775e-04 5.609263854482243516e+00
1.641402971144466361e-04 1.319544075231686122e+02 1.319532350479051956e+02 3.282267189972323958e-04 5.604246110618282373e+00
1.660428657187529582e-04 1.319502202249067011e+02 1.319490204398206288e+02 3.320306001246483034e-04 5.599228060093063952e+00
1.679674872092653225e-04 1.319459354130026441e+02 1.319447076826560874e+02 3.358785577406489791e-04 5.594209695642585523e+00
1.699144172034625999e-04 1.319415508194215931e+02 1.319402944936235542e+02 3.397711023975232372e-04 5.589191009832057411e+00
1.718839142817145534e-04 1.319370641235124992e+02 1.319357785369774092e+02 3.437087505574287316e-04 5.584171995051899984e+00
1.738762400216250527e-04 1.319324729507935672e+02 1.319311574227930635e+02 3.476920246607074268e-04 5.579152643513649146e+00
1.758916590327732731e-04 1.319277748717100565e+02 1.319264287057152671e+02 3.517214531949887954e-04 5.574132947245760583e+00
1.779304389918577296e-04 1.319229674003644561e+02 1.319215898836815484e+02 3.557975707650890365e-04 5.569112898089322528e+00
1.799928506782476454e-04 1.319180479932164189e+02 1.319166383966131662e+02 3.599209181637167787e-04 5.564092487693658384e+00
1.820791680099462359e-04 1.319130140477542170e+02 1.319115716250781531e+02 3.640920424429929100e-04 5.559071707511838767e+00
1.841896680799710861e-04 1.319078629011358998e+02 1.319063868889233504e+02 3.683114969867951061e-04 5.554050548796075404e+00
1.863246311931559835e-04 1.319025918287979948e+02 1.319010814458753771e+02 3.725798415839356222e-04 5.549029002593019122e+00
1.884843409033795474e-04 1.318971980430351323e+02 1.318956524901094269e+02 3.768976425021829200e-04 5.544007059738936150e+00
1.906690840512252085e-04 1.318916786915453088e+02 1.318900971507861470e+02 3.812654725631356933e-04 5.538984710854782278e+00
1.928791508020777693e-04 1.318860308559418399e+02 1.318844124905544675e+02 3.856839112179594859e-04 5.533961946341150906e+00
1.951148346846616412e-04 1.318802515502337087e+02 1.318785955040214333e+02 3.901535446239965256e-04 5.528938756373113605e+00
1.973764326300255292e-04 1.318743377192697324e+02 1.318726431161864809e+02 3.946749657222570142e-04 5.523915130894930137e+00
1.996642450109793374e-04 1.318682862371467479e+02 1.318665521808402445e+02 3.992487743158042342e-04 5.518891059614639438e+00
2.019785756819878484e-04 1.318620939055845156e+02 1.318603194789275221e+02 4.038755771490413322e-04 5.513866531998523612e+00
2.043197320195270594e-04 1.318557574522601215e+02 1.318539417168731518e+02 4.085559879879120844e-04 5.508841537265439570e+00
2.066880249629082160e-04 1.318492735291084443e+02 1.318474155248691773e+02 4.132906277010250777e-04 5.503816064381023665e+00
2.090837690555749911e-04 1.318426387105806157e+02 1.318407374551241560e+02 4.180801243417118758e-04 5.498790102051748008e+00
2.115072824868794756e-04 1.318358494918657016e+02 1.318339039800727335e+02 4.229251132310303941e-04 5.493763638718854203e+00
2.139588871343421563e-04 1.318289022870714859e+02 1.318269114905445747e+02 4.278262370417234553e-04 5.488736662552131662e+00
2.164389086064020347e-04 1.318217934273633318e+02 1.318197562938915155e+02 4.327841458831445626e-04 5.483709161443552915e+00
2.189476762856620634e-04 1.318145191590619447e+02 1.318124346120735879e+02 4.377994973871608101e-04 5.478681123000765041e+00
2.214855233726359179e-04 1.318070756416984750e+02 1.318049425797011622e+02 4.428729567950449105e-04 5.473652534540421222e+00
2.240527869300018224e-04 1.317994589460251120e+02 1.317972762420332629e+02 4.480051970453672368e-04 5.468623383081363087e+00
2.266498079273692845e-04 1.317916650519807433e+02 1.317894315529297558e+02 4.531968988628995334e-04 5.463593655337630750e+00
2.292769312865648647e-04 1.317836898466116793e+02 1.317814043727602211e+02 4.584487508485416253e-04 5.458563337711325403e+00
2.319345059274427543e-04 1.317755291219457945e+02 1.317731904662625482e+02 4.637614495702829451e-04 5.453532416285293394e+00
