# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.319998868380606325e+02 1.319966442654939556e+02 1.999800019997333795e-04 5.819576321943846331e+00
1.011591112223829728e-04 1.319983437485499849e+02 1.319957354517912052e+02 2.022977581832760541e-04 5.814568830100728114e+00
1.023316578330244966e-04 1.319967646958071157e+02 1.319946845439161791e+02 2.046423742725537011e-04 5.809560876546765229e+00
1.035177955630176228e-04 1.319951488420630028e+02 1.319934952728528970e+02 2.070141614763123497e-04 5.804552473614348784e+00
1.047176819485520245e-04 1.319934953300509903e+02 1.319921752514857758e+02 2.094134346075829226e-04 5.799543646408271691e+00
1.059314763518370031e-04 1.319918032825541445e+02 1.319907348944436194e+02 2.118405121253895179e-04 5.794534429252484742e+00
1.071593399822671198e-04 1.319900718019414398e+02 1.319891861537855391e+02 2.142957161769398083e-04 5.789524861530817468e+00
1.084014359178331018e-04 1.319882999696940828e+02 1.319875412796325236e+02 2.167793726403025999e-04 5.784514983609557071e+00
1.096579291267809898e-04 1.319864868459200125e+02 1.319858117789341918e+02 2.192918111675785128e-04 5.779504833411687414e+00
1.109289864895222780e-04 1.319846314688582254e+02 1.319840076790218575e+02 2.218333652285692595e-04 5.774494443993722470e+00
1.122147768207980290e-04 1.319827328543700560e+02 1.319821371271025328e+02 2.244043721549514021e-04 5.769483842227710824e+00
1.135154708920999033e-04 1.319807899954210200e+02 1.319802062922444179e+02 2.270051731849600921e-04 5.764473048478441441e+00
1.148312414543511137e-04 1.319788018615479643e+02 1.319782194951775125e+02 2.296361135085894041e-04 5.759462077030216953e+00
1.161622632608501891e-04 1.319767673983162126e+02 1.319761794764802403e+02 2.322975423133139818e-04 5.754450936969010222e+00
1.175087130904807617e-04 1.319746855267627836e+02 1.319740877208700169e+02 2.349898128303393684e-04 5.749439633249276760e+00
1.188707697711903309e-04 1.319725551428270194e+02 1.319719447756316697e+02 2.377132823813860615e-04 5.744428167741556734e+00
1.202486142037412301e-04 1.319703751167691053e+02 1.319697505256410750e+02 2.404683124260139629e-04 5.739416540137307621e+00
1.216424293857368039e-04 1.319681442925731858e+02 1.319675051462241697e+02 2.432552686094931291e-04 5.734404751084526630e+00
1.230524004359261579e-04 1.319658614873384010e+02 1.319652074467728653e+02 2.460745208112275753e-04 5.729392796736711979e+00
1.244787146187906256e-04 1.319635254906556554e+02 1.319628562089916954e+02 2.489264431937378481e-04 5.724380673156700183e+00
1.259215613694150942e-04 1.319611350639683849e+02 1.319604501862553434e+02 2.518114142522093635e-04 5.719368376314536206e+00
1.273811323186478520e-04 1.319586889399215295e+02 1.319579881029517878e+02 2.547298168646127152e-04 5.714355902085293870e+00
1.288576213185518003e-04 1.319561858216924577e+02 1.319554686538104136e+02 2.576820383424025126e-04 5.709343246246854520e+00
1.303512244681508938e-04 1.319536243823083908e+02 1.319528905032144337e+02 2.606684704818018248e-04 5.704330404477624406e+00
1.318621401394748458e-04 1.319510032639469728e+02 1.319502522844972816e+02 2.636895096156779473e-04 5.699317372354201439e+00
1.333905690039058638e-04 1.319483210772224595e+02 1.319475525992230018e+02 2.667455566660177873e-04 5.694304145348987767e+00
1.349367140588306430e-04 1.319455764004531488e+02 1.319447900164502130e+02 2.698370171970083421e-04 5.689290718827749060e+00
1.365007806546013845e-04 1.319427677789131792e+02 1.319419630719791030e+02 2.729643014687300768e-04 5.684277088047110738e+00
1.380829765218092263e-04 1.319398937240675025e+02 1.319390702675802629e+02 2.761278244914698696e-04 5.679263248152000010e+00
1.396835117988739626e-04 1.319369527127884680e+02 1.319361100702076044e+02 2.793280060806610596e-04 5.674249194173026645e+00
1.413025990599533599e-04 1.319339431865547851e+02 1.319330809111908707e+02 2.825652709124569940e-04 5.669234921023805107e+00
1.429404533431761061e-04 1.319308635506315852e+02 1.319299811854111510e+02 2.858400485799463138e-04 5.664220423498204759e+00
1.445972921792019463e-04 1.319277121732324929e+02 1.319268092504577226e+02 2.891527736500166482e-04 5.659205696267551211e+00
1.462733356201129868e-04 1.319244873846614894e+02 1.319235634257636889e+02 2.925038857208746290e-04 5.654190733877746844e+00
1.479688062686396383e-04 1.319211874764354491e+02 1.319202419917238558e+02 2.958938294802293295e-04 5.649175530746332718e+00
1.496839293077255632e-04 1.319178107003877756e+02 1.319168431887903807e+02 2.993230547641470953e-04 5.644160081159477649e+00
1.514189325304352018e-04 1.319143552677481068e+02 1.319133652165499484e+02 3.027920166165852479e-04 5.639144379268903329e+00
1.531740463702079740e-04 1.319108193482052229e+02 1.319098062327772709e+02 3.063011753496128480e-04 5.634128419088725082e+00
1.549495039314631646e-04 1.319072010689444596e+02 1.319061643524689771e+02 3.098509966043256183e-04 5.629112194492233101e+00
1.567455410205595065e-04 1.319034985136664773e+02 1.319024376468539970e+02 3.134419514124640264e-04 5.624095699208586652e+00
1.585623961771137158e-04 1.318997097215807344e+02 1.318986241423815500e+02 3.170745162587414656e-04 5.619078926819437214e+00
1.604003107056819902e-04 1.318958326863778439e+02 1.318947218196870779e+02 3.207491731438919663e-04 5.614061870755472583e+00
1.622595287078087002e-04 1.318918653551770888e+02 1.318907286125323708e+02 3.244664096484443775e-04 5.609044524292873923e+00
1.641402971144466361e-04 1.318878056274509731e+02 1.318866424067232401e+02 3.282267189972323958e-04 5.604026880549697331e+00
1.660428657187529582e-04 1.318836513539238240e+02 1.318824610390017256e+02 3.320306001246483034e-04 5.599008932482168355e+00
1.679674872092653225e-04 1.318794003354468316e+02 1.318781822959130068e+02 3.358785577406489791e-04 5.593990672880885917e+00
1.699144172034625999e-04 1.318750503218457766e+02 1.318738039126464514e+02 3.397711023975232372e-04 5.588972094366941867e+00
1.718839142817145534e-04 1.318705990107438311e+02 1.318693235718498329e+02 3.437087505574287316e-04 5.583953189387947269e+00
1.738762400216250527e-04 1.318660440463558530e+02 1.318647389024172583e+02 3.476920246607074268e-04 5.578933950213967208e+00
1.758916590327732731e-04 1.318613830182570439e+02 1.318600474782488448e+02 3.517214531949887954e-04 5.573914368933360564e+00
1.779304389918577296e-04 1.318566134601219630e+02 1.318552468169819178e+02 3.557975707650890365e-04 5.568894437448515866e+00
1.799928506782476454e-04 1.318517328484352902e+02 1.318503343786937876e+02 3.599209181637167787e-04 5.563874147471500109e+00
1.820791680099462359e-04 1.318467386011741098e+02 1.318453075645750801e+02 3.640920424429929100e-04 5.558853490519592988e+00
1.841896680799710861e-04 1.318416280764581927e+02 1.318401637155712081e+02 3.683114969867951061e-04 5.553832457910719889e+00
1.863246311931559835e-04 1.318363985711712019e+02 1.318349001109962444e+02 3.725798415839356222e-04 5.548811040758788948e+00
1.884843409033795474e-04 1.318310473195501515e+02 1.318295139671111826e+02 3.768976425021829200e-04 5.543789229968896670e+00
