# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.320830922525276492e+02 1.320798210713558660e+02 1.999800019997333795e-04 5.819849903529063617e+00
1.011591112223829728e-04 1.320815355488143155e+02 1.320789042394119690e+02 2.022977581832760541e-04 5.814842387203877472e+00
1.023316578330244966e-04 1.320799425646363261e+02 1.320778440596672851e+02 2.046423742725537011e-04 5.809834405339731944e+00
1.035177955630176228e-04 1.320783124548372598e+02 1.320766442960376423e+02 2.070141614763123497e-04 5.804825970369393850e+00
1.047176819485520245e-04 1.320766443545919344e+02 1.320753126285894439e+02 2.094134346075829226e-04 5.799817107602596167e+00
1.059314763518370031e-04 1.320749373789481638e+02 1.320738595638508741e+02 2.118405121253895179e-04 5.794807851643700047e+00
1.071593399822671198e-04 1.320731906223604710e+02 1.320722971593434352e+02 2.142957161769398083e-04 5.789798242198366474e+00
1.084014359178331018e-04 1.320714031582119219e+02 1.320706377732781505e+02 2.167793726403025999e-04 5.784788319962753889e+00
1.096579291267809898e-04 1.320695740383230543e+02 1.320688930141345736e+02 2.192918111675785128e-04 5.779778123169703186e+00
1.109289864895222780e-04 1.320677022924535322e+02 1.320670729977188955e+02 2.218333652285692595e-04 5.774767685145739016e+00
1.122147768207980290e-04 1.320657869277885084e+02 1.320651859431228274e+02 2.244043721549514021e-04 5.769757032982278488e+00
1.135154708920999033e-04 1.320638269284144428e+02 1.320632380738472307e+02 2.270051731849600921e-04 5.764746187210197270e+00
1.148312414543511137e-04 1.320618212547838368e+02 1.320612337487467585e+02 2.296361135085894041e-04 5.759735162230095185e+00
1.161622632608501891e-04 1.320597688431662675e+02 1.320591757325836682e+02 2.322975423133139818e-04 5.754723967201670121e+00
1.175087130904807617e-04 1.320576686050866044e+02 1.320570655231805972e+02 2.349898128303393684e-04 5.749712607119273677e+00
1.188707697711903309e-04 1.320555194267518573e+02 1.320549036726565078e+02 2.377132823813860615e-04 5.744701083868079650e+00
1.202486142037412301e-04 1.320533201684628182e+02 1.320526900648794424e+02 2.404683124260139629e-04 5.739689397136334748e+00
1.216424293857368039e-04 1.320510696640132551e+02 1.320504248767282718e+02 2.432552686094931291e-04 5.734677547576641388e+00
1.230524004359261579e-04 1.320487667200755766e+02 1.320481069070998785e+02 2.460745208112275753e-04 5.729665531310300430e+00
1.244787146187906256e-04 1.320464101155704668e+02 1.320457349269596534e+02 2.489264431937378481e-04 5.724653344367196084e+00
1.259215613694150942e-04 1.320439986010251801e+02 1.320433076786938784e+02 2.518114142522093635e-04 5.719640982683649177e+00
1.273811323186478520e-04 1.320415308979133044e+02 1.320408238754465060e+02 2.547298168646127152e-04 5.714628442100226025e+00
1.288576213185518003e-04 1.320390056979821054e+02 1.320382822004426089e+02 2.576820383424025126e-04 5.709615718359490444e+00
1.303512244681508938e-04 1.320364216625633560e+02 1.320356813062931849e+02 2.606684704818018248e-04 5.704602807103706041e+00
1.318621401394748458e-04 1.320337774218674554e+02 1.320330198142863480e+02 2.636895096156779473e-04 5.699589703872484314e+00
1.333905690039058638e-04 1.320310715742639047e+02 1.320302963136610686e+02 2.667455566660177873e-04 5.694576404100375910e+00
1.349367140588306430e-04 1.320283026855414334e+02 1.320275093608653378e+02 2.698370171970083421e-04 5.689562903114409487e+00
1.365007806546013845e-04 1.320254692881541416e+02 1.320246574787949783e+02 2.729643014687300768e-04 5.684549196131567506e+00
1.380829765218092263e-04 1.320225698804495664e+02 1.320217391560176736e+02 2.761278244914698696e-04 5.679535278256208741e+00
1.396835117988739626e-04 1.320196029258781891e+02 1.320187528459772182e+02 2.793280060806610596e-04 5.674521144477425061e+00
1.413025990599533599e-04 1.320165668521846385e+02 1.320156969661805419e+02 2.825652709124569940e-04 5.669506789666341362e+00
1.429404533431761061e-04 1.320134600505822391e+02 1.320125698973646706e+02 2.858400485799463138e-04 5.664492208573346232e+00
1.445972921792019463e-04 1.320102808749065559e+02 1.320093699826469447e+02 2.891527736500166482e-04 5.659477395825264878e+00
1.462733356201129868e-04 1.320070276407497545e+02 1.320060955266524445e+02 2.925038857208746290e-04 5.654462345922459221e+00
1.479688062686396383e-04 1.320036986245761454e+02 1.320027447946248742e+02 2.958938294802293295e-04 5.649447053235864935e+00
1.496839293077255632e-04 1.320002920628166123e+02 1.319993160115140256e+02 2.993230547641470953e-04 5.644431512003957430e+00
1.514189325304352018e-04 1.319968061509420352e+02 1.319958073610441431e+02 3.027920166165852479e-04 5.639415716329643224e+00
1.531740463702079740e-04 1.319932390425164215e+02 1.319922169847604607e+02 3.063011753496128480e-04 5.634399660177086488e+00
1.549495039314631646e-04 1.319895888482274415e+02 1.319885429810533992e+02 3.098509966043256183e-04 5.629383337368454754e+00
1.567455410205595065e-04 1.319858536348947382e+02 1.319847834041607655e+02 3.134419514124640264e-04 5.624366741580588247e+00
1.585623961771137158e-04 1.319820314244557267e+02 1.319809362631476120e+02 3.170745162587414656e-04 5.619349866341596389e+00
1.604003107056819902e-04 1.319781201929289693e+02 1.319769995208611135e+02 3.207491731438919663e-04 5.614332705027368142e+00
1.622595287078087002e-04 1.319741178693523693e+02 1.319729710928638440e+02 3.244664096484443775e-04 5.609315250858009527e+00
1.641402971144466361e-04 1.319700223346976315e+02 1.319688488463400233e+02 3.282267189972323958e-04 5.604297496894183439e+00
1.660428657187529582e-04 1.319658314207607077e+02 1.319646305989792836e+02 3.320306001246483034e-04 5.599279436033379298e+00
1.679674872092653225e-04 1.319615429090249563e+02 1.319603141178329224e+02 3.358785577406489791e-04 5.594261061006087665e+00
1.699144172034625999e-04 1.319571545295006842e+02 1.319558971181451454e+02 3.397711023975232372e-04 5.589242364371881600e+00
1.718839142817145534e-04 1.319526639595366362e+02 1.319513772621566545e+02 3.437087505574287316e-04 5.584223338515414525e+00
1.738762400216250527e-04 1.319480688226039717e+02 1.319467521578824574e+02 3.476920246607074268e-04 5.579203975642319513e+00
1.758916590327732731e-04 1.319433666870539241e+02 1.319420193578599481e+02 3.517214531949887954e-04 5.574184267775011747e+00
1.779304389918577296e-04 1.319385550648460423e+02 1.319371763578698165e+02 3.557975707650890365e-04 5.569164206748394186e+00
1.799928506782476454e-04 1.319336314102482106e+02 1.319322205956270295e+02 3.599209181637167787e-04 5.564143784205467291e+00
1.820791680099462359e-04 1.319285931185058303e+02 1.319271494494420267e+02 3.640920424429929100e-04 5.559122991592822416e+00
1.841896680799710861e-04 1.319234375244816704e+02 1.319219602368521009e+02 3.683114969867951061e-04 5.554101820156047253e+00
1.863246311931559835e-04 1.319181619012655631e+02 1.319166502132206631e+02 3.725798415839356222e-04 5.549080260935006947e+00
1.884843409033795474e-04 1.319127634587494811e+02 1.319112165703051005e+02 3.768976425021829200e-04 5.544058304759028388e+00
1.906690840512252085e-04 1.319072393421739378e+02 1.319056564347926610e+02 3.812654725631356933e-04 5.539035942241962829e+00
1.928791508020777693e-04 1.319015866306380360e+02 1.318999668668017478e+02 3.856839112179594859e-04 5.534013163777133926e+00
1.951148346846616412e-04 1.318958023355783666e+02 1.318941448583501312e+02 3.901535446239965256e-04 5.528989959532171206e+00
1.973764326300255292e-04 1.318898833992118966e+02 1.318881873317880320e+02 3.946749657222570142e-04 5.523966319443720074e+00
1.996642450109793374e-04 1.318838266929429608e+02 1.318820911381961025e+02 3.992487743158042342e-04 5.518942233212023929e+00
2.019785756819878484e-04 1.318776290157365452e+02 1.318758530557468873e+02 4.038755771490413322e-04 5.513917690295390805e+00
2.043197320195270594e-04 1.318712870924520075e+02 1.318694697880279705e+02 4.085559879879120844e-04 5.508892679904513479e+00
2.066880249629082160e-04 1.318647975721400485e+02 1.318629379623293403e+02 4.132906277010250777e-04 5.503867190996670544e+00
