# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.309689523245636167e+02 1.309658700920352885e+02 1.999800019997333795e-04 5.816171564200826261e+00
1.011591112223829728e-04 1.309674855372043680e+02 1.309650062175445271e+02 2.022977581832760541e-04 5.811164197846658830e+00
1.023316578330244966e-04 1.309659845647164218e+02 1.309640072750543425e+02 2.046423742725537011e-04 5.806156389403682283e+00
1.035177955630176228e-04 1.309644486107432044e+02 1.309628768110001147e+02 2.070141614763123497e-04 5.801148150689816596e+00
1.047176819485520245e-04 1.309628768603931235e+02 1.309616220617648708e+02 2.094134346075829226e-04 5.796139505759425603e+00
1.059314763518370031e-04 1.309612684798102293e+02 1.309602529269397451e+02 2.118405121253895179e-04 5.791130487499178692e+00
1.071593399822671198e-04 1.309596226157333376e+02 1.309587807675325166e+02 2.142957161769398083e-04 5.786121133643312930e+00
1.084014359178331018e-04 1.309579383950457157e+02 1.309572172278858488e+02 2.167793726403025999e-04 5.781111482867329343e+00
1.096579291267809898e-04 1.309562149243124907e+02 1.309555732459290596e+02 2.192918111675785128e-04 5.776101571505987131e+00
1.109289864895222780e-04 1.309544512893108390e+02 1.309538583531476945e+02 2.218333652285692595e-04 5.771091431231835323e+00
1.122147768207980290e-04 1.309526465545460212e+02 1.309520802938757811e+02 2.244043721549514021e-04 5.766081087792522375e+00
1.135154708920999033e-04 1.309507997627576401e+02 1.309502449321267648e+02 2.270051731849600921e-04 5.761070560701556431e+00
1.148312414543511137e-04 1.309489099344150986e+02 1.309483563749714392e+02 2.296361135085894041e-04 5.756059863647170260e+00
1.161622632608501891e-04 1.309469760671997278e+02 1.309464172274623763e+02 2.322975423133139818e-04 5.751049005337455000e+00
1.175087130904807617e-04 1.309449971354762283e+02 1.309444289008875728e+02 2.349898128303393684e-04 5.746037990522418148e+00
1.188707697711903309e-04 1.309429720897520610e+02 1.309423919154523333e+02 2.377132823813860615e-04 5.741026820997609192e+00
1.202486142037412301e-04 1.309408998561228827e+02 1.309403061617045410e+02 2.404683124260139629e-04 5.736015496470996844e+00
1.216424293857368039e-04 1.309387793357069256e+02 1.309381718062837194e+02 2.432552686094931291e-04 5.731004017566993625e+00
1.230524004359261579e-04 1.309366094040653934e+02 1.309359877174255757e+02 2.460745208112275753e-04 5.725992380604181697e+00
1.244787146187906256e-04 1.309343889106092433e+02 1.309337527370462055e+02 2.489264431937378481e-04 5.720980581814339772e+00
1.259215613694150942e-04 1.309321166779930934e+02 1.309314656801306853e+02 2.518114142522093635e-04 5.715968617340401181e+00
1.273811323186478520e-04 1.309297915014946057e+02 1.309291253341097274e+02 2.547298168646127152e-04 5.710956483234377323e+00
1.288576213185518003e-04 1.309274121483794318e+02 1.309267304582196232e+02 2.576820383424025126e-04 5.705944175455217149e+00
1.303512244681508938e-04 1.309249773572518620e+02 1.309242797828493678e+02 2.606684704818018248e-04 5.700931689866631125e+00
1.318621401394748458e-04 1.309224858373907523e+02 1.309217720088716703e+02 2.636895096156779473e-04 5.695919022234853024e+00
1.333905690039058638e-04 1.309199362680693071e+02 1.309192058069589564e+02 2.667455566660177873e-04 5.690906168226358197e+00
1.349367140588306430e-04 1.309173272978600835e+02 1.309165798168830861e+02 2.698370171970083421e-04 5.685893123405521443e+00
1.365007806546013845e-04 1.309146575439228570e+02 1.309138926467994679e+02 2.729643014687300768e-04 5.680879883232222483e+00
1.380829765218092263e-04 1.309119255912783331e+02 1.309111428725156543e+02 2.761278244914698696e-04 5.675866443059399913e+00
1.396835117988739626e-04 1.309091299920614233e+02 1.309083290367397296e+02 2.793280060806610596e-04 5.670852798130535888e+00
1.413025990599533599e-04 1.309062692647620167e+02 1.309054496483161074e+02 2.825652709124569940e-04 5.665838943577100828e+00
