# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.794045836150503703e+01 8.793949479295569915e+01 1.999800019997333795e-04 5.643197397908519264e+00
1.011591112223829728e-04 8.793999981488474305e+01 8.793922472620113240e+01 2.022977581832760541e-04 5.638191562505549648e+00
1.023316578330244966e-04 8.793953057868513667e+01 8.793891243300812732e+01 2.046423742725537011e-04 5.633185524393081955e+00
1.035177955630176228e-04 8.793905040376358784e+01 8.793855902159604909e+01 2.070141614763123497e-04 5.628179289109568550e+00
1.047176819485520245e-04 8.793855903517332706e+01 8.793816675371895997e+01 2.094134346075829226e-04 5.623172867890925630e+00
1.059314763518370031e-04 8.793805621202780287e+01 8.793773872371484401e+01 2.118405121253895179e-04 5.618166276085646338e+00
1.071593399822671198e-04 8.793754166736292177e+01 8.793727848282259174e+01 2.142957161769398083e-04 5.613159531299583449e+00
1.084014359178331018e-04 8.793701512799553655e+01 8.793678967090224319e+01 2.167793726403025999e-04 5.608152651577254844e+00
1.096579291267809898e-04 8.793647631437839607e+01 8.793627570702173557e+01 2.192918111675785128e-04 5.603145653873811582e+00
1.109289864895222780e-04 8.793592494045228136e+01 8.793573957060502266e+01 2.218333652285692595e-04 5.598138552974210924e+00
1.122147768207980290e-04 8.793536071349433314e+01 8.793518368240307836e+01 2.244043721549514021e-04 5.593131360905345240e+00
1.135154708920999033e-04 8.793478333396333824e+01 8.793460987535196693e+01 2.270051731849600921e-04 5.588124086792062073e+00
1.148312414543511137e-04 8.793419249533997117e+01 8.793401943313057245e+01 2.296361135085894041e-04 5.583116737047541633e+00
1.161622632608501891e-04 8.793358788396622572e+01 8.793341316984383127e+01 2.322975423133139818e-04 5.578109315766772269e+00
1.175087130904807617e-04 8.793296917887752784e+01 8.793279152638295670e+01 2.349898128303393684e-04 5.573101825202408932e+00
1.188707697711903309e-04 8.793233605163372602e+01 8.793215466504565825e+01 2.377132823813860615e-04 5.568094266232053613e+00
1.202486142037412301e-04 8.793168816614499406e+01 8.793150255126151649e+01 2.404683124260139629e-04 5.563086638761854275e+00
1.216424293857368039e-04 8.793102517849364119e+01 8.793083523677351820e+01 2.432552686094931291e-04 5.558078943125133620e+00
1.230524004359261579e-04 8.793034673675236945e+01 8.793015236735871554e+01 2.460745208112275753e-04 5.553071177651002444e+00
1.244787146187906256e-04 8.792965248079751461e+01 8.792945358054495841e+01 2.489264431937378481e-04 5.548063340628663020e+00
1.259215613694150942e-04 8.792894204211852127e+01 8.792873850541819536e+01 2.518114142522093635e-04 5.543055430306464082e+00
1.273811323186478520e-04 8.792821504362328255e+01 8.792800676242679003e+01 2.547298168646127152e-04 5.538047444890943360e+00
1.288576213185518003e-04 8.792747109943790917e+01 8.792725796318046605e+01 2.576820383424025126e-04 5.533039382545834606e+00
1.303512244681508938e-04 8.792670981470295999e+01 8.792649171024459065e+01 2.606684704818018248e-04 5.528031241391061279e+00
1.318621401394748458e-04 8.792593078536434348e+01 8.792570759692976878e+01 2.636895096156779473e-04 5.523023019501700936e+00
1.333905690039058638e-04 8.792513359795903227e+01 8.792490520707708868e+01 2.667455566660177873e-04 5.518014714906930962e+00
1.349367140588306430e-04 8.792431782939726759e+01 8.792408411483727093e+01 2.698370171970083421e-04 5.513006325588942325e+00
1.365007806546013845e-04 8.792348304673784298e+01 8.792324388444617966e+01 2.729643014687300768e-04 5.507997849481835573e+00
1.380829765218092263e-04 8.792262880695938065e+01 8.792238406999337030e+01 2.761278244914698696e-04 5.502989284470483078e+00
1.396835117988739626e-04 8.792175465672593759e+01 8.792150421518675785e+01 2.793280060806610596e-04 5.497980628389370850e+00
1.413025990599533599e-04 8.792086013214736795e+01 8.792060385311151549e+01 2.825652709124569940e-04 5.492971879021412818e+00
1.429404533431761061e-04 8.791994475853380209e+01 8.791968250598243628e+01 2.858400485799463138e-04 5.487963034096729587e+00
1.445972921792019463e-04 8.791900805014468290e+01 8.791873968489187519e+01 2.891527736500166482e-04 5.482954091291411203e+00
