# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.322633565291324942e+02 1.322600836081485625e+02 1.999800019997333795e-04 5.820442224520125052e+00
1.011591112223829728e-04 1.322617989975600494e+02 1.322591662885452592e+02 2.022977581832760541e-04 5.815434710702450438e+00
1.023316578330244966e-04 1.322602051661839369e+02 1.322581055448785321e+02 2.046423742725537011e-04 5.810426731737860173e+00
1.035177955630176228e-04 1.322585741893957447e+02 1.322569051430602372e+02 2.070141614763123497e-04 5.805418300048822644e+00
1.047176819485520245e-04 1.322569052019063349e+02 1.322555727672338435e+02 2.094134346075829226e-04 5.800409440924060966e+00
1.059314763518370031e-04 1.322551973182900156e+02 1.322541189295089055e+02 2.118405121253895179e-04 5.795400188939197506e+00
1.071593399822671198e-04 1.322534496325158955e+02 1.322525556938128659e+02 2.142957161769398083e-04 5.790390583766909849e+00
1.084014359178331018e-04 1.322516612174698025e+02 1.322508954249224473e+02 2.167793726403025999e-04 5.785380666069548816e+00
1.096579291267809898e-04 1.322498311244649187e+02 1.322491497374850837e+02 2.192918111675785128e-04 5.780370474048200258e+00
1.109289864895222780e-04 1.322479583827398244e+02 1.322473287526814261e+02 2.218333652285692595e-04 5.775360041001715850e+00
1.122147768207980290e-04 1.322460419989472484e+02 1.322454406939686464e+02 2.244043721549514021e-04 5.770349393999024024e+00
1.135154708920999033e-04 1.322440809566288920e+02 1.322434917881521130e+02 2.270051731849600921e-04 5.765338553553973178e+00
1.148312414543511137e-04 1.322420742156793381e+02 1.322414863963989831e+02 2.296361135085894041e-04 5.760327534055232235e+00
1.161622632608501891e-04 1.322400207117966602e+02 1.322394272849367951e+02 2.322975423133139818e-04 5.755316344654934468e+00
1.175087130904807617e-04 1.322379193559218606e+02 1.322373159523787649e+02 2.349898128303393684e-04 5.750304990343325429e+00
1.188707697711903309e-04 1.322357690336633596e+02 1.322351529511317096e+02 2.377132823813860615e-04 5.745293473004062790e+00
1.202486142037412301e-04 1.322335686047096885e+02 1.322329381649950051e+02 2.404683124260139629e-04 5.740281792325703236e+00
1.216424293857368039e-04 1.322313169022280590e+02 1.322306717709359134e+02 2.432552686094931291e-04 5.735269948960358910e+00
1.230524004359261579e-04 1.322290127322491173e+02 1.322283525672048654e+02 2.460745208112275753e-04 5.730257939032608938e+00
1.244787146187906256e-04 1.322266548730374609e+02 1.322259793241065040e+02 2.489264431937378481e-04 5.725245758575691291e+00
