# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.323246148895653107e+02 1.323213378632556783e+02 1.999800019997333795e-04 5.820643314871166041e+00
1.011591112223829728e-04 1.323230554043865084e+02 1.323204193930259578e+02 2.022977581832760541e-04 5.815635798671366707e+00
1.023316578330244966e-04 1.323214595738666048e+02 1.323193573188302139e+02 2.046423742725537011e-04 5.810627816952158575e+00
1.035177955630176228e-04 1.323198265513358365e+02 1.323181554113033371e+02 2.070141614763123497e-04 5.805619382145771112e+00
1.047176819485520245e-04 1.323181554704198390e+02 1.323168213642274225e+02 2.094134346075829226e-04 5.800610519560863487e+00
1.059314763518370031e-04 1.323164454445812339e+02 1.323153657028967984e+02 2.118405121253895179e-04 5.795601263800334912e+00
1.071593399822671198e-04 1.323146955666522615e+02 1.323138005063702849e+02 2.142957161769398083e-04 5.790591654568171265e+00
1.084014359178331018e-04 1.323129049083556481e+02 1.323121381549333364e+02 2.167793726403025999e-04 5.785581732558813250e+00
1.096579291267809898e-04 1.323110725198133650e+02 1.323103902778007352e+02 2.192918111675785128e-04 5.780571536003488831e+00
1.109289864895222780e-04 1.323091974290464350e+02 1.323085670088468930e+02 2.218333652285692595e-04 5.775561098227315782e+00
1.122147768207980290e-04 1.323072786414604707e+02 1.323066765818428792e+02 2.244043721549514021e-04 5.770550446320562799e+00
1.135154708920999033e-04 1.323053151393216353e+02 1.323047252314029549e+02 2.270051731849600921e-04 5.765539600813230692e+00
1.148312414543511137e-04 1.323033058812190745e+02 1.323027173241636376e+02 2.296361135085894041e-04 5.760528576105301113e+00
1.161622632608501891e-04 1.323012498015153824e+02 1.323006556298207670e+02 2.322975423133139818e-04 5.755517381356072271e+00
1.175087130904807617e-04 1.322991458097845907e+02 1.322985416488662054e+02 2.349898128303393684e-04 5.750506021559668390e+00
1.188707697711903309e-04 1.322969927902364020e+02 1.322963759343983554e+02 2.377132823813860615e-04 5.745494498601163791e+00
1.202486142037412301e-04 1.322947896011282012e+02 1.322941583700699084e+02 2.404683124260139629e-04 5.740482812168796301e+00
1.216424293857368039e-04 1.322925350741624300e+02 1.322918891330686790e+02 2.432552686094931291e-04 5.735470962915121262e+00
1.230524004359261579e-04 1.322902280138711717e+02 1.322895670201369853e+02 2.460745208112275753e-04 5.730458946961578093e+00
1.244787146187906256e-04 1.322878671969856441e+02 1.322871908000354892e+02 2.489264431937378481e-04 5.725446760338190444e+00
