# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.791263018307908794e+01 8.791166352407809370e+01 1.999800019997333795e-04 5.643059929759722593e+00
1.011591112223829728e-04 8.791217016576695187e+01 8.791139259114339666e+01 2.022977581832760541e-04 5.638054089655462064e+00
1.023316578330244966e-04 8.791169942459670494e+01 8.791107929634101481e+01 2.046423742725537011e-04 5.633048046106610585e+00
1.035177955630176228e-04 8.791121770962698179e+01 8.791072475144541443e+01 2.070141614763123497e-04 5.628041804670896653e+00
1.047176819485520245e-04 8.791072476509366140e+01 8.791033122546645018e+01 2.094134346075829226e-04 5.623035376623604087e+00
1.059314763518370031e-04 8.791022032927401142e+01 8.790990182266729391e+01 2.118405121253895179e-04 5.618028777367078064e+00
1.071593399822671198e-04 8.790970413434833119e+01 8.790944010567787359e+01 2.142957161769398083e-04 5.613022024568981472e+00
1.084014359178331018e-04 8.790917590625751643e+01 8.790894972603310009e+01 2.167793726403025999e-04 5.608015136337185069e+00
1.096579291267809898e-04 8.790863536455847793e+01 8.790843411376772565e+01 2.192918111675785128e-04 5.603008129686350536e+00
1.109289864895222780e-04 8.790808222227477131e+01 8.790789625786229067e+01 2.218333652285692595e-04 5.598001019453294091e+00
1.122147768207980290e-04 8.790751618574573456e+01 8.790733858683216795e+01 2.244043721549514021e-04 5.592993817707038851e+00
1.135154708920999033e-04 8.790693695446935862e+01 8.790676293949304920e+01 2.270051731849600921e-04 5.587986533604334838e+00
1.148312414543511137e-04 8.790634422094476008e+01 8.790617060364114366e+01 2.296361135085894041e-04 5.582979173580699950e+00
1.161622632608501891e-04 8.790573767050807419e+01 8.790556239599310118e+01 2.322975423133139818e-04 5.577971741745286316e+00
1.175087130904807617e-04 8.790511698116610262e+01 8.790493875885499619e+01 2.349898128303393684e-04 5.572964240358420973e+00
1.188707697711903309e-04 8.790448182342606742e+01 8.790429985504560761e+01 2.377132823813860615e-04 5.567956670300518773e+00
1.202486142037412301e-04 8.790383186012101646e+01 8.790364564988445295e+01 2.404683124260139629e-04 5.562949031477122830e+00
1.216424293857368039e-04 8.790316674623100823e+01 8.790297619528111284e+01 2.432552686094931291e-04 5.557941324222444024e+00
1.230524004359261579e-04 8.790248612870087186e+01 8.790229113587767529e+01 2.460745208112275753e-04 5.552933546859421199e+00
1.244787146187906256e-04 8.790178964625287961e+01 8.790159010803986916e+01 2.489264431937378481e-04 5.547925697670933687e+00
1.259215613694150942e-04 8.790107692919558247e+01 8.790087273966558712e+01 2.518114142522093635e-04 5.542917774898868721e+00
1.273811323186478520e-04 8.790034759922842511e+01 8.790013864998655890e+01 2.547298168646127152e-04 5.537909776743141776e+00
1.288576213185518003e-04 8.789960126924123074e+01 8.789938744936796411e+01 2.576820383424025126e-04 5.532901701360716018e+00
1.303512244681508938e-04 8.789883754310874053e+01 8.789861873910147949e+01 2.606684704818018248e-04 5.527893546864583563e+00
1.318621401394748458e-04 8.789805601548243885e+01 8.789783211119488726e+01 2.636895096156779473e-04 5.522885311322732527e+00
1.333905690039058638e-04 8.789725627157446297e+01 8.789702714815551587e+01 2.667455566660177873e-04 5.517876992757082100e+00
1.349367140588306430e-04 8.789643788693952331e+01 8.789620342276974441e+01 2.698370171970083421e-04 5.512868589142396303e+00
1.365007806546013845e-04 8.789560042724892241e+01 8.789536049787707839e+01 2.729643014687300768e-04 5.507860098405175542e+00
1.380829765218092263e-04 8.789474344806217232e+01 8.789449792613844181e+01 2.761278244914698696e-04 5.502851518422515298e+00
1.396835117988739626e-04 8.789386649459059697e+01 8.789361524979993590e+01 2.793280060806610596e-04 5.497842847020943502e+00
