# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.323967242225652114e+02 1.323934515008137964e+02 1.999800019997333795e-04 5.820879935996200238e+00
1.011591112223829728e-04 1.323951667858672181e+02 1.323925342370218345e+02 2.022977581832760541e-04 5.815872425395944845e+00
1.023316578330244966e-04 1.323935730515384250e+02 1.323914735578779300e+02 2.046423742725537011e-04 5.810864450151829175e+00
1.035177955630176228e-04 1.323919421740182827e+02 1.323902732290588631e+02 2.070141614763123497e-04 5.805856022673116179e+00
1.047176819485520245e-04 1.323902732880682720e+02 1.323889409342340286e+02 2.094134346075829226e-04 5.800847168221581640e+00
1.059314763518370031e-04 1.323885655083128938e+02 1.323874871848666999e+02 2.118405121253895179e-04 5.795837921335980525e+00
1.071593399822671198e-04 1.323868179287738656e+02 1.323859240441438487e+02 2.142957161769398083e-04 5.790828321646679377e+00
1.084014359178331018e-04 1.323850296223898226e+02 1.323842638760833665e+02 2.167793726403025999e-04 5.785818409772660154e+00
1.096579291267809898e-04 1.323831996405280051e+02 1.323825182946208940e+02 2.192918111675785128e-04 5.780808223874274177e+00
1.109289864895222780e-04 1.323813270124827000e+02 1.323806974203150162e+02 2.218333652285692595e-04 5.775797797214870855e+00
1.122147768207980290e-04 1.323794107449628541e+02 1.323788094761183061e+02 2.244043721549514021e-04 5.770787156834536802e+00
1.135154708920999033e-04 1.323774498215683195e+02 1.323768606884519841e+02 2.270051731849600921e-04 5.765776323225277444e+00
1.148312414543511137e-04 1.323754432022522565e+02 1.323748554182132864e+02 2.296361135085894041e-04 5.760765310760466384e+00
1.161622632608501891e-04 1.323733898227733050e+02 1.323727964314566066e+02 2.322975423133139818e-04 5.755754128582530882e+00
1.175087130904807617e-04 1.323712885941337163e+02 1.323706852266990097e+02 2.349898128303393684e-04 5.750742781676462911e+00
1.188707697711903309e-04 1.323691384020048076e+02 1.323685223563085742e+02 2.377132823813860615e-04 5.745731271923981254e+00
1.202486142037412301e-04 1.323669381061393153e+02 1.323663077040864380e+02 2.404683124260139629e-04 5.740719599014050267e+00
1.216424293857368039e-04 1.323646865397692238e+02 1.323640414469831796e+02 2.432552686094931291e-04 5.735707763598161257e+00
1.230524004359261579e-04 1.323623825089925106e+02 1.323617223833169589e+02 2.460745208112275753e-04 5.730695761805109534e+00
1.244787146187906256e-04 1.323600247921417292e+02 1.323593492834602898e+02 2.489264431937378481e-04 5.725683589672446061e+00
1.259215613694150942e-04 1.323576121391409970e+02 1.323569208891929065e+02 2.518114142522093635e-04 5.720671243144339613e+00
1.273811323186478520e-04 1.323551432708472930e+02 1.323544359130380315e+02 2.547298168646127152e-04 5.715658718069385635e+00
1.288576213185518003e-04 1.323526168783760966e+02 1.323518930375838067e+02 2.576820383424025126e-04 5.710646010198360933e+00
