# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.815288250694914041e+01 8.815191889780348333e+01 1.999800019997333795e-04 5.644245202107208925e+00
1.011591112223829728e-04 8.815242394102892831e+01 8.815164881966204291e+01 2.022977581832760541e-04 5.639239369862131923e+00
1.023316578330244966e-04 8.815195468506803422e+01 8.815133651329756503e+01 2.046423742725537011e-04 5.634233335401315657e+00
1.035177955630176228e-04 8.815147448991234569e+01 8.815098308697395169e+01 2.070141614763123497e-04 5.629227104250250413e+00
1.047176819485520245e-04 8.815098310060355402e+01 8.815059080253924151e+01 2.094134346075829226e-04 5.624220687618412207e+00
1.059314763518370031e-04 8.815048025624307115e+01 8.815016275445928784e+01 2.118405121253895179e-04 5.619214100818110680e+00
1.071593399822671198e-04 8.814996568985495173e+01 8.814970249412120040e+01 2.142957161769398083e-04 5.614207361413674491e+00
1.084014359178331018e-04 8.814943912824328720e+01 8.814921366153642168e+01 2.167793726403025999e-04 5.609200487407060898e+00
1.096579291267809898e-04 8.814890029184807929e+01 8.814869967591536692e+01 2.192918111675785128e-04 5.604193495713441386e+00
1.109289864895222780e-04 8.814834889459685030e+01 8.814816351680610751e+01 2.218333652285692595e-04 5.599186401082936193e+00
1.122147768207980290e-04 8.814778464375345379e+01 8.814760760505993176e+01 2.244043721549514021e-04 5.594179215514127890e+00
1.135154708920999033e-04 8.814720723976249417e+01 8.814703377368893200e+01 2.270051731849600921e-04 5.589171948110433163e+00
1.148312414543511137e-04 8.814661637609087563e+01 8.814644330642451564e+01 2.296361135085894041e-04 5.584164605270020232e+00
1.161622632608501891e-04 8.814601173906554266e+01 8.814583701740458821e+01 2.322975423133139818e-04 5.579157191078357947e+00
1.175087130904807617e-04 8.814539300770721297e+01 8.814521534753758658e+01 2.349898128303393684e-04 5.574149707782946273e+00
1.188707697711903309e-04 8.814475985356030208e+01 8.814457845912640721e+01 2.377132823813860615e-04 5.569142156259488274e+00
1.202486142037412301e-04 8.814411194051943710e+01 8.814392631759750429e+01 2.404683124260139629e-04 5.564134536414536036e+00
1.216424293857368039e-04 8.814344892465065584e+01 8.814325897469444726e+01 2.432552686094931291e-04 5.559126848580807412e+00
1.230524004359261579e-04 8.814277045400977784e+01 8.814257607617767576e+01 2.460745208112275753e-04 5.554119091091553884e+00
1.244787146187906256e-04 8.814207616845628479e+01 8.814187725955756036e+01 2.489264431937378481e-04 5.549111262240217002e+00
1.259215613694150942e-04 8.814136569946241195e+01 8.814116215390262710e+01 2.518114142522093635e-04 5.544103360279484249e+00
1.273811323186478520e-04 8.814063866991763518e+01 8.814043037964331972e+01 2.547298168646127152e-04 5.539095383420329810e+00
1.288576213185518003e-04 8.813989469393008847e+01 8.813968154837030511e+01 2.576820383424025126e-04 5.534087329831028690e+00
1.303512244681508938e-04 8.813913337662114600e+01 8.813891526263024900e+01 2.606684704818018248e-04 5.529079197636152188e+00
1.318621401394748458e-04 8.813835431391721897e+01 8.813813111571407433e+01 2.636895096156779473e-04 5.524070984915533167e+00
1.333905690039058638e-04 8.813755709233564062e+01 8.813732869144276094e+01 2.667455566660177873e-04 5.519062689703216229e+00
1.349367140588306430e-04 8.813674128876597536e+01 8.813650756394649477e+01 2.698370171970083421e-04 5.514054309986371472e+00
1.365007806546013845e-04 8.813590647024592784e+01 8.813566729743969574e+01 2.729643014687300768e-04 5.509045843704194922e+00
