# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.321813122808672176e+02 1.321780439773340561e+02 1.999800019997333795e-04 5.820172752334486610e+00
1.011591112223829728e-04 1.321797569466154698e+02 1.321771279518927429e+02 2.022977581832760541e-04 5.815165240899463406e+00
1.023316578330244966e-04 1.321781653637770830e+02 1.321760687047323870e+02 2.046423742725537011e-04 5.810157264690097634e+00
1.035177955630176228e-04 1.321765366879363626e+02 1.321748699964520313e+02 2.070141614763123497e-04 5.805148836119094824e+00
1.047176819485520245e-04 1.321748700550258775e+02 1.321735395003548774e+02 2.094134346075829226e-04 5.800139980455238486e+00
1.059314763518370031e-04 1.321731645808691553e+02 1.321720877137202308e+02 2.118405121253895179e-04 5.795130732246867922e+00
1.071593399822671198e-04 1.321714193607145660e+02 1.321705266834559609e+02 2.142957161769398083e-04 5.790121131135343546e+00
1.084014359178331018e-04 1.321696334687556487e+02 1.321688687568961598e+02 2.167793726403025999e-04 5.785111217750920964e+00
1.096579291267809898e-04 1.321678059576449016e+02 1.321671255323027765e+02 2.192918111675785128e-04 5.780101030264534145e+00
1.109289864895222780e-04 1.321659358579909735e+02 1.321653071165786741e+02 2.218333652285692595e-04 5.775090601948762448e+00
1.122147768207980290e-04 1.321640221778485511e+02 1.321634217215806473e+02 2.244043721549514021e-04 5.770079959851193152e+00
1.135154708920999033e-04 1.321620639021941486e+02 1.321614755653307327e+02 2.270051731849600921e-04 5.765069124469513362e+00
1.148312414543511137e-04 1.321600599923899324e+02 1.321594730028443792e+02 2.296361135085894041e-04 5.760058110181081936e+00
1.161622632608501891e-04 1.321580093856367171e+02 1.321574167964474782e+02 2.322975423133139818e-04 5.755046926130858331e+00
1.175087130904807617e-04 1.321559109944126362e+02 1.321553084426402052e+02 2.349898128303393684e-04 5.750035577305213863e+00
1.188707697711903309e-04 1.321537637058985979e+02 1.321531484930510487e+02 2.377132823813860615e-04 5.745024065586386008e+00
1.202486142037412301e-04 1.321515663813928541e+02 1.321509368316447421e+02 2.404683124260139629e-04 5.740012390663251196e+00
1.216424293857368039e-04 1.321493178557097679e+02 1.321486736351392608e+02 2.432552686094931291e-04 5.735000553187478367e+00
1.230524004359261579e-04 1.321470169365653931e+02 1.321463577034821810e+02 2.460745208112275753e-04 5.729988549286785471e+00
1.244787146187906256e-04 1.321446624039483595e+02 1.321439878087135469e+02 2.489264431937378481e-04 5.724976374997624795e+00
1.259215613694150942e-04 1.321422530094783951e+02 1.321415626943192478e+02 2.518114142522093635e-04 5.719964026263038903e+00
1.273811323186478520e-04 1.321397874757470561e+02 1.321390810745686224e+02 2.547298168646127152e-04 5.714951498930469498e+00
1.288576213185518003e-04 1.321372644956452689e+02 1.321365416338373677e+02 2.576820383424025126e-04 5.709938788749520988e+00
1.303512244681508938e-04 1.321346827316746158e+02 1.321339430259138510e+02 2.606684704818018248e-04 5.704925891369654778e+00
1.318621401394748458e-04 1.321320408152427319e+02 1.321312838732912951e+02 2.636895096156779473e-04 5.699912802337855133e+00
1.333905690039058638e-04 1.321293373459434406e+02 1.321285627664409503e+02 2.667455566660177873e-04 5.694899517096212449e+00
1.349367140588306430e-04 1.321265708908181296e+02 1.321257782630716804e+02 2.698370171970083421e-04 5.689886030979472764e+00
1.365007806546013845e-04 1.321237399836030022e+02 1.321229288873690848e+02 2.729643014687300768e-04 5.684872339212515335e+00
1.380829765218092263e-04 1.321208431239567460e+02 1.321200131292206095e+02 2.761278244914698696e-04 5.679858436907779584e+00
1.396835117988739626e-04 1.321178787766705796e+02 1.321170294434202503e+02 2.793280060806610596e-04 5.674844319062627207e+00
1.413025990599533599e-04 1.321148453708622128e+02 1.321139762488556073e+02 2.825652709124569940e-04 5.669829980556644777e+00
1.429404533431761061e-04 1.321117412991484059e+02 1.321108519276769471e+02 2.858400485799463138e-04 5.664815416148879734e+00
1.445972921792019463e-04 1.321085649168009013e+02 1.321076548244466267e+02 2.891527736500166482e-04 5.659800620475018640e+00
1.462733356201129868e-04 1.321053145408811815e+02 1.321043832452688207e+02 2.925038857208746290e-04 5.654785588044490829e+00
1.479688062686396383e-04 1.321019884493566963e+02 1.321010354568994671e+02 2.958938294802293295e-04 5.649770313237510777e+00
1.496839293077255632e-04 1.320985848801954603e+02 1.320976096858358915e+02 2.993230547641470953e-04 5.644754790302046743e+00
1.514189325304352018e-04 1.320951020304415522e+02 1.320941041173855979e+02 3.027920166165852479e-04 5.639739013350725472e+00
1.531740463702079740e-04 1.320915380552679039e+02 1.320905168947126640e+02 3.063011753496128480e-04 5.634722976357651625e+00
1.549495039314631646e-04 1.320878910670081723e+02 1.320868461178642690e+02 3.098509966043256183e-04 5.629706673155166818e+00
1.567455410205595065e-04 1.320841591341654464e+02 1.320830898427728357e+02 3.134419514124640264e-04 5.624690097430522506e+00
1.585623961771137158e-04 1.320803402803999802e+02 1.320792460802363735e+02 3.170745162587414656e-04 5.619673242722482698e+00
1.604003107056819902e-04 1.320764324834919421e+02 1.320753127948757992e+02 3.207491731438919663e-04 5.614656102417839634e+00
1.622595287078087002e-04 1.320724336742814273e+02 1.320712879040671908e+02 3.244664096484443775e-04 5.609638669747853967e+00
