# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.814846858339323887e+01 8.814750381451167982e+01 1.999800019997333795e-04 5.644223449950773741e+00
1.011591112223829728e-04 8.814800946557534189e+01 8.814723341132375367e+01 2.022977581832760541e-04 5.639217616037572434e+00
1.023316578330244966e-04 8.814753964485274196e+01 8.814692072909075193e+01 2.046423742725537011e-04 5.634211579647802282e+00
1.035177955630176228e-04 8.814705887177187549e+01 8.814656687741106111e+01 2.070141614763123497e-04 5.629205346313796987e+00
1.047176819485520245e-04 8.814656689106756460e+01 8.814617412085492276e+01 2.094134346075829226e-04 5.624198927258997394e+00
1.059314763518370031e-04 8.814606344152753081e+01 8.814574555761340946e+01 2.118405121253895179e-04 5.619192337814823190e+00
1.071593399822671198e-04 8.814554825585456399e+01 8.814528474334771602e+01 2.142957161769398083e-04 5.614185595567534826e+00
1.084014359178331018e-04 8.814502106052401587e+01 8.814479532245061932e+01 2.167793726403025999e-04 5.609178718541565800e+00
1.096579291267809898e-04 8.814448157563975883e+01 8.814428071824789868e+01 2.192918111675785128e-04 5.604171723673206706e+00
1.109289864895222780e-04 8.814392951478527038e+01 8.814374391387380570e+01 2.218333652285692595e-04 5.599164625730974620e+00
1.122147768207980290e-04 8.814336458487198911e+01 8.814318733309355025e+01 2.244043721549514021e-04 5.594157436728404598e+00
1.135154708920999033e-04 8.814278648598451582e+01 8.814261281112524671e+01 2.270051731849600921e-04 5.589150165780232271e+00
1.148312414543511137e-04 8.814219491122076988e+01 8.814202163324561923e+01 2.296361135085894041e-04 5.584142819292549298e+00
1.161622632608501891e-04 8.814158954653080968e+01 8.814141461457263915e+01 2.322975423133139818e-04 5.579135401355853396e+00
1.175087130904807617e-04 8.814097007054904509e+01 8.814079219654534825e+01 2.349898128303393684e-04 5.574127914220363245e+00
1.188707697711903309e-04 8.814033615442478720e+01 8.814015454166244012e+01 2.377132823813860615e-04 5.569120358762782885e+00
1.202486142037412301e-04 8.813968746164836432e+01 8.813950161530904381e+01 2.404683124260139629e-04 5.564112734889447687e+00
1.216424293857368039e-04 8.813902364787224997e+01 8.813883346929105755e+01 2.432552686094931291e-04 5.559105042933391694e+00
1.230524004359261579e-04 8.813834436072914968e+01 8.813814974894305010e+01 2.460745208112275753e-04 5.554097281225677030e+00
1.244787146187906256e-04 8.813764923964522779e+01 8.813745009133934616e+01 2.489264431937378481e-04 5.549089448057499929e+00
1.259215613694150942e-04 8.813693791564945457e+01 8.813673412510246408e+01 2.518114142522093635e-04 5.544081541679255487e+00
1.273811323186478520e-04 8.813621001117816434e+01 8.813600147020616760e+01 2.547298168646127152e-04 5.539073560299568655e+00
1.288576213185518003e-04 8.813546513987489561e+01 8.813525173777432542e+01 2.576820383424025126e-04 5.534065502084311916e+00
1.303512244681508938e-04 8.813470290638652216e+01 8.813448452987540804e+01 2.606684704818018248e-04 5.529057365155597203e+00
1.318621401394748458e-04 8.813392290615335867e+01 8.813369943931139971e+01 2.636895096156779473e-04 5.524049147590742059e+00
1.333905690039058638e-04 8.813312472519567109e+01 8.813289604940266031e+01 2.667455566660177873e-04 5.519040847421214480e+00
1.349367140588306430e-04 8.813230793989410472e+01 8.813207393376735865e+01 2.698370171970083421e-04 5.514032462631549336e+00
1.365007806546013845e-04 8.813147211676582060e+01 8.813123265609590362e+01 2.729643014687300768e-04 5.509023991158246147e+00
1.380829765218092263e-04 8.813061681223541655e+01 8.813037176992001775e+01 2.761278244914698696e-04 5.504015430888632210e+00
1.396835117988739626e-04 8.812974157239926853e+01 8.812949081837666654e+01 2.793280060806610596e-04 5.499006779659705302e+00
1.413025990599533599e-04 8.812884593278694467e+01 8.812858933396634598e+01 2.825652709124569940e-04 5.493998035256947965e+00
1.429404533431761061e-04 8.812792941811424896e+01 8.812766683830611214e+01 2.858400485799463138e-04 5.488989195413112476e+00
1.445972921792019463e-04 8.812699154203257024e+01 8.812672284187571847e+01 2.891527736500166482e-04 5.483980257806975622e+00
1.462733356201129868e-04 8.812603180687162308e+01 8.812575684376032825e+01 2.925038857208746290e-04 5.478971220062075709e+00
1.479688062686396383e-04 8.812504970337589327e+01 8.812476833138397581e+01 2.958938294802293295e-04 5.473962079745398057e+00
1.496839293077255632e-04 8.812404471043632270e+01 8.812375678023975922e+01 2.993230547641470953e-04 5.468952834366054283e+00
1.514189325304352018e-04 8.812301629481376608e+01 8.812272165361221710e+01 3.027920166165852479e-04 5.463943481373913613e+00
1.531740463702079740e-04 8.812196391085775815e+01 8.812166240229362302e+01 3.063011753496128480e-04 5.458934018158206669e+00
1.549495039314631646e-04 8.812088700021838861e+01 8.812057846429365782e+01 3.098509966043256183e-04 5.453924442046100829e+00
1.567455410205595065e-04 8.811978499155067368e+01 8.811946926454294271e+01 3.134419514124640264e-04 5.448914750301234733e+00
1.585623961771137158e-04 8.811865730021307286e+01 8.811833421458837279e+01 3.170745162587414656e-04 5.443904940122225256e+00
1.604003107056819902e-04 8.811750332795844542e+01 8.811717271228346249e+01 3.207491731438919663e-04 5.438895008641138062e+00
1.622595287078087002e-04 8.811632246261837054e+01 8.811598414146892821e+01 3.244664096484443775e-04 5.433884952921916422e+00
1.641402971144466361e-04 8.811511407777956606e+01 8.811476787164846769e+01 3.282267189972323958e-04 5.428874769958778934e+00
1.660428657187529582e-04 8.811387753245307408e+01 8.811352325765508908e+01 3.320306001246483034e-04 5.423864456674580836e+00
1.679674872092653225e-04 8.811261217073601415e+01 8.811224963931078946e+01 3.358785577406489791e-04 5.418854009919131798e+00
1.699144172034625999e-04 8.811131732146522211e+01 8.811094634107810464e+01 3.397711023975232372e-04 5.413843426467479958e+00
1.718839142817145534e-04 8.810999229786320086e+01 8.810961267170328881e+01 3.437087505574287316e-04 5.408832703018147114e+00
1.738762400216250527e-04 8.810863639717540252e+01 8.810824792385189141e+01 3.476920246607074268e-04 5.403821836191333716e+00
1.758916590327732731e-04 8.810724890029941037e+01 8.810685137373516795e+01 3.517214531949887954e-04 5.398810822527073228e+00
