# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.795337314532763173e+01 8.795240922178903986e+01 1.999800019997333795e-04 5.643261171909042417e+00
1.011591112223829728e-04 8.795291442977548968e+01 8.795213905553887912e+01 2.022977581832760541e-04 5.638255336210617585e+00
1.023316578330244966e-04 8.795244502070568160e+01 8.795182664729350108e+01 2.046423742725537011e-04 5.633249297756496965e+00
1.035177955630176228e-04 8.795196466888388898e+01 8.795147310568061982e+01 2.070141614763123497e-04 5.628243062086342618e+00
1.047176819485520245e-04 8.795147311926933753e+01 8.795108069328766476e+01 2.094134346075829226e-04 5.623236640438546097e+00
1.059314763518370031e-04 8.795097011087932515e+01 8.795065250559235892e+01 2.118405121253895179e-04 5.618230048164983614e+00
1.071593399822671198e-04 8.795045537665161817e+01 8.795019209514209990e+01 2.142957161769398083e-04 5.613223302875392839e+00
1.084014359178331018e-04 8.794992864330224336e+01 8.794970310313777873e+01 2.167793726403025999e-04 5.608216422618270691e+00
1.096579291267809898e-04 8.794938963118079300e+01 8.794918894990691172e+01 2.192918111675785128e-04 5.603209424352509238e+00
1.109289864895222780e-04 8.794883805412287359e+01 8.794865261597105643e+01 2.218333652285692595e-04 5.598202322866324465e+00
1.122147768207980290e-04 8.794827361929769438e+01 8.794809652297307423e+01 2.244043721549514021e-04 5.593195130189256403e+00
1.135154708920999033e-04 8.794769602705348177e+01 8.794752250452425812e+01 2.270051731849600921e-04 5.588187855448157215e+00
1.148312414543511137e-04 8.794710497075841715e+01 8.794693184477630155e+01 2.296361135085894041e-04 5.583180505057609544e+00
1.161622632608501891e-04 8.794650013663853372e+01 8.794632535813394725e+01 2.322975423133139818e-04 5.578173083113490804e+00
1.175087130904807617e-04 8.794588120361113681e+01 8.794570348565095230e+01 2.349898128303393684e-04 5.573165591868940894e+00
1.188707697711903309e-04 8.794524784311495580e+01 8.794506638968485390e+01 2.377132823813860615e-04 5.568158032201734997e+00
1.202486142037412301e-04 8.794459971893655847e+01 8.794441403565224391e+01 2.404683124260139629e-04 5.563150404017984663e+00
1.216424293857368039e-04 8.794393648703128008e+01 8.794374647531536482e+01 2.432552686094931291e-04 5.558142707651067660e+00
