# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.325033347634746690e+02 1.325000626231613126e+02 1.999800019997333795e-04 5.821229515145376787e+00
1.011591112223829728e-04 1.325017776035225836e+02 1.324991455223080266e+02 2.022977581832760541e-04 5.816222007500225999e+00
1.023316578330244966e-04 1.325001841523569510e+02 1.324980850315664611e+02 2.046423742725537011e-04 5.811214035673259559e+00
1.035177955630176228e-04 1.324985535645655546e+02 1.324968849159388355e+02 2.070141614763123497e-04 5.806205612061614119e+00
1.047176819485520245e-04 1.324968849750611355e+02 1.324955528577246753e+02 2.094134346075829226e-04 5.801196761902317256e+00
1.059314763518370031e-04 1.324951774986231214e+02 1.324940993665140070e+02 2.118405121253895179e-04 5.796187519700261248e+00
1.071593399822671198e-04 1.324934302294313682e+02 1.324925365033453204e+02 2.142957161769398083e-04 5.791177925046954833e+00
1.084014359178331018e-04 1.324916422405867422e+02 1.324908766300355580e+02 2.167793726403025999e-04 5.786168018521551382e+00
1.096579291267809898e-04 1.324898125836216423e+02 1.324891313584520560e+02 2.192918111675785128e-04 5.781157838246985037e+00
1.109289864895222780e-04 1.324879402879998906e+02 1.324873108073515198e+02 2.218333652285692595e-04 5.776147417454002841e+00
1.122147768207980290e-04 1.324860243606038352e+02 1.324854231982214401e+02 2.244043721549514021e-04 5.771136783156201489e+00
1.135154708920999033e-04 1.324840637852104237e+02 1.324834747563728570e+02 2.270051731849600921e-04 5.766125955825525118e+00
1.148312414543511137e-04 1.324820575219538341e+02 1.324814698419251897e+02 2.296361135085894041e-04 5.761114949821302567e+00
1.161622632608501891e-04 1.324800045067779024e+02 1.324794112204366741e+02 2.322975423133139818e-04 5.756103774277047336e+00
1.175087130904807617e-04 1.324779036508746515e+02 1.324773003901543404e+02 2.349898128303393684e-04 5.751092434172925039e+00
1.188707697711903309e-04 1.324757538401087231e+02 1.324751379033439491e+02 2.377132823813860615e-04 5.746080931388877211e+00
1.202486142037412301e-04 1.324735539344312087e+02 1.324729236438230089e+02 2.404683124260139629e-04 5.741069265614244799e+00
1.216424293857368039e-04 1.324713027672770238e+02 1.324706577885057754e+02 2.432552686094931291e-04 5.736057437499949785e+00
1.230524004359261579e-04 1.324689991449507147e+02 1.324683391359189386e+02 2.460745208112275753e-04 5.731045443178661714e+00
1.244787146187906256e-04 1.324666418459971453e+02 1.324659664566482320e+02 2.489264431937378481e-04 5.726033278691895489e+00
1.259215613694150942e-04 1.324642296205568073e+02 1.324635384926914696e+02 2.518114142522093635e-04 5.721020939987877085e+00
1.273811323186478520e-04 1.324617611897084544e+02 1.324610539567944159e+02 2.547298168646127152e-04 5.716008422919349741e+00
1.288576213185518003e-04 1.324592352447936321e+02 1.324585115317733823e+02 2.576820383424025126e-04 5.710995723241341082e+00
1.303512244681508938e-04 1.324566504467292134e+02 1.324559098698213120e+02 2.606684704818018248e-04 5.705982836608867181e+00
1.318621401394748458e-04 1.324540054253000392e+02 1.324532475917976910e+02 2.636895096156779473e-04 5.700969758574585988e+00
1.333905690039058638e-04 1.324512987784392521e+02 1.324505232865021185e+02 2.667455566660177873e-04 5.695956484586401025e+00
1.349367140588306430e-04 1.324485290714885082e+02 1.324477355099318743e+02 2.698370171970083421e-04 5.690943009985002021e+00
1.365007806546013845e-04 1.324456948364442610e+02 1.324448827845216101e+02 2.729643014687300768e-04 5.685929330001351367e+00
1.380829765218092263e-04 1.324427945711839811e+02 1.324419635983660157e+02 2.761278244914698696e-04 5.680915439754111063e+00
1.396835117988739626e-04 1.324398267386769135e+02 1.324389764044237268e+02 2.793280060806610596e-04 5.675901334247009267e+00
1.413025990599533599e-04 1.324367897661747122e+02 1.324359196197045492e+02 2.825652709124569940e-04 5.670887008366146453e+00
1.429404533431761061e-04 1.324336820443851082e+02 1.324327916244364474e+02 2.858400485799463138e-04 5.665872456877234953e+00
1.445972921792019463e-04 1.324305019266246006e+02 1.324295907612140297e+02 2.891527736500166482e-04 5.660857674422779873e+00
1.462733356201129868e-04 1.324272477279546365e+02 1.324263153341271391e+02 2.925038857208746290e-04 5.655842655519186302e+00
1.479688062686396383e-04 1.324239177242946539e+02 1.324229636078705425e+02 2.958938294802293295e-04 5.650827394553806116e+00
