# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.805946943130206250e+01 8.805850556593082956e+01 1.999800019997333795e-04 5.643784742421099843e+00
1.011591112223829728e-04 8.805901074344056667e+01 8.805823541597915494e+01 2.022977581832760541e-04 5.638778908410361446e+00
1.023316578330244966e-04 8.805854136270095012e+01 8.805792302657852133e+01 2.046423742725537011e-04 5.633772871907809510e+00
1.035177955630176228e-04 8.805806103986348887e+01 8.805756950628860125e+01 2.070141614763123497e-04 5.628766638446180082e+00
1.047176819485520245e-04 8.805756951990235848e+01 8.805717711755927724e+01 2.094134346075829226e-04 5.623760219249731129e+00
1.059314763518370031e-04 8.805706654185026139e+01 8.805674895568078853e+01 2.118405121253895179e-04 5.618753629651004111e+00
1.071593399822671198e-04 8.805655183866025482e+01 8.805628857298493983e+01 2.142957161769398083e-04 5.613746887237542893e+00
1.084014359178331018e-04 8.805602513706450907e+01 8.805579961045209814e+01 2.167793726403025999e-04 5.608740010035100809e+00
1.096579291267809898e-04 8.805548615742925733e+01 8.805528548820248602e+01 2.192918111675785128e-04 5.603733014981202132e+00
1.109289864895222780e-04 8.805493461360643437e+01 8.805474918657719741e+01 2.218333652285692595e-04 5.598725916845445738e+00
1.122147768207980290e-04 8.805437021278245879e+01 8.805419312707188340e+01 2.244043721549514021e-04 5.593718727642239763e+00
1.135154708920999033e-04 8.805379265532292266e+01 8.805361914318677918e+01 2.270051731849600921e-04 5.588711456486986862e+00
1.148312414543511137e-04 8.805320163461381355e+01 8.805302851899503480e+01 2.296361135085894041e-04 5.583704109786243208e+00
1.161622632608501891e-04 8.805259683689949668e+01 8.805242206885199607e+01 2.322975423133139818e-04 5.578696691630802285e+00
1.175087130904807617e-04 8.805197794111590781e+01 8.805180023378363785e+01 2.349898128303393684e-04 5.573689204271045305e+00
1.188707697711903309e-04 8.805134461872090412e+01 8.805116317613708077e+01 2.377132823813860615e-04 5.568681648583735821e+00
1.202486142037412301e-04 8.805069653352016701e+01 8.805051086133011040e+01 2.404683124260139629e-04 5.563674024475200319e+00
1.216424293857368039e-04 8.805003334148926797e+01 8.804984334112097599e+01 2.432552686094931291e-04 5.558666332278493272e+00
1.230524004359261579e-04 8.804935469059145703e+01 8.804916026117666661e+01 2.460745208112275753e-04 5.553658570324550681e+00
1.244787146187906256e-04 8.804866022059117370e+01 8.804846125891216957e+01 2.489264431937378481e-04 5.548650736904441771e+00
1.259215613694150942e-04 8.804794956286345098e+01 8.804774596329829706e+01 2.518114142522093635e-04 5.543642830268428412e+00
1.273811323186478520e-04 8.804722234019875771e+01 8.804701399466524947e+01 2.547298168646127152e-04 5.538634848625002327e+00
1.288576213185518003e-04 8.804647816660332182e+01 8.804626496450184447e+01 2.576820383424025126e-04 5.533626790139899221e+00
1.303512244681508938e-04 8.804571664709473566e+01 8.804549847525002804e+01 2.606684704818018248e-04 5.528618652935090694e+00
1.318621401394748458e-04 8.804493737749302795e+01 8.804471412009370113e+01 2.636895096156779473e-04 5.523610435087749515e+00
1.333905690039058638e-04 8.804413994420691836e+01 8.804391148274429213e+01 2.667455566660177873e-04 5.518602134629196243e+00
1.349367140588306430e-04 8.804332392401445873e+01 8.804309013722013333e+01 2.698370171970083421e-04 5.513593749543818312e+00
1.365007806546013845e-04 8.804248888383985161e+01 8.804224964762103411e+01 2.729643014687300768e-04 5.508585277767959809e+00
1.380829765218092263e-04 8.804163438052354707e+01 8.804138956789783776e+01 2.761278244914698696e-04 5.503576717188790823e+00
1.396835117988739626e-04 8.804075996058850251e+01 8.804050944161616599e+01 2.793280060806610596e-04 5.498568065643148373e+00
1.413025990599533599e-04 8.803986515999974927e+01 8.803960880171550230e+01 2.825652709124569940e-04 5.493559320916351574e+00
1.429404533431761061e-04 8.803894950391959640e+01 8.803868717026170998e+01 2.858400485799463138e-04 5.488550480740983950e+00
1.445972921792019463e-04 8.803801250645558696e+01 8.803774405819460469e+01 2.891527736500166482e-04 5.483541542795653534e+00
1.462733356201129868e-04 8.803705367040475949e+01 8.803677896506889056e+01 2.925038857208746290e-04 5.478532504703718331e+00
1.479688062686396383e-04 8.803607248699009347e+01 8.803579137879044936e+01 2.958938294802293295e-04 5.473523364031987803e+00
1.496839293077255632e-04 8.803506843559114259e+01 8.803478077534455792e+01 2.993230547641470953e-04 5.468514118289387937e+00
1.514189325304352018e-04 8.803404098346987894e+01 8.803374661851988492e+01 3.027920166165852479e-04 5.463504764925601442e+00
1.531740463702079740e-04 8.803298958548833753e+01 8.803268835962435901e+01 3.063011753496128480e-04 5.458495301329667093e+00
1.549495039314631646e-04 8.803191368382054804e+01 8.803160543719556586e+01 3.098509966043256183e-04 5.453485724828555092e+00
