# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.322588763692852751e+02 1.322556048121154788e+02 1.999800019997333795e-04 5.820427517517946292e+00
1.011591112223829728e-04 1.322573194867225084e+02 1.322546878747533015e+02 2.022977581832760541e-04 5.815420004853459446e+00
1.023316578330244966e-04 1.322557263194789812e+02 1.322536275730901423e+02 2.046423742725537011e-04 5.810412027222373155e+00
1.035177955630176228e-04 1.322540960222980004e+02 1.322524276714672169e+02 2.070141614763123497e-04 5.805403597042428032e+00
1.047176819485520245e-04 1.322524277302513838e+02 1.322510958508262888e+02 2.094134346075829226e-04 5.800394739592695359e+00
1.059314763518370031e-04 1.322507205582813867e+02 1.322496426188952228e+02 2.118405121253895179e-04 5.795385489435586734e+00
1.071593399822671198e-04 1.322489736007348711e+02 1.322480800345738885e+02 2.142957161769398083e-04 5.790375886228621205e+00
1.084014359178331018e-04 1.322471859308838020e+02 1.322464204574862379e+02 2.167793726403025999e-04 5.785365970618610909e+00
1.096579291267809898e-04 1.322453566004358549e+02 1.322446754974398857e+02 2.192918111675785128e-04 5.780355780792047149e+00
1.109289864895222780e-04 1.322434846390342216e+02 1.322428552713973886e+02 2.218333652285692595e-04 5.775345350035062886e+00
1.122147768207980290e-04 1.322415690537453656e+02 1.322409679993891984e+02 2.244043721549514021e-04 5.770334705406253484e+00
1.135154708920999033e-04 1.322396088285339317e+02 1.322390199056256108e+02 2.270051731849600921e-04 5.765323867411643377e+00
1.148312414543511137e-04 1.322376029237275361e+02 1.322370153494566694e+02 2.296361135085894041e-04 5.760312850434425869e+00
1.161622632608501891e-04 1.322355502754676593e+02 1.322349570959563607e+02 2.322975423133139818e-04 5.755301663623257014e+00
1.175087130904807617e-04 1.322334497951483741e+02 1.322328466431136178e+02 2.349898128303393684e-04 5.750290311966506529e+00
1.188707697711903309e-04 1.322313003688423692e+02 1.322306845431046440e+02 2.377132823813860615e-04 5.745278797347141087e+00
1.202486142037412301e-04 1.322291008567126482e+02 1.322284706797770752e+02 2.404683124260139629e-04 5.740267119453870137e+00
1.216424293857368039e-04 1.322268500924123771e+02 1.322262052300234529e+02 2.432552686094931291e-04 5.735255278938587331e+00
1.230524004359261579e-04 1.322245468824690136e+02 1.322238869925950269e+02 2.460745208112275753e-04 5.730243271927387916e+00
