# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.788897687745433984e+01 8.788801285215218684e+01 1.999800019997333795e-04 5.642943076798619728e+00
1.011591112223829728e-04 8.788851811347088017e+01 8.788774265738210545e+01 2.022977581832760541e-04 5.637937239981800630e+00
1.023316578330244966e-04 8.788804865484378581e+01 8.788743021615887585e+01 2.046423742725537011e-04 5.632931200234416735e+00
1.035177955630176228e-04 8.788756825231250502e+01 8.788707663722745167e+01 2.070141614763123497e-04 5.627924963100716660e+00
1.047176819485520245e-04 8.788707665080953291e+01 8.788668418341481470e+01 2.094134346075829226e-04 5.622918539828457796e+00
1.059314763518370031e-04 8.788657358932509567e+01 8.788625595052604922e+01 2.118405121253895179e-04 5.617911945782329219e+00
1.071593399822671198e-04 8.788605880076870847e+01 8.788579549148381886e+01 2.142957161769398083e-04 5.612905198586773281e+00
1.084014359178331018e-04 8.788553201182779162e+01 8.788530644787408619e+01 2.167793726403025999e-04 5.607898316305360176e+00
1.096579291267809898e-04 8.788499294282281937e+01 8.788479224038577797e+01 2.192918111675785128e-04 5.602891315911139536e+00
1.109289864895222780e-04 8.788444130755968331e+01 8.788425584985566275e+01 2.218333652285692595e-04 5.597884212204665921e+00
1.122147768207980290e-04 8.788387681317666988e+01 8.788369969818239724e+01 2.244043721549514021e-04 5.592877017225501568e+00
1.135154708920999033e-04 8.788329915999074160e+01 8.788312561917121002e+01 2.270051731849600921e-04 5.587869740108089900e+00
1.148312414543511137e-04 8.788270804133792069e+01 8.788253489710967870e+01 2.296361135085894041e-04 5.582862387272328419e+00
1.161622632608501891e-04 8.788210314341174012e+01 8.788192834648907592e+01 2.322975423133139818e-04 5.577854962817466955e+00
1.175087130904807617e-04 8.788148414509593920e+01 8.788130640841002617e+01 2.349898128303393684e-04 5.572847468998468834e+00
1.188707697711903309e-04 8.788085071779491386e+01 8.788066924524746071e+01 2.377132823813860615e-04 5.567839906693782481e+00
1.202486142037412301e-04 8.788020252525983267e+01 8.788001682241473134e+01 2.404683124260139629e-04 5.562832275809372007e+00
1.216424293857368039e-04 8.787953922341053214e+01 8.787934919168004910e+01 2.432552686094931291e-04 5.557824576678832784e+00
1.230524004359261579e-04 8.787886046015321995e+01 8.787866599865296280e+01 2.460745208112275753e-04 5.552816807629416651e+00
1.244787146187906256e-04 8.787816587519397160e+01 8.787796688068966944e+01 2.489264431937378481e-04 5.547808966948426068e+00
1.259215613694150942e-04 8.787745509984830505e+01 8.787725146670108245e+01 2.518114142522093635e-04 5.542801052882268209e+00
1.273811323186478520e-04 8.787672775684548299e+01 8.787651937695603976e+01 2.547298168646127152e-04 5.537793063635490398e+00
1.288576213185518003e-04 8.787598346012957506e+01 8.787577022288066075e+01 2.576820383424025126e-04 5.532784997369789792e+00
1.303512244681508938e-04 8.787522181465406845e+01 8.787500360685248779e+01 2.606684704818018248e-04 5.527776852203007074e+00
1.318621401394748458e-04 8.787444241617420460e+01 8.787421912199005192e+01 2.636895096156779473e-04 5.522768626208089948e+00
1.333905690039058638e-04 8.787364485103181266e+01 8.787341635193762102e+01 2.667455566660177873e-04 5.517760317412032656e+00
1.349367140588306430e-04 8.787282869593688872e+01 8.787259487064486052e+01 2.698370171970083421e-04 5.512751923794794173e+00
1.365007806546013845e-04 8.787199351774360423e+01 8.787175424214161978e+01 2.729643014687300768e-04 5.507743443288191543e+00
1.380829765218092263e-04 8.787113887322156813e+01 8.787089402030692042e+01 2.761278244914698696e-04 5.502734873774759450e+00
1.396835117988739626e-04 8.787026430882053774e+01 8.787001374863314140e+01 2.793280060806610596e-04 5.497726213086592040e+00
1.413025990599533599e-04 8.786936936043136370e+01 8.786911295998486082e+01 2.825652709124569940e-04 5.492717459004153646e+00
1.429404533431761061e-04 8.786845355313987227e+01 8.786819117635118914e+01 2.858400485799463138e-04 5.487708609255062875e+00
1.445972921792019463e-04 8.786751640097612892e+01 8.786724790859368284e+01 2.891527736500166482e-04 5.482699661512844713e+00
