# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.321360921980890737e+02 1.321328218530383083e+02 1.999800019997333795e-04 5.820024141575171228e+00
1.011591112223829728e-04 1.321345358922957871e+02 1.321319052554249538e+02 2.022977581832760541e-04 5.815016627229426582e+00
1.023316578330244966e-04 1.321329433152933177e+02 1.321308453466413937e+02 2.046423742725537011e-04 5.810008647654223424e+00
1.035177955630176228e-04 1.321313136221401692e+02 1.321296458896385673e+02 2.070141614763123497e-04 5.805000215274203512e+00
1.047176819485520245e-04 1.321296459482307455e+02 1.321283145625169198e+02 2.094134346075829226e-04 5.799991355382525526e+00
1.059314763518370031e-04 1.321279394088377614e+02 1.321268618691158281e+02 2.118405121253895179e-04 5.794982102560870985e+00
1.071593399822671198e-04 1.321261930986457571e+02 1.321252998638721010e+02 2.142957161769398083e-04 5.789972496488874576e+00
1.084014359178331018e-04 1.321244060912725331e+02 1.321236409018348184e+02 2.167793726403025999e-04 5.784962577836012976e+00
1.096579291267809898e-04 1.321225774387800698e+02 1.321218965885143177e+02 2.192918111675785128e-04 5.779952384810070676e+00
1.109289864895222780e-04 1.321207061711737936e+02 1.321200770371284818e+02 2.218333652285692595e-04 5.774941950715733796e+00
1.122147768207980290e-04 1.321187912958907020e+02 1.321181904646662986e+02 2.244043721549514021e-04 5.769931302626675418e+00
1.135154708920999033e-04 1.321168317972752106e+02 1.321162430930355356e+02 2.270051731849600921e-04 5.764920461060337509e+00
1.148312414543511137e-04 1.321148266360434889e+02 1.321142392799746972e+02 2.296361135085894041e-04 5.759909440407910530e+00
1.161622632608501891e-04 1.321127747487348643e+02 1.321121817895371748e+02 2.322975423133139818e-04 5.754898249823125589e+00
1.175087130904807617e-04 1.321106750471498970e+02 1.321100721191605771e+02 2.349898128303393684e-04 5.749886894297103979e+00
1.188707697711903309e-04 1.321085264177779948e+02 1.321079108208204786e+02 2.377132823813860615e-04 5.744875375713827559e+00
1.202486142037412301e-04 1.321063277212088281e+02 1.321056977784116668e+02 2.404683124260139629e-04 5.739863693761797947e+00
1.216424293857368039e-04 1.321040777915314948e+02 1.321034331687655765e+02 2.432552686094931291e-04 5.734851849093236531e+00
1.230524004359261579e-04 1.321017754357205831e+02 1.321011157910831741e+02 2.460745208112275753e-04 5.729839837832043870e+00
1.244787146187906256e-04 1.320994194330060907e+02 1.320987444166408693e+02 2.489264431937378481e-04 5.724827656010758048e+00
1.259215613694150942e-04 1.320970085342314349e+02 1.320963177881431250e+02 2.518114142522093635e-04 5.719815299568420386e+00
1.273811323186478520e-04 1.320945414611936712e+02 1.320938346190600896e+02 2.547298168646127152e-04 5.714802764348379860e+00
1.288576213185518003e-04 1.320920169059711498e+02 1.320912935929492278e+02 2.576820383424025126e-04 5.709790046096046012e+00
