# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.778920847555085061e+01 8.778824371826203787e+01 1.999800019997333795e-04 5.642449792278367404e+00
1.011591112223829728e-04 8.778874936321692246e+01 8.778797331833797557e+01 2.022977581832760541e-04 5.637443952929260149e+00
1.023316578330244966e-04 8.778827954812594214e+01 8.778766063988656754e+01 2.046423742725537011e-04 5.632437910253644375e+00
1.035177955630176228e-04 8.778779878082876564e+01 8.778730679249592583e+01 2.070141614763123497e-04 5.627431669806158610e+00
1.047176819485520245e-04 8.778730680606456360e+01 8.778691404071234672e+01 2.094134346075829226e-04 5.622425242855765504e+00
1.059314763518370031e-04 8.778680336262590345e+01 8.778648548269279672e+01 2.118405121253895179e-04 5.617418644796165594e+00
1.071593399822671198e-04 8.778628818322039251e+01 8.778602467405890764e+01 2.142957161769398083e-04 5.612411893285097264e+00
1.084014359178331018e-04 8.778576099432829949e+01 8.778553525916292699e+01 2.167793726403025999e-04 5.607405006420258964e+00
1.096579291267809898e-04 8.778522151605889690e+01 8.778502066129185266e+01 2.192918111675785128e-04 5.602398001206757350e+00
1.109289864895222780e-04 8.778466946200062182e+01 8.778448386354698130e+01 2.218333652285692595e-04 5.597390892473082857e+00
1.122147768207980290e-04 8.778410453907078193e+01 8.778392728966673531e+01 2.244043721549514021e-04 5.592383692281495122e+00
1.135154708920999033e-04 8.778352644735942079e+01 8.778335277484974597e+01 2.270051731849600921e-04 5.587376409783624709e+00
1.148312414543511137e-04 8.778293487997056843e+01 8.778276160435936504e+01 2.296361135085894041e-04 5.582369051411402161e+00
1.161622632608501891e-04 8.778232952286030866e+01 8.778215459330637316e+01 2.322975423133139818e-04 5.577361621271712089e+00
1.175087130904807617e-04 8.778171005466923305e+01 8.778153218312709782e+01 2.349898128303393684e-04 5.572354121623649625e+00
1.188707697711903309e-04 8.778107614655354496e+01 8.778089453632082950e+01 2.377132823813860615e-04 5.567346553347183757e+00
1.202486142037412301e-04 8.778042746201006707e+01 8.778024161827575256e+01 2.404683124260139629e-04 5.562338916347955298e+00
1.216424293857368039e-04 8.777976365669837833e+01 8.777957348080012423e+01 2.432552686094931291e-04 5.557331210960041012e+00
1.230524004359261579e-04 8.777908437825838917e+01 8.777888976923580344e+01 2.460745208112275753e-04 5.552323435507370952e+00
1.244787146187906256e-04 8.777838926612399462e+01 8.777819012066481719e+01 2.489264431937378481e-04 5.547315588273848519e+00
1.259215613694150942e-04 8.777767795133168249e+01 8.777747416371747136e+01 2.518114142522093635e-04 5.542307667502399227e+00
1.273811323186478520e-04 8.777695005632580205e+01 8.777674151837578620e+01 2.547298168646127152e-04 5.537299671394009692e+00
1.288576213185518003e-04 8.777620519475857463e+01 8.777599179577207167e+01 2.576820383424025126e-04 5.532291598106734654e+00
1.303512244681508938e-04 8.777544297128531525e+01 8.777522459798355214e+01 2.606684704818018248e-04 5.527283445754687108e+00
1.318621401394748458e-04 8.777466298135527722e+01 8.777443951782122156e+01 2.636895096156779473e-04 5.522275212406996481e+00
1.333905690039058638e-04 8.777386481099819093e+01 8.777363613861501790e+01 2.667455566660177873e-04 5.517266896086754357e+00
1.349367140588306430e-04 8.777304803660399557e+01 8.777281403399271653e+01 2.698370171970083421e-04 5.512258494769925576e+00
