# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.797019300472788927e+01 8.796922672089507955e+01 1.999800019997333795e-04 5.643344206005949104e+00
1.011591112223829728e-04 8.796973316595683912e+01 8.796895589310901187e+01 2.022977581832760541e-04 5.638338367296618969e+00
1.023316578330244966e-04 8.796926260748615789e+01 8.796864271989406348e+01 2.046423742725537011e-04 5.633332325360802528e+00
1.035177955630176228e-04 8.796878107947098613e+01 8.796828831259298909e+01 2.070141614763123497e-04 5.628326085750511965e+00
1.047176819485520245e-04 8.796828832624639460e+01 8.796789493933421511e+01 2.094134346075829226e-04 5.623319659729346220e+00
1.059314763518370031e-04 8.796778408619088907e+01 8.796746570317561975e+01 2.118405121253895179e-04 5.618313062683671255e+00
1.071593399822671198e-04 8.796726809158828075e+01 8.796700416536371847e+01 2.142957161769398083e-04 5.613306312262809072e+00
1.084014359178331018e-04 8.796674006848563465e+01 8.796651397601578992e+01 2.167793726403025999e-04 5.608299426555830358e+00
1.096579291267809898e-04 8.796619973654823355e+01 8.796599856383477345e+01 2.192918111675785128e-04 5.603292422559738029e+00
1.109289864895222780e-04 8.796564680891098931e+01 8.796546091664055211e+01 2.218333652285692595e-04 5.598285315095959724e+00
1.122147768207980290e-04 8.796508099202632991e+01 8.796490346200585009e+01 2.244043721549514021e-04 5.593278116221015672e+00
1.135154708920999033e-04 8.796450198550890320e+01 8.796432803803182310e+01 2.270051731849600921e-04 5.588270835082189691e+00
1.148312414543511137e-04 8.796390948197648640e+01 8.796373593201479935e+01 2.296361135085894041e-04 5.583263478108369426e+00
1.161622632608501891e-04 8.796330316688684547e+01 8.796312796035392978e+01 2.322975423133139818e-04 5.578256049404504147e+00
1.175087130904807617e-04 8.796268271837146813e+01 8.796250456518305327e+01 2.349898128303393684e-04 5.573248551228640935e+00
1.188707697711903309e-04 8.796204780706496251e+01 8.796186590925734095e+01 2.377132823813860615e-04 5.568240984460361531e+00
