# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.322898927394190309e+02 1.322866230697030971e+02 1.999800019997333795e-04 5.820529361811601632e+00
1.011591112223829728e-04 1.322883367550763865e+02 1.322857066613354959e+02 2.022977581832760541e-04 5.815521851589821267e+00
1.023316578330244966e-04 1.322867445069709049e+02 1.322846469713691988e+02 2.046423742725537011e-04 5.810513876783383047e+00
1.035177955630176228e-04 1.322851151503319898e+02 1.322834477619709617e+02 2.070141614763123497e-04 5.805505449800006268e+00
1.047176819485520245e-04 1.322834478207292364e+02 1.322821167096479371e+02 2.094134346075829226e-04 5.800496595898309238e+00
1.059314763518370031e-04 1.322817416336145300e+02 1.322806643160631381e+02 2.118405121253895179e-04 5.795487349612722383e+00
1.071593399822671198e-04 1.322799956838557591e+02 1.322791026331567537e+02 2.142957161769398083e-04 5.790477750568646442e+00
1.084014359178331018e-04 1.322782090452580235e+02 1.322774440134193981e+02 2.167793726403025999e-04 5.785467839379975885e+00
1.096579291267809898e-04 1.322763807700746952e+02 1.322757000599586377e+02 2.192918111675785128e-04 5.780457654202280970e+00
1.109289864895222780e-04 1.322745098885072537e+02 1.322738808838980162e+02 2.218333652285692595e-04 5.775447228294747326e+00
1.122147768207980290e-04 1.322725954081932116e+02 1.322719947005241181e+02 2.244043721549514021e-04 5.770436588694080271e+00
1.135154708920999033e-04 1.322706363136818482e+02 1.322700477304545075e+02 2.270051731849600921e-04 5.765425755889728165e+00
1.148312414543511137e-04 1.322686315658984881e+02 1.322680443305220592e+02 2.296361135085894041e-04 5.760414744253273156e+00
1.161622632608501891e-04 1.322665801015968157e+02 1.322659872642042558e+02 2.322975423133139818e-04 5.755403562926013628e+00
1.175087130904807617e-04 1.322644808327967780e+02 1.322638780286235090e+02 2.349898128303393684e-04 5.750392216892334041e+00
1.188707697711903309e-04 1.322623326462113766e+02 1.322617171756353684e+02 2.377132823813860615e-04 5.745380708033733796e+00
1.202486142037412301e-04 1.322601344026591903e+02 1.322595045891523569e+02 2.404683124260139629e-04 5.740369036039240314e+00
1.216424293857368039e-04 1.322578849364637392e+02 1.322572404459627364e+02 2.432552686094931291e-04 5.735357201560280949e+00
1.230524004359261579e-04 1.322555830548385813e+02 1.322549235455085750e+02 2.460745208112275753e-04 5.730345200726160826e+00
1.244787146187906256e-04 1.322532275372590789e+02 1.322525526593124710e+02 2.489264431937378481e-04 5.725333029574951382e+00
1.259215613694150942e-04 1.322508171348182771e+02 1.322501265303302489e+02 2.518114142522093635e-04 5.720320684051352522e+00
1.273811323186478520e-04 1.322483505695692827e+02 1.322476438722898138e+02 2.547298168646127152e-04 5.715308160004505922e+00
1.288576213185518003e-04 1.322458265338520960e+02 1.322451033690117015e+02 2.576820383424025126e-04 5.710295453185748826e+00
1.303512244681508938e-04 1.322432436896039292e+02 1.322425036737166124e+02 2.606684704818018248e-04 5.705282559246321661e+00
1.318621401394748458e-04 1.322406006676555137e+02 1.322398434083163750e+02 2.636895096156779473e-04 5.700269473735024128e+00
1.333905690039058638e-04 1.322378960670095864e+02 1.322371211626875436e+02 2.667455566660177873e-04 5.695256192095806469e+00
1.349367140588306430e-04 1.322351284541027781e+02 1.322343354939301321e+02 2.698370171970083421e-04 5.690242709665318976e+00
1.365007806546013845e-04 1.322322963620522671e+02 1.322314849256065656e+02 2.729643014687300768e-04 5.685229021670385130e+00
1.380829765218092263e-04 1.322293982898830222e+02 1.322285679469666206e+02 2.761278244914698696e-04 5.680215123225437424e+00
