# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.305955974640349950e+02 1.305924448563140743e+02 1.999800019997333795e-04 5.814931484110097415e+00
1.011591112223829728e-04 1.305940971863382742e+02 1.305915612576225158e+02 2.022977581832760541e-04 5.809924043969720842e+00
1.023316578330244966e-04 1.305925619432967437e+02 1.305905395071678186e+02 2.046423742725537011e-04 5.804916150203202285e+00
1.035177955630176228e-04 1.305909909203927555e+02 1.305893832324197490e+02 2.070141614763123497e-04 5.799907814931057004e+00
1.047176819485520245e-04 1.305893832841526603e+02 1.305880998350490643e+02 2.094134346075829226e-04 5.794899062825391134e+00
1.059314763518370031e-04 1.305877381817060723e+02 1.305866994407390109e+02 2.118405121253895179e-04 5.789889927618085963e+00
1.071593399822671198e-04 1.305860547403354133e+02 1.305851936699527300e+02 2.142957161769398083e-04 5.784880448013430154e+00
1.084014359178331018e-04 1.305843320670158789e+02 1.305835944329500933e+02 2.167793726403025999e-04 5.779870663681198728e+00
1.096579291267809898e-04 1.305825692479424447e+02 1.305819129174421107e+02 2.192918111675785128e-04 5.774860611890114903e+00
1.109289864895222780e-04 1.305807653480485158e+02 1.305801588725764759e+02 2.218333652285692595e-04 5.769850325126586910e+00
1.122147768207980290e-04 1.305789194105116735e+02 1.305783402195413601e+02 2.244043721549514021e-04 5.764839829799496052e+00
1.135154708920999033e-04 1.305770304562489628e+02 1.305764629562693813e+02 2.270051731849600921e-04 5.759829145922989113e+00
1.148312414543511137e-04 1.305750974833997020e+02 1.305745312836368157e+02 2.296361135085894041e-04 5.754818287535876209e+00
1.161622632608501891e-04 1.305731194667976638e+02 1.305725478662072021e+02 2.322975423133139818e-04 5.749807263568529336e+00
1.175087130904807617e-04 1.305710953574289590e+02 1.305705141475265236e+02 2.349898128303393684e-04 5.744796078891263313e+00
1.188707697711903309e-04 1.305690240818800874e+02 1.305684306597152613e+02 2.377132823813860615e-04 5.739784735343813615e+00
1.202486142037412301e-04 1.305669045417703273e+02 1.305662972908631900e+02 2.404683124260139629e-04 5.734773232624540640e+00
1.216424293857368039e-04 1.305647356131738945e+02 1.305641142114549780e+02 2.432552686094931291e-04 5.729761571371826179e+00
1.230524004359261579e-04 1.305625161460265247e+02 1.305618802639341425e+02 2.460745208112275753e-04 5.724749747807290845e+00
1.244787146187906256e-04 1.305602449635194375e+02 1.305595942638255167e+02 2.489264431937378481e-04 5.719737758063486943e+00
1.259215613694150942e-04 1.305579208614784363e+02 1.305572549991118478e+02 2.518114142522093635e-04 5.714725598181806809e+00
1.273811323186478520e-04 1.305555426077312120e+02 1.305548612295943656e+02 2.547298168646127152e-04 5.709713264110348518e+00
1.288576213185518003e-04 1.305531089414559744e+02 1.305524116862392816e+02 2.576820383424025126e-04 5.704700751701723860e+00
1.303512244681508938e-04 1.305506185725188573e+02 1.305499050705101354e+02 2.606684704818018248e-04 5.699688056710821016e+00
1.318621401394748458e-04 1.305480701807936157e+02 1.305473400536830013e+02 2.636895096156779473e-04 5.694675174792513062e+00
1.333905690039058638e-04 1.305454624154664032e+02 1.305447152761479401e+02 2.667455566660177873e-04 5.689662101499314062e+00
1.349367140588306430e-04 1.305427938943259676e+02 1.305420293466922033e+02 2.698370171970083421e-04 5.684648832278973885e+00
1.365007806546013845e-04 1.305400632030349755e+02 1.305392808417692265e+02 2.729643014687300768e-04 5.679635362472028604e+00
1.380829765218092263e-04 1.305372688943858464e+02 1.305364683047481549e+02 2.761278244914698696e-04 5.674621687309282514e+00
1.396835117988739626e-04 1.305344094875395058e+02 1.305335902451488721e+02 2.793280060806610596e-04 5.669607801909235079e+00
