# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.302637074127098060e+02 1.302606048913691268e+02 1.999800019997333795e-04 5.813826522189718737e+00
1.011591112223829728e-04 1.302622309700445840e+02 1.302597353305928323e+02 2.022977581832760541e-04 5.808819121366844307e+00
1.023316578330244966e-04 1.302607201174506031e+02 1.302587298128513851e+02 2.046423742725537011e-04 5.803811273065669241e+00
1.035177955630176228e-04 1.302591740533445090e+02 1.302575919079633877e+02 2.070141614763123497e-04 5.798802989245507078e+00
1.047176819485520245e-04 1.302575919574881880e+02 1.302563288999859878e+02 2.094134346075829226e-04 5.793794294249336119e+00
1.059314763518370031e-04 1.302559729905540848e+02 1.302549507537140983e+02 2.118405121253895179e-04 5.788785221358704547e+00
1.071593399822671198e-04 1.302543162936835870e+02 1.302534689049770691e+02 2.142957161769398083e-04 5.783775808761048687e+00
1.084014359178331018e-04 1.302526209880315946e+02 1.302518950748007001e+02 2.167793726403025999e-04 5.778766095596379770e+00
1.096579291267809898e-04 1.302508861743038153e+02 1.302502402731445841e+02 2.192918111675785128e-04 5.773756118635798629e+00
1.109289864895222780e-04 1.302491109322808995e+02 1.302485140942625605e+02 2.218333652285692595e-04 5.768745909932082583e+00
1.122147768207980290e-04 1.302472943203336513e+02 1.302467243334916134e+02 2.244043721549514021e-04 5.763735495541810749e+00
1.135154708920999033e-04 1.302454353749247673e+02 1.302448768934700070e+02 2.270051731849600921e-04 5.758724895212401940e+00
1.148312414543511137e-04 1.302435331101011400e+02 1.302429759083281908e+02 2.296361135085894041e-04 5.753714122795895669e+00
1.161622632608501891e-04 1.302415865169734559e+02 1.302410240002920432e+02 2.322975423133139818e-04 5.748703187104259094e+00
1.175087130904807617e-04 1.302395945631838288e+02 1.302390225899666802e+02 2.349898128303393684e-04 5.743692092943738281e+00
1.188707697711903309e-04 1.302375561923611542e+02 1.302369722010101896e+02 2.377132823813860615e-04 5.738680842130563065e+00
1.202486142037412301e-04 1.302354703235635611e+02 1.302348727232813133e+02 2.404683124260139629e-04 5.733669434368254159e+00
1.216424293857368039e-04 1.302333358507092100e+02 1.302327243245472630e+02 2.432552686094931291e-04 5.728657870287792164e+00
1.230524004359261579e-04 1.302311516419923407e+02 1.302305258656295166e+02 2.460745208112275753e-04 5.723646146162508330e+00
1.244787146187906256e-04 1.302289165392870132e+02 1.302282761808581029e+02 2.489264431937378481e-04 5.718634258177874408e+00
1.259215613694150942e-04 1.302266293575365523e+02 1.302259740774572947e+02 2.518114142522093635e-04 5.713622202429438524e+00
1.273811323186478520e-04 1.302242888841288675e+02 1.302236183349169210e+02 2.547298168646127152e-04 5.708609974920719310e+00
1.288576213185518003e-04 1.302218938782579301e+02 1.302212077043496379e+02 2.576820383424025126e-04 5.703597571561044077e+00
1.303512244681508938e-04 1.302194430702702448e+02 1.302187409078327107e+02 2.606684704818018248e-04 5.698584988163345244e+00
1.318621401394748458e-04 1.302169351609952344e+02 1.302162166377354708e+02 2.636895096156779473e-04 5.693572220441894594e+00
1.333905690039058638e-04 1.302143688210623225e+02 1.302136335560302314e+02 2.667455566660177873e-04 5.688559264009992233e+00
1.349367140588306430e-04 1.302117426902002535e+02 1.302109902935883099e+02 2.698370171970083421e-04 5.683546114377597824e+00
1.365007806546013845e-04 1.302090553765218033e+02 1.302082854494593960e+02 2.729643014687300768e-04 5.678532766948911181e+00
1.380829765218092263e-04 1.302063054557904138e+02 1.302055175901342920e+02 2.761278244914698696e-04 5.673519217019887151e+00
1.396835117988739626e-04 1.302034914706718496e+02 1.302026852487906012e+02 2.793280060806610596e-04 5.668505459775701638e+00
1.413025990599533599e-04 1.302006119299670104e+02 1.301997869245214474e+02 2.825652709124569940e-04 5.663491490288151020e+00
1.429404533431761061e-04 1.301976653078281458e+02 1.301968210815465739e+02 2.858400485799463138e-04 5.658477303513000933e+00
1.445972921792019463e-04 1.301946500429563969e+02 1.301937861484041150e+02 2.891527736500166482e-04 5.653462894287256901e+00
1.462733356201129868e-04 1.301915645377814030e+02 1.301906805171254575e+02 2.925038857208746290e-04 5.648448257326387889e+00
1.479688062686396383e-04 1.301884071576214410e+02 1.301875025423898364e+02 2.958938294802293295e-04 5.643433387221472586e+00
1.496839293077255632e-04 1.301851762298254584e+02 1.301842505406605994e+02 2.993230547641470953e-04 5.638418278436288844e+00
1.514189325304352018e-04 1.301818700428930242e+02 1.301809227893005243e+02 3.027920166165852479e-04 5.633402925304324960e+00
1.531740463702079740e-04 1.301784868455780497e+02 1.301775175256670138e+02 3.063011753496128480e-04 5.628387322025725226e+00
1.549495039314631646e-04 1.301750248459671582e+02 1.301740329461885892e+02 3.098509966043256183e-04 5.623371462664171538e+00
1.567455410205595065e-04 1.301714822105408587e+02 1.301704672054163723e+02 3.134419514124640264e-04 5.618355341143677073e+00
1.585623961771137158e-04 1.301678570632108460e+02 1.301668184150575769e+02 3.170745162587414656e-04 5.613338951245318675e+00
1.604003107056819902e-04 1.301641474843367234e+02 1.301630846429843587e+02 3.207491731438919663e-04 5.608322286603882212e+00
1.622595287078087002e-04 1.301603515097192201e+02 1.301592639122214337e+02 3.244664096484443775e-04 5.603305340704438642e+00
1.641402971144466361e-04 1.301564671295703874e+02 1.301553541999093966e+02 3.282267189972323958e-04 5.598288106878833048e+00
1.660428657187529582e-04 1.301524922874610013e+02 1.301513534362455289e+02 3.320306001246483034e-04 5.593270578302095508e+00
