# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.813214893534468786e+01 8.813118329840793308e+01 1.999800019997333795e-04 5.644143032854163522e+00
1.011591112223829728e-04 8.813168940443335941e+01 8.813091265192512935e+01 2.022977581832760541e-04 5.639137197495332821e+00
1.023316578330244966e-04 8.813121916098958764e+01 8.813059968835776203e+01 2.046423742725537011e-04 5.634131159433894531e+00
1.035177955630176228e-04 8.813073795533547639e+01 8.813024551830294229e+01 2.070141614763123497e-04 5.629124924208113612e+00
1.047176819485520245e-04 8.813024553197627142e+01 8.812985240836897560e+01 2.094134346075829226e-04 5.624118503053532336e+00
1.059314763518370031e-04 8.812974162946495937e+01 8.812942345953462109e+01 2.118405121253895179e-04 5.619111911318130481e+00
1.071593399822671198e-04 8.812922598026379717e+01 8.812896223066110224e+01 2.142957161769398083e-04 5.614105166607178177e+00
1.084014359178331018e-04 8.812869831060244508e+01 8.812847236942040752e+01 2.167793726403025999e-04 5.609098286964589342e+00
1.096579291267809898e-04 8.812815834033300177e+01 8.812795730221868951e+01 2.192918111675785128e-04 5.604091289344951932e+00
1.109289864895222780e-04 8.812760578278154355e+01 8.812742001487447396e+01 2.218333652285692595e-04 5.599084188532731154e+00
1.122147768207980290e-04 8.812704034459606817e+01 8.812686293333406695e+01 2.244043721549514021e-04 5.594076996554416148e+00
1.135154708920999033e-04 8.812646172559128388e+01 8.812628789446732469e+01 2.270051731849600921e-04 5.589069722534555140e+00
1.148312414543511137e-04 8.812586961858963264e+01 8.812569618470716648e+01 2.296361135085894041e-04 5.584062372886107184e+00
1.161622632608501891e-04 8.812526370925840524e+01 8.812508861990542641e+01 2.322975423133139818e-04 5.579054951703926513e+00
1.175087130904807617e-04 8.812464367594343173e+01 8.812446564189865228e+01 2.349898128303393684e-04 5.574047461240589918e+00
1.188707697711903309e-04 8.812400918949846584e+01 8.812382741333193792e+01 2.377132823813860615e-04 5.569039902373667417e+00
1.202486142037412301e-04 8.812335991311117311e+01 8.812317389955950375e+01 2.404683124260139629e-04 5.564032275009309636e+00
1.216424293857368039e-04 8.812269550212467095e+01 8.812250515243418647e+01 2.432552686094931291e-04 5.559024579480822403e+00
1.230524004359261579e-04 8.812201560385483390e+01 8.812182081697179115e+01 2.460745208112275753e-04 5.554016814117370693e+00
1.244787146187906256e-04 8.812131985740386142e+01 8.812112052992048916e+01 2.489264431937378481e-04 5.549008977208209181e+00
1.259215613694150942e-04 8.812060789346918455e+01 8.812040391956901431e+01 2.518114142522093635e-04 5.544001067001741667e+00
1.273811323186478520e-04 8.811987933414746976e+01 8.811967060554957243e+01 2.547298168646127152e-04 5.538993081704560950e+00
1.288576213185518003e-04 8.811913379273538283e+01 8.811892019863657310e+01 2.576820383424025126e-04 5.533985019480457623e+00
1.303512244681508938e-04 8.811837087352439823e+01 8.811815230054074277e+01 2.606684704818018248e-04 5.528976878449411103e+00
1.318621401394748458e-04 8.811759017159121754e+01 8.811736650369839197e+01 2.636895096156779473e-04 5.523968656686561118e+00
1.333905690039058638e-04 8.811679127258427968e+01 8.811656239105525401e+01 2.667455566660177873e-04 5.518960352221141896e+00
1.349367140588306430e-04 8.811597375250340747e+01 8.811573953584660046e+01 2.698370171970083421e-04 5.513951963035408355e+00
1.365007806546013845e-04 8.811513717747646979e+01 8.811489750137064902e+01 2.729643014687300768e-04 5.508943487063521438e+00
1.380829765218092263e-04 8.811428110352912313e+01 8.811403584075779349e+01 2.761278244914698696e-04 5.503934922190417467e+00
1.396835117988739626e-04 8.811340507635031827e+01 8.811315409673491672e+01 2.793280060806610596e-04 5.498926266250648176e+00
1.413025990599533599e-04 8.811250863105226472e+01 8.811225180138220026e+01 2.825652709124569940e-04 5.493917517027191444e+00
1.429404533431761061e-04 8.811159129192343187e+01 8.811132847588693551e+01 2.858400485799463138e-04 5.488908672250237153e+00
1.445972921792019463e-04 8.811065257217875057e+01 8.811038363028950471e+01 2.891527736500166482e-04 5.483899729595942851e+00
1.462733356201129868e-04 8.810969197370059192e+01 8.810941676322451599e+01 2.925038857208746290e-04 5.478890686685160105e+00
1.479688062686396383e-04 8.810870898677620744e+01 8.810842736165591305e+01 2.958938294802293295e-04 5.473881541082131541e+00
1.496839293077255632e-04 8.810770308982823451e+01 8.810741490060557624e+01 2.993230547641470953e-04 5.468872290293156802e+00
1.514189325304352018e-04 8.810667374913843730e+01 8.810637884287601196e+01 3.027920166165852479e-04 5.463862931765230080e+00
1.531740463702079740e-04 8.810562041856677240e+01 8.810531863876613556e+01 3.063011753496128480e-04 5.458853462884639463e+00
1.549495039314631646e-04 8.810454253926138790e+01 8.810423372578104306e+01 3.098509966043256183e-04 5.453843880975541403e+00
1.567455410205595065e-04 8.810343953936438766e+01 8.810312352833473426e+01 3.134419514124640264e-04 5.448834183298494338e+00
