# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.808376815426809969e+01 8.808280162633097632e+01 1.999800019997333795e-04 5.643904551285912952e+00
1.011591112223829728e-04 8.808330819934201372e+01 8.808253073012352274e+01 2.022977581832760541e-04 5.638898713963236276e+00
1.023316578330244966e-04 8.808283752200243555e+01 8.808221747778725330e+01 2.046423742725537011e-04 5.633892673630886527e+00
1.035177955630176228e-04 8.808235587234166530e+01 8.808186298094473443e+01 2.070141614763123497e-04 5.628886435835184443e+00
1.047176819485520245e-04 8.808186299462943225e+01 8.808146950829615207e+01 2.094134346075829226e-04 5.623880011828115144e+00
1.059314763518370031e-04 8.808135862717776376e+01 8.808104016368261568e+01 2.118405121253895179e-04 5.618873416980157742e+00
1.071593399822671198e-04 8.808084250220238687e+01 8.808057850924920729e+01 2.142957161769398083e-04 5.613866668922399050e+00
1.084014359178331018e-04 8.808031434568074758e+01 8.808008819603476525e+01 2.167793726403025999e-04 5.608859785725222480e+00
1.096579291267809898e-04 8.807977387720660545e+01 8.807957265360725785e+01 2.192918111675785128e-04 5.603852784368074325e+00
1.109289864895222780e-04 8.807922080984191382e+01 8.807903487054082348e+01 2.218333652285692595e-04 5.598845679657082464e+00
1.122147768207980290e-04 8.807865484996450789e+01 8.807847727502053203e+01 2.244043721549514021e-04 5.593838483636338843e+00
1.135154708920999033e-04 8.807807569711249585e+01 8.807790170561140997e+01 2.270051731849600921e-04 5.588831205443714367e+00
1.148312414543511137e-04 8.807748304382522520e+01 8.807730944993416244e+01 2.296361135085894041e-04 5.583823851501506397e+00
1.161622632608501891e-04 8.807687657548051163e+01 8.807670132459354306e+01 2.322975423133139818e-04 5.578816425910481769e+00
1.175087130904807617e-04 8.807625597012777519e+01 8.807607777183433484e+01 2.349898128303393684e-04 5.573808930926425376e+00
1.188707697711903309e-04 8.807562089831758101e+01 8.807543895445213877e+01 2.377132823813860615e-04 5.568801367428082294e+00
1.202486142037412301e-04 8.807497102292744273e+01 8.807478483776969824e+01 2.404683124260139629e-04 5.563793735321350908e+00
1.216424293857368039e-04 8.807430599898276569e+01 8.807411547368833737e+01 2.432552686094931291e-04 5.558786034939910969e+00
1.230524004359261579e-04 8.807362547347500481e+01 8.807343050689671315e+01 2.460745208112275753e-04 5.553778264610347293e+00
1.244787146187906256e-04 8.807292908517344188e+01 8.807272957380857292e+01 2.489264431937378481e-04 5.548770422619277554e+00
1.259215613694150942e-04 8.807221646443569796e+01 8.807201230237033940e+01 2.518114142522093635e-04 5.543762507212406376e+00
1.273811323186478520e-04 8.807148723301038729e+01 8.807127831186380718e+01 2.547298168646127152e-04 5.538754516593561661e+00
1.288576213185518003e-04 8.807074100383810844e+01 8.807052721270514439e+01 2.576820383424025126e-04 5.533746448923706041e+00
1.303512244681508938e-04 8.806997738084587013e+01 8.806975860623829533e+01 2.606684704818018248e-04 5.528738302319927911e+00
1.318621401394748458e-04 8.806919595873769424e+01 8.806897208452409131e+01 2.636895096156779473e-04 5.523730074854402261e+00
1.333905690039058638e-04 8.806839632278033037e+01 8.806816723012452996e+01 2.667455566660177873e-04 5.518721764553336406e+00
1.349367140588306430e-04 8.806757804858322913e+01 8.806734361588186744e+01 2.698370171970083421e-04 5.513713369395883745e+00
1.365007806546013845e-04 8.806674070187494863e+01 8.806650080469225372e+01 2.729643014687300768e-04 5.508704887313030873e+00
1.380829765218092263e-04 8.806588383827244115e+01 8.806563834927507628e+01 2.761278244914698696e-04 5.503696316186469595e+00
1.396835117988739626e-04 8.806500700304651730e+01 8.806475579193576664e+01 2.793280060806610596e-04 5.498687653847427192e+00
1.413025990599533599e-04 8.806410973088128458e+01 8.806385266432423009e+01 2.825652709124569940e-04 5.493678898075481598e+00
1.429404533431761061e-04 8.806319154562788754e+01 8.806292848718696575e+01 2.858400485799463138e-04 5.488670046597343699e+00
1.445972921792019463e-04 8.806225196005257772e+01 8.806198277011345965e+01 2.891527736500166482e-04 5.483661097085610336e+00
1.462733356201129868e-04 8.806129047557978140e+01 8.806101501127687925e+01 2.925038857208746290e-04 5.478652047157487992e+00
1.479688062686396383e-04 8.806030658202762140e+01 8.806002469716929681e+01 2.958938294802293295e-04 5.473642894373492496e+00
1.496839293077255632e-04 8.805929975733870663e+01 8.805901130232946628e+01 2.993230547641470953e-04 5.468633636236107876e+00
1.514189325304352018e-04 8.805826946730419991e+01 8.805797428906551261e+01 3.027920166165852479e-04 5.463624270188421228e+00
1.531740463702079740e-04 8.805721516528107884e+01 8.805691310717091369e+01 3.063011753496128480e-04 5.458614793612729166e+00
1.549495039314631646e-04 8.805613629190369807e+01 8.805582719363307831e+01 3.098509966043256183e-04 5.453605203829094528e+00
1.567455410205595065e-04 8.805503227478811823e+01 8.805471597233682246e+01 3.134419514124640264e-04 5.448595498093895095e+00
1.585623961771137158e-04 8.805390252822964214e+01 8.805357885375893545e+01 3.170745162587414656e-04 5.443585673598310137e+00
1.604003107056819902e-04 8.805274645289306079e+01 8.805241523465774378e+01 3.207491731438919663e-04 5.438575727466796295e+00
1.622595287078087002e-04 8.805156343549685971e+01 8.805122449775394955e+01 3.244664096484443775e-04 5.433565656755511952e+00
