# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.801672240985627127e+01 8.801575759292872192e+01 1.999800019997333795e-04 5.643573863115753930e+00
1.011591112223829728e-04 8.801626326916336041e+01 8.801548717627973417e+01 2.022977581832760541e-04 5.638568027141947603e+00
1.023316578330244966e-04 8.801579342503950443e+01 8.801517447848355857e+01 2.046423742725537011e-04 5.633561988369383045e+00
1.035177955630176228e-04 8.801531262801883315e+01 8.801482060919485662e+01 2.070141614763123497e-04 5.628555752338847640e+00
1.047176819485520245e-04 8.801482062282434526e+01 8.801442783309799722e+01 2.094134346075829226e-04 5.623549330291038650e+00
1.059314763518370031e-04 8.801431714823122832e+01 8.801399924853917867e+01 2.118405121253895179e-04 5.618542737580983548e+00
1.071593399822671198e-04 8.801380193692926923e+01 8.801353841135798461e+01 2.142957161769398083e-04 5.613535991822037552e+00
1.084014359178331018e-04 8.801327471538105840e+01 8.801304896612965933e+01 2.167793726403025999e-04 5.608529111066407502e+00
1.096579291267809898e-04 8.801273520367703895e+01 8.801253433635140766e+01 2.192918111675785128e-04 5.603522112276468015e+00
1.109289864895222780e-04 8.801218311538713124e+01 8.801199750530692256e+01 2.218333652285692595e-04 5.598515010243471757e+00
1.122147768207980290e-04 8.801161815740901773e+01 8.801144089688305883e+01 2.244043721549514021e-04 5.593507816999422566e+00
1.135154708920999033e-04 8.801104002981273311e+01 8.801086634639010242e+01 2.270051731849600921e-04 5.588500541673041333e+00
1.148312414543511137e-04 8.801044842568215643e+01 8.801027513916955058e+01 2.296361135085894041e-04 5.583493190680215434e+00
1.161622632608501891e-04 8.800984303095189887e+01 8.800966809038075667e+01 2.322975423133139818e-04 5.578485768117652732e+00
1.175087130904807617e-04 8.800922352424171891e+01 8.800904564148596876e+01 2.349898128303393684e-04 5.573478276238937212e+00
1.188707697711903309e-04 8.800858957668546623e+01 8.800840795499252067e+01 2.377132823813860615e-04 5.568470715922008374e+00
1.202486142037412301e-04 8.800794085175729720e+01 8.800775499628475984e+01 2.404683124260139629e-04 5.563463087072939572e+00
1.216424293857368039e-04 8.800727700509389706e+01 8.800708681717240722e+01 2.432552686094931291e-04 5.558455390025159204e+00
1.230524004359261579e-04 8.800659768431128782e+01 8.800640306297320592e+01 2.460745208112275753e-04 5.553447623107025777e+00
1.244787146187906256e-04 8.800590252881885078e+01 8.800570337074474025e+01 2.489264431937378481e-04 5.548439784606969738e+00
1.259215613694150942e-04 8.800519116962838950e+01 8.800498736909206343e+01 2.518114142522093635e-04 5.543431872772553781e+00
1.273811323186478520e-04 8.800446322915843211e+01 8.800425467797124668e+01 2.547298168646127152e-04 5.538423885809507397e+00
1.288576213185518003e-04 8.800371832103489567e+01 8.800350490848835250e+01 2.576820383424025126e-04 5.533415821880740104e+00
1.303512244681508938e-04 8.800295604988605191e+01 8.800273766269320674e+01 2.606684704818018248e-04 5.528407679105329819e+00
1.318621401394748458e-04 8.800217601113382671e+01 8.800195253336900691e+01 2.636895096156779473e-04 5.523399455557489013e+00
1.333905690039058638e-04 8.800137779077894606e+01 8.800114910381705613e+01 2.667455566660177873e-04 5.518391149265511331e+00
1.349367140588306430e-04 8.800056096518285642e+01 8.800032694763564223e+01 2.698370171970083421e-04 5.513382758210680912e+00
1.365007806546013845e-04 8.799972510084276678e+01 8.799948562849516520e+01 2.729643014687300768e-04 5.508374280326170158e+00
1.380829765218092263e-04 8.799886975416262658e+01 8.799862469990718239e+01 2.761278244914698696e-04 5.503365713495905531e+00
1.396835117988739626e-04 8.799799447121844764e+01 8.799774370498755616e+01 2.793280060806610596e-04 5.498357055553401374e+00
1.413025990599533599e-04 8.799709878751829706e+01 8.799684217621545201e+01 2.825652709124569940e-04 5.493348304280575078e+00
