# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.796273063254187718e+01 8.796176563530283943e+01 1.999800019997333795e-04 5.643307369877644142e+00
1.011591112223829728e-04 8.796227140603600958e+01 8.796149516811911440e+01 2.022977581832760541e-04 5.638301532835312990e+00
1.023316578330244966e-04 8.796180147410225914e+01 8.796118241188828790e+01 2.046423742725537011e-04 5.633295492827152806e+00
1.035177955630176228e-04 8.796132058722864144e+01 8.796082847647279834e+01 2.070141614763123497e-04 5.628289255398334134e+00
1.047176819485520245e-04 8.796082849009036408e+01 8.796043562698089602e+01 2.094134346075829226e-04 5.623282831798502635e+00
1.059314763518370031e-04 8.796032492141418402e+01 8.796000696233858207e+01 2.118405121253895179e-04 5.618276237394927541e+00
1.071593399822671198e-04 8.795980961384040597e+01 8.795954603905020974e+01 2.142957161769398083e-04 5.613269489815015945e+00
1.084014359178331018e-04 8.795928229378073127e+01 8.795905650237300222e+01 2.167793726403025999e-04 5.608262607125373833e+00
1.096579291267809898e-04 8.795874268127350604e+01 8.795854177644426386e+01 2.192918111675785128e-04 5.603255606301902780e+00
1.109289864895222780e-04 8.795819048983544519e+01 8.795800484510590422e+01 2.218333652285692595e-04 5.598248502147646022e+00
1.122147768207980290e-04 8.795762542630990310e+01 8.795744813269779172e+01 2.244043721549514021e-04 5.593241306704181959e+00
1.135154708920999033e-04 8.795704719071126476e+01 8.795687347487422869e+01 2.270051731849600921e-04 5.588234029107487011e+00
1.148312414543511137e-04 8.795645547606633841e+01 8.795628215721693266e+01 2.296361135085894041e-04 5.583226675778524495e+00
1.161622632608501891e-04 8.795584996825166968e+01 8.795567499503810893e+01 2.322975423133139818e-04 5.578219250817223696e+00
1.175087130904807617e-04 8.795523034582721777e+01 8.795505242988292594e+01 2.349898128303393684e-04 5.573211756478913870e+00
1.188707697711903309e-04 8.795459627986592466e+01 8.795441462428972557e+01 2.377132823813860615e-04 5.568204193642176669e+00
1.202486142037412301e-04 8.795394743377967472e+01 8.795376154363685828e+01 2.404683124260139629e-04 5.563196562212948670e+00
1.216424293857368039e-04 8.795328346314096279e+01 8.795309323974413473e+01 2.432552686094931291e-04 5.558188862524861662e+00
1.230524004359261579e-04 8.795260401550081042e+01 8.795240935786360126e+01 2.460745208112275753e-04 5.553181092904871718e+00
1.244787146187906256e-04 8.795190873020172262e+01 8.795170953498553956e+01 2.489264431937378481e-04 5.548173251639977543e+00
1.259215613694150942e-04 8.795119723818702084e+01 8.795099339964642127e+01 2.518114142522093635e-04 5.543165336976272783e+00
1.273811323186478520e-04 8.795046916180542951e+01 8.795026057173181755e+01 2.547298168646127152e-04 5.538157347117985019e+00
1.288576213185518003e-04 8.794972411461141348e+01 8.794951066227565661e+01 2.576820383424025126e-04 5.533149280226484557e+00
1.303512244681508938e-04 8.794896170115997336e+01 8.794874327325440788e+01 2.606684704818018248e-04 5.528141134419279012e+00
1.318621401394748458e-04 8.794818151679791640e+01 8.794795799737570974e+01 2.636895096156779473e-04 5.523132907768971478e+00
1.333905690039058638e-04 8.794738314744989793e+01 8.794715441786371457e+01 2.667455566660177873e-04 5.518124598302207140e+00
1.349367140588306430e-04 8.794656616939856519e+01 8.794633210823816682e+01 2.698370171970083421e-04 5.513116203998585263e+00
1.365007806546013845e-04 8.794573014906113428e+01 8.794549063208863515e+01 2.729643014687300768e-04 5.508107722789555183e+00
1.380829765218092263e-04 8.794487464275961486e+01 8.794462954284408340e+01 2.761278244914698696e-04 5.503099152557276774e+00
1.396835117988739626e-04 8.794399919648613206e+01 8.794374838353611779e+01 2.793280060806610596e-04 5.498090491133459601e+00
1.413025990599533599e-04 8.794310334566294785e+01 8.794284668655757287e+01 2.825652709124569940e-04 5.493081736298173645e+00
1.429404533431761061e-04 8.794218661489652789e+01 8.794192397341514322e+01 2.858400485799463138e-04 5.488072885778632504e+00
1.445972921792019463e-04 8.794124851772652107e+01 8.794097975447664339e+01 2.891527736500166482e-04 5.483063937247950825e+00
1.462733356201129868e-04 8.794028855636798880e+01 8.794001352871156030e+01 2.925038857208746290e-04 5.478054888323864446e+00
1.479688062686396383e-04 8.793930622144878839e+01 8.793902478342654661e+01 2.958938294802293295e-04 5.473045736567428321e+00
1.496839293077255632e-04 8.793830099173976578e+01 8.793801299399427762e+01 2.993230547641470953e-04 5.468036479481679812e+00
1.514189325304352018e-04 8.793727233388003128e+01 8.793697762357631120e+01 3.027920166165852479e-04 5.463027114510276228e+00
1.531740463702079740e-04 8.793621970209389360e+01 8.793591812283912645e+01 3.063011753496128480e-04 5.458017639036091495e+00
1.549495039314631646e-04 8.793514253790354473e+01 8.793483392966393808e+01 3.098509966043256183e-04 5.453008050379785310e+00
1.567455410205595065e-04 8.793404026983350263e+01 8.793372446884973215e+01 3.134419514124640264e-04 5.447998345798340303e+00
1.585623961771137158e-04 8.793291231310846001e+01 8.793258915180936697e+01 3.170745162587414656e-04 5.442988522483562797e+00
1.604003107056819902e-04 8.793175806934503669e+01 8.793142737625841221e+01 3.207491731438919663e-04 5.437978577560545368e+00
1.622595287078087002e-04 8.793057692623501964e+01 8.793023852589764999e+01 3.244664096484443775e-04 5.432968508086098325e+00
1.641402971144466361e-04 8.792936825722220817e+01 8.792902197008703524e+01 3.282267189972323958e-04 5.427958311047142992e+00
1.660428657187529582e-04 8.792813142117202574e+01 8.792777706351272116e+01 3.320306001246483034e-04 5.422947983359064139e+00
1.679674872092653225e-04 8.792686576203243476e+01 8.792650314584685134e+01 3.358785577406489791e-04 5.417937521864030437e+00
1.699144172034625999e-04 8.792557060848783124e+01 8.792519954139855543e+01 3.397711023975232372e-04 5.412926923329267836e+00
1.718839142817145534e-04 8.792424527360479658e+01 8.792386555875732768e+01 3.437087505574287316e-04 5.407916184445294761e+00
1.738762400216250527e-04 8.792288905446950764e+01 8.792250049042858961e+01 3.476920246607074268e-04 5.402905301824124429e+00
1.758916590327732731e-04 8.792150123181697552e+01 8.792110361245991612e+01 3.517214531949887954e-04 5.397894271997410343e+00
1.779304389918577296e-04 8.792008106965137415e+01 8.791967418405926082e+01 3.557975707650890365e-04 5.392883091414557128e+00
1.799928506782476454e-04 8.791862781485799871e+01 8.791821144720445602e+01 3.599209181637167787e-04 5.387871756440790527e+00
1.820791680099462359e-04 8.791714069680597277e+01 8.791671462624329081e+01 3.640920424429929100e-04 5.382860263355172314e+00
1.841896680799710861e-04 8.791561892694224412e+01 8.791518292748432373e+01 3.683114969867951061e-04 5.377848608348574366e+00
1.863246311931559835e-04 8.791406169837500784e+01 8.791361553877899837e+01 3.725798415839356222e-04 5.372836787521608315e+00
1.884843409033795474e-04 8.791246818544965436e+01 8.791201162909300137e+01 3.768976425021829200e-04 5.367824796882496585e+00
1.906690840512252085e-04 8.791083754331260991e+01 8.791037034806865336e+01 3.812654725631356933e-04 5.362812632344907016e+00
1.928791508020777693e-04 8.790916890746655099e+01 8.790869082557691172e+01 3.856839112179594859e-04 5.357800289725724419e+00
1.951148346846616412e-04 8.790746139331513120e+01 8.790697217125861584e+01 3.901535446239965256e-04 5.352787764742775067e+00
1.973764326300255292e-04 8.790571409569677996e+01 8.790521347405619679e+01 3.946749657222570142e-04 5.347775053012502333e+00
1.996642450109793374e-04 8.790392608840828359e+01 8.790341380173339303e+01 3.992487743158042342e-04 5.342762150047580150e+00
2.019785756819878484e-04 8.790209642371695509e+01 8.790157220038460650e+01 4.038755771490413322e-04 5.337749051254470523e+00
2.043197320195270594e-04 8.790022413186225947e+01 8.789968769393294679e+01 4.085559879879120844e-04 5.332735751930933965e+00
2.066880249629082160e-04 8.789830822054447879e+01 8.789775928361646606e+01 4.132906277010250777e-04 5.327722247263469768e+00
2.090837690555749911e-04 8.789634767440391272e+01 8.789578594746292595e+01 4.180801243417118758e-04 5.322708532324701203e+00
2.115072824868794756e-04 8.789434145448583990e+01 8.789376663975191661e+01 4.229251132310303941e-04 5.317694602070702992e+00
2.139588871343421563e-04 8.789228849769419583e+01 8.789170029046518096e+01 4.278262370417234553e-04 5.312680451338256837e+00
2.164389086064020347e-04 8.789018771623344151e+01 8.788958580472392157e+01 4.327841458831445626e-04 5.307666074842051884e+00
2.189476762856620634e-04 8.788803799703579500e+01 8.788742206221330378e+01 4.377994973871608101e-04 5.302651467171815014e+00
2.214855233726359179e-04 8.788583820117673895e+01 8.788520791659421150e+01 4.428729567950449105e-04 5.297636622789376304e+00
2.240527869300018224e-04 8.788358716327698517e+01 8.788294219490015280e+01 4.480051970453672368e-04 5.292621536025659879e+00
2.266498079273692845e-04 8.788128369088957470e+01 8.788062369692208620e+01 4.531968988628995334e-04 5.287606201077611701e+00
2.292769312865648647e-04 8.787892656387457180e+01 8.787825119457772871e+01 4.584487508485416253e-04 5.282590612005051867e+00
2.319345059274427543e-04 8.787651453375805488e+01 8.787582343126716466e+01 4.637614495702829451e-04 5.277574762727454072e+00
2.346228848142262321e-04 8.787404632307699615e+01 8.787333912121287938e+01 4.691356996552108020e-04 5.272558647020642475e+00
2.373424250023866149e-04 8.787152062470914871e+01 8.787079694878617886e+01 4.745722138825771044e-04 5.267542258513428166e+00
2.400934876860651764e-04 8.786893610118731601e+01 8.786819556781631491e+01 4.800717132779357848e-04 5.262525590684146160e+00
2.428764382460450548e-04 8.786629138399848671e+01 8.786553360088522879e+01 4.856349272083631814e-04 5.257508636857126660e+00
2.456916462982790305e-04 8.786358507286573172e+01 8.786280963860517090e+01 4.912625934787734090e-04 5.252491390199076626e+00
2.485394857429798422e-04 8.786081573501529363e+01 8.786002223888044682e+01 4.969554584293418929e-04 5.247473843715375175e+00
2.514203348142796828e-04 8.785798190442527300e+01 8.785716992615233778e+01 5.027142770340490468e-04 5.242455990246289943e+00
2.543345761304648361e-04 8.785508208105868277e+01 8.785425119062561805e+01 5.085398130003566160e-04 5.237437822463095749e+00
2.572825967447932359e-04 8.785211473007741745e+01 8.785126448747925565e+01 5.144328388700315953e-04 5.232419332864105321e+00
2.602647881969004482e-04 8.784907828103996508e+01 8.784820823605726048e+01 5.203941361211270435e-04 5.227400513770611212e+00
2.632815465648020189e-04 8.784597112707885458e+01 8.784508081904233734e+01 5.264244952711378493e-04 5.222381357322725570e+00
2.663332725174980963e-04 8.784279162406129160e+01 8.784188058161007007e+01 5.325247159813399026e-04 5.217361855475129317e+00
2.694203713681882413e-04 8.783953808972907495e+01 8.783860583056376470e+01 5.386956071623296956e-04 5.212341999992712083e+00
2.725432531281027707e-04 8.783620880281996790e+01 8.783525483345015061e+01 5.449379870807771449e-04 5.207321782446124203e+00
2.757023325609582747e-04 8.783280200216853473e+01 8.783182581765430541e+01 5.512526834674043221e-04 5.202301194207207047e+00
2.788980292380439777e-04 8.782931588578632898e+01 8.782831696947407352e+01 5.576405336262050530e-04 5.197280226444331852e+00
2.821307675939470740e-04 8.782574860992185961e+01 8.782472643317400696e+01 5.641023845449193727e-04 5.192258870117620440e+00
2.854009769829237591e-04 8.782209828809827457e+01 8.782105231001679613e+01 5.706390930067781241e-04 5.187237115974053125e+00
2.887090917359234400e-04 8.781836299013016855e+01 8.781729265727362588e+01 5.772515257035287567e-04 5.182214954542469165e+00
2.920555512182745244e-04 8.781454074111699981e+01 8.781344548721149579e+01 5.839405593497619526e-04 5.177192376128441076e+00
2.954407998880379709e-04 8.781062952041443737e+01 8.780950876605790256e+01 5.907070807985491607e-04 5.172169370809037048e+00
2.988652873550382482e-04 8.780662726058216094e+01 8.780548041294132133e+01 5.975519871584092542e-04 5.167145928427451018e+00
3.023294684405776131e-04 8.780253184630743135e+01 8.780135829880860854e+01 6.044761859116172141e-04 5.162122038587516393e+00
3.058338032378431388e-04 8.779834111330467294e+01 8.779714024531774896e+01 6.114805950338720762e-04 5.157097690648086541e+00
3.093787571730136510e-04 8.779405284719047131e+01 8.779282402370432692e+01 6.185661431153371536e-04 5.152072873717279400e+00
