# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.799440749450080546e+01 8.799344190916194464e+01 1.999800019997333795e-04 5.643463737299613037e+00
1.011591112223829728e-04 8.799394798813226259e+01 8.799317127714625997e+01 2.022977581832760541e-04 5.638457899924463668e+00
1.023316578330244966e-04 8.799347776981066716e+01 8.799285833031076720e+01 2.046423742725537011e-04 5.633451859531442452e+00
1.035177955630176228e-04 8.799299658987193595e+01 8.799250417919424194e+01 2.070141614763123497e-04 5.628445621667085952e+00
1.047176819485520245e-04 8.799250419283538349e+01 8.799211109028513533e+01 2.094134346075829226e-04 5.623439197583823379e+00
1.059314763518370031e-04 8.799200031726881832e+01 8.799168216439773005e+01 2.118405121253895179e-04 5.618432602652736030e+00
1.071593399822671198e-04 8.799148469564909192e+01 8.799122096020406048e+01 2.142957161769398083e-04 5.613425854505605272e+00
1.084014359178331018e-04 8.799095705422131175e+01 8.799073112518249218e+01 2.167793726403025999e-04 5.608418971213521509e+00
1.096579291267809898e-04 8.799041711285309475e+01 8.799021608555702301e+01 2.192918111675785128e-04 5.603411969756598943e+00
1.109289864895222780e-04 8.798986458488644757e+01 8.798967882698764242e+01 2.218333652285692595e-04 5.598404864941547210e+00
1.122147768207980290e-04 8.798929917698598047e+01 8.798912177529186351e+01 2.244043721549514021e-04 5.593397668812930768e+00
1.135154708920999033e-04 8.798872058898314208e+01 8.798854676724209867e+01 2.270051731849600921e-04 5.588390390508979344e+00
1.148312414543511137e-04 8.798812851371754107e+01 8.798795508920368036e+01 2.296361135085894041e-04 5.583383036452239878e+00
1.161622632608501891e-04 8.798752263687404707e+01 8.798734755698561116e+01 2.322975423133139818e-04 5.578375610743642632e+00
1.175087130904807617e-04 8.798690263681666579e+01 8.798672461240171572e+01 2.349898128303393684e-04 5.573368115639057763e+00
1.188707697711903309e-04 8.798626818441793773e+01 8.798608641808941400e+01 2.377132823813860615e-04 5.568360552017266762e+00
1.202486142037412301e-04 8.798561894288401675e+01 8.798543293940576859e+01 2.404683124260139629e-04 5.563352919784160022e+00
1.216424293857368039e-04 8.798495456757774491e+01 8.798476422820183984e+01 2.432552686094931291e-04 5.558345219273433280e+00
1.230524004359261579e-04 8.798427470583507670e+01 8.798407992951349854e+01 2.460745208112275753e-04 5.553337448811603849e+00
1.244787146187906256e-04 8.798357899677850469e+01 8.798337968010955024e+01 2.489264431937378481e-04 5.548329606685220128e+00
1.259215613694150942e-04 8.798286707112626459e+01 8.798266310829988868e+01 2.518114142522093635e-04 5.543321691139919238e+00
1.273811323186478520e-04 8.798213855099689340e+01 8.798192983373829179e+01 2.547298168646127152e-04 5.538313700379457138e+00
1.288576213185518003e-04 8.798139304970870000e+01 8.798117946722140914e+01 2.576820383424025126e-04 5.533305632564724519e+00
1.303512244681508938e-04 8.798063017157585364e+01 8.798041161048276138e+01 2.606684704818018248e-04 5.528297485812736056e+00
1.318621401394748458e-04 8.797984951169843271e+01 8.797962585598172325e+01 2.636895096156779473e-04 5.523289258195591245e+00
1.333905690039058638e-04 8.797905065574815353e+01 8.797882178668814390e+01 2.667455566660177873e-04 5.518280947739420128e+00
1.349367140588306430e-04 8.797823317974943791e+01 8.797799897586163809e+01 2.698370171970083421e-04 5.513272552423295281e+00
1.365007806546013845e-04 8.797739664985483898e+01 8.797715698682559093e+01 2.729643014687300768e-04 5.508264070178126026e+00
1.380829765218092263e-04 8.797654062211584858e+01 8.797629537273637368e+01 2.761278244914698696e-04 5.503255498885518016e+00
1.396835117988739626e-04 8.797566464224755123e+01 8.797541367634688925e+01 2.793280060806610596e-04 5.498246836376615931e+00
1.413025990599533599e-04 8.797476824538877338e+01 8.797451142976461824e+01 2.825652709124569940e-04 5.493238080430912440e+00
1.429404533431761061e-04 8.797385095585597981e+01 8.797358815420450640e+01 2.858400485799463138e-04 5.488229228775028723e+00
1.445972921792019463e-04 8.797291228689185516e+01 8.797264335973541449e+01 2.891527736500166482e-04 5.483220279081472803e+00
1.462733356201129868e-04 8.797195174040805909e+01 8.797167654502113976e+01 2.925038857208746290e-04 5.478211228967358792e+00
1.479688062686396383e-04 8.797096880672144437e+01 8.797068719705556816e+01 2.958938294802293295e-04 5.473202075993108373e+00
1.496839293077255632e-04 8.796996296428491746e+01 8.796967479089137498e+01 2.993230547641470953e-04 5.468192817661110539e+00
1.514189325304352018e-04 8.796893367941181907e+01 8.796863878936235892e+01 3.027920166165852479e-04 5.463183451414354685e+00
1.531740463702079740e-04 8.796788040599383862e+01 8.796757864279975081e+01 3.063011753496128480e-04 5.458173974635035286e+00
