# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.817362179278121914e+01 8.817265421184315244e+01 1.999800019997333795e-04 5.644347345924723314e+00
1.011591112223829728e-04 8.817316133676011702e+01 8.817238302050031962e+01 2.022977581832760541e-04 5.639341508509464695e+00
1.023316578330244966e-04 8.817269014664057636e+01 8.817206942688139293e+01 2.046423742725537011e-04 5.634335468070052144e+00
1.035177955630176228e-04 8.817220797224186413e+01 8.817171454381941942e+01 2.070141614763123497e-04 5.629329230153180319e+00
1.047176819485520245e-04 8.817171455755504894e+01 8.817132064248590950e+01 2.094134346075829226e-04 5.624322806011608833e+00
1.059314763518370031e-04 8.817120964060673316e+01 8.817089083010277761e+01 2.118405121253895179e-04 5.619316211016874618e+00
1.071593399822671198e-04 8.817069295332053969e+01 8.817042867269562123e+01 2.142957161769398083e-04 5.614309462801277739e+00
1.084014359178331018e-04 8.817016422137496079e+01 8.816993782528007273e+01 2.167793726403025999e-04 5.609302579436445946e+00
1.096579291267809898e-04 8.816962316405825106e+01 8.816942172116004883e+01 2.192918111675785128e-04 5.604295577902993486e+00
1.109289864895222780e-04 8.816906949411917083e+01 8.816888335216512473e+01 2.218333652285692595e-04 5.599288473008068756e+00
1.122147768207980290e-04 8.816850291761529945e+01 8.816832514912543672e+01 2.244043721549514021e-04 5.594281276796588820e+00
1.135154708920999033e-04 8.816792313375695755e+01 8.816774895260832068e+01 2.270051731849600921e-04 5.589273998407052524e+00
1.148312414543511137e-04 8.816732983474820173e+01 8.816715605163676628e+01 2.296361135085894041e-04 5.584266644262189772e+00
1.161622632608501891e-04 8.816672270562349922e+01 8.816654726370487083e+01 2.322975423133139818e-04 5.579259218463048953e+00
1.175087130904807617e-04 8.816610142408117667e+01 8.816592303153859689e+01 2.349898128303393684e-04 5.574251723265560621e+00
1.188707697711903309e-04 8.816546566031236409e+01 8.816528351811031428e+01 2.377132823813860615e-04 5.569244159548523143e+00
1.202486142037412301e-04 8.816481507682649976e+01 8.816462868870458180e+01 2.404683124260139629e-04 5.564236527217819805e+00
