# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.324387708966339403e+02 1.324355004141887093e+02 1.999800019997333795e-04 5.821017848494589586e+00
1.011591112223829728e-04 1.324372145255981366e+02 1.324345837780043098e+02 2.022977581832760541e-04 5.816010340907812548e+00
1.023316578330244966e-04 1.324356218817480624e+02 1.324335238245875814e+02 2.046423742725537011e-04 5.811002369148362767e+00
1.035177955630176228e-04 1.324339921201008963e+02 1.324323243170346416e+02 2.070141614763123497e-04 5.805993945613141527e+00
1.047176819485520245e-04 1.324323243760081255e+02 1.324309929337543679e+02 2.094134346075829226e-04 5.800985095538694125e+00
1.059314763518370031e-04 1.324306177646991500e+02 1.324295401790140545e+02 2.118405121253895179e-04 5.795975853429252034e+00
1.071593399822671198e-04 1.324288713808138027e+02 1.324279781077433995e+02 2.142957161769398083e-04 5.790966258875563710e+00
1.084014359178331018e-04 1.324270842979233578e+02 1.324263190754975597e+02 2.167793726403025999e-04 5.785956352455999152e+00
1.096579291267809898e-04 1.324252555680420471e+02 1.324245746882628509e+02 2.192918111675785128e-04 5.780946172292764196e+00
1.109289864895222780e-04 1.324233842211268382e+02 1.324227550596707488e+02 2.218333652285692595e-04 5.775935751615967284e+00
1.122147768207980290e-04 1.324214692645643936e+02 1.324208684070453330e+02 2.244043721549514021e-04 5.770925117438688190e+00
1.135154708920999033e-04 1.324195096826476288e+02 1.324189209525452213e+02 2.270051731849600921e-04 5.765914290232482031e+00
1.148312414543511137e-04 1.324175044360393372e+02 1.324169170540817788e+02 2.296361135085894041e-04 5.760903284356402310e+00
1.161622632608501891e-04 1.324154524612239356e+02 1.324148594758144952e+02 2.322975423133139818e-04 5.755892108943796437e+00
1.175087130904807617e-04 1.324133526699465051e+02 1.324127497152329340e+02 2.349898128303393684e-04 5.750880768974740320e+00
1.188707697711903309e-04 1.324112039486382457e+02 1.324105883243247774e+02 2.377132823813860615e-04 5.745869266329144409e+00
1.202486142037412301e-04 1.324090051578290286e+02 1.324083751869679588e+02 2.404683124260139629e-04 5.740857600696365637e+00
1.216424293857368039e-04 1.324067551315469302e+02 1.324061104799894508e+02 2.432552686094931291e-04 5.735845772727319769e+00
1.230524004359261579e-04 1.324044526767035279e+02 1.324037930025265268e+02 2.460745208112275753e-04 5.730833778554761615e+00
1.244787146187906256e-04 1.324020965724641030e+02 1.324014215257898286e+02 2.489264431937378481e-04 5.725821614220289568e+00
1.259215613694150942e-04 1.323996855696050545e+02 1.323989947924169712e+02 2.518114142522093635e-04 5.720809275672218419e+00
1.273811323186478520e-04 1.323972183898547144e+02 1.323965115158079584e+02 2.547298168646127152e-04 5.715796758763381114e+00
1.288576213185518003e-04 1.323946937252208045e+02 1.323939703794493710e+02 2.576820383424025126e-04 5.710784059248898537e+00
1.303512244681508938e-04 1.323921102373006420e+02 1.323913700362190866e+02 2.606684704818018248e-04 5.705771172783879130e+00
1.318621401394748458e-04 1.323894665565762239e+02 1.323887091076784088e+02 2.636895096156779473e-04 5.700758094921081209e+00
1.333905690039058638e-04 1.323867612816935093e+02 1.323859861833446416e+02 2.667455566660177873e-04 5.695744821108505107e+00
1.349367140588306430e-04 1.323839929787244500e+02 1.323831998199497946e+02 2.698370171970083421e-04 5.690731346686944470e+00
1.365007806546013845e-04 1.323811601804116549e+02 1.323803485406802452e+02 2.729643014687300768e-04 5.685717666887465604e+00
1.380829765218092263e-04 1.323782613853975363e+02 1.323774308343999451e+02 2.761278244914698696e-04 5.680703776828839757e+00
1.396835117988739626e-04 1.323752950574332488e+02 1.323744451548549534e+02 2.793280060806610596e-04 5.675689671514903445e+00
1.413025990599533599e-04 1.323722596245708303e+02 1.323713899198609454e+02 2.825652709124569940e-04 5.670675345831872605e+00
1.429404533431761061e-04 1.323691534783368695e+02 1.323682635104699159e+02 2.858400485799463138e-04 5.665660794545574142e+00
1.445972921792019463e-04 1.323659749728864767e+02 1.323650642701206550e+02 2.891527736500166482e-04 5.660646012298634844e+00
1.462733356201129868e-04 1.323627224241387808e+02 1.323617905037666560e+02 2.925038857208746290e-04 5.655630993607580592e+00
1.479688062686396383e-04 1.323593941088911095e+02 1.323584404769860328e+02 2.958938294802293295e-04 5.650615732859891160e+00
1.496839293077255632e-04 1.323559882639140142e+02 1.323550124150702345e+02 2.993230547641470953e-04 5.645600224310966198e+00
1.514189325304352018e-04 1.323525030850254609e+02 1.323515045020920695e+02 3.027920166165852479e-04 5.640584462081032591e+00
1.531740463702079740e-04 1.323489367261430516e+02 1.323479148799522704e+02 3.063011753496128480e-04 5.635568440151978109e+00
1.549495039314631646e-04 1.323452872983152986e+02 1.323442416474038907e+02 3.098509966043256183e-04 5.630552152364103335e+00
1.567455410205595065e-04 1.323415528687299911e+02 1.323404828590547595e+02 3.134419514124640264e-04 5.625535592412803432e+00
1.585623961771137158e-04 1.323377314597005636e+02 1.323366365243467442e+02 3.170745162587414656e-04 5.620518753845173521e+00
1.604003107056819902e-04 1.323338210476278789e+02 1.323327006065124181e+02 3.207491731438919663e-04 5.615501630056532356e+00
1.622595287078087002e-04 1.323298195619406386e+02 1.323286730215061766e+02 3.244664096484443775e-04 5.610484214286860727e+00
1.641402971144466361e-04 1.323257248840086220e+02 1.323245516369125880e+02 3.282267189972323958e-04 5.605466499617165255e+00
1.660428657187529582e-04 1.323215348460336713e+02 1.323203342708290222e+02 3.320306001246483034e-04 5.600448478965747157e+00
1.679674872092653225e-04 1.323172472299135904e+02 1.323160186907223590e+02 3.358785577406489791e-04 5.595430145084390183e+00
1.699144172034625999e-04 1.323128597660803791e+02 1.323116026122604296e+02 3.397711023975232372e-04 5.590411490554460627e+00
1.718839142817145534e-04 1.323083701323123478e+02 1.323070836981163154e+02 3.437087505574287316e-04 5.585392507782906080e+00
1.738762400216250527e-04 1.323037759525192030e+02 1.323024595567448785e+02 3.476920246607074268e-04 5.580373188998173362e+00
1.758916590327732731e-04 1.322990747954989672e+02 1.322977277411322632e+02 3.517214531949887954e-04 5.575353526246020763e+00
1.779304389918577296e-04 1.322942641736663916e+02 1.322928857475159532e+02 3.557975707650890365e-04 5.570333511385238801e+00
1.799928506782476454e-04 1.322893415417525773e+02 1.322879310140762357e+02 3.599209181637167787e-04 5.565313136083261725e+00
1.820791680099462359e-04 1.322843042954753514e+02 1.322828609195980505e+02 3.640920424429929100e-04 5.560292391811691992e+00
1.841896680799710861e-04 1.322791497701788614e+02 1.322776727821015470e+02 3.683114969867951061e-04 5.555271269841699500e+00
1.863246311931559835e-04 1.322738752394422477e+02 1.322723638574420022e+02 3.725798415839356222e-04 5.550249761239332891e+00
1.884843409033795474e-04 1.322684779136568238e+02 1.322669313378774234e+02 3.768976425021829200e-04 5.545227856860702964e+00
1.906690840512252085e-04 1.322629549385706014e+02 1.322613723506050576e+02 3.812654725631356933e-04 5.540205547347071047e+00
1.928791508020777693e-04 1.322573033937999867e+02 1.322556839562618904e+02 3.856839112179594859e-04 5.535182823119803253e+00
1.951148346846616412e-04 1.322515202913078554e+02 1.322498631473940236e+02 3.901535446239965256e-04 5.530159674375224377e+00
1.973764326300255292e-04 1.322456025738465542e+02 1.322439068468891321e+02 3.946749657222570142e-04 5.525136091079336786e+00
1.996642450109793374e-04 1.322395471133655178e+02 1.322378119063748727e+02 3.992487743158042342e-04 5.520112062962426513e+00
2.019785756819878484e-04 1.322333507093841547e+02 1.322315751045792638e+02 4.038755771490413322e-04 5.515087579513534344e+00
2.043197320195270594e-04 1.322270100873251408e+02 1.322251931456561636e+02 4.085559879879120844e-04 5.510062629974801673e+00
2.066880249629082160e-04 1.322205218968134091e+02 1.322186626574710431e+02 4.132906277010250777e-04 5.505037203335685803e+00
2.090837690555749911e-04 1.322138827099335572e+02 1.322119801898482763e+02 4.180801243417118758e-04 5.500011288327030456e+00
2.115072824868794756e-04 1.322070890194499100e+02 1.322051422127793785e+02 4.229251132310303941e-04 5.494984873415010185e+00
2.139588871343421563e-04 1.322001372369851140e+02 1.321981451145906306e+02 4.278262370417234553e-04 5.489957946794921106e+00
2.164389086064020347e-04 1.321930236911580323e+02 1.321909852000687522e+02 4.327841458831445626e-04 5.484930496384832210e+00
2.189476762856620634e-04 1.321857446256807407e+02 1.321836586885450231e+02 4.377994973871608101e-04 5.479902509819086553e+00
2.214855233726359179e-04 1.321782961974101909e+02 1.321761617119362597e+02 4.428729567950449105e-04 5.474873974441650581e+00
2.240527869300018224e-04 1.321706744743582362e+02 1.321684903127398627e+02 4.480051970453672368e-04 5.469844877299302688e+00
2.266498079273692845e-04 1.321628754336553584e+02 1.321606404419873115e+02 4.531968988628995334e-04 5.464815205134669007e+00
2.292769312865648647e-04 1.321548949594707381e+02 1.321526079571475520e+02 4.584487508485416253e-04 5.459784944379092231e+00
2.319345059274427543e-04 1.321467288408817069e+02 1.321443886199868984e+02 4.637614495702829451e-04 5.454754081145329891e+00
2.346228848142262321e-04 1.321383727697003962e+02 1.321359780943784301e+02 4.691356996552108020e-04 5.449722601220090112e+00
2.373424250023866149e-04 1.321298223382470667e+02 1.321273719440626451e+02 4.745722138825771044e-04 5.444690490056377286e+00
2.400934876860651764e-04 1.321210730370763713e+02 1.321185656303602514e+02 4.800717132779357848e-04 5.439657732765676990e+00
2.428764382460450548e-04 1.321121202526520904e+02 1.321095545098296782e+02 4.856349272083631814e-04 5.434624314109939291e+00
2.456916462982790305e-04 1.321029592649690585e+02 1.321003338318759859e+02 4.912625934787734090e-04 5.429590218493387965e+00
2.485394857429798422e-04 1.320935852451232506e+02 1.320908987363052631e+02 4.969554584293418929e-04 5.424555429954127206e+00
2.514203348142796828e-04 1.320839932528261329e+02 1.320812442508223796e+02 5.027142770340490468e-04 5.419519932155554720e+00
2.543345761304648361e-04 1.320741782338652399e+02 1.320713652884762155e+02 5.085398130003566160e-04 5.414483708377577642e+00
2.572825967447932359e-04 1.320641350175075672e+02 1.320612566450459724e+02 5.144328388700315953e-04 5.409446741507610845e+00
2.602647881969004482e-04 1.320538583138439321e+02 1.320509129963702151e+02 5.203941361211270435e-04 5.404409014031378078e+00
2.632815465648020189e-04 1.320433427110767468e+02 1.320403288956155166e+02 5.264244952711378493e-04 5.399370508023482174e+00
2.663332725174980963e-04 1.320325826727460594e+02 1.320294987704863843e+02 5.325247159813399026e-04 5.394331205137765650e+00
2.694203713681882413e-04 1.320215725348937781e+02 1.320184169203713225e+02 5.386956071623296956e-04 5.389291086597436831e+00
2.725432531281027707e-04 1.320103065031664755e+02 1.320070775134273049e+02 5.449379870807771449e-04 5.384250133184965925e+00
2.757023325609582747e-04 1.319987786498537616e+02 1.319954745835992753e+02 5.512526834674043221e-04 5.379208325231745746e+00
2.788980292380439777e-04 1.319869829108598935e+02 1.319836020275733972e+02 5.576405336262050530e-04 5.374165642607508175e+00
2.821307675939470740e-04 1.319749130826109820e+02 1.319714536016640523e+02 5.641023845449193727e-04 5.369122064709485720e+00
2.854009769829237591e-04 1.319625628188921382e+02 1.319590229186317174e+02 5.706390930067781241e-04 5.364077570451328825e+00
2.887090917359234400e-04 1.319499256276158690e+02 1.319463034444308676e+02 5.772515257035287567e-04 5.359032138251751398e+00
2.920555512182745244e-04 1.319369948675196724e+02 1.319332884948869378e+02 5.839405593497619526e-04 5.353985746022916103e+00
2.954407998880379709e-04 1.319237637447915574e+02 1.319199712323010090e+02 5.907070807985491607e-04 5.348938371158546090e+00
2.988652873550382482e-04 1.319102253096206425e+02 1.319063446619779825e+02 5.975519871584092542e-04 5.343889990521748068e+00
3.023294684405776131e-04 1.318963724526734609e+02 1.318924016286819381e+02 6.044761859116172141e-04 5.338840580432563598e+00
3.058338032378431388e-04 1.318821979014924466e+02 1.318781348130121387e+02 6.114805950338720762e-04 5.333790116655210412e+00
3.093787571730136510e-04 1.318676942168171706e+02 1.318635367277001649e+02 6.185661431153371536e-04 5.328738574385034177e+00
3.129648010670750265e-04 1.318528537888251151e+02 1.318485997138285768e+02 6.257337694830710732e-04 5.323685928235152964e+00
3.165924111983520412e-04 1.318376688332900528e+02 1.318333159369650218e+02 6.329844243248628540e-04 5.318632152222775744e+00
3.202620693657650080e-04 1.318221313876583167e+02 1.318176773832142601e+02 6.403190688144881583e-04 5.313577219755211800e+00
3.239742629528195514e-04 1.318062333070404009e+02 1.318016758551845555e+02 6.477386752384031937e-04 5.308521103615542636e+00
3.277294849923381931e-04 1.317899662601154489e+02 1.317853029678664996e+02 6.552442271238911225e-04 5.303463775947952819e+00
3.315282342319423150e-04 1.317733217249463848e+02 1.317685501444242391e+02 6.628367193686799481e-04 5.298405208242726872e+00
3.353710152002928996e-04 1.317562909847082722e+02 1.317514086118951582e+02 6.705171583720454355e-04 5.293345371320876680e+00
3.392583382740992125e-04 1.317388651233224550e+02 1.317338693967985250e+02 6.782865621674184688e-04 5.288284235318417181e+00
3.431907197459042598e-04 1.317210350209981016e+02 1.317159233206484714e+02 6.861459605565126780e-04 5.283221769670265466e+00
3.471686818926559680e-04 1.317027913496781650e+02 1.316975609953736353e+02 6.940963952449906568e-04 5.278157943093760629e+00
3.511927530450727588e-04 1.316841245683895067e+02 1.316787728186373272e+02 7.021389199796836253e-04 5.273092723571794593e+00
3.552634676578139260e-04 1.316650249184933159e+02 1.316595489690589602e+02 7.102746006873862216e-04 5.268026078335542373e+00
3.593813663804625697e-04 1.316454824188343196e+02 1.316398794013348663e+02 7.185045156152400836e-04 5.262957973846789095e+00
3.635469961293317630e-04 1.316254868607885555e+02 1.316197538412544930e+02 7.268297554727271449e-04 5.257888375779828927e+00
3.677609101601030626e-04 1.316050278032066387e+02 1.315991617806133718e+02 7.352514235752898855e-04 5.252817249002950106e+00
3.720236681413065759e-04 1.315840945672492523e+02 1.315780924720170049e+02 7.437706359895959914e-04 5.247744557559463452e+00
3.763358362286532656e-04 1.315626762311162281e+02 1.315565349235788517e+02 7.523885216804686738e-04 5.242670264648302769e+00
3.806979871402283821e-04 1.315407616246638725e+02 1.315344778935035777e+02 7.611062226594977193e-04 5.237594332604148306e+00
3.851107002325568655e-04 1.315183393239105669e+02 1.315119098845605663e+02 7.699248941353541457e-04 5.232516722877086579e+00
3.895745615775500948e-04 1.314953976454283975e+02 1.314888191384415563e+02 7.788457046658246209e-04 5.227437396011788806e+00
3.940901640403447737e-04 1.314719246406183117e+02 1.314651936300006412e+02 7.878698363115875427e-04 5.222356311626196401e+00
3.986581073580438726e-04 1.314479080898659333e+02 1.314410210613757215e+02 7.969984847917480205e-04 5.217273428389692214e+00
4.032789982193705223e-04 1.314233354965790284e+02 1.314162888559900750e+02 8.062328596411544182e-04 5.212188704000770834e+00
4.079534503452448896e-04 1.313981940811005700e+02 1.313909841524284161e+02 8.155741843695136963e-04 5.207102095164158229e+00
4.126820845702952015e-04 1.313724707744980265e+02 1.313650937981901450e+02 8.250236966223281057e-04 5.202013557567407354e+00
4.174655289253134888e-04 1.313461522122269685e+02 1.313386043433145858e+02 8.345826483436727481e-04 5.196923045856926215e+00
