# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.325872890423307524e+02 1.325840205232032645e+02 1.999800019997333795e-04 5.821504616188690306e+00
1.011591112223829728e-04 1.325857336056718623e+02 1.325831044372519329e+02 2.022977581832760541e-04 5.816497113771517569e+00
1.023316578330244966e-04 1.325841419179258196e+02 1.325820451200786749e+02 2.046423742725537011e-04 5.811489147989973070e+00
1.035177955630176228e-04 1.325825131346139472e+02 1.325808463325127207e+02 2.070141614763123497e-04 5.806480731219745728e+00
1.047176819485520245e-04 1.325808463916028188e+02 1.325795157483452726e+02 2.094134346075829226e-04 5.801471888654089248e+00
1.059314763518370031e-04 1.325791408046495121e+02 1.325780638655293728e+02 2.118405121253895179e-04 5.796462654738005149e+00
1.071593399822671198e-04 1.325773954689325649e+02 1.325765027317497982e+02 2.142957161769398083e-04 5.791453068994262487e+00
1.084014359178331018e-04 1.325756094585758831e+02 1.325748446951376707e+02 2.167793726403025999e-04 5.786443171931561658e+00
1.096579291267809898e-04 1.325737818261580401e+02 1.325731013547045336e+02 2.192918111675785128e-04 5.781433001606657740e+00
1.109289864895222780e-04 1.325719116022135040e+02 1.325712828180046188e+02 2.218333652285692595e-04 5.776422591192625688e+00
1.122147768207980290e-04 1.325699977947199670e+02 1.325693972974226824e+02 2.244043721549514021e-04 5.771411967656206343e+00
1.135154708920999033e-04 1.325680393885746753e+02 1.325674510113767610e+02 2.270051731849600921e-04 5.766401151433869110e+00
1.148312414543511137e-04 1.325660353450589355e+02 1.325654483151564307e+02 2.296361135085894041e-04 5.761390156860094258e+00
1.161622632608501891e-04 1.325639846012897465e+02 1.325633919712556690e+02 2.322975423133139818e-04 5.756378993052642556e+00
1.175087130904807617e-04 1.325618860696592662e+02 1.325612834762591774e+02 2.349898128303393684e-04 5.751367664983150441e+00
1.188707697711903309e-04 1.325597386372607787e+02 1.325591233818166188e+02 2.377132823813860615e-04 5.746356174528422400e+00
1.202486142037412301e-04 1.325575411653014157e+02 1.325569115718689943e+02 2.404683124260139629e-04 5.741344521378474397e+00
1.216424293857368039e-04 1.325552924885020047e+02 1.325546482231299592e+02 2.432552686094931291e-04 5.736332706183231878e+00
1.230524004359261579e-04 1.325529914144826193e+02 1.325523321354501718e+02 2.460745208112275753e-04 5.731320725082230005e+00
1.244787146187906256e-04 1.325506367231336640e+02 1.325499620807698591e+02 2.489264431937378481e-04 5.726308574124006512e+00
1.259215613694150942e-04 1.325482271659730316e+02 1.325475368024726208e+02 2.518114142522093635e-04 5.721296249263975398e+00
1.273811323186478520e-04 1.325457614654877432e+02 1.325450550147222089e+02 2.547298168646127152e-04 5.716283746362235796e+00
1.288576213185518003e-04 1.325432383144614619e+02 1.325425154017858915e+02 2.576820383424025126e-04 5.711271061181341757e+00
1.303512244681508938e-04 1.325406563752849252e+02 1.325399166173405661e+02 2.606684704818018248e-04 5.706258189384010748e+00
