# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.318933656167471327e+02 1.318901405058097396e+02 1.999800019997333795e-04 5.819225762534936841e+00
1.011591112223829728e-04 1.318918308368173768e+02 1.318892365861548228e+02 2.022977581832760541e-04 5.814218284392659086e+00
1.023316578330244966e-04 1.318902602872968828e+02 1.318881913375035992e+02 2.046423742725537011e-04 5.809210346681866532e+00
1.035177955630176228e-04 1.318886531349267273e+02 1.318870084707419608e+02 2.070141614763123497e-04 5.804201961678782773e+00
1.047176819485520245e-04 1.318870085270554284e+02 1.318856955577517454e+02 2.094134346075829226e-04 5.799193154373516457e+00
1.059314763518370031e-04 1.318853255911880638e+02 1.318842629570720248e+02 2.118405121253895179e-04 5.794183958933099454e+00
1.071593399822671198e-04 1.318836034345254404e+02 1.318827225563941568e+02 2.142957161769398083e-04 5.789174414561259141e+00
1.084014359178331018e-04 1.318818411434931761e+02 1.318810865398676526e+02 2.167793726403025999e-04 5.784164561439686381e+00
1.096579291267809898e-04 1.318800377832587003e+02 1.318793663524735109e+02 2.192918111675785128e-04 5.779154437317963300e+00
1.109289864895222780e-04 1.318781923972380810e+02 1.318775719675439291e+02 2.218333652285692595e-04 5.774144075101507845e+00
1.122147768207980290e-04 1.318763040065902032e+02 1.318757114884114117e+02 2.244043721549514021e-04 5.769133501539604580e+00
1.135154708920999033e-04 1.318743716097010008e+02 1.318737910509228186e+02 2.270051731849600921e-04 5.764122736904104372e+00
1.148312414543511137e-04 1.318723941816542435e+02 1.318718149525398644e+02 2.296361135085894041e-04 5.759111795414231239e+00
1.161622632608501891e-04 1.318703706736904735e+02 1.318697859190817212e+02 2.322975423133139818e-04 5.754100686114703045e+00
1.175087130904807617e-04 1.318683000126545153e+02 1.318677054272694420e+02 2.349898128303393684e-04 5.749089413937655380e+00
1.188707697711903309e-04 1.318661811004287188e+02 1.318655740214383059e+02 2.377132823813860615e-04 5.744077980745441181e+00
1.202486142037412301e-04 1.318640128133532698e+02 1.318633915870822193e+02 2.404683124260139629e-04 5.739066386231323591e+00
1.216424293857368039e-04 1.318617940016346779e+02 1.318611582985812731e+02 2.432552686094931291e-04 5.734054631040725880e+00
1.230524004359261579e-04 1.318595234887389438e+02 1.318588729717356216e+02 2.460745208112275753e-04 5.729042711345172734e+00
1.244787146187906256e-04 1.318572000707711425e+02 1.318565343948068858e+02 2.489264431937378481e-04 5.724030623225946357e+00
1.259215613694150942e-04 1.318548225158416756e+02 1.318541413278793470e+02 2.518114142522093635e-04 5.719018362671968170e+00
1.273811323186478520e-04 1.318523895634156133e+02 1.318516925022065607e+02 2.547298168646127152e-04 5.714005925577634315e+00
1.288576213185518003e-04 1.318498999236497866e+02 1.318491866195431612e+02 2.576820383424025126e-04 5.708993307740596990e+00
1.303512244681508938e-04 1.318473522767131101e+02 1.318466223514603826e+02 2.606684704818018248e-04 5.703980504859495149e+00
1.318621401394748458e-04 1.318447452720911599e+02 1.318439983386471113e+02 2.636895096156779473e-04 5.698967512531632806e+00
1.333905690039058638e-04 1.318420775278746362e+02 1.318413131901931479e+02 2.667455566660177873e-04 5.693954326250604936e+00
1.349367140588306430e-04 1.318393476300333589e+02 1.318385654828584279e+02 2.698370171970083421e-04 5.688940941403862084e+00
1.365007806546013845e-04 1.318365541316696010e+02 1.318357537603226035e+02 2.729643014687300768e-04 5.683927353270225247e+00
1.380829765218092263e-04 1.318336955522591438e+02 1.318328765324193341e+02 2.761278244914698696e-04 5.678913557017333247e+00
1.396835117988739626e-04 1.318307703768704755e+02 1.318299322743522737e+02 2.793280060806610596e-04 5.673899547699042145e+00
1.413025990599533599e-04 1.318277770553688413e+02 1.318269194258928110e+02 2.825652709124569940e-04 5.668885320252752713e+00
1.429404533431761061e-04 1.318247140016012793e+02 1.318238363905597907e+02 2.858400485799463138e-04 5.663870869496681948e+00
1.445972921792019463e-04 1.318215795925615907e+02 1.318206815347800784e+02 2.891527736500166482e-04 5.658856190127067087e+00
1.462733356201129868e-04 1.318183721675383708e+02 1.318174531870303383e+02 2.925038857208746290e-04 5.653841276715310116e+00
1.479688062686396383e-04 1.318150900272416948e+02 1.318141496369582057e+02 2.958938294802293295e-04 5.648826123705046776e+00
1.496839293077255632e-04 1.318117314329106478e+02 1.318107691344837065e+02 2.993230547641470953e-04 5.643810725409149853e+00
1.514189325304352018e-04 1.318082946053999081e+02 1.318073098888812353e+02 3.027920166165852479e-04 5.638795076006672957e+00
1.531740463702079740e-04 1.318047777242457812e+02 1.318037700678375757e+02 3.063011753496128480e-04 5.633779169539701037e+00
1.549495039314631646e-04 1.318011789267102358e+02 1.318001477964914443e+02 3.098509966043256183e-04 5.628762999910148501e+00
