# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.793501423741929557e+01 8.793405010809850353e+01 1.999800019997333795e-04 5.643170508172587141e+00
1.011591112223829728e-04 8.793455542393775204e+01 8.793377988417307733e+01 2.022977581832760541e-04 5.638164671910786296e+00
1.023316578330244966e-04 8.793408591465693291e+01 8.793346740923513494e+01 2.046423742725537011e-04 5.633158632805201016e+00
1.035177955630176228e-04 8.793360546028935687e+01 8.793311379214905799e+01 2.070141614763123497e-04 5.628152396397803514e+00
1.047176819485520245e-04 8.793311380573959468e+01 8.793272129598567233e+01 2.094134346075829226e-04 5.623145973931703345e+00
1.059314763518370031e-04 8.793261068996960717e+01 8.793229301688387523e+01 2.118405121253895179e-04 5.618139380765232005e+00
1.071593399822671198e-04 8.793209584586011829e+01 8.793183250814938390e+01 2.142957161769398083e-04 5.613132634515531016e+00
1.084014359178331018e-04 8.793156900006886190e+01 8.793134341176067892e+01 2.167793726403025999e-04 5.608125753238693001e+00
1.096579291267809898e-04 8.793102987288617101e+01 8.793082914877574296e+01 2.192918111675785128e-04 5.603118753900740323e+00
1.109289864895222780e-04 8.793047817808624700e+01 8.793029270035262357e+01 2.218333652285692595e-04 5.598111651296104441e+00
1.122147768207980290e-04 8.792991362277614087e+01 8.792973648865097402e+01 2.244043721549514021e-04 5.593104457459372014e+00
1.135154708920999033e-04 8.792933590724013015e+01 8.792916234767393746e+01 2.270051731849600921e-04 5.588097181521222367e+00
1.148312414543511137e-04 8.792874472478118264e+01 8.792857156184730627e+01 2.296361135085894041e-04 5.583089829898911560e+00
1.161622632608501891e-04 8.792813976155836997e+01 8.792796494575013355e+01 2.322975423133139818e-04 5.578082406690018757e+00
1.175087130904807617e-04 8.792752069642057222e+01 8.792734294053013855e+01 2.349898128303393684e-04 5.573074914148599568e+00
1.188707697711903309e-04 8.792688720073681452e+01 8.792670570857966084e+01 2.377132823813860615e-04 5.568067353152768462e+00
1.202486142037412301e-04 8.792623893822153036e+01 8.792605321530832896e+01 2.404683124260139629e-04 5.563059723608565044e+00
1.216424293857368039e-04 8.792557556475736646e+01 8.792538551248935619e+01 2.432552686094931291e-04 5.558052025849473665e+00
1.230524004359261579e-04 8.792489672821200486e+01 8.792470224569382253e+01 2.460745208112275753e-04 5.553044258203476247e+00
1.244787146187906256e-04 8.792420206825242701e+01 8.792400305223877410e+01 2.489264431937378481e-04 5.548036418958620430e+00
1.259215613694150942e-04 8.792349121615417573e+01 8.792328756099441023e+01 2.518114142522093635e-04 5.543028506362076335e+00
1.273811323186478520e-04 8.792276379460544433e+01 8.792255539218861315e+01 2.547298168646127152e-04 5.538020518619170218e+00
1.288576213185518003e-04 8.792201941750816729e+01 8.792180615720495496e+01 2.576820383424025126e-04 5.533012453892399485e+00
1.303512244681508938e-04 8.792125768977319922e+01 8.792103945837774859e+01 2.606684704818018248e-04 5.528004310300420165e+00
1.318621401394748458e-04 8.792047820711147210e+01 8.792025488878134354e+01 2.636895096156779473e-04 5.522996085917015741e+00
1.333905690039058638e-04 8.791968055581968144e+01 8.791945203201468928e+01 2.667455566660177873e-04 5.517987778770038432e+00
1.349367140588306430e-04 8.791886431256214962e+01 8.791863046198109544e+01 2.698370171970083421e-04 5.512979386840321183e+00
1.365007806546013845e-04 8.791802904414568332e+01 8.791778974266279079e+01 2.729643014687300768e-04 5.507970908060576321e+00
1.380829765218092263e-04 8.791717430729141824e+01 8.791692942789018161e+01 2.761278244914698696e-04 5.502962340314255130e+00
1.396835117988739626e-04 8.791629964840011269e+01 8.791604906110610784e+01 2.793280060806610596e-04 5.497953681434391449e+00
1.413025990599533599e-04 8.791540460331165718e+01 8.791514817512397428e+01 2.825652709124569940e-04 5.492944929202408844e+00
1.429404533431761061e-04 8.791448869706026414e+01 8.791422629188102178e+01 2.858400485799463138e-04 5.487936081346907358e+00
1.445972921792019463e-04 8.791355144362302099e+01 8.791328292218541662e+01 2.891527736500166482e-04 5.482927135542418284e+00
1.462733356201129868e-04 8.791259234566302894e+01 8.791231756545718667e+01 2.925038857208746290e-04 5.477918089408126967e+00
