# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.820038690973142081e+01 8.819942015073526420e+01 1.999800019997333795e-04 5.644479161572920844e+00
1.011591112223829728e-04 8.819992684485937673e+01 8.819914918976260765e+01 2.022977581832760541e-04 5.639473325697373696e+00
1.023316578330244966e-04 8.819945605500477370e+01 8.819883586253230590e+01 2.046423742725537011e-04 5.634467287038419592e+00
1.035177955630176228e-04 8.819897429019945889e+01 8.819848128093190098e+01 2.070141614763123497e-04 5.629461051136440908e+00
1.047176819485520245e-04 8.819848129465164277e+01 8.819808771420298399e+01 2.094134346075829226e-04 5.624454629231304459e+00
1.059314763518370031e-04 8.819797680661041284e+01 8.819765826692763255e+01 2.118405121253895179e-04 5.619448036676908842e+00
1.071593399822671198e-04 8.819746055822686515e+01 8.819719650210151940e+01 2.142957161769398083e-04 5.614441291085309871e+00
1.084014359178331018e-04 8.819693227541229419e+01 8.819670607163516252e+01 2.167793726403025999e-04 5.609434410507385671e+00
1.096579291267809898e-04 8.819639167769312849e+01 8.819619040591588544e+01 2.192918111675785128e-04 5.604427411904262968e+00
1.109289864895222780e-04 8.819583847806201504e+01 8.819565249423123987e+01 2.218333652285692595e-04 5.599420310066103745e+00
1.122147768207980290e-04 8.819527238282593373e+01 8.819509476534602754e+01 2.244043721549514021e-04 5.594413117024026327e+00
1.135154708920999033e-04 8.819469309145058844e+01 8.819451905826412030e+01 2.270051731849600921e-04 5.589405841906080141e+00
1.148312414543511137e-04 8.819410029640107496e+01 8.819392666091292199e+01 2.296361135085894041e-04 5.584398491127680941e+00
1.161622632608501891e-04 8.819349368297906722e+01 8.819331839009224439e+01 2.322975423133139818e-04 5.579391068785236385e+00
1.175087130904807617e-04 8.819287292915659293e+01 8.819269468815136293e+01 2.349898128303393684e-04 5.574383577132164369e+00
1.188707697711903309e-04 8.819223770540457963e+01 8.819205571792394949e+01 2.377132823813860615e-04 5.569376017046342220e+00
1.202486142037412301e-04 8.819158767451878589e+01 8.819140144472392251e+01 2.404683124260139629e-04 5.564368388433850399e+00
1.216424293857368039e-04 8.819092249144172513e+01 8.819073192046381848e+01 2.432552686094931291e-04 5.559360691628092432e+00
1.230524004359261579e-04 8.819024180307897609e+01 8.819004678974651767e+01 2.460745208112275753e-04 5.554352924957550286e+00
1.244787146187906256e-04 8.818954524811294959e+01 8.818934568889778802e+01 2.489264431937378481e-04 5.549345086710783193e+00
1.259215613694150942e-04 8.818883245681149674e+01 8.818862824577405490e+01 2.518114142522093635e-04 5.544337175135481743e+00
1.273811323186478520e-04 8.818810305083206913e+01 8.818789407956484183e+01 2.547298168646127152e-04 5.539329188437506879e+00
1.288576213185518003e-04 8.818735664302124633e+01 8.818714280059219845e+01 2.576820383424025126e-04 5.534321124779903123e+00
1.303512244681508938e-04 8.818659283721014219e+01 8.818637401010330734e+01 2.606684704818018248e-04 5.529312982281886057e+00
1.318621401394748458e-04 8.818581122800480898e+01 8.818558730006034807e+01 2.636895096156779473e-04 5.524304759017810262e+00
1.333905690039058638e-04 8.818501140057142607e+01 8.818478225292409434e+01 2.667455566660177873e-04 5.519296453016112380e+00
1.349367140588306430e-04 8.818419293041638696e+01 8.818395844143323359e+01 2.698370171970083421e-04 5.514288062258224876e+00
1.365007806546013845e-04 8.818335538316328837e+01 8.818311542837778916e+01 2.729643014687300768e-04 5.509279584677469366e+00
1.380829765218092263e-04 8.818249831432098063e+01 8.818225276636866283e+01 2.761278244914698696e-04 5.504271018157925965e+00
1.396835117988739626e-04 8.818162126905005493e+01 8.818136999760037043e+01 2.793280060806610596e-04 5.499262360533266225e+00
1.413025990599533599e-04 8.818072378192155725e+01 8.818046665360880354e+01 2.825652709124569940e-04 5.494253609585568299e+00
1.429404533431761061e-04 8.817980537667094154e+01 8.817954225502413124e+01 2.858400485799463138e-04 5.489244763044101916e+00
1.445972921792019463e-04 8.817886556594632452e+01 8.817859631131668152e+01 2.891527736500166482e-04 5.484235818584083155e+00
1.462733356201129868e-04 8.817790385105072914e+01 8.817762832053765010e+01 2.925038857208746290e-04 5.479226773825397245e+00
1.479688062686396383e-04 8.817691972167817482e+01 8.817663776905398265e+01 2.958938294802293295e-04 5.474217626331301823e+00
1.496839293077255632e-04 8.817591265564429648e+01 8.817562413127681964e+01 2.993230547641470953e-04 5.469208373607085782e+00
1.514189325304352018e-04 8.817488211861019920e+01 8.817458686938309143e+01 3.027920166165852479e-04 5.464199013098709479e+00
1.531740463702079740e-04 8.817382756379980435e+01 8.817352543303231016e+01 3.063011753496128480e-04 5.459189542191403177e+00
1.549495039314631646e-04 8.817274843171109922e+01 8.817243925907479252e+01 3.098509966043256183e-04 5.454179958208238865e+00
1.567455410205595065e-04 8.817164414982063647e+01 8.817132777125466703e+01 3.134419514124640264e-04 5.449170258408668310e+00
1.585623961771137158e-04 8.817051413228070089e+01 8.817019037990517916e+01 3.170745162587414656e-04 5.444160439987019373e+00
1.604003107056819902e-04 8.816935777961026588e+01 8.816902648163724621e+01 3.207491731438919663e-04 5.439150500070969230e+00
1.622595287078087002e-04 8.816817447837763666e+01 8.816783545902052310e+01 3.244664096484443775e-04 5.434140435719968742e+00
1.641402971144466361e-04 8.816696360087736650e+01 8.816661668025814436e+01 3.282267189972323958e-04 5.429130243923644628e+00
1.660428657187529582e-04 8.816572450479827694e+01 8.816536949885184526e+01 3.320306001246483034e-04 5.424119921600146554e+00
1.679674872092653225e-04 8.816445653288428730e+01 8.816409325326189617e+01 3.358785577406489791e-04 5.419109465594472042e+00
1.699144172034625999e-04 8.816315901258776933e+01 8.816278726655706066e+01 3.397711023975232372e-04 5.414098872676743390e+00
1.718839142817145534e-04 8.816183125571403423e+01 8.816145084605749105e+01 3.437087505574287316e-04 5.409088139540441098e+00
1.738762400216250527e-04 8.816047255805916905e+01 8.816008328296959462e+01 3.476920246607074268e-04 5.404077262800607073e+00
