# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.794884276363801234e+01 8.794787737618420920e+01 1.999800019997333795e-04 5.643238793826806265e+00
1.011591112223829728e-04 8.794838335143619190e+01 8.794760679963266625e+01 2.022977581832760541e-04 5.638232956033529142e+00
1.023316578330244966e-04 8.794791322947831702e+01 8.794729391693407194e+01 2.046423742725537011e-04 5.633226915157003134e+00
1.035177955630176228e-04 8.794743214815173360e+01 8.794693983839995610e+01 2.070141614763123497e-04 5.628220676745480766e+00
1.047176819485520245e-04 8.794693985202829367e+01 8.794654683005467177e+01 2.094134346075829226e-04 5.623214252054894224e+00
1.059314763518370031e-04 8.794643607972938071e+01 8.794611799207726222e+01 2.118405121253895179e-04 5.618207656461115640e+00
1.071593399822671198e-04 8.794592056378689904e+01 8.794565688241068813e+01 2.142957161769398083e-04 5.613200907601423317e+00
1.084014359178331018e-04 8.794539303050225953e+01 8.794516714778616517e+01 2.167793726403025999e-04 5.608194023552544927e+00
1.096579291267809898e-04 8.794485319980073257e+01 8.794465221372570340e+01 2.192918111675785128e-04 5.603187021299886439e+00
1.109289864895222780e-04 8.794430078508304405e+01 8.794411506527784184e+01 2.218333652285692595e-04 5.598179915654774241e+00
1.122147768207980290e-04 8.794373549307407245e+01 8.794355812776304049e+01 2.244043721549514021e-04 5.593172718665517351e+00
1.135154708920999033e-04 8.794315702366729681e+01 8.794298323757759306e+01 2.270051731849600921e-04 5.588165439473185003e+00
1.148312414543511137e-04 8.794256506976527987e+01 8.794239168082341962e+01 2.296361135085894041e-04 5.583158084502312768e+00
1.161622632608501891e-04 8.794195931711769276e+01 8.794178427314251678e+01 2.322975423133139818e-04 5.578150657855090344e+00
1.175087130904807617e-04 8.794133944415442272e+01 8.794116145625862657e+01 2.349898128303393684e-04 5.573143161788071787e+00
1.188707697711903309e-04 8.794070512181576760e+01 8.794052339277575925e+01 2.377132823813860615e-04 5.568135597180289054e+00
1.202486142037412301e-04 8.794005601337745759e+01 8.793987004805835284e+01 2.404683124260139629e-04 5.563127963937581022e+00
1.216424293857368039e-04 8.793939177427299114e+01 8.793920147394756270e+01 2.432552686094931291e-04 5.558120262393721589e+00
1.230524004359261579e-04 8.793871205191085494e+01 8.793851731555187712e+01 2.460745208112275753e-04 5.553112490874681839e+00
1.244787146187906256e-04 8.793801648548775063e+01 8.793781720971512073e+01 2.489264431937378481e-04 5.548104647666449729e+00
1.259215613694150942e-04 8.793730470579841096e+01 8.793710078482344272e+01 2.518114142522093635e-04 5.543096731014085954e+00
1.273811323186478520e-04 8.793657633503843840e+01 8.793636766060906496e+01 2.547298168646127152e-04 5.538088739120761161e+00
1.288576213185518003e-04 8.793583098660627684e+01 8.793561744794867252e+01 2.576820383424025126e-04 5.533080670146763858e+00
1.303512244681508938e-04 8.793506826489739581e+01 8.793484974865789638e+01 2.606684704818018248e-04 5.528072522208494988e+00
1.318621401394748458e-04 8.793428776509496458e+01 8.793406415527991271e+01 2.636895096156779473e-04 5.523064293377423439e+00
1.333905690039058638e-04 8.793348907295644779e+01 8.793326025087063158e+01 2.667455566660177873e-04 5.518055981679035327e+00
1.349367140588306430e-04 8.793267176459346501e+01 8.793243760877736293e+01 2.698370171970083421e-04 5.513047585091745084e+00
1.365007806546013845e-04 8.793183540624784200e+01 8.793159579241367396e+01 2.729643014687300768e-04 5.508039101545787908e+00
1.380829765218092263e-04 8.793097955406247479e+01 8.793073435502776647e+01 2.761278244914698696e-04 5.503030528922079334e+00
1.396835117988739626e-04 8.793010375384631061e+01 8.792985283946681818e+01 2.793280060806610596e-04 5.498021865051057944e+00
1.413025990599533599e-04 8.792920754083371548e+01 8.792895077793498615e+01 2.825652709124569940e-04 5.493013107711493426e+00
1.429404533431761061e-04 8.792829043943936540e+01 8.792802769174562627e+01 2.858400485799463138e-04 5.488004254629269774e+00
1.445972921792019463e-04 8.792735196300627365e+01 8.792708309106866693e+01 2.891527736500166482e-04 5.482995303476135618e+00
1.462733356201129868e-04 8.792639161354863120e+01 8.792611647467134617e+01 2.925038857208746290e-04 5.477986251868433243e+00
1.479688062686396383e-04 8.792540888148853639e+01 8.792512732965333555e+01 2.958938294802293295e-04 5.472977097365791188e+00
1.496839293077255632e-04 8.792440324538645768e+01 8.792411513117551181e+01 2.993230547641470953e-04 5.467967837469788428e+00
1.514189325304352018e-04 8.792337417166581304e+01 8.792307934218250409e+01 3.027920166165852479e-04 5.462958469622585689e+00
1.531740463702079740e-04 8.792232111433088448e+01 8.792201941311907376e+01 3.063011753496128480e-04 5.457948991205528344e+00
1.549495039314631646e-04 8.792124351467823828e+01 8.792093478163943132e+01 3.098509966043256183e-04 5.452939399537711118e+00
1.567455410205595065e-04 8.792014080100167916e+01 8.791982487231025800e+01 3.134419514124640264e-04 5.447929691874516145e+00
1.585623961771137158e-04 8.791901238828995702e+01 8.791868909630700557e+01 3.170745162587414656e-04 5.442919865406110169e+00
1.604003107056819902e-04 8.791785767791775186e+01 8.791752685110193966e+01 3.207491731438919663e-04 5.437909917255908887e+00
1.622595287078087002e-04 8.791667605732982338e+01 8.791633752014710979e+01 3.244664096484443775e-04 5.432899844479007534e+00
1.641402971144466361e-04 8.791546689971727346e+01 8.791512047254774131e+01 3.282267189972323958e-04 5.427889644060568841e+00
1.660428657187529582e-04 8.791422956368657537e+01 8.791387506272968722e+01 3.320306001246483034e-04 5.422879312914183458e+00
1.679674872092653225e-04 8.791296339292073014e+01 8.791260063009846704e+01 3.358785577406489791e-04 5.417868847880177974e+00
1.699144172034625999e-04 8.791166771583327488e+01 8.791129649869027674e+01 3.397711023975232372e-04 5.412858245723896289e+00
1.718839142817145534e-04 8.791034184521366512e+01 8.790996197681597835e+01 3.437087505574287316e-04 5.407847503133933920e+00
1.738762400216250527e-04 8.790898507786423011e+01 8.790859635669514205e+01 3.476920246607074268e-04 5.402836616720329665e+00
1.758916590327732731e-04 8.790759669422980949e+01 8.790719891408321018e+01 3.517214531949887954e-04 5.397825583012720863e+00
1.779304389918577296e-04 8.790617595801742823e+01 8.790576890788936737e+01 3.557975707650890365e-04 5.392814398458448899e+00
1.799928506782476454e-04 8.790472211580869555e+01 8.790430557978541515e+01 3.599209181637167787e-04 5.387803059420626539e+00
1.820791680099462359e-04 8.790323439666161676e+01 8.790280815380612012e+01 3.640920424429929100e-04 5.382791562176153732e+00
1.841896680799710861e-04 8.790171201170481652e+01 8.790127583593996974e+01 3.683114969867951061e-04 5.377779902913689902e+00
1.863246311931559835e-04 8.790015415372144503e+01 8.789970781371059161e+01 3.725798415839356222e-04 5.372768077731582714e+00
1.884843409033795474e-04 8.789855999672343501e+01 8.789810325574846672e+01 3.768976425021829200e-04 5.367756082635739112e+00
1.906690840512252085e-04 8.789692869551640797e+01 8.789646131135285145e+01 3.812654725631356933e-04 5.362743913537453722e+00
1.928791508020777693e-04 8.789525938525433446e+01 8.789478111004352456e+01 3.856839112179594859e-04 5.357731566251186628e+00
1.951148346846616412e-04 8.789355118098404773e+01 8.789306176110261504e+01 3.901535446239965256e-04 5.352719036492282534e+00
1.973764326300255292e-04 8.789180317717898561e+01 8.789130235310474859e+01 3.946749657222570142e-04 5.347706319874641956e+00
1.996642450109793374e-04 8.789001444726223156e+01 8.788950195343763028e+01 3.992487743158042342e-04 5.342693411908337353e+00
2.019785756819878484e-04 8.788818404311909660e+01 8.788765960781110209e+01 4.038755771490413322e-04 5.337680307997171525e+00
2.043197320195270594e-04 8.788631099459763618e+01 8.788577433975471820e+01 4.085559879879120844e-04 5.332667003436182718e+00
2.066880249629082160e-04 8.788439430899843785e+01 8.788384515010373832e+01 4.132906277010250777e-04 5.327653493409081342e+00
2.090837690555749911e-04 8.788243297055205971e+01 8.788187101647379507e+01 4.180801243417118758e-04 5.322639772985640505e+00
2.115072824868794756e-04 8.788042593988498652e+01 8.787985089272281414e+01 4.229251132310303941e-04 5.317625837119013710e+00
2.139588871343421563e-04 8.787837215347281017e+01 8.787778370840121056e+01 4.278262370417234553e-04 5.312611680642997491e+00
2.164389086064020347e-04 8.787627052308113207e+01 8.787566836818899674e+01 4.327841458831445626e-04 5.307597298269225661e+00
2.189476762856620634e-04 8.787411993519347675e+01 8.787350375131950386e+01 4.377994973871608101e-04 5.302582684584295158e+00
2.214855233726359179e-04 8.787191925042685625e+01 8.787128871099176308e+01 4.428729567950449105e-04 5.297567834046835067e+00
2.240527869300018224e-04 8.786966730293164574e+01 8.786902207376645890e+01 4.480051970453672368e-04 5.292552740984493909e+00
2.266498079273692845e-04 8.786736289978074410e+01 8.786670263895082655e+01 4.531968988628995334e-04 5.287537399590864773e+00
2.292769312865648647e-04 8.786500482034234949e+01 8.786432917796784636e+01 4.584487508485416253e-04 5.282521803922338499e+00
2.319345059274427543e-04 8.786259181563956133e+01 8.786190043371107095e+01 4.637614495702829451e-04 5.277505947894874261e+00
2.346228848142262321e-04 8.786012260769474835e+01 8.785941511988525576e+01 4.691356996552108020e-04 5.272489825280707088e+00
2.373424250023866149e-04 8.785759588885892413e+01 8.785687192033138615e+01 4.745722138825771044e-04 5.267473429704967458e+00
2.400934876860651764e-04 8.785501032112645703e+01 8.785426948833685401e+01 4.800717132779357848e-04 5.262456754642229839e+00
2.428764382460450548e-04 8.785236453543291191e+01 8.785160644592833989e+01 4.856349272083631814e-04 5.257439793412970630e+00
2.456916462982790305e-04 8.784965713093744455e+01 8.784888138315076844e+01 4.912625934787734090e-04 5.252422539179956829e+00
2.485394857429798422e-04 8.784688667428922315e+01 8.784609285732777550e+01 4.969554584293418929e-04 5.247404984944534334e+00
2.514203348142796828e-04 8.784405169887625675e+01 8.784323939230627332e+01 5.027142770340490468e-04 5.242387123542843419e+00
2.543345761304648361e-04 8.784115070405755432e+01 8.784031947768326631e+01 5.085398130003566160e-04 5.237368947641932948e+00
2.572825967447932359e-04 8.783818215437722188e+01 8.783733156801586972e+01 5.144328388700315953e-04 5.232350449735793774e+00
2.602647881969004482e-04 8.783514447876140707e+01 8.783427408201183084e+01 5.203941361211270435e-04 5.227331622141294432e+00
2.632815465648020189e-04 8.783203606969590282e+01 8.783114540170275575e+01 5.264244952711378493e-04 5.222312456994019136e+00
2.663332725174980963e-04 8.782885528238655581e+01 8.782794387159847815e+01 5.325247159813399026e-04 5.217292946244013407e+00
2.694203713681882413e-04 8.782560043389800342e+01 8.782466779782082256e+01 5.386956071623296956e-04 5.212273081651427553e+00
2.725432531281027707e-04 8.782226980227557078e+01 8.782131544721956118e+01 5.449379870807771449e-04 5.207252854782056239e+00
2.757023325609582747e-04 8.781886162564516951e+01 8.781788504646661409e+01 5.512526834674043221e-04 5.202232257002776805e+00
2.788980292380439777e-04 8.781537410129371324e+01 8.781437478113025463e+01 5.576405336262050530e-04 5.197211279476874779e+00
2.821307675939470740e-04 8.781180538472797537e+01 8.781078279472868076e+01 5.641023845449193727e-04 5.192189913159271697e+00
2.854009769829237591e-04 8.780815358871284104e+01 8.780710718776097679e+01 5.706390930067781241e-04 5.187168148791624134e+00
2.887090917359234400e-04 8.780441678228650915e+01 8.780334601671739847e+01 5.772515257035287567e-04 5.182145976897323258e+00
2.920555512182745244e-04 8.780059298975459114e+01 8.779949729306555639e+01 5.839405593497619526e-04 5.177123387776364716e+00
2.954407998880379709e-04 8.779668018966047782e+01 8.779555898221548205e+01 5.907070807985491607e-04 5.172100371500111038e+00
2.988652873550382482e-04 8.779267631373288339e+01 8.779152900245934177e+01 5.975519871584092542e-04 5.167076917905916389e+00
3.023294684405776131e-04 8.778857924580910321e+01 8.778740522388854117e+01 6.044761859116172141e-04 5.162053016591637622e+00
3.058338032378431388e-04 8.778438682073399946e+01 8.778318546728544902e+01 6.114805950338720762e-04 5.157028656910009445e+00
3.093787571730136510e-04 8.778009682323434504e+01 8.777886750299069263e+01 6.185661431153371536e-04 5.152003827962892579e+00
3.129648010670750265e-04 8.777570698676740335e+01 8.777444904974380790e+01 6.257337694830710732e-04 5.146978518595378915e+00
3.165924111983520412e-04 8.777121499234350210e+01 8.776992777349887831e+01 6.329844243248628540e-04 5.141952717389769667e+00
3.202620693657650080e-04 8.776661846732190497e+01 8.776530128621271842e+01 6.403190688144881583e-04 5.136926412659399865e+00
3.239742629528195514e-04 8.776191498417990999e+01 8.776056714460568742e+01 6.477386752384031937e-04 5.131899592442330515e+00
3.277294849923381931e-04 8.775710205925356888e+01 8.775572284889470609e+01 6.552442271238911225e-04 5.126872244494878217e+00
3.315282342319423150e-04 8.775217715145068098e+01 8.775076584149790904e+01 6.628367193686799481e-04 5.121844356285008004e+00
