# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.327052832801967668e+02 1.327020200266292989e+02 1.999800019997333795e-04 5.821890965477772184e+00
1.011591112223829728e-04 1.327037303493671629e+02 1.327011054164477173e+02 2.022977581832760541e-04 5.816883470558693148e+00
1.023316578330244966e-04 1.327021412258015971e+02 1.327000478057619546e+02 2.046423742725537011e-04 5.811875513447639641e+00
1.035177955630176228e-04 1.327005150663781876e+02 1.326988509493344566e+02 2.070141614763123497e-04 5.806867106489547403e+00
1.047176819485520245e-04 1.326988510083525057e+02 1.326975225085847399e+02 2.094134346075829226e-04 5.801858274814885696e+00
1.059314763518370031e-04 1.326971481689019186e+02 1.326960729645450670e+02 2.118405121253895179e-04 5.796849052782760303e+00
1.071593399822671198e-04 1.326954056446586208e+02 1.326945143454834124e+02 2.142957161769398083e-04 5.791839479817357805e+00
1.084014359178331018e-04 1.326936225112334569e+02 1.326928589796301594e+02 2.167793726403025999e-04 5.786829596326331426e+00
1.096579291267809898e-04 1.326917978227273238e+02 1.326911184473046035e+02 2.192918111675785128e-04 5.781819440271521060e+00
1.109289864895222780e-04 1.326899306112313752e+02 1.326893028397719263e+02 2.218333652285692595e-04 5.776809044743292709e+00
1.122147768207980290e-04 1.326880198863163116e+02 1.326874203561806951e+02 2.244043721549514021e-04 5.771798436641184082e+00
1.135154708920999033e-04 1.326860646345094494e+02 1.326854772049262294e+02 2.270051731849600921e-04 5.766787636350783508e+00
1.148312414543511137e-04 1.326840638187601087e+02 1.326834777342761811e+02 2.296361135085894041e-04 5.761776658170939314e+00
1.161622632608501891e-04 1.326820163778913866e+02 1.326814247022686857e+02 2.322975423133139818e-04 5.756765511196818785e+00
1.175087130904807617e-04 1.326799212260416141e+02 1.326793196030714057e+02 2.349898128303393684e-04 5.751754200387825477e+00
1.188707697711903309e-04 1.326777772520898111e+02 1.326771629874390044e+02 2.377132823813860615e-04 5.746742727616267032e+00
1.202486142037412301e-04 1.326755833190714213e+02 1.326749547394931881e+02 2.404683124260139629e-04 5.741731092573129303e+00
1.216424293857368039e-04 1.326733382635772784e+02 1.326726950356555790e+02 2.432552686094931291e-04 5.736719295906912208e+00
1.230524004359261579e-04 1.326710408951405498e+02 1.326703826777029178e+02 2.460745208112275753e-04 5.731707333766993706e+00
1.244787146187906256e-04 1.326686899956092418e+02 1.326680164395455392e+02 2.489264431937378481e-04 5.726695202211989688e+00
1.259215613694150942e-04 1.326662843185038696e+02 1.326655950665826822e+02 2.518114142522093635e-04 5.721682897207622354e+00
1.273811323186478520e-04 1.326638225883612563e+02 1.326631172750410315e+02 2.547298168646127152e-04 5.716670414624543284e+00
1.288576213185518003e-04 1.326613035000609671e+02 1.326605817512975136e+02 2.576820383424025126e-04 5.711657750236103226e+00
1.303512244681508938e-04 1.326587257181388964e+02 1.326579871511883084e+02 2.606684704818018248e-04 5.706644899716066810e+00
1.318621401394748458e-04 1.326560878760844560e+02 1.326553320992999545e+02 2.636895096156779473e-04 5.701631858636283745e+00
1.333905690039058638e-04 1.326533885756188056e+02 1.326526151882459885e+02 2.667455566660177873e-04 5.696618622464291626e+00
1.349367140588306430e-04 1.326506263859607202e+02 1.326498349779251953e+02 2.698370171970083421e-04 5.691605186560875218e+00
1.365007806546013845e-04 1.326477998430724199e+02 1.326469899947639135e+02 2.729643014687300768e-04 5.686591546177557355e+00
1.380829765218092263e-04 1.326449074488894269e+02 1.326440787309404641e+02 2.761278244914698696e-04 5.681577696454042758e+00
1.396835117988739626e-04 1.326419476705322609e+02 1.326410996435923266e+02 2.793280060806610596e-04 5.676563632415594363e+00
1.413025990599533599e-04 1.326389189394993480e+02 1.326380511540037332e+02 2.825652709124569940e-04 5.671549348970344795e+00
1.429404533431761061e-04 1.326358196508441836e+02 1.326349316467758115e+02 2.858400485799463138e-04 5.666534840906556347e+00
1.445972921792019463e-04 1.326326481623287918e+02 1.326317394689772868e+02 2.891527736500166482e-04 5.661520102889808115e+00
1.462733356201129868e-04 1.326294027935621784e+02 1.326284729292759437e+02 2.925038857208746290e-04 5.656505129460119186e+00
1.479688062686396383e-04 1.326260818251171258e+02 1.326251302970490542e+02 2.958938294802293295e-04 5.651489915029004329e+00
1.496839293077255632e-04 1.326226834976257578e+02 1.326217098014746512e+02 2.993230547641470953e-04 5.646474453876461297e+00
1.514189325304352018e-04 1.326192060108568569e+02 1.326182096306016831e+02 3.027920166165852479e-04 5.641458740147891504e+00
1.531740463702079740e-04 1.326156475227694216e+02 1.326146279303978019e+02 3.063011753496128480e-04 5.636442767850935454e+00
1.549495039314631646e-04 1.326120061485459871e+02 1.326109628037767436e+02 3.098509966043256183e-04 5.631426530852253975e+00
1.567455410205595065e-04 1.326082799596031521e+02 1.326072123096024598e+02 3.134419514124640264e-04 5.626410022874214434e+00
1.585623961771137158e-04 1.326044669825800213e+02 1.326033744616705974e+02 3.170745162587414656e-04 5.621393237491512984e+00
1.604003107056819902e-04 1.326005651983035705e+02 1.325994472276670706e+02 3.207491731438919663e-04 5.616376168127711566e+00
