# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.320729293315800703e+02 1.320696590488752520e+02 1.999800019997333795e-04 5.819816488280330269e+00
1.011591112223829728e-04 1.320713730554168421e+02 1.320687424687513669e+02 2.022977581832760541e-04 5.814808972551265498e+00
1.023316578330244966e-04 1.320697805087560823e+02 1.320676825801994880e+02 2.046423742725537011e-04 5.809800991376458335e+00
1.035177955630176228e-04 1.320681508466737455e+02 1.320664831461019162e+02 2.070141614763123497e-04 5.804792557186232216e+00
1.047176819485520245e-04 1.320664832045819992e+02 1.320651518444161923e+02 2.094134346075829226e-04 5.799783695285333884e+00
1.059314763518370031e-04 1.320647766977725439e+02 1.320636991787845602e+02 2.118405121253895179e-04 5.794774440271296179e+00
1.071593399822671198e-04 1.320630304209487633e+02 1.320621372034176488e+02 2.142957161769398083e-04 5.789764831841949011e+00
1.084014359178331018e-04 1.320612434477476711e+02 1.320604782731317925e+02 2.167793726403025999e-04 5.784754910685417251e+00
1.096579291267809898e-04 1.320594148302514839e+02 1.320587339932193913e+02 2.192918111675785128e-04 5.779744715027002044e+00
1.109289864895222780e-04 1.320575435984860349e+02 1.320569144767080729e+02 2.218333652285692595e-04 5.774734278186653746e+00
1.122147768207980290e-04 1.320556287599091547e+02 1.320550279404330070e+02 2.244043721549514021e-04 5.769723627250451514e+00
1.135154708920999033e-04 1.320536692988874847e+02 1.320530806061860289e+02 2.270051731849600921e-04 5.764712782745228026e+00
1.148312414543511137e-04 1.320516641761588801e+02 1.320510768316248402e+02 2.296361135085894041e-04 5.759701759068752480e+00
1.161622632608501891e-04 1.320496123282850363e+02 1.320490193807530943e+02 2.322975423133139818e-04 5.754690565378931311e+00
1.175087130904807617e-04 1.320475126670907571e+02 1.320469097509822234e+02 2.349898128303393684e-04 5.749679206669146225e+00
1.188707697711903309e-04 1.320453640790888983e+02 1.320447484942802134e+02 2.377132823813860615e-04 5.744667684824214859e+00
1.202486142037412301e-04 1.320431654248937434e+02 1.320425354945471099e+02 2.404683124260139629e-04 5.739655999532464747e+00
1.216424293857368039e-04 1.320409155386196858e+02 1.320402709286138077e+02 2.432552686094931291e-04 5.734644151446389060e+00
