# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.801354310949164983e+01 8.801257800941017706e+01 1.999800019997333795e-04 5.643558173873765682e+00
1.011591112223829728e-04 8.801308383405084612e+01 8.801230751339987535e+01 2.022977581832760541e-04 5.638552337460149388e+00
1.023316578330244966e-04 8.801261385203818577e+01 8.801199472383392219e+01 2.046423742725537011e-04 5.633546298179004985e+00
1.035177955630176228e-04 8.801213291391511007e+01 8.801164075069300452e+01 2.070141614763123497e-04 5.628540061572924635e+00
1.047176819485520245e-04 8.801164076432920069e+01 8.801124785932604766e+01 2.094134346075829226e-04 5.623533638886287989e+00
1.059314763518370031e-04 8.801113714197946081e+01 8.801081914898868774e+01 2.118405121253895179e-04 5.618527045479160265e+00
1.071593399822671198e-04 8.801062177947697762e+01 8.801035817656405413e+01 2.142957161769398083e-04 5.613520298970679612e+00
1.084014359178331018e-04 8.801009440320422073e+01 8.800986858769738319e+01 2.167793726403025999e-04 5.608513417418979685e+00
1.096579291267809898e-04 8.800955473316950872e+01 8.800935380689040244e+01 2.192918111675785128e-04 5.603506417792001315e+00
1.109289864895222780e-04 8.800900248285870475e+01 8.800881681830250614e+01 2.218333652285692595e-04 5.598499314885850175e+00
1.122147768207980290e-04 8.800843735908352983e+01 8.800826004653178813e+01 2.244043721549514021e-04 5.593492120736470063e+00
1.135154708920999033e-04 8.800785906182618135e+01 8.800768532742746686e+01 2.270051731849600921e-04 5.588484844475566149e+00
1.148312414543511137e-04 8.800726728408037047e+01 8.800709394670813879e+01 2.296361135085894041e-04 5.583477492521117469e+00
1.161622632608501891e-04 8.800666171168889207e+01 8.800648671977258175e+01 2.322975423133139818e-04 5.578470068971154383e+00
1.175087130904807617e-04 8.800604202317668978e+01 8.800586408821227735e+01 2.349898128303393684e-04 5.573462576079979414e+00
1.188707697711903309e-04 8.800540788958161897e+01 8.800522621458279104e+01 2.377132823813860615e-04 5.568455014725797625e+00
1.202486142037412301e-04 8.800475897427911320e+01 8.800457306425818160e+01 2.404683124260139629e-04 5.563447384814622865e+00
1.216424293857368039e-04 8.800409493280466222e+01 8.800390468906340402e+01 2.432552686094931291e-04 5.558439686679967906e+00
1.230524004359261579e-04 8.800341541267123091e+01 8.800322073421220637e+01 2.460745208112275753e-04 5.553431918649612165e+00
1.244787146187906256e-04 8.800272005318220181e+01 8.800252083665566261e+01 2.489264431937378481e-04 5.548424079011396337e+00
1.259215613694150942e-04 8.800200848524124808e+01 8.800180462489014133e+01 2.518114142522093635e-04 5.543416166012278268e+00
1.273811323186478520e-04 8.800128033115620951e+01 8.800107171876011591e+01 2.547298168646127152e-04 5.538408177857368386e+00
1.288576213185518003e-04 8.800053520443958632e+01 8.800032172925756413e+01 2.576820383424025126e-04 5.533400112708941165e+00
1.303512244681508938e-04 8.799977270960407338e+01 8.799955425831569755e+01 2.606684704818018248e-04 5.528391968685427038e+00
1.318621401394748458e-04 8.799899244195243853e+01 8.799876889859829987e+01 2.636895096156779473e-04 5.523383743860375894e+00
1.333905690039058638e-04 8.799819398736453024e+01 8.799796523328443243e+01 2.667455566660177873e-04 5.518375436261400147e+00
1.349367140588306430e-04 8.799737692207716577e+01 8.799714283584755492e+01 2.698370171970083421e-04 5.513367043869092043e+00
1.365007806546013845e-04 8.799654081246073645e+01 8.799630126983007017e+01 2.729643014687300768e-04 5.508358564615911668e+00
1.380829765218092263e-04 8.799568521478902028e+01 8.799544008861232669e+01 2.761278244914698696e-04 5.503349996385057175e+00
1.396835117988739626e-04 8.799480967500501549e+01 8.799455883517667587e+01 2.793280060806610596e-04 5.498341337009298613e+00
1.413025990599533599e-04 8.799391372848057813e+01 8.799365704186502057e+01 2.825652709124569940e-04 5.493332584269793095e+00
1.429404533431761061e-04 8.799299689977065952e+01 8.799273423013231366e+01 2.858400485799463138e-04 5.488323735894865329e+00
1.445972921792019463e-04 8.799205870236190208e+01 8.799178991029312158e+01 2.891527736500166482e-04 5.483314789558765945e+00
1.462733356201129868e-04 8.799109863841569279e+01 8.799082358126240422e+01 2.925038857208746290e-04 5.478305742880394291e+00
1.479688062686396383e-04 8.799011619850423926e+01 8.798983473029126401e+01 2.958938294802293295e-04 5.473296593421996370e+00
1.496839293077255632e-04 8.798911086134202719e+01 8.798882283269534810e+01 2.993230547641470953e-04 5.468287338687828125e+00
1.514189325304352018e-04 8.798808209350970344e+01 8.798778735157779352e+01 3.027920166165852479e-04 5.463277976122792978e+00
