# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.305823676836545246e+02 1.305792766612063645e+02 1.999800019997333795e-04 5.814887690130844611e+00
1.011591112223829728e-04 1.305808967132169300e+02 1.305784103232012399e+02 2.022977581832760541e-04 5.809880307101953356e+00
1.023316578330244966e-04 1.305793914602718075e+02 1.305774085320682900e+02 2.046423742725537011e-04 5.804872479377013228e+00
1.035177955630176228e-04 1.305778511261989934e+02 1.305762748443758881e+02 2.070141614763123497e-04 5.799864218842346375e+00
1.047176819485520245e-04 1.305762748937914921e+02 1.305750165171638457e+02 2.094134346075829226e-04 5.794855549691939167e+00
1.059314763518370031e-04 1.305746619268245752e+02 1.305736434782743913e+02 2.118405121253895179e-04 5.789846505003490407e+00
1.071593399822671198e-04 1.305730113696124590e+02 1.305721671211333330e+02 2.142957161769398083e-04 5.784837122730482228e+00
1.084014359178331018e-04 1.305713223465577926e+02 1.305705991233073462e+02 2.167793726403025999e-04 5.779827441773127461e+00
1.096579291267809898e-04 1.305695939616890939e+02 1.305689504539344341e+02 2.192918111675785128e-04 5.774817498677275118e+00
1.109289864895222780e-04 1.305678252981865626e+02 1.305672306716951994e+02 2.218333652285692595e-04 5.769807325299415979e+00
1.122147768207980290e-04 1.305660154178988250e+02 1.305654475430218895e+02 2.244043721549514021e-04 5.764796947536648730e+00
1.135154708920999033e-04 1.305641633608481413e+02 1.305636069486636757e+02 2.270051731849600921e-04 5.759786385015641663e+00
1.148312414543511137e-04 1.305622681447225659e+02 1.305617130074160173e+02 2.296361135085894041e-04 5.754775651503870826e+00
1.161622632608501891e-04 1.305603287643588430e+02 1.305597683317732560e+02 2.322975423133139818e-04 5.749764755759682267e+00
1.175087130904807617e-04 1.305583441912104092e+02 1.305577743370615451e+02 2.349898128303393684e-04 5.744753702560288389e+00
1.188707697711903309e-04 1.305563133728068124e+02 1.305557315449839848e+02 2.377132823813860615e-04 5.739742493711246674e+00
1.202486142037412301e-04 1.305542352321966462e+02 1.305536398457918210e+02 2.404683124260139629e-04 5.734731128918373777e+00
1.216424293857368039e-04 1.305521086673807076e+02 1.305514994066149654e+02 2.432552686094931291e-04 5.729719608809261011e+00
1.230524004359261579e-04 1.305499325507304889e+02 1.305493090924794330e+02 2.460745208112275753e-04 5.724707929680603158e+00
1.244787146187906256e-04 1.305477057283942486e+02 1.305470677420167078e+02 2.489264431937378481e-04 5.719696087741776402e+00
1.259215613694150942e-04 1.305454270196879349e+02 1.305447741668519939e+02 2.518114142522093635e-04 5.714684079112793746e+00
1.273811323186478520e-04 1.305430952164734606e+02 1.305424271509781420e+02 2.547298168646127152e-04 5.709671899822208019e+00
1.288576213185518003e-04 1.305407090825223406e+02 1.305400254501149107e+02 2.576820383424025126e-04 5.704659545804966037e+00
1.303512244681508938e-04 1.305382673528636985e+02 1.305375677910528225e+02 2.606684704818018248e-04 5.699647012900213916e+00
1.318621401394748458e-04 1.305357687331187435e+02 1.305350528709835771e+02 2.636895096156779473e-04 5.694634296849051758e+00
1.333905690039058638e-04 1.305332118988188483e+02 1.305324793568135817e+02 2.667455566660177873e-04 5.689621393292231488e+00
1.349367140588306430e-04 1.305305954947085354e+02 1.305298458844617073e+02 2.698370171970083421e-04 5.684608297767805851e+00
1.365007806546013845e-04 1.305279181340310970e+02 1.305271510581419534e+02 2.729643014687300768e-04 5.679595005708722333e+00
1.380829765218092263e-04 1.305251783977999196e+02 1.305243934496286897e+02 2.761278244914698696e-04 5.674581512440352249e+00
1.396835117988739626e-04 1.305223748340517318e+02 1.305215715975050728e+02 2.793280060806610596e-04 5.669567813177976312e+00
1.413025990599533599e-04 1.305195059570822025e+02 1.305186840063951195e+02 2.825652709124569940e-04 5.664553903024199144e+00
1.429404533431761061e-04 1.305165702466651965e+02 1.305157291461755733e+02 2.858400485799463138e-04 5.659539776966306057e+00
1.445972921792019463e-04 1.305135661472531865e+02 1.305127054511736162e+02 2.891527736500166482e-04 5.654525429873565656e+00
1.462733356201129868e-04 1.305104920671596460e+02 1.305096113193424401e+02 2.925038857208746290e-04 5.649510856494456945e+00
1.479688062686396383e-04 1.305073463777227118e+02 1.305064451114196800e+02 2.958938294802293295e-04 5.644496051453842256e+00
1.496839293077255632e-04 1.305041274124492929e+02 1.305032051500668047e+02 2.993230547641470953e-04 5.639481009250064680e+00
1.514189325304352018e-04 1.305008334661400227e+02 1.304998897189874754e+02 3.027920166165852479e-04 5.634465724251990437e+00
1.531740463702079740e-04 1.304974627939933782e+02 1.304964970620263216e+02 3.063011753496128480e-04 5.629450190695963308e+00
1.549495039314631646e-04 1.304940136106901605e+02 1.304930253822480495e+02 3.098509966043256183e-04 5.624434402682709333e+00
1.567455410205595065e-04 1.304904840894567428e+02 1.304894728409930735e+02 3.134419514124640264e-04 5.619418354174150032e+00
1.585623961771137158e-04 1.304868723611061796e+02 1.304858375569139639e+02 3.170745162587414656e-04 5.614402038990152555e+00
1.604003107056819902e-04 1.304831765130572876e+02 1.304821176049883888e+02 3.207491731438919663e-04 5.609385450805201678e+00
1.622595287078087002e-04 1.304793945883332924e+02 1.304783110155094050e+02 3.244664096484443775e-04 5.604368583144990090e+00
1.641402971144466361e-04 1.304755245845346678e+02 1.304744157730540337e+02 3.282267189972323958e-04 5.599351429382932288e+00
1.660428657187529582e-04 1.304715644527903464e+02 1.304704298154257174e+02 3.320306001246483034e-04 5.594333982736596766e+00
1.679674872092653225e-04 1.304675120966842030e+02 1.304663510325758295e+02 3.358785577406489791e-04 5.589316236264052051e+00
1.699144172034625999e-04 1.304633653711576073e+02 1.304621772654971039e+02 3.397711023975232372e-04 5.584298182860130133e+00
1.718839142817145534e-04 1.304591220813865107e+02 1.304579063050948378e+02 3.437087505574287316e-04 5.579279815252602859e+00
1.738762400216250527e-04 1.304547799816316456e+02 1.304535358910299863e+02 3.476920246607074268e-04 5.574261125998264177e+00
1.758916590327732731e-04 1.304503367740652777e+02 1.304490637105375015e+02 3.517214531949887954e-04 5.569242107478926229e+00
1.779304389918577296e-04 1.304457901075689961e+02 1.304444873972159655e+02 3.557975707650890365e-04 5.564222751897315966e+00
1.799928506782476454e-04 1.304411375765041328e+02 1.304398045297919850e+02 3.599209181637167787e-04 5.559203051272884721e+00
1.820791680099462359e-04 1.304363767194555521e+02 1.304350126308539473e+02 3.640920424429929100e-04 5.554182997437506764e+00
1.841896680799710861e-04 1.304315050179450566e+02 1.304301091655588607e+02 3.683114969867951061e-04 5.549162582031089919e+00
1.863246311931559835e-04 1.304265198951169964e+02 1.304250915403081308e+02 3.725798415839356222e-04 5.544141796497074282e+00
1.884843409033795474e-04 1.304214187143934396e+02 1.304199571013947150e+02 3.768976425021829200e-04 5.539120632077829676e+00
1.906690840512252085e-04 1.304161987780979075e+02 1.304147031336185876e+02 3.812654725631356933e-04 5.534099079809945643e+00
1.928791508020777693e-04 1.304108573260496087e+02 1.304093268588704007e+02 3.856839112179594859e-04 5.529077130519410410e+00
1.951148346846616412e-04 1.304053915341237939e+02 1.304038254346846486e+02 3.901535446239965256e-04 5.524054774816672619e+00
1.973764326300255292e-04 1.303997985127806487e+02 1.303981959527575896e+02 3.946749657222570142e-04 5.519032003091596472e+00
1.996642450109793374e-04 1.303940753055602784e+02 1.303924354374337611e+02 3.992487743158042342e-04 5.514008805508290756e+00
2.019785756819878484e-04 1.303882188875444683e+02 1.303865408441567126e+02 4.038755771490413322e-04 5.508985171999821517e+00
2.043197320195270594e-04 1.303822261637819508e+02 1.303805090578854617e+02 4.085559879879120844e-04 5.503961092262795063e+00
2.066880249629082160e-04 1.303760939676798500e+02 1.303743368914739733e+02 4.132906277010250777e-04 5.498936555751821054e+00
2.090837690555749911e-04 1.303698190593562458e+02 1.303680210840159077e+02 4.180801243417118758e-04 5.493911551673844151e+00
2.115072824868794756e-04 1.303633981239591719e+02 1.303615582991501753e+02 4.229251132310303941e-04 5.488886068982337996e+00
2.139588871343421563e-04 1.303568277699438624e+02 1.303549451233285765e+02 4.278262370417234553e-04 5.483860096371367732e+00
2.164389086064020347e-04 1.303501045273134196e+02 1.303481780640452143e+02 4.327841458831445626e-04 5.478833622269513981e+00
2.189476762856620634e-04 1.303432248458187530e+02 1.303412535480248948e+02 4.377994973871608101e-04 5.473806634833651152e+00
2.214855233726359179e-04 1.303361850931189565e+02 1.303341679193711684e+02 4.428729567950449105e-04 5.468779121942579202e+00
2.240527869300018224e-04 1.303289815528984548e+02 1.303269174376727051e+02 4.480051970453672368e-04 5.463751071190515951e+00
2.266498079273692845e-04 1.303216104229438201e+02 1.303194982760672929e+02 4.531968988628995334e-04 5.458722469880421535e+00
2.292769312865648647e-04 1.303140678131760808e+02 1.303119065192609867e+02 4.584487508485416253e-04 5.453693305017175419e+00
2.319345059274427543e-04 1.303063497436390890e+02 1.303041381615051932e+02 4.637614495702829451e-04 5.448663563300600643e+00
2.346228848142262321e-04 1.302984521424429829e+02 1.302961891045255811e+02 4.691356996552108020e-04 5.443633231118302440e+00
2.373424250023866149e-04 1.302903708436610941e+02 1.302880551554066244e+02 4.745722138825771044e-04 5.438602294538363857e+00
2.400934876860651764e-04 1.302821015851798165e+02 1.302797320244279149e+02 4.800717132779357848e-04 5.433570739301855745e+00
2.428764382460450548e-04 1.302736400065009263e+02 1.302712153228518730e+02 4.856349272083631814e-04 5.428538550815172670e+00
2.456916462982790305e-04 1.302649816464941637e+02 1.302625005606629429e+02 4.912625934787734090e-04 5.423505714142191181e+00
2.485394857429798422e-04 1.302561219410993658e+02 1.302535831442547760e+02 4.969554584293418929e-04 5.418472213996246012e+00
2.514203348142796828e-04 1.302470562209785783e+02 1.302444583740669657e+02 5.027142770340490468e-04 5.413438034731912651e+00
2.543345761304648361e-04 1.302377797091140508e+02 1.302351214421694863e+02 5.085398130003566160e-04 5.408403160336605175e+00
2.572825967447932359e-04 1.302282875183539659e+02 1.302255674297913401e+02 5.144328388700315953e-04 5.403367574421964470e+00
2.602647881969004482e-04 1.302185746489039104e+02 1.302157913047971363e+02 5.203941361211270435e-04 5.398331260215060823e+00
2.632815465648020189e-04 1.302086359857605942e+02 1.302057879191049778e+02 5.264244952711378493e-04 5.393294200549375361e+00
2.663332725174980963e-04 1.301984662960917944e+02 1.301955520060484162e+02 5.325247159813399026e-04 5.388256377855578094e+00
2.694203713681882413e-04 1.301880602265547680e+02 1.301850781776798840e+02 5.386956071623296956e-04 5.383217774152086577e+00
