# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.324384195014075658e+02 1.324351460876255260e+02 1.999800019997333795e-04 5.821016686553293518e+00
1.011591112223829728e-04 1.324368617354064099e+02 1.324342286298671070e+02 2.022977581832760541e-04 5.816009176264268277e+00
1.023316578330244966e-04 1.324352676640897641e+02 1.324331677264266318e+02 2.046423742725537011e-04 5.811001201380038061e+00
1.035177955630176228e-04 1.324336364417178231e+02 1.324319671437754096e+02 2.070141614763123497e-04 5.805992774308586846e+00
1.047176819485520245e-04 1.324319672028680941e+02 1.324306345672065390e+02 2.094134346075829226e-04 5.800983920309079167e+00
1.059314763518370031e-04 1.324302590619776367e+02 1.324291805104043078e+02 2.118405121253895179e-04 5.795974673916702180e+00
1.071593399822671198e-04 1.324285111128754409e+02 1.324276170391045468e+02 2.142957161769398083e-04 5.790965074757724373e+00
1.084014359178331018e-04 1.324267224283030657e+02 1.324259565199387225e+02 2.167793726403025999e-04 5.785955163446931948e+00
1.096579291267809898e-04 1.324248920594267247e+02 1.324242105692964913e+02 2.192918111675785128e-04 5.780944978140730051e+00
1.109289864895222780e-04 1.324230190353344483e+02 1.324223893098752569e+02 2.218333652285692595e-04 5.775934552099032615e+00
1.122147768207980290e-04 1.324211023625240387e+02 1.324205009663652106e+02 2.244043721549514021e-04 5.770923912359132935e+00
1.135154708920999033e-04 1.324191410243792291e+02 1.324185517665027021e+02 2.270051731849600921e-04 5.765913079410920794e+00
1.148312414543511137e-04 1.324171339806325420e+02 1.324165460721060015e+02 2.296361135085894041e-04 5.760902067626287426e+00
1.161622632608501891e-04 1.324150801668161819e+02 1.324144866498129716e+02 2.322975423133139818e-04 5.755890886146719509e+00
1.175087130904807617e-04 1.324129784937009617e+02 1.324123749984562153e+02 2.349898128303393684e-04 5.750879539956695652e+00
1.188707697711903309e-04 1.324108278467211051e+02 1.324102116705193453e+02 2.377132823813860615e-04 5.745868030937746340e+00
1.202486142037412301e-04 1.324086270853870531e+02 1.324079965497777209e+02 2.404683124260139629e-04 5.740856358778871460e+00
1.216424293857368039e-04 1.324063750426828960e+02 1.324057298132176754e+02 2.432552686094931291e-04 5.735844524131500144e+00
1.230524004359261579e-04 1.324040705244524361e+02 1.324034102589017436e+02 2.460745208112275753e-04 5.730832523124831823e+00
1.244787146187906256e-04 1.324017123087681966e+02 1.324010366569409598e+02 2.489264431937378481e-04 5.725820351796832242e+00
1.259215613694150942e-04 1.323992991452887509e+02 1.323986077488472120e+02 2.518114142522093635e-04 5.720808006092093834e+00
