# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.322373654926705342e+02 1.322341145410352681e+02 1.999800019997333795e-04 5.820356943083612400e+00
1.011591112223829728e-04 1.322358184158639176e+02 1.322332033788505896e+02 2.022977581832760541e-04 5.815349448897242368e+00
1.023316578330244966e-04 1.322342352828482035e+02 1.322321497552907203e+02 2.046423742725537011e-04 5.810341492633569693e+00
1.035177955630176228e-04 1.322326152536865891e+02 1.322309574109750088e+02 2.070141614763123497e-04 5.805333086634567152e+00
1.047176819485520245e-04 1.322309574688935641e+02 1.322296339784539896e+02 2.094134346075829226e-04 5.800324256024617320e+00
1.059314763518370031e-04 1.322292610489814138e+02 1.322281898992617357e+02 2.118405121253895179e-04 5.795315035154481542e+00
1.071593399822671198e-04 1.322275250939958369e+02 1.322266371563351299e+02 2.142957161769398083e-04 5.790305463438763844e+00
1.084014359178331018e-04 1.322257486830400524e+02 1.322249880314437007e+02 2.167793726403025999e-04 5.785295581275296861e+00
1.096579291267809898e-04 1.322239308737894703e+02 1.322232540612641571e+02 2.192918111675785128e-04 5.780285426616692313e+00
1.109289864895222780e-04 1.322220707019927204e+02 1.322214452990320979e+02 2.218333652285692595e-04 5.775275032545282627e+00
1.122147768207980290e-04 1.322201671809633865e+02 1.322195699130002993e+02 2.244043721549514021e-04 5.770264425954085397e+00
1.135154708920999033e-04 1.322182193010596905e+02 1.322176340881717067e+02 2.270051731849600921e-04 5.765253627223763111e+00
1.148312414543511137e-04 1.322162260291496807e+02 1.322156421564340576e+02 2.296361135085894041e-04 5.760242650649722407e+00
1.161622632608501891e-04 1.322141863080691735e+02 1.322135968654411045e+02 2.322975423133139818e-04 5.755231505324970520e+00
1.175087130904807617e-04 1.322120990560602820e+02 1.322114997037399462e+02 2.349898128303393684e-04 5.750220196207756373e+00
1.188707697711903309e-04 1.322099631662035222e+02 1.322093512200224836e+02 2.377132823813860615e-04 5.745208725169995034e+00
1.202486142037412301e-04 1.322077775058329223e+02 1.322071512988600546e+02 2.404683124260139629e-04 5.740197091902811799e+00
1.216424293857368039e-04 1.322055409159383998e+02 1.322049001160239357e+02 2.432552686094931291e-04 5.735185297054615994e+00
1.230524004359261579e-04 1.322032522105549504e+02 1.322025964778219418e+02 2.460745208112275753e-04 5.730173336775798987e+00
1.244787146187906256e-04 1.322009101761377963e+02 1.322002391628021201e+02 2.489264431937378481e-04 5.725161207126012286e+00
1.259215613694150942e-04 1.321985135709223584e+02 1.321978269211094812e+02 2.518114142522093635e-04 5.720148904072041240e+00
1.273811323186478520e-04 1.321960611242693631e+02 1.321953584738267011e+02 2.547298168646127152e-04 5.715136423485625450e+00
1.288576213185518003e-04 1.321935515359960220e+02 1.321928325123011234e+02 2.576820383424025126e-04 5.710123761141232990e+00
1.303512244681508938e-04 1.321909834756913256e+02 1.321902476974545095e+02 2.606684704818018248e-04 5.705110912713773352e+00
1.318621401394748458e-04 1.321883555820139975e+02 1.321876026590784647e+02 2.636895096156779473e-04 5.700097873776266866e+00
1.333905690039058638e-04 1.321856664619778314e+02 1.321848959951125835e+02 2.667455566660177873e-04 5.695084639797454606e+00
1.349367140588306430e-04 1.321829146902159948e+02 1.321821262709061671e+02 2.698370171970083421e-04 5.690071206139350579e+00
1.365007806546013845e-04 1.321800988082318611e+02 1.321792920184639399e+02 2.729643014687300768e-04 5.685057568054743271e+00
1.380829765218092263e-04 1.321772173236320214e+02 1.321763917356722970e+02 2.761278244914698696e-04 5.680043720684630593e+00
1.396835117988739626e-04 1.321742687093394863e+02 1.321734238855099761e+02 2.793280060806610596e-04 5.675029659055599751e+00
1.413025990599533599e-04 1.321712514027925636e+02 1.321703868952394032e+02 2.825652709124569940e-04 5.670015378077146728e+00
1.429404533431761061e-04 1.321681638051211110e+02 1.321672791555795072e+02 2.858400485799463138e-04 5.665000872538927368e+00
1.445972921792019463e-04 1.321650042803068459e+02 1.321640990198595205e+02 2.891527736500166482e-04 5.659986137107949844e+00
1.462733356201129868e-04 1.321617711543241001e+02 1.321608448031540490e+02 2.925038857208746290e-04 5.654971166325700516e+00
1.479688062686396383e-04 1.321584627142580928e+02 1.321575147813967419e+02 2.958938294802293295e-04 5.649955954605195174e+00
1.496839293077255632e-04 1.321550772074070608e+02 1.321541071904754290e+02 2.993230547641470953e-04 5.644940496227973448e+00
1.514189325304352018e-04 1.321516128403605705e+02 1.321506202253054312e+02 3.027920166165852479e-04 5.639924785341016822e+00
1.531740463702079740e-04 1.321480677780583619e+02 1.321470520388812986e+02 3.063011753496128480e-04 5.634908815953586725e+00
1.549495039314631646e-04 1.321444401428266247e+02 1.321434007413077438e+02 3.098509966043256183e-04 5.629892581934003104e+00
1.567455410205595065e-04 1.321407280133926179e+02 1.321396643988078665e+02 3.134419514124640264e-04 5.624876077006340402e+00
1.585623961771137158e-04 1.321369294238770351e+02 1.321358410327083561e+02 3.170745162587414656e-04 5.619859294747040934e+00
1.604003107056819902e-04 1.321330423627626942e+02 1.321319286184020143e+02 3.207491731438919663e-04 5.614842228581458095e+00
1.622595287078087002e-04 1.321290647718394951e+02 1.321279250842863746e+02 3.244664096484443775e-04 5.609824871780315192e+00
