# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.792976160549956433e+01 8.792879715708120614e+01 1.999800019997333795e-04 5.643144563776977485e+00
1.011591112223829728e-04 8.792930264016440844e+01 8.792852684372043370e+01 2.022977581832760541e-04 5.638138726993709327e+00
1.023316578330244966e-04 8.792883297549087729e+01 8.792821426536387719e+01 2.046423742725537011e-04 5.633132687285121065e+00
1.035177955630176228e-04 8.792835236210881078e+01 8.792786053124312673e+01 2.070141614763123497e-04 5.628126450195322761e+00
1.047176819485520245e-04 8.792786054483883618e+01 8.792746790517799127e+01 2.094134346075829226e-04 5.623120026971791141e+00
1.059314763518370031e-04 8.792735726255638440e+01 8.792703948433225491e+01 2.118405121253895179e-04 5.618113432978828925e+00
1.071593399822671198e-04 8.792684224805378790e+01 8.792657882318805207e+01 2.142957161769398083e-04 5.613106685840437926e+00
1.084014359178331018e-04 8.792631522789857001e+01 8.792608956492925643e+01 2.167793726403025999e-04 5.608099803619735368e+00
1.096579291267809898e-04 8.792577592228830952e+01 8.792557513174608630e+01 2.192918111675785128e-04 5.603092803289344559e+00
1.109289864895222780e-04 8.792522404490283350e+01 8.792503850578349045e+01 2.218333652285692595e-04 5.598085699649449687e+00
1.122147768207980290e-04 8.792465930275214703e+01 8.792448211000299807e+01 2.244043721549514021e-04 5.593078504739312784e+00
1.135154708920999033e-04 8.792408139602162009e+01 8.792390777901472632e+01 2.270051731849600921e-04 5.588071227693148124e+00
1.148312414543511137e-04 8.792349001791261287e+01 8.792331679766965635e+01 2.296361135085894041e-04 5.583063874930693338e+00
1.161622632608501891e-04 8.792288485448051460e+01 8.792270998081644962e+01 2.322975423133139818e-04 5.578056450551097001e+00
1.175087130904807617e-04 8.792226558446807871e+01 8.792208776974925399e+01 2.349898128303393684e-04 5.573048956809266485e+00
1.188707697711903309e-04 8.792163187913550360e+01 8.792145032691394135e+01 2.377132823813860615e-04 5.568041394583627124e+00
1.202486142037412301e-04 8.792098340208642071e+01 8.792079761770892787e+01 2.404683124260139629e-04 5.563033763780152796e+00
1.216424293857368039e-04 8.792031980908915045e+01 8.792012969392476407e+01 2.432552686094931291e-04 5.558026064732427329e+00
1.230524004359261579e-04 8.791964074789555639e+01 8.791944620101517671e+01 2.460745208112275753e-04 5.553018295767746082e+00
1.244787146187906256e-04 8.791894585805317774e+01 8.791874677617747125e+01 2.489264431937378481e-04 5.548010455173458588e+00
1.259215613694150942e-04 8.791823477071554294e+01 8.791803104815905101e+01 2.518114142522093635e-04 5.543002541196014654e+00
1.273811323186478520e-04 8.791750710844644345e+01 8.791729863706237325e+01 2.547298168646127152e-04 5.537994552040008678e+00
1.288576213185518003e-04 8.791676248501997293e+01 8.791654915414258653e+01 2.576820383424025126e-04 5.532986485867186666e+00
1.303512244681508938e-04 8.791600050521653031e+01 8.791578220160252499e+01 2.606684704818018248e-04 5.527978340795437262e+00
1.318621401394748458e-04 8.791522076461349400e+01 8.791499737238196133e+01 2.636895096156779473e-04 5.522970114897757021e+00
1.333905690039058638e-04 8.791442284937058105e+01 8.791419424994224130e+01 2.667455566660177873e-04 5.517961806201191699e+00
1.349367140588306430e-04 8.791360633601233587e+01 8.791337240804598707e+01 2.698370171970083421e-04 5.512953412685753563e+00
1.365007806546013845e-04 8.791277079120244764e+01 8.791253141053108777e+01 2.729643014687300768e-04 5.507944932283309392e+00
1.380829765218092263e-04 8.791191577151560921e+01 8.791167081108092418e+01 2.761278244914698696e-04 5.502936362876451604e+00
1.396835117988739626e-04 8.791104082320245539e+01 8.791079015298707588e+01 2.793280060806610596e-04 5.497927702297328523e+00
1.413025990599533599e-04 8.791014548194982581e+01 8.790988896890874571e+01 2.825652709124569940e-04 5.492918948326462214e+00
1.429404533431761061e-04 8.790922927263478925e+01 8.790896678062523506e+01 2.858400485799463138e-04 5.487910098691528127e+00
1.445972921792019463e-04 8.790829170907386469e+01 8.790802309878291965e+01 2.891527736500166482e-04 5.482901151066111645e+00
1.462733356201129868e-04 8.790733229376574798e+01 8.790705742263664035e+01 2.925038857208746290e-04 5.477892103068432661e+00
1.479688062686396383e-04 8.790635051762829733e+01 8.790606923978512555e+01 2.958938294802293295e-04 5.472882952260039069e+00
1.496839293077255632e-04 8.790534585972928028e+01 8.790505802589980533e+01 2.993230547641470953e-04 5.467873696144477158e+00
1.514189325304352018e-04 8.790431778701129417e+01 8.790402324444781357e+01 3.027920166165852479e-04 5.462864332165920267e+00
1.531740463702079740e-04 8.790326575400962383e+01 8.790296434640866607e+01 3.063011753496128480e-04 5.457854857707772567e+00
1.549495039314631646e-04 8.790218920256474178e+01 8.790188076998349231e+01 3.098509966043256183e-04 5.452845270091237317e+00
1.567455410205595065e-04 8.790108756152626768e+01 8.790077194029923646e+01 3.134419514124640264e-04 5.447835566573853150e+00
1.585623961771137158e-04 8.789996024645211037e+01 8.789963726910360720e+01 3.170745162587414656e-04 5.442825744347993044e+00
1.604003107056819902e-04 8.789880665929972281e+01 8.789847615445570739e+01 3.207491731438919663e-04 5.437815800539332223e+00
1.622595287078087002e-04 8.789762618810951267e+01 8.789728798040700042e+01 3.244664096484443775e-04 5.432805732205276961e+00
1.641402971144466361e-04 8.789641820668258276e+01 8.789607211667676268e+01 3.282267189972323958e-04 5.427795536333357873e+00
1.660428657187529582e-04 8.789518207424914920e+01 8.789482791831898112e+01 3.320306001246483034e-04 5.422785209839583231e+00
1.679674872092653225e-04 8.789391713513121829e+01 8.789355472538166225e+01 3.358785577406489791e-04 5.417774749566760306e+00
1.699144172034625999e-04 8.789262271839541540e+01 8.789225186255912092e+01 3.397711023975232372e-04 5.412764152282767860e+00
1.718839142817145534e-04 8.789129813749987363e+01 8.789091863883467681e+01 3.437087505574287316e-04 5.407753414678794002e+00
1.738762400216250527e-04 8.788994268993118908e+01 8.788955434711701287e+01 3.476920246607074268e-04 5.402742533367536737e+00
1.758916590327732731e-04 8.788855565683405757e+01 8.788815826386606034e+01 3.517214531949887954e-04 5.397731504881349451e+00
1.779304389918577296e-04 8.788713630263221432e+01 8.788672964871204840e+01 3.557975707650890365e-04 5.392720325670355308e+00
1.799928506782476454e-04 8.788568387463993759e+01 8.788526774406469144e+01 3.599209181637167787e-04 5.387708992100513683e+00
1.820791680099462359e-04 8.788419760266563685e+01 8.788377177471373614e+01 3.640920424429929100e-04 5.382697500451635975e+00
1.841896680799710861e-04 8.788267669860553610e+01 8.788224094742028569e+01 3.683114969867951061e-04 5.377685846915364998e+00
1.863246311931559835e-04 8.788112035602792105e+01 8.788067445049844650e+01 3.725798415839356222e-04 5.372674027593098423e+00
1.884843409033795474e-04 8.787952774974857562e+01 8.787907145338775194e+01 3.768976425021829200e-04 5.367662038493865140e+00
1.906690840512252085e-04 8.787789803539550348e+01 8.787743110621514120e+01 3.812654725631356933e-04 5.362649875532157218e+00
1.928791508020777693e-04 8.787623034896414254e+01 8.787575253934760156e+01 3.856839112179594859e-04 5.357637534525704126e+00
1.951148346846616412e-04 8.787452380636243277e+01 8.787403486293375465e+01 3.901535446239965256e-04 5.352625011193196336e+00
1.973764326300255292e-04 8.787277750294481393e+01 8.787227716643513986e+01 3.946749657222570142e-04 5.347612301151961844e+00
1.996642450109793374e-04 8.787099051303614772e+01 8.787047851814701005e+01 3.992487743158042342e-04 5.342599399915576974e+00
2.019785756819878484e-04 8.786916188944405803e+01 8.786863796470790078e+01 4.038755771490413322e-04 5.337586302891433654e+00
2.043197320195270594e-04 8.786729066296075530e+01 8.786675453059740448e+01 4.085559879879120844e-04 5.332573005378240971e+00
2.066880249629082160e-04 8.786537584185275307e+01 8.786482721762315862e+01 4.132906277010250777e-04 5.327559502563466332e+00
