# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.309696499505985514e+02 1.309665206211302007e+02 1.999800019997333795e-04 5.816173721407847275e+00
1.011591112223829728e-04 1.309681607507305898e+02 1.309656435466319522e+02 2.022977581832760541e-04 5.811166311295436593e+00
1.023316578330244966e-04 1.309666368435266861e+02 1.309646293403640982e+02 2.046423742725537011e-04 5.806158452252058844e+00
1.035177955630176228e-04 1.309650774204715731e+02 1.309634816029823980e+02 2.070141614763123497e-04 5.801150156275067360e+00
1.047176819485520245e-04 1.309634816542334477e+02 1.309622076814730747e+02 2.094134346075829226e-04 5.796141447785151612e+00
1.059314763518370031e-04 1.309618486982257082e+02 1.309608176267234683e+02 2.118405121253895179e-04 5.791132360170204940e+00
1.071593399822671198e-04 1.309601776861612166e+02 1.309593229733641806e+02 2.142957161769398083e-04 5.786122931739720698e+00
1.084014359178331018e-04 1.309584677315937995e+02 1.309577355436867094e+02 2.167793726403025999e-04 5.781113201758823372e+00
1.096579291267809898e-04 1.309567179274506827e+02 1.309560664427713448e+02 2.192918111675785128e-04 5.776103207116128679e+00
1.109289864895222780e-04 1.309549273455528464e+02 1.309543253477598057e+02 2.218333652285692595e-04 5.771092979966817360e+00
1.122147768207980290e-04 1.309530950361260579e+02 1.309525201213331513e+02 2.244043721549514021e-04 5.766082546450655322e+00
1.135154708920999033e-04 1.309512200272978930e+02 1.309506567171193296e+02 2.270051731849600921e-04 5.761071926378031449e+00
1.148312414543511137e-04 1.309493013245865711e+02 1.309487393049572006e+02 2.296361135085894041e-04 5.756061133645062000e+00
1.161622632608501891e-04 1.309473379103749551e+02 1.309467705297180942e+02 2.322975423133139818e-04 5.751050177091645565e+00
1.175087130904807617e-04 1.309453287433740627e+02 1.309447518242687636e+02 2.349898128303393684e-04 5.746039061539113924e+00
1.188707697711903309e-04 1.309432727580731068e+02 1.309426837167797260e+02 2.377132823813860615e-04 5.741027788809203614e+00
1.202486142037412301e-04 1.309411688641787634e+02 1.309405660961442379e+02 2.404683124260139629e-04 5.736016358604163479e+00
1.216424293857368039e-04 1.309390159460388929e+02 1.309383991315650633e+02 2.432552686094931291e-04 5.731004771556667876e+00
1.230524004359261579e-04 1.309368128620551204e+02 1.309361816740068036e+02 2.460745208112275753e-04 5.725993023927777870e+00
