# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.789454008385814632e+01 8.789357372001643398e+01 1.999800019997333795e-04 5.642970554696344898e+00
1.011591112223829728e-04 8.789408020700341240e+01 8.789330286980919027e+01 2.022977581832760541e-04 5.637964714725381299e+00
1.023316578330244966e-04 8.789360960956619806e+01 8.789298967066942225e+01 2.046423742725537011e-04 5.632958671330670519e+00
1.035177955630176228e-04 8.789312804168146442e+01 8.789263523403252520e+01 2.070141614763123497e-04 5.627952430069397494e+00
1.047176819485520245e-04 8.789263524766315072e+01 8.789224182821537568e+01 2.094134346075829226e-04 5.622946002215728711e+00
1.059314763518370031e-04 8.789213096586880170e+01 8.789181255653382152e+01 2.118405121253895179e-04 5.617939403170484347e+00
1.071593399822671198e-04 8.789161492856028701e+01 8.789135098052987871e+01 2.142957161769398083e-04 5.612932650599576689e+00
1.084014359178331018e-04 8.789108686176258800e+01 8.789086075062394343e+01 2.167793726403025999e-04 5.607925762609080600e+00
1.096579291267809898e-04 8.789054648511803691e+01 8.789034529580348476e+01 2.192918111675785128e-04 5.602918756211971107e+00
1.109289864895222780e-04 8.788999351173838193e+01 8.788980760413635096e+01 2.218333652285692595e-04 5.597911646243595385e+00
1.122147768207980290e-04 8.788942764805224783e+01 8.788925010339707455e+01 2.244043721549514021e-04 5.592904444771782835e+00
1.135154708920999033e-04 8.788884859364996771e+01 8.788867463183947848e+01 2.270051731849600921e-04 5.587897160952380204e+00
1.148312414543511137e-04 8.788825604112425083e+01 8.788808247686712605e+01 2.296361135085894041e-04 5.582889801220273007e+00
1.161622632608501891e-04 8.788764967590756783e+01 8.788747445494746557e+01 2.322975423133139818e-04 5.577882369684213693e+00
1.175087130904807617e-04 8.788702917610535792e+01 8.788685100825148311e+01 2.349898128303393684e-04 5.572874868604309917e+00
1.188707697711903309e-04 8.788639421232555549e+01 8.788621229954853220e+01 2.377132823813860615e-04 5.567867298860901037e+00
1.202486142037412301e-04 8.788574444750422288e+01 8.788555829416885956e+01 2.404683124260139629e-04 5.562859660359545266e+00
1.216424293857368039e-04 8.788507953672723261e+01 8.788488904400631441e+01 2.432552686094931291e-04 5.557851953434432168e+00
1.230524004359261579e-04 8.788439912704697576e+01 8.788420419381176885e+01 2.460745208112275753e-04 5.552844176408673782e+00
1.244787146187906256e-04 8.788370285729659770e+01 8.788350338006240747e+01 2.489264431937378481e-04 5.547836327565333292e+00
1.259215613694150942e-04 8.788299035789748359e+01 8.788278623076951135e+01 2.518114142522093635e-04 5.542828405146479120e+00
1.273811323186478520e-04 8.788226125066499606e+01 8.788205236528156661e+01 2.547298168646127152e-04 5.537820407352216812e+00
1.288576213185518003e-04 8.788151514860702207e+01 8.788130139408288244e+01 2.576820383424025126e-04 5.532812332339703154e+00
1.303512244681508938e-04 8.788075165572001879e+01 8.788053291858724947e+01 2.606684704818018248e-04 5.527804178222129217e+00
1.318621401394748458e-04 8.787997036677919027e+01 8.787974653092707911e+01 2.636895096156779473e-04 5.522795943067682956e+00
1.333905690039058638e-04 8.787917086712373305e+01 8.787894181373762592e+01 2.667455566660177873e-04 5.517787624898493171e+00
1.349367140588306430e-04 8.787835273243797474e+01 8.787811833993596622e+01 2.698370171970083421e-04 5.512779221689534381e+00
1.365007806546013845e-04 8.787751552852637360e+01 8.787727567249525862e+01 2.729643014687300768e-04 5.507770731367525485e+00
1.380829765218092263e-04 8.787665881108431165e+01 8.787641336421350502e+01 2.761278244914698696e-04 5.502762151809784008e+00
1.396835117988739626e-04 8.787578212546243606e+01 8.787553095747684040e+01 2.793280060806610596e-04 5.497753480843064366e+00
1.413025990599533599e-04 8.787488500642695044e+01 8.787462798401769248e+01 2.825652709124569940e-04 5.492744716242368597e+00
1.429404533431761061e-04 8.787396697791292866e+01 8.787370396466707234e+01 2.858400485799463138e-04 5.487735855729722445e+00
1.445972921792019463e-04 8.787302755277269739e+01 8.787275840910102431e+01 2.891527736500166482e-04 5.482726896972929254e+00
1.462733356201129868e-04 8.787206623251870496e+01 8.787179081558170424e+01 2.925038857208746290e-04 5.477717837584291871e+00
1.479688062686396383e-04 8.787108250705936996e+01 8.787080067069187805e+01 2.958938294802293295e-04 5.472708675119307919e+00
1.496839293077255632e-04 8.787007585442971447e+01 8.786978744906343763e+01 2.993230547641470953e-04 5.467699407075324203e+00
1.514189325304352018e-04 8.786904574051557404e+01 8.786875061309996227e+01 3.027920166165852479e-04 5.462690030890176907e+00
1.531740463702079740e-04 8.786799161877110009e+01 8.786768961269245892e+01 3.063011753496128480e-04 5.457680543940780282e+00
1.549495039314631646e-04 8.786691292992986746e+01 8.786660388492882134e+01 3.098509966043256183e-04 5.452670943541699344e+00
1.567455410205595065e-04 8.786580910170992809e+01 8.786549285379591367e+01 3.134419514124640264e-04 5.447661226943678159e+00
1.585623961771137158e-04 8.786467954851067930e+01 8.786435592987612608e+01 3.170745162587414656e-04 5.442651391332137933e+00
1.604003107056819902e-04 8.786352367110413297e+01 8.786319251003516229e+01 3.207491731438919663e-04 5.437641433825639581e+00
1.622595287078087002e-04 8.786234085631797086e+01 8.786200197710397219e+01 3.244664096484443775e-04 5.432631351474306314e+00
1.641402971144466361e-04 8.786113047671219078e+01 8.786078369955251333e+01 3.282267189972323958e-04 5.427621141258218707e+00
1.660428657187529582e-04 8.785989189024753898e+01 8.785953703115697522e+01 3.320306001246483034e-04 5.422610800085762683e+00
1.679674872092653225e-04 8.785862443994638227e+01 8.785826131065786626e+01 3.358785577406489791e-04 5.417600324791940203e+00
1.699144172034625999e-04 8.785732745354630424e+01 8.785695586141103774e+01 3.397711023975232372e-04 5.412589712136647080e+00
1.718839142817145534e-04 8.785600024314489076e+01 8.785561999103113351e+01 3.437087505574287316e-04 5.407578958802901958e+00
1.738762400216250527e-04 8.785464210483738157e+01 8.785425299102556096e+01 3.476920246607074268e-04 5.402568061395037979e+00
1.758916590327732731e-04 8.785325231834407589e+01 8.785285413642121455e+01 3.517214531949887954e-04 5.397557016436853594e+00
1.779304389918577296e-04 8.785183014663161316e+01 8.785142268538169219e+01 3.557975707650890365e-04 5.392545820369716303e+00
1.799928506782476454e-04 8.785037483552359561e+01 8.784995787881604201e+01 3.599209181637167787e-04 5.387534469550622873e+00
1.820791680099462359e-04 8.784888561330274115e+01 8.784845893997862731e+01 3.640920424429929100e-04 5.382522960250218702e+00
1.841896680799710861e-04 8.784736169030438191e+01 8.784692507405971185e+01 3.683114969867951061e-04 5.377511288650760335e+00
1.863246311931559835e-04 8.784580225849994406e+01 8.784535546776578485e+01 3.725798415839356222e-04 5.372499450844042457e+00
1.884843409033795474e-04 8.784420649107100587e+01 8.784374928889177170e+01 3.768976425021829200e-04 5.367487442829269817e+00
1.906690840512252085e-04 8.784257354197384871e+01 8.784210568588191848e+01 3.812654725631356933e-04 5.362475260510875863e+00
1.928791508020777693e-04 8.784090254549319354e+01 8.784042378738126899e+01 3.856839112179594859e-04 5.357462899696298742e+00
1.951148346846616412e-04 8.783919261578651572e+01 8.783870270177675366e+01 3.901535446239965256e-04 5.352450356093701345e+00
1.973764326300255292e-04 8.783744284641760203e+01 8.783694151672764860e+01 3.946749657222570142e-04 5.347437625309631848e+00
1.996642450109793374e-04 8.783565230987889549e+01 8.783513929868493619e+01 3.992487743158042342e-04 5.342424702846640727e+00
2.019785756819878484e-04 8.783382005710315354e+01 8.783329509239993627e+01 4.038755771490413322e-04 5.337411584100832940e+00
2.043197320195270594e-04 8.783194511696464701e+01 8.783140792042181033e+01 4.085559879879120844e-04 5.332398264359368589e+00
2.066880249629082160e-04 8.783002649576701515e+01 8.782947678258278756e+01 4.132906277010250777e-04 5.327384738797896979e+00
2.090837690555749911e-04 8.782806317672152829e+01 8.782750065547232055e+01 4.180801243417118758e-04 5.322371002477943591e+00
2.115072824868794756e-04 8.782605411941129603e+01 8.782547849189863598e+01 4.229251132310303941e-04 5.317357050344221570e+00
2.139588871343421563e-04 8.782399825924491665e+01 8.782340922033809250e+01 4.278262370417234553e-04 5.312342877221889914e+00
2.164389086064020347e-04 8.782189450689622845e+01 8.782129174437170605e+01 4.327841458831445626e-04 5.307328477813740619e+00
2.189476762856620634e-04 8.781974174773209540e+01 8.781912494210925502e+01 4.377994973871608101e-04 5.302313846697329858e+00
2.214855233726359179e-04 8.781753884122643683e+01 8.781690766559950134e+01 4.428729567950449105e-04 5.297298978322030116e+00
2.240527869300018224e-04 8.781528462036125404e+01 8.781463874022689708e+01 4.480051970453672368e-04 5.292283867006017495e+00
2.266498079273692845e-04 8.781297789101371620e+01 8.781231696409537335e+01 4.531968988628995334e-04 5.287268506933195944e+00
2.292769312865648647e-04 8.781061743132865161e+01 8.780994110739673886e+01 4.584487508485416253e-04 5.282252892150037127e+00
2.319345059274427543e-04 8.780820199107769497e+01 8.780750991176505238e+01 4.637614495702829451e-04 5.277237016562351890e+00
2.346228848142262321e-04 8.780573029100331439e+01 8.780502208961689803e+01 4.691356996552108020e-04 5.272220873931990681e+00
2.373424250023866149e-04 8.780320102214692213e+01 8.780247632347544595e+01 4.745722138825771044e-04 5.267204457873456924e+00
2.400934876860651764e-04 8.780061284516318665e+01 8.779987126527953478e+01 4.800717132779357848e-04 5.262187761850450229e+00
2.428764382460450548e-04 8.779796438961729166e+01 8.779720553567712216e+01 4.856349272083631814e-04 5.257170779172321673e+00
2.456916462982790305e-04 8.779525425326693266e+01 8.779447772330222222e+01 4.912625934787734090e-04 5.252153502990449141e+00
2.485394857429798422e-04 8.779248100132707577e+01 8.779168638403533009e+01 4.969554584293418929e-04 5.247135926294527408e+00
2.514203348142796828e-04 8.778964316571891402e+01 8.778883004024710601e+01 5.027142770340490468e-04 5.242118041908772064e+00
2.543345761304648361e-04 8.778673924430097486e+01 8.778590718002472215e+01 5.085398130003566160e-04 5.237099842488031953e+00
2.572825967447932359e-04 8.778376770008260621e+01 8.778291625638041751e+01 5.144328388700315953e-04 5.232081320513812805e+00
2.602647881969004482e-04 8.778072696041985523e+01 8.777985568644194814e+01 5.203941361211270435e-04 5.227062468290204933e+00
2.632815465648020189e-04 8.777761541619287300e+01 8.777672385062491855e+01 5.264244952711378493e-04 5.222043277939720340e+00
2.663332725174980963e-04 8.777443142096420559e+01 8.777351909178580058e+01 5.325247159813399026e-04 5.217023741399026804e+00
2.694203713681882413e-04 8.777117329011896629e+01 8.777023971435569649e+01 5.386956071623296956e-04 5.212003850414584250e+00
2.725432531281027707e-04 8.776783929998336475e+01 8.776688398345459063e+01 5.449379870807771449e-04 5.206983596538178105e+00
2.757023325609582747e-04 8.776442768692548668e+01 8.776345012398529377e+01 5.512526834674043221e-04 5.201962971122350510e+00
2.788980292380439777e-04 8.776093664643413206e+01 8.775993631970668218e+01 5.576405336262050530e-04 5.196941965315720502e+00
2.821307675939470740e-04 8.775736433217696231e+01 8.775634071228593314e+01 5.641023845449193727e-04 5.191920570058197626e+00
2.854009769829237591e-04 8.775370885503775753e+01 8.775266140032928774e+01 5.706390930067781241e-04 5.186898776076079187e+00
2.887090917359234400e-04 8.774996828213076583e+01 8.774889643839054543e+01 5.772515257035287567e-04 5.181876573877038261e+00
2.920555512182745244e-04 8.774614063579370793e+01 8.774504383595714785e+01 5.839405593497619526e-04 5.176853953744988246e+00
2.954407998880379709e-04 8.774222389255712073e+01 8.774110155641362496e+01 5.907070807985491607e-04 5.171830905734833728e+00
