# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.784796697990132941e+01 8.784700137309862100e+01 1.999800019997333795e-04 5.642740373205946902e+00
1.011591112223829728e-04 8.784750746330433913e+01 8.784673073507329377e+01 2.022977581832760541e-04 5.637734533574453089e+00
1.023316578330244966e-04 8.784703723452416568e+01 8.784641778129171996e+01 2.046423742725537011e-04 5.632728490572294078e+00
1.035177955630176228e-04 8.784655604389183736e+01 8.784606362231858157e+01 2.070141614763123497e-04 5.627722249755263029e+00
1.047176819485520245e-04 8.784606363592182277e+01 8.784567052469408566e+01 2.094134346075829226e-04 5.622715822394686924e+00
1.059314763518370031e-04 8.784555974917638821e+01 8.784524158930287285e+01 2.118405121253895179e-04 5.617709223887497494e+00
1.071593399822671198e-04 8.784504411612751085e+01 8.784478037489743940e+01 2.142957161769398083e-04 5.612702471895146594e+00
1.084014359178331018e-04 8.784451646301471328e+01 8.784429052903823276e+01 2.167793726403025999e-04 5.607695584519133192e+00
1.096579291267809898e-04 8.784397650970022653e+01 8.784377547802704100e+01 2.192918111675785128e-04 5.602688578768137972e+00
1.109289864895222780e-04 8.784342396952052923e+01 8.784323820759104251e+01 2.218333652285692595e-04 5.597681469473765326e+00
1.122147768207980290e-04 8.784285854913440517e+01 8.784268114360276059e+01 2.244043721549514021e-04 5.592674268700802642e+00
1.135154708920999033e-04 8.784227994836757603e+01 8.784210612287641595e+01 2.270051731849600921e-04 5.587666985602795400e+00
1.148312414543511137e-04 8.784168786005398033e+01 8.784151443180709862e+01 2.296361135085894041e-04 5.582659626613015291e+00
1.161622632608501891e-04 8.784108196987234862e+01 8.784090688622291054e+01 2.322975423133139818e-04 5.577652195839194249e+00
1.175087130904807617e-04 8.784046195618061859e+01 8.784028392794861873e+01 2.349898128303393684e-04 5.572644695540888371e+00
1.188707697711903309e-04 8.783982748984475109e+01 8.783964571962610535e+01 2.377132823813860615e-04 5.567637126598232733e+00
1.202486142037412301e-04 8.783917823406537195e+01 8.783899222661305828e+01 2.404683124260139629e-04 5.562629488916831733e+00
1.216424293857368039e-04 8.783851384419813257e+01 8.783832350076305318e+01 2.432552686094931291e-04 5.557621782830811874e+00
